NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.55607E-03, -1.15771E-03, -7.59472E-04, -3.63903E-04,  2.63238E-05,  4.08458E-04,  7.79707E-04,  1.13729E-03,  1.47847E-03,  1.80068E-03,  2.10152E-03,  2.37886E-03,  2.63093E-03,  2.85637E-03,  3.05424E-03,  3.22413E-03,  3.36611E-03,  3.48072E-03,  3.56900E-03,  3.63236E-03,  3.67259E-03,  3.69170E-03,  3.69192E-03,  3.67557E-03,  3.64498E-03,  3.60245E-03,  3.55017E-03,  3.49017E-03,  3.42432E-03,  3.35428E-03,  3.28148E-03,  3.20718E-03,  3.13241E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.37541E-03, -1.94973E-03, -1.51846E-03, -1.08412E-03, -6.49423E-04, -2.17257E-04,  2.09352E-04,  6.27254E-04,  1.03323E-03,  1.42402E-03,  1.79645E-03,  2.14744E-03,  2.47415E-03,  2.77403E-03,  3.04496E-03,  3.28529E-03,  3.49392E-03,  3.67036E-03,  3.81474E-03,  3.92779E-03,  4.01079E-03,  4.06556E-03,  4.09428E-03,  4.09947E-03,  4.08386E-03,  4.05026E-03,  4.00147E-03,  3.94025E-03,  3.86915E-03,  3.79055E-03,  3.70658E-03,  3.61910E-03,  3.52973E-03,  3.43980E-03,  3.35041E-03,  3.26243E-03,  3.17652E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.30551E-03, -2.86297E-03, -2.40871E-03, -1.94506E-03, -1.47458E-03, -1.00008E-03, -5.24575E-04, -5.12972E-05,  4.16314E-04,  8.74652E-04,  1.31999E-03,  1.74853E-03,  2.15651E-03,  2.54027E-03,  2.89640E-03,  3.22183E-03,  3.51396E-03,  3.77081E-03,  3.99104E-03,  4.17408E-03,  4.32012E-03,  4.43010E-03,  4.50567E-03,  4.54911E-03,  4.56316E-03,  4.55096E-03,  4.51585E-03,  4.46126E-03,  4.39059E-03,  4.30709E-03,  4.21380E-03,  4.11346E-03,  4.00851E-03,  3.90104E-03,  3.79281E-03,  3.68526E-03,  3.57954E-03,  3.47651E-03,  3.37681E-03,  3.28088E-03,  3.18898E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.33187E-03, -3.88479E-03, -3.41973E-03, -2.93873E-03, -2.44406E-03, -1.93827E-03, -1.42415E-03, -9.04775E-04, -3.83499E-04,  1.36055E-04,  6.49995E-04,  1.15419E-03,  1.64433E-03,  2.11596E-03,  2.56461E-03,  2.98592E-03,  3.37573E-03,  3.73032E-03,  4.04650E-03,  4.32181E-03,  4.55461E-03,  4.74422E-03,  4.89091E-03,  4.99590E-03,  5.06130E-03,  5.08999E-03,  5.08544E-03,  5.05154E-03,  4.99244E-03,  4.91234E-03,  4.81534E-03,  4.70534E-03,  4.58589E-03,  4.46019E-03,  4.33099E-03,  4.20063E-03,  4.07101E-03,  3.94366E-03,  3.81975E-03,  3.70011E-03,  3.58532E-03,  3.47572E-03,  3.37149E-03,  3.27263E-03,  3.17905E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.99663E-03, -4.53462E-03, -4.05015E-03, -3.54511E-03, -3.02167E-03, -2.48229E-03, -1.92971E-03, -1.36695E-03, -7.97395E-04, -2.24726E-04,  3.47010E-04,  9.13423E-04,  1.46979E-03,  2.01111E-03,  2.53216E-03,  3.02762E-03,  3.49221E-03,  3.92089E-03,  4.30904E-03,  4.65272E-03,  4.94884E-03,  5.19537E-03,  5.39144E-03,  5.53744E-03,  5.63496E-03,  5.68670E-03,  5.69632E-03,  5.66822E-03,  5.60730E-03,  5.51870E-03,  5.40759E-03,  5.27894E-03,  5.13740E-03,  4.98716E-03,  4.83190E-03,  4.67472E-03,  4.51821E-03,  4.36442E-03,  4.21490E-03,  4.07081E-03,  3.93293E-03,  3.80171E-03,  3.67738E-03,  3.55995E-03,  3.44929E-03,  3.34516E-03,  3.24721E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.17452E-03, -5.73064E-03, -5.25800E-03, -4.75807E-03, -4.23258E-03, -3.68355E-03, -3.11330E-03, -2.52443E-03, -1.91989E-03, -1.30294E-03, -6.77220E-04, -4.67893E-05,  5.83878E-04,  1.20985E-03,  1.82575E-03,  2.42577E-03,  3.00378E-03,  3.55341E-03,  4.06827E-03,  4.54213E-03,  4.96927E-03,  5.34471E-03,  5.66454E-03,  5.92618E-03,  6.12852E-03,  6.27207E-03,  6.35889E-03,  6.39249E-03,  6.37756E-03,  6.31971E-03,  6.22514E-03,  6.10025E-03,  5.95143E-03,  5.78473E-03,  5.60569E-03,  5.41923E-03,  5.22956E-03,  5.04020E-03,  4.85392E-03,  4.67288E-03,  4.49865E-03,  4.33230E-03,  4.17448E-03,  4.02549E-03,  3.88536E-03,  3.75392E-03,  3.63083E-03,  3.51566E-03,  3.40790E-03,  3.30701E-03,  3.21245E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.40781E-03, -8.10369E-03, -7.76428E-03, -7.38951E-03, -6.97964E-03, -6.53522E-03, -6.05715E-03, -5.54665E-03, -5.00524E-03, -4.43475E-03, -3.83733E-03, -3.21543E-03, -2.57181E-03, -1.90958E-03, -1.23223E-03, -5.43669E-04,  1.51716E-04,  8.49009E-04,  1.54271E-03,  2.22671E-03,  2.89432E-03,  3.53830E-03,  4.15103E-03,  4.72468E-03,  5.25155E-03,  5.72443E-03,  6.13697E-03,  6.48414E-03,  6.76257E-03,  6.97085E-03,  7.10962E-03,  7.18157E-03,  7.19127E-03,  7.14480E-03,  7.04936E-03,  6.91283E-03,  6.74328E-03,  6.54858E-03,  6.33611E-03,  6.11250E-03,  5.88349E-03,  5.65389E-03,  5.42757E-03,  5.20751E-03,  4.99592E-03,  4.79428E-03,  4.60351E-03,  4.42406E-03,  4.25599E-03,  4.09906E-03,  3.95285E-03,  3.81678E-03,  3.69017E-03,  3.57232E-03,  3.46248E-03,  3.35993E-03,  3.26398E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.96901E-03, -9.83149E-03, -9.66018E-03, -9.45345E-03, -9.20990E-03, -8.92839E-03, -8.60806E-03, -8.24839E-03, -7.84921E-03, -7.41069E-03, -6.93338E-03, -6.41819E-03, -5.86640E-03, -5.27961E-03, -4.65976E-03, -4.00911E-03, -3.33025E-03, -2.62607E-03, -1.89985E-03, -1.15523E-03, -3.96372E-04,  3.72054E-04,  1.14471E-03,  1.91553E-03,  2.67764E-03,  3.42333E-03,  4.14409E-03,  4.83075E-03,  5.47371E-03,  6.06335E-03,  6.59047E-03,  7.04689E-03,  7.42602E-03,  7.72340E-03,  7.93714E-03,  8.06804E-03,  8.11968E-03,  8.09801E-03,  8.01101E-03,  7.86802E-03,  7.67911E-03,  7.45449E-03,  7.20393E-03,  6.93643E-03,  6.65988E-03,  6.38097E-03,  6.10512E-03,  5.83653E-03,  5.57833E-03,  5.33264E-03,  5.10079E-03,  4.88343E-03,  4.68069E-03,  4.49230E-03,  4.31768E-03,  4.15607E-03,  4.00658E-03,  3.86826E-03,  3.74014E-03,  3.62124E-03,  3.51065E-03,  3.40750E-03,  3.31099E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07670E-02, -1.07299E-02, -1.06625E-02, -1.05625E-02, -1.04276E-02, -1.02556E-02, -1.00447E-02, -9.79299E-03, -9.49920E-03, -9.16220E-03, -8.78128E-03, -8.35613E-03, -7.88686E-03, -7.37400E-03, -6.81847E-03, -6.22163E-03, -5.58518E-03, -4.91118E-03, -4.20201E-03, -3.46036E-03, -2.68928E-03, -1.89212E-03, -1.07269E-03, -2.35265E-04,  6.15231E-04,  1.47312E-03,  2.33181E-03,  3.18365E-03,  4.01983E-03,  4.83036E-03,  5.60421E-03,  6.32956E-03,  6.99426E-03,  7.58648E-03,  8.09551E-03,  8.51258E-03,  8.83169E-03,  9.05021E-03,  9.16919E-03,  9.19333E-03,  9.13056E-03,  8.99142E-03,  8.78813E-03,  8.53369E-03,  8.24105E-03,  7.92243E-03,  7.58876E-03,  7.24943E-03,  6.91212E-03,  6.58288E-03,  6.26618E-03,  5.96512E-03,  5.68164E-03,  5.41675E-03,  5.17068E-03,  4.94311E-03,  4.73331E-03,  4.54026E-03,  4.36279E-03,  4.19961E-03,  4.04944E-03,  3.91099E-03,  3.78304E-03,  3.66445E-03,  3.55416E-03,  3.45120E-03,  3.35472E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12857E-02, -1.13425E-02, -1.13750E-02, -1.13804E-02, -1.13560E-02, -1.12991E-02, -1.12067E-02, -1.10763E-02, -1.09053E-02, -1.06913E-02, -1.04322E-02, -1.01264E-02, -9.77231E-03, -9.36916E-03, -8.91643E-03, -8.41415E-03, -7.86282E-03, -7.26343E-03, -6.61741E-03, -5.92658E-03, -5.19314E-03, -4.41962E-03, -3.60883E-03, -2.76390E-03, -1.88826E-03, -9.85752E-04, -6.07093E-05,  8.81853E-04,  1.83604E-03,  2.79483E-03,  3.74985E-03,  4.69115E-03,  5.60709E-03,  6.48441E-03,  7.30849E-03,  8.06389E-03,  8.73523E-03,  9.30828E-03,  9.77121E-03,  1.01157E-02,  1.03382E-02,  1.04398E-02,  1.04269E-02,  1.03102E-02,  1.01038E-02,  9.82381E-03,  9.48716E-03,  9.11041E-03,  8.70880E-03,  8.29562E-03,  7.88195E-03,  7.47653E-03,  7.08594E-03,  6.71477E-03,  6.36591E-03,  6.04090E-03,  5.74020E-03,  5.46346E-03,  5.20972E-03,  4.97766E-03,  4.76568E-03,  4.57210E-03,  4.39517E-03,  4.23319E-03,  4.08454E-03,  3.94768E-03,  3.82124E-03,  3.70394E-03,  3.59465E-03,  3.49238E-03,  3.39624E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.16695E-02, -1.17891E-02, -1.18890E-02, -1.19664E-02, -1.20182E-02, -1.20413E-02, -1.20327E-02, -1.19890E-02, -1.19070E-02, -1.17834E-02, -1.16153E-02, -1.13998E-02, -1.11344E-02, -1.08168E-02, -1.04455E-02, -1.00192E-02, -9.53716E-03, -8.99942E-03, -8.40645E-03, -7.75929E-03, -7.05949E-03, -6.30905E-03, -5.51036E-03, -4.66610E-03, -3.77922E-03, -2.85291E-03, -1.89062E-03, -8.96107E-04,  1.26385E-04,  1.17194E-03,  2.23466E-03,  3.30732E-03,  4.38097E-03,  5.44459E-03,  6.48474E-03,  7.48556E-03,  8.42892E-03,  9.29511E-03,  1.00639E-02,  1.07162E-02,  1.12356E-02,  1.16106E-02,  1.18358E-02,  1.19128E-02,  1.18502E-02,  1.16625E-02,  1.13689E-02,  1.09910E-02,  1.05509E-02,  1.00699E-02,  9.56709E-03,  9.05850E-03,  8.55707E-03,  8.07257E-03,  7.61191E-03,  7.17952E-03,  6.77781E-03,  6.40762E-03,  6.06858E-03,  5.75950E-03,  5.47859E-03,  5.22374E-03,  4.99265E-03,  4.78301E-03,  4.59252E-03,  4.41901E-03,  4.26045E-03,  4.11499E-03,  3.98096E-03,  3.85689E-03,  3.74146E-03,  3.63353E-03,  3.53212E-03,  3.43640E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19252E-02, -1.21019E-02, -1.22640E-02, -1.24088E-02, -1.25334E-02, -1.26347E-02, -1.27094E-02, -1.27539E-02, -1.27645E-02, -1.27375E-02, -1.26690E-02, -1.25552E-02, -1.23926E-02, -1.21776E-02, -1.19071E-02, -1.15787E-02, -1.11900E-02, -1.07395E-02, -1.02265E-02, -9.65064E-03, -9.01249E-03, -8.31320E-03, -7.55450E-03, -6.73863E-03, -5.86821E-03, -4.94617E-03, -3.97561E-03, -2.95978E-03, -1.90207E-03, -8.06025E-04,  3.24415E-04,  1.48471E-03,  2.66929E-03,  3.87109E-03,  5.08092E-03,  6.28687E-03,  7.47374E-03,  8.62269E-03,  9.71133E-03,  1.07143E-02,  1.16049E-02,  1.23568E-02,  1.29472E-02,  1.33597E-02,  1.35863E-02,  1.36288E-02,  1.34993E-02,  1.32178E-02,  1.28107E-02,  1.23071E-02,  1.17365E-02,  1.11262E-02,  1.05000E-02,  9.87725E-03,  9.27267E-03,  8.69690E-03,  8.15683E-03,  7.65632E-03,  7.19685E-03,  6.77814E-03,  6.39866E-03,  6.05604E-03,  5.74742E-03,  5.46971E-03,  5.21976E-03,  4.99447E-03,  4.79092E-03,  4.60641E-03,  4.43846E-03,  4.28487E-03,  4.14367E-03,  4.01316E-03,  3.89184E-03,  3.77845E-03,  3.67189E-03,  3.57124E-03,  3.47573E-03,NA,NA,NA,NA,NA,NA,NA,NA,
