NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.46345E-03,  4.69887E-03,  4.93183E-03,  5.15960E-03,  5.37918E-03,  5.58737E-03,  5.78082E-03,  5.95614E-03,  6.11004E-03,  6.23942E-03,  6.34155E-03,  6.41415E-03,  6.45555E-03,  6.46477E-03,  6.44154E-03,  6.38638E-03,  6.30053E-03,  6.18588E-03,  6.04490E-03,  5.88051E-03,  5.69591E-03,  5.49449E-03,  5.27967E-03,  5.05480E-03,  4.82306E-03,  4.58739E-03,  4.35045E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.89533E-03,  4.14777E-03,  4.40582E-03,  4.66754E-03,  4.93059E-03,  5.19221E-03,  5.44928E-03,  5.69831E-03,  5.93550E-03,  6.15685E-03,  6.35827E-03,  6.53572E-03,  6.68538E-03,  6.80384E-03,  6.88824E-03,  6.93647E-03,  6.94728E-03,  6.92035E-03,  6.85632E-03,  6.75674E-03,  6.62400E-03,  6.46119E-03,  6.27192E-03,  6.06016E-03,  5.83002E-03,  5.58565E-03,  5.33104E-03,  5.06994E-03,  4.80574E-03,  4.54149E-03,  4.27977E-03,  4.02281E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.75585E-03,  4.02428E-03,  4.30210E-03,  4.58767E-03,  4.87892E-03,  5.17329E-03,  5.46769E-03,  5.75855E-03,  6.04182E-03,  6.31301E-03,  6.56732E-03,  6.79977E-03,  7.00540E-03,  7.17945E-03,  7.31763E-03,  7.41634E-03,  7.47289E-03,  7.48567E-03,  7.45427E-03,  7.37949E-03,  7.26331E-03,  7.10877E-03,  6.91975E-03,  6.70078E-03,  6.45678E-03,  6.19280E-03,  5.91387E-03,  5.62476E-03,  5.32987E-03,  5.03315E-03,  4.73803E-03,  4.44740E-03,  4.16366E-03,  3.88871E-03,  3.62400E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.30966E-03,  3.57609E-03,  3.85652E-03,  4.15018E-03,  4.45591E-03,  4.77207E-03,  5.09646E-03,  5.42631E-03,  5.75823E-03,  6.08813E-03,  6.41131E-03,  6.72248E-03,  7.01587E-03,  7.28541E-03,  7.52495E-03,  7.72854E-03,  7.89073E-03,  8.00693E-03,  8.07368E-03,  8.08891E-03,  8.05205E-03,  7.96416E-03,  7.82776E-03,  7.64675E-03,  7.42607E-03,  7.17144E-03,  6.88899E-03,  6.58498E-03,  6.26550E-03,  5.93628E-03,  5.60248E-03,  5.26865E-03,  4.93867E-03,  4.61572E-03,  4.30236E-03,  4.00054E-03,  3.71169E-03,  3.43679E-03,  3.17641E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.83331E-03,  3.08673E-03,  3.35726E-03,  3.64496E-03,  3.94961E-03,  4.27062E-03,  4.60693E-03,  4.95695E-03,  5.31846E-03,  5.68849E-03,  6.06332E-03,  6.43836E-03,  6.80817E-03,  7.16651E-03,  7.50644E-03,  7.82052E-03,  8.10112E-03,  8.34071E-03,  8.53235E-03,  8.67011E-03,  8.74950E-03,  8.76778E-03,  8.72423E-03,  8.62019E-03,  8.45897E-03,  8.24559E-03,  7.98640E-03,  7.68869E-03,  7.36017E-03,  7.00861E-03,  6.64142E-03,  6.26547E-03,  5.88683E-03,  5.51070E-03,  5.14141E-03,  4.78243E-03,  4.43642E-03,  4.10532E-03,  3.79048E-03,  3.49271E-03,  3.21238E-03,  2.94953E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.58181E-03,  2.83222E-03,  3.10198E-03,  3.39168E-03,  3.70170E-03,  4.03210E-03,  4.38254E-03,  4.75218E-03,  5.13956E-03,  5.54251E-03,  5.95794E-03,  6.38184E-03,  6.80908E-03,  7.23344E-03,  7.64757E-03,  8.04313E-03,  8.41100E-03,  8.74160E-03,  9.02540E-03,  9.25346E-03,  9.41804E-03,  9.51322E-03,  9.53537E-03,  9.48353E-03,  9.35944E-03,  9.16747E-03,  8.91417E-03,  8.60783E-03,  8.25776E-03,  7.87377E-03,  7.46550E-03,  7.04205E-03,  6.61161E-03,  6.18128E-03,  5.75699E-03,  5.34350E-03,  4.94448E-03,  4.56265E-03,  4.19986E-03,  3.85723E-03,  3.53533E-03,  3.23425E-03,  2.95372E-03,  2.69318E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30724E-03,  2.55019E-03,  2.81418E-03,  3.10034E-03,  3.40963E-03,  3.74280E-03,  4.10030E-03,  4.48216E-03,  4.88787E-03,  5.31625E-03,  5.76525E-03,  6.23182E-03,  6.71171E-03,  7.19930E-03,  7.68753E-03,  8.16780E-03,  8.63010E-03,  9.06322E-03,  9.45513E-03,  9.79364E-03,  1.00671E-02,  1.02654E-02,  1.03805E-02,  1.04076E-02,  1.03454E-02,  1.01961E-02,  9.96572E-03,  9.66281E-03,  9.29827E-03,  8.88420E-03,  8.43308E-03,  7.95698E-03,  7.46705E-03,  6.97304E-03,  6.48320E-03,  6.00420E-03,  5.54117E-03,  5.09792E-03,  4.67706E-03,  4.28020E-03,  3.90816E-03,  3.56110E-03,  3.23872E-03,  2.94034E-03,  2.66501E-03,  2.41161E-03,  2.17891E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01437E-03,  2.24558E-03,  2.49893E-03,  2.77599E-03,  3.07829E-03,  3.40725E-03,  3.76410E-03,  4.14978E-03,  4.56483E-03,  5.00924E-03,  5.48225E-03,  5.98215E-03,  6.50605E-03,  7.04963E-03,  7.60688E-03,  8.16987E-03,  8.72866E-03,  9.27128E-03,  9.78392E-03,  1.02515E-02,  1.06582E-02,  1.09888E-02,  1.12297E-02,  1.13703E-02,  1.14038E-02,  1.13285E-02,  1.11474E-02,  1.08685E-02,  1.05033E-02,  1.00664E-02,  9.57365E-03,  9.04094E-03,  8.48348E-03,  7.91489E-03,  7.34677E-03,  6.78858E-03,  6.24767E-03,  5.72945E-03,  5.23766E-03,  4.77463E-03,  4.34156E-03,  3.93874E-03,  3.56583E-03,  3.22195E-03,  2.90591E-03,  2.61628E-03,  2.35147E-03,  2.10984E-03,  1.88975E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.70844E-03,  1.92404E-03,  2.16219E-03,  2.42486E-03,  2.71407E-03,  3.03183E-03,  3.38010E-03,  3.76070E-03,  4.17523E-03,  4.62488E-03,  5.11033E-03,  5.63146E-03,  6.18715E-03,  6.77491E-03,  7.39060E-03,  8.02796E-03,  8.67835E-03,  9.33039E-03,  9.96986E-03,  1.05799E-02,  1.11412E-02,  1.16337E-02,  1.20369E-02,  1.23325E-02,  1.25059E-02,  1.25478E-02,  1.24557E-02,  1.22338E-02,  1.18930E-02,  1.14491E-02,  1.09216E-02,  1.03314E-02,  9.69918E-03,  9.04395E-03,  8.38234E-03,  7.72800E-03,  7.09161E-03,  6.48106E-03,  5.90181E-03,  5.35726E-03,  4.84919E-03,  4.37813E-03,  3.94364E-03,  3.54464E-03,  3.17955E-03,  2.84652E-03,  2.54351E-03,  2.26841E-03,  2.01909E-03,  1.79349E-03,  1.58959E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.39493E-03,  1.59157E-03,  1.81051E-03,  2.05402E-03,  2.32449E-03,  2.62444E-03,  2.95644E-03,  3.32310E-03,  3.72696E-03,  4.17040E-03,  4.65550E-03,  5.18381E-03,  5.75618E-03,  6.37235E-03,  7.03061E-03,  7.72732E-03,  8.45636E-03,  9.20857E-03,  9.97120E-03,  1.07276E-02,  1.14571E-02,  1.21356E-02,  1.27365E-02,  1.32328E-02,  1.35992E-02,  1.38155E-02,  1.38687E-02,  1.37549E-02,  1.34801E-02,  1.30595E-02,  1.25151E-02,  1.18732E-02,  1.11619E-02,  1.04078E-02,  9.63501E-03,  8.86357E-03,  8.10933E-03,  7.38405E-03,  6.69584E-03,  6.04981E-03,  5.44865E-03,  4.89320E-03,  4.38300E-03,  3.91659E-03,  3.49192E-03,  3.10655E-03,  2.75778E-03,  2.44288E-03,  2.15910E-03,  1.90377E-03,  1.67435E-03,  1.46842E-03,  1.28373E-03,NA,NA,NA,NA,NA,NA,NA,
