 -6.81783E-03, -6.91541E-03, -7.00890E-03, -7.09774E-03, -7.18129E-03, -7.25889E-03, -7.32984E-03, -7.39341E-03, -7.44885E-03, -7.49536E-03, -7.53210E-03, -7.55826E-03, -7.57296E-03, -7.57534E-03, -7.56452E-03, -7.53966E-03, -7.49988E-03, -7.44439E-03, -7.37238E-03, -7.28313E-03, -7.17597E-03, -7.05030E-03, -6.90561E-03, -6.74148E-03, -6.55763E-03, -6.35389E-03, -6.13022E-03, -5.88673E-03, -5.62368E-03, -5.34153E-03, -5.04086E-03, -4.72248E-03, -4.38736E-03, -4.03666E-03, -3.67177E-03, -3.29423E-03, -2.90585E-03, -2.50860E-03, -2.10467E-03, -1.69644E-03, -1.28650E-03, -8.77572E-04, -4.72549E-04, -7.44074E-05,  3.13814E-04,  6.89085E-04,  1.04843E-03,  1.38903E-03,  1.70830E-03,  2.00392E-03,  2.27397E-03,  2.51697E-03,  2.73192E-03,  2.91834E-03,  3.07629E-03,  3.20633E-03,  3.30952E-03,  3.38733E-03,  3.44159E-03,  3.47442E-03,  3.48811E-03,  3.48507E-03,  3.46772E-03,  3.43842E-03,  3.39946E-03,  3.35294E-03,  3.30077E-03,  3.24465E-03,  3.18607E-03,  3.12629E-03,  3.06635E-03,  3.00711E-03,  2.94922E-03,  2.89320E-03,  2.83938E-03,  2.78802E-03,  2.73925E-03,  2.69312E-03,  2.64964E-03,  2.60872E-03,  2.57029E-03,  2.53421E-03,  2.50033E-03,  2.46849E-03,  2.43855E-03,  2.41035E-03,  2.38374E-03,  2.35854E-03,  2.33465E-03,  2.31191E-03,  2.29022E-03,  2.26945E-03,  2.24952E-03,  2.23034E-03,
 -7.07035E-03, -7.17720E-03, -7.28005E-03, -7.37827E-03, -7.47119E-03, -7.55811E-03, -7.63827E-03, -7.71087E-03, -7.77508E-03, -7.83004E-03, -7.87485E-03, -7.90854E-03, -7.93020E-03, -7.93884E-03, -7.93347E-03, -7.91312E-03, -7.87681E-03, -7.82363E-03, -7.75266E-03, -7.66303E-03, -7.55396E-03, -7.42475E-03, -7.27475E-03, -7.10348E-03, -6.91054E-03, -6.69568E-03, -6.45880E-03, -6.19995E-03, -5.91938E-03, -5.61750E-03, -5.29489E-03, -4.95238E-03, -4.59099E-03, -4.21194E-03, -3.81670E-03, -3.40693E-03, -2.98458E-03, -2.55182E-03, -2.11105E-03, -1.66494E-03, -1.21636E-03, -7.68421E-04, -3.24414E-04,  1.12221E-04,  5.37952E-04,  9.49218E-04,  1.34251E-03,  1.71447E-03,  2.06198E-03,  2.38230E-03,  2.67309E-03,  2.93257E-03,  3.15956E-03,  3.35353E-03,  3.51459E-03,  3.64348E-03,  3.74158E-03,  3.81075E-03,  3.85329E-03,  3.87184E-03,  3.86922E-03,  3.84837E-03,  3.81224E-03,  3.76366E-03,  3.70531E-03,  3.63966E-03,  3.56890E-03,  3.49498E-03,  3.41954E-03,  3.34393E-03,  3.26929E-03,  3.19647E-03,  3.12613E-03,  3.05873E-03,  2.99458E-03,  2.93387E-03,  2.87664E-03,  2.82288E-03,  2.77251E-03,  2.72538E-03,  2.68132E-03,  2.64014E-03,  2.60164E-03,  2.56559E-03,  2.53179E-03,  2.50005E-03,  2.47015E-03,  2.44193E-03,  2.41520E-03,  2.38981E-03,  2.36563E-03,  2.34251E-03,  2.32036E-03,  2.29905E-03,
 -7.33286E-03, -7.44977E-03, -7.56279E-03, -7.67125E-03, -7.77446E-03, -7.87163E-03, -7.96197E-03, -8.04461E-03, -8.11862E-03, -8.18309E-03, -8.23699E-03, -8.27930E-03, -8.30895E-03, -8.32487E-03, -8.32594E-03, -8.31106E-03, -8.27913E-03, -8.22907E-03, -8.15983E-03, -8.07042E-03, -7.95991E-03, -7.82746E-03, -7.67230E-03, -7.49384E-03, -7.29155E-03, -7.06508E-03, -6.81427E-03, -6.53909E-03, -6.23973E-03, -5.91658E-03, -5.57022E-03, -5.20147E-03, -4.81136E-03, -4.40121E-03, -3.97255E-03, -3.52715E-03, -3.06711E-03, -2.59479E-03, -2.11282E-03, -1.62415E-03, -1.13202E-03, -6.39926E-04, -1.51638E-04,  3.28873E-04,  7.97479E-04,  1.24999E-03,  1.68222E-03,  2.09016E-03,  2.47004E-03,  2.81850E-03,  3.13275E-03,  3.41059E-03,  3.65062E-03,  3.85221E-03,  4.01555E-03,  4.14164E-03,  4.23224E-03,  4.28972E-03,  4.31700E-03,  4.31736E-03,  4.29431E-03,  4.25147E-03,  4.19239E-03,  4.12049E-03,  4.03896E-03,  3.95065E-03,  3.85810E-03,  3.76348E-03,  3.66861E-03,  3.57496E-03,  3.48369E-03,  3.39565E-03,  3.31148E-03,  3.23157E-03,  3.15614E-03,  3.08529E-03,  3.01897E-03,  2.95706E-03,  2.89938E-03,  2.84570E-03,  2.79574E-03,  2.74925E-03,  2.70595E-03,  2.66553E-03,  2.62775E-03,  2.59235E-03,  2.55909E-03,  2.52773E-03,  2.49810E-03,  2.46999E-03,  2.44323E-03,  2.41769E-03,  2.39322E-03,  2.36971E-03,
 -7.60564E-03, -7.73344E-03, -7.85753E-03, -7.97718E-03, -8.09163E-03, -8.20009E-03, -8.30167E-03, -8.39543E-03, -8.48040E-03, -8.55552E-03, -8.61971E-03, -8.67182E-03, -8.71067E-03, -8.73504E-03, -8.74369E-03, -8.73538E-03, -8.70885E-03, -8.66286E-03, -8.59622E-03, -8.50776E-03, -8.39640E-03, -8.26113E-03, -8.10106E-03, -7.91540E-03, -7.70355E-03, -7.46502E-03, -7.19953E-03, -6.90701E-03, -6.58755E-03, -6.24149E-03, -5.86941E-03, -5.47210E-03, -5.05064E-03, -4.60636E-03, -4.14086E-03, -3.65604E-03, -3.15413E-03, -2.63767E-03, -2.10954E-03, -1.57298E-03, -1.03160E-03, -4.89362E-04,  4.94361E-05,  5.80198E-04,  1.09809E-03,  1.59815E-03,  2.07539E-03,  2.52492E-03,  2.94219E-03,  3.32306E-03,  3.66408E-03,  3.96257E-03,  4.21679E-03,  4.42598E-03,  4.59048E-03,  4.71158E-03,  4.79155E-03,  4.83345E-03,  4.84094E-03,  4.81820E-03,  4.76957E-03,  4.69953E-03,  4.61241E-03,  4.51232E-03,  4.40304E-03,  4.28789E-03,  4.16977E-03,  4.05112E-03,  3.93392E-03,  3.81973E-03,  3.70970E-03,  3.60467E-03,  3.50519E-03,  3.41156E-03,  3.32388E-03,  3.24210E-03,  3.16606E-03,  3.09551E-03,  3.03013E-03,  2.96959E-03,  2.91350E-03,  2.86149E-03,  2.81322E-03,  2.76832E-03,  2.72645E-03,  2.68729E-03,  2.65057E-03,  2.61601E-03,  2.58339E-03,  2.55248E-03,  2.52307E-03,  2.49502E-03,  2.46817E-03,  2.44240E-03,
 -7.88894E-03, -8.02854E-03, -8.16463E-03, -8.29648E-03, -8.42327E-03, -8.54411E-03, -8.65810E-03, -8.76421E-03, -8.86138E-03, -8.94846E-03, -9.02424E-03, -9.08748E-03, -9.13687E-03, -9.17102E-03, -9.18858E-03, -9.18811E-03, -9.16819E-03, -9.12741E-03, -9.06438E-03, -8.97776E-03, -8.86627E-03, -8.72873E-03, -8.56407E-03, -8.37134E-03, -8.14977E-03, -7.89875E-03, -7.61788E-03, -7.30695E-03, -6.96600E-03, -6.59530E-03, -6.19537E-03, -5.76700E-03, -5.31127E-03, -4.82953E-03, -4.32344E-03, -3.79498E-03, -3.24652E-03, -2.68075E-03, -2.10080E-03, -1.51022E-03, -9.13001E-04, -3.13608E-04,  2.83060E-04,  8.71674E-04,  1.44658E-03,  2.00186E-03,  2.53150E-03,  3.02957E-03,  3.49043E-03,  3.90900E-03,  4.28091E-03,  4.60285E-03,  4.87262E-03,  5.08933E-03,  5.25342E-03,  5.36664E-03,  5.43190E-03,  5.45315E-03,  5.43512E-03,  5.38301E-03,  5.30235E-03,  5.19864E-03,  5.07720E-03,  4.94297E-03,  4.80045E-03,  4.65349E-03,  4.50540E-03,  4.35887E-03,  4.21603E-03,  4.07849E-03,  3.94737E-03,  3.82343E-03,  3.70707E-03,  3.59846E-03,  3.49753E-03,  3.40405E-03,  3.31768E-03,  3.23801E-03,  3.16458E-03,  3.09690E-03,  3.03447E-03,  2.97680E-03,  2.92344E-03,  2.87394E-03,  2.82789E-03,  2.78490E-03,  2.74466E-03,  2.70683E-03,  2.67114E-03,  2.63735E-03,  2.60524E-03,  2.57461E-03,  2.54529E-03,  2.51716E-03,
 -8.18300E-03, -8.33536E-03, -8.48450E-03, -8.62963E-03, -8.76988E-03, -8.90435E-03, -9.03201E-03, -9.15181E-03, -9.26255E-03, -9.36302E-03, -9.45188E-03, -9.52776E-03, -9.58918E-03, -9.63465E-03, -9.66260E-03, -9.67143E-03, -9.65953E-03, -9.62527E-03, -9.56707E-03, -9.48336E-03, -9.37265E-03, -9.23355E-03, -9.06478E-03, -8.86520E-03, -8.63384E-03, -8.36996E-03, -8.07296E-03, -7.74257E-03, -7.37866E-03, -6.98145E-03, -6.55141E-03, -6.08928E-03, -5.59609E-03, -5.07324E-03, -4.52239E-03, -3.94562E-03, -3.34534E-03, -2.72444E-03, -2.08623E-03, -1.43457E-03, -7.73862E-04, -1.09081E-04,  5.54185E-04,  1.20980E-03,  1.85108E-03,  2.47097E-03,  3.06219E-03,  3.61744E-03,  4.12973E-03,  4.59263E-03,  5.00066E-03,  5.34957E-03,  5.63657E-03,  5.86056E-03,  6.02214E-03,  6.12361E-03,  6.16881E-03,  6.16285E-03,  6.11180E-03,  6.02235E-03,  5.90143E-03,  5.75594E-03,  5.59240E-03,  5.41678E-03,  5.23439E-03,  5.04971E-03,  4.86646E-03,  4.68760E-03,  4.51537E-03,  4.35134E-03,  4.19658E-03,  4.05166E-03,  3.91680E-03,  3.79193E-03,  3.67675E-03,  3.57080E-03,  3.47355E-03,  3.38434E-03,  3.30255E-03,  3.22750E-03,  3.15856E-03,  3.09511E-03,  3.03657E-03,  2.98241E-03,  2.93212E-03,  2.88525E-03,  2.84142E-03,  2.80025E-03,  2.76144E-03,  2.72471E-03,  2.68981E-03,  2.65652E-03,  2.62468E-03,  2.59411E-03,
 -8.48803E-03, -8.65418E-03, -8.81745E-03, -8.97704E-03, -9.13201E-03, -9.28140E-03, -9.42415E-03, -9.55908E-03, -9.68493E-03, -9.80037E-03, -9.90395E-03, -9.99414E-03, -1.00693E-02, -1.01278E-02, -1.01679E-02, -1.01877E-02, -1.01854E-02, -1.01593E-02, -1.01073E-02, -1.00278E-02, -9.91898E-03, -9.77922E-03, -9.60697E-03, -9.40090E-03, -9.15980E-03, -8.88272E-03, -8.56893E-03, -8.21796E-03, -7.82958E-03, -7.40390E-03, -6.94129E-03, -6.44244E-03, -5.90837E-03, -5.34039E-03, -4.74022E-03, -4.10990E-03, -3.45194E-03, -2.76932E-03, -2.06552E-03, -1.34467E-03, -6.11540E-04,  1.28335E-04,  8.68642E-04,  1.60228E-03,  2.32142E-03,  3.01757E-03,  3.68186E-03,  4.30524E-03,  4.87891E-03,  5.39470E-03,  5.84556E-03,  6.22597E-03,  6.53231E-03,  6.76317E-03,  6.91935E-03,  7.00391E-03,  7.02194E-03,  6.98010E-03,  6.88631E-03,  6.74918E-03,  6.57756E-03,  6.38003E-03,  6.16467E-03,  5.93870E-03,  5.70838E-03,  5.47892E-03,  5.25445E-03,  5.03812E-03,  4.83223E-03,  4.63826E-03,  4.45706E-03,  4.28897E-03,  4.13391E-03,  3.99148E-03,  3.86108E-03,  3.74197E-03,  3.63331E-03,  3.53421E-03,  3.44382E-03,  3.36124E-03,  3.28570E-03,  3.21639E-03,  3.15263E-03,  3.09375E-03,  3.03918E-03,  2.98840E-03,  2.94094E-03,  2.89640E-03,  2.85440E-03,  2.81467E-03,  2.77689E-03,  2.74088E-03,  2.70641E-03,  2.67332E-03,
 -8.80420E-03, -8.98523E-03, -9.16382E-03, -9.33910E-03, -9.51014E-03, -9.67590E-03, -9.83523E-03, -9.98690E-03, -1.01295E-02, -1.02617E-02, -1.03818E-02, -1.04882E-02, -1.05791E-02, -1.06525E-02, -1.07067E-02, -1.07394E-02, -1.07487E-02, -1.07324E-02, -1.06884E-02, -1.06147E-02, -1.05091E-02, -1.03698E-02, -1.01949E-02, -9.98283E-03, -9.73215E-03, -9.44167E-03, -9.11042E-03, -8.73776E-03, -8.32332E-03, -7.86707E-03, -7.36928E-03, -6.83054E-03, -6.25179E-03, -5.63431E-03, -4.97975E-03, -4.29013E-03, -3.56794E-03, -2.81619E-03, -2.03845E-03, -1.23904E-03, -4.23076E-04,  4.03387E-04,  1.23327E-03,  2.05840E-03,  2.86957E-03,  3.65659E-03,  4.40852E-03,  5.11409E-03,  5.76205E-03,  6.34190E-03,  6.84440E-03,  7.26226E-03,  7.59070E-03,  7.82779E-03,  7.97462E-03,  8.03533E-03,  8.01661E-03,  7.92739E-03,  7.77803E-03,  7.57974E-03,  7.34384E-03,  7.08121E-03,  6.80182E-03,  6.51443E-03,  6.22640E-03,  5.94366E-03,  5.67080E-03,  5.41109E-03,  5.16672E-03,  4.93896E-03,  4.72834E-03,  4.53477E-03,  4.35776E-03,  4.19650E-03,  4.04998E-03,  3.91706E-03,  3.79657E-03,  3.68733E-03,  3.58816E-03,  3.49798E-03,  3.41578E-03,  3.34061E-03,  3.27161E-03,  3.20803E-03,  3.14918E-03,  3.09446E-03,  3.04335E-03,  2.99538E-03,  2.95016E-03,  2.90735E-03,  2.86664E-03,  2.82780E-03,  2.79062E-03,  2.75489E-03,
 -9.13164E-03, -9.32871E-03, -9.52386E-03, -9.71619E-03, -9.90474E-03, -1.00884E-02, -1.02660E-02, -1.04361E-02, -1.05974E-02, -1.07482E-02, -1.08869E-02, -1.10116E-02, -1.11203E-02, -1.12109E-02, -1.12814E-02, -1.13293E-02, -1.13523E-02, -1.13481E-02, -1.13140E-02, -1.12479E-02, -1.11472E-02, -1.10097E-02, -1.08332E-02, -1.06159E-02, -1.03560E-02, -1.00520E-02, -9.70265E-03, -9.30720E-03, -8.86504E-03, -8.37599E-03, -7.84019E-03, -7.25812E-03, -6.63061E-03, -5.95885E-03, -5.24435E-03, -4.48903E-03, -3.69532E-03, -2.86608E-03, -2.00490E-03, -1.11614E-03, -2.05160E-04,  7.21542E-04,  1.65613E-03,  2.58930E-03,  3.51021E-03,  4.40659E-03,  5.26496E-03,  6.07102E-03,  6.81033E-03,  7.46910E-03,  8.03505E-03,  8.49840E-03,  8.85260E-03,  9.09495E-03,  9.22707E-03,  9.25435E-03,  9.18604E-03,  9.03386E-03,  8.81180E-03,  8.53452E-03,  8.21670E-03,  7.87214E-03,  7.51323E-03,  7.15058E-03,  6.79283E-03,  6.44665E-03,  6.11695E-03,  5.80700E-03,  5.51873E-03,  5.25297E-03,  5.00969E-03,  4.78825E-03,  4.58758E-03,  4.40627E-03,  4.24280E-03,  4.09556E-03,  3.96293E-03,  3.84337E-03,  3.73537E-03,  3.63759E-03,  3.54876E-03,  3.46777E-03,  3.39360E-03,  3.32535E-03,  3.26224E-03,  3.20359E-03,  3.14881E-03,  3.09738E-03,  3.04888E-03,  3.00293E-03,  2.95920E-03,  2.91745E-03,  2.87744E-03,  2.83900E-03,
 -9.47044E-03, -9.68478E-03, -9.89781E-03, -1.01086E-02, -1.03162E-02, -1.05195E-02, -1.07171E-02, -1.09076E-02, -1.10895E-02, -1.12612E-02, -1.14207E-02, -1.15660E-02, -1.16950E-02, -1.18053E-02, -1.18946E-02, -1.19602E-02, -1.19996E-02, -1.20097E-02, -1.19880E-02, -1.19316E-02, -1.18377E-02, -1.17038E-02, -1.15271E-02, -1.13055E-02, -1.10369E-02, -1.07194E-02, -1.03515E-02, -9.93214E-03, -9.46055E-03, -8.93634E-03, -8.35950E-03, -7.73038E-03, -7.04966E-03, -6.31835E-03, -5.53783E-03, -4.70980E-03, -3.83641E-03, -2.92034E-03, -1.96491E-03, -9.74380E-04,  4.59089E-05,  1.08915E-03,  2.14685E-03,  3.20852E-03,  4.26150E-03,  5.29100E-03,  6.28025E-03,  7.21106E-03,  8.06459E-03,  8.82245E-03,  9.46805E-03,  9.98790E-03,  1.03730E-02,  1.06194E-02,  1.07293E-02,  1.07099E-02,  1.05741E-02,  1.03378E-02,  1.00199E-02,  9.63980E-03,  9.21673E-03,  8.76841E-03,  8.31021E-03,  7.85495E-03,  7.41267E-03,  6.99078E-03,  6.59428E-03,  6.22621E-03,  5.88792E-03,  5.57952E-03,  5.30019E-03,  5.04845E-03,  4.82242E-03,  4.61996E-03,  4.43885E-03,  4.27689E-03,  4.13195E-03,  4.00203E-03,  3.88527E-03,  3.77998E-03,  3.68466E-03,  3.59796E-03,  3.51870E-03,  3.44586E-03,  3.37855E-03,  3.31599E-03,  3.25753E-03,  3.20261E-03,  3.15076E-03,  3.10159E-03,  3.05476E-03,  3.00999E-03,  2.96705E-03,  2.92575E-03,
