NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.48425E-03,  4.72115E-03,  4.95565E-03,  5.18499E-03,  5.40614E-03,  5.61586E-03,  5.81076E-03,  5.98741E-03,  6.14246E-03,  6.27277E-03,  6.37556E-03,  6.44850E-03,  6.48991E-03,  6.49878E-03,  6.47485E-03,  6.41864E-03,  6.33144E-03,  6.21516E-03,  6.07235E-03,  5.90595E-03,  5.71923E-03,  5.51565E-03,  5.29867E-03,  5.07169E-03,  4.83791E-03,  4.60032E-03,  4.36159E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.91304E-03,  4.16688E-03,  4.42645E-03,  4.68978E-03,  4.95453E-03,  5.21794E-03,  5.47686E-03,  5.72774E-03,  5.96677E-03,  6.18988E-03,  6.39294E-03,  6.57182E-03,  6.72265E-03,  6.84195E-03,  6.92682E-03,  6.97510E-03,  6.98553E-03,  6.95778E-03,  6.89251E-03,  6.79130E-03,  6.65662E-03,  6.49160E-03,  6.29993E-03,  6.08565E-03,  5.85296E-03,  5.60606E-03,  5.34899E-03,  5.08554E-03,  4.81915E-03,  4.55287E-03,  4.28931E-03,  4.03069E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.77309E-03,  4.04294E-03,  4.32232E-03,  4.60959E-03,  4.90267E-03,  5.19900E-03,  5.49547E-03,  5.78850E-03,  6.07397E-03,  6.34737E-03,  6.60383E-03,  6.83829E-03,  7.04571E-03,  7.22124E-03,  7.36052E-03,  7.45986E-03,  7.51653E-03,  7.52889E-03,  7.49652E-03,  7.42025E-03,  7.30212E-03,  7.14521E-03,  6.95353E-03,  6.73167E-03,  6.48466E-03,  6.21766E-03,  5.93575E-03,  5.64377E-03,  5.34618E-03,  5.04696E-03,  4.74955E-03,  4.45686E-03,  4.17129E-03,  3.89473E-03,  3.62862E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.32503E-03,  3.59274E-03,  3.87458E-03,  4.16981E-03,  4.47726E-03,  4.79531E-03,  5.12177E-03,  5.45387E-03,  5.78819E-03,  6.12062E-03,  6.44643E-03,  6.76027E-03,  7.05628E-03,  7.32831E-03,  7.57009E-03,  7.77556E-03,  7.93918E-03,  8.05624E-03,  8.12322E-03,  8.13798E-03,  8.09998E-03,  8.01028E-03,  7.87150E-03,  7.68761E-03,  7.46368E-03,  7.20556E-03,  6.91950E-03,  6.61188E-03,  6.28889E-03,  5.95632E-03,  5.61941E-03,  5.28273E-03,  4.95017E-03,  4.62494E-03,  4.30958E-03,  4.00602E-03,  3.71568E-03,  3.43950E-03,  3.17804E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.84697E-03,  3.10150E-03,  3.37325E-03,  3.66231E-03,  3.96849E-03,  4.29120E-03,  4.62940E-03,  4.98153E-03,  5.34537E-03,  5.71796E-03,  6.09557E-03,  6.47358E-03,  6.84652E-03,  7.20807E-03,  7.55121E-03,  7.86838E-03,  8.15180E-03,  8.39381E-03,  8.58731E-03,  8.72625E-03,  8.80600E-03,  8.82378E-03,  8.77887E-03,  8.67263E-03,  8.50847E-03,  8.29154E-03,  8.02838E-03,  7.72642E-03,  7.39355E-03,  7.03766E-03,  6.66633E-03,  6.28647E-03,  5.90424E-03,  5.52487E-03,  5.15270E-03,  4.79120E-03,  4.44301E-03,  4.11005E-03,  3.79363E-03,  3.49454E-03,  3.21311E-03,  2.94936E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.59491E-03,  2.84637E-03,  3.11729E-03,  3.40829E-03,  3.71976E-03,  4.05178E-03,  4.40405E-03,  4.77576E-03,  5.16547E-03,  5.57102E-03,  5.98935E-03,  6.41645E-03,  6.84717E-03,  7.27524E-03,  7.69325E-03,  8.09275E-03,  8.46447E-03,  8.79866E-03,  9.08558E-03,  9.31608E-03,  9.48225E-03,  9.57800E-03,  9.59962E-03,  9.54613E-03,  9.41933E-03,  9.22371E-03,  8.96602E-03,  8.65476E-03,  8.29949E-03,  7.91021E-03,  7.49677E-03,  7.06841E-03,  6.63341E-03,  6.19895E-03,  5.77099E-03,  5.35430E-03,  4.95253E-03,  4.56835E-03,  4.20358E-03,  3.85932E-03,  3.53608E-03,  3.23390E-03,  2.95249E-03,  2.69125E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31981E-03,  2.56374E-03,  2.82883E-03,  3.11619E-03,  3.42684E-03,  3.76154E-03,  4.12076E-03,  4.50458E-03,  4.91252E-03,  5.34344E-03,  5.79533E-03,  6.26516E-03,  6.74871E-03,  7.24035E-03,  7.73298E-03,  8.21794E-03,  8.68508E-03,  9.12301E-03,  9.51948E-03,  9.86203E-03,  1.01387E-02,  1.03391E-02,  1.04551E-02,  1.04817E-02,  1.04174E-02,  1.02648E-02,  1.00299E-02,  9.72146E-03,  9.35080E-03,  8.93032E-03,  8.47275E-03,  7.99044E-03,  7.49468E-03,  6.99537E-03,  6.50081E-03,  6.01768E-03,  5.55112E-03,  5.10489E-03,  4.68153E-03,  4.28262E-03,  3.90891E-03,  3.56051E-03,  3.23707E-03,  2.93785E-03,  2.66187E-03,  2.40799E-03,  2.17494E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.02646E-03,  2.25859E-03,  2.51296E-03,  2.79114E-03,  3.09469E-03,  3.42505E-03,  3.78349E-03,  4.17098E-03,  4.58810E-03,  5.03489E-03,  5.51064E-03,  6.01370E-03,  6.54125E-03,  7.08898E-03,  7.65091E-03,  8.21910E-03,  8.78353E-03,  9.33209E-03,  9.85076E-03,  1.03241E-02,  1.07361E-02,  1.10710E-02,  1.13149E-02,  1.14568E-02,  1.14897E-02,  1.14119E-02,  1.12266E-02,  1.09419E-02,  1.05698E-02,  1.01252E-02,  9.62448E-03,  9.08389E-03,  8.51895E-03,  7.94348E-03,  7.36921E-03,  6.80565E-03,  6.26015E-03,  5.73808E-03,  5.24310E-03,  4.77748E-03,  4.34231E-03,  3.93784E-03,  3.56363E-03,  3.21875E-03,  2.90196E-03,  2.61176E-03,  2.34656E-03,  2.10467E-03,  1.88442E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.72009E-03,  1.93656E-03,  2.17566E-03,  2.43938E-03,  2.72974E-03,  3.04879E-03,  3.39850E-03,  3.78073E-03,  4.19713E-03,  4.64893E-03,  5.13688E-03,  5.66093E-03,  6.22003E-03,  6.81180E-03,  7.43214E-03,  8.07487E-03,  8.73134E-03,  9.39014E-03,  1.00369E-02,  1.06544E-02,  1.12233E-02,  1.17226E-02,  1.21316E-02,  1.24312E-02,  1.26066E-02,  1.26480E-02,  1.25528E-02,  1.23255E-02,  1.19772E-02,  1.15245E-02,  1.09873E-02,  1.03872E-02,  9.74529E-03,  9.08106E-03,  8.41134E-03,  7.74991E-03,  7.10748E-03,  6.49190E-03,  5.90852E-03,  5.36064E-03,  4.84993E-03,  4.37680E-03,  3.94072E-03,  3.54052E-03,  3.17454E-03,  2.84087E-03,  2.53742E-03,  2.26204E-03,  2.01257E-03,  1.78691E-03,  1.58303E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.40618E-03,  1.60365E-03,  1.82350E-03,  2.06800E-03,  2.33955E-03,  2.64068E-03,  2.97399E-03,  3.34211E-03,  3.74763E-03,  4.19297E-03,  4.68026E-03,  5.21115E-03,  5.78656E-03,  6.40634E-03,  7.06892E-03,  7.77076E-03,  8.50587E-03,  9.26512E-03,  1.00358E-02,  1.08011E-02,  1.15401E-02,  1.22281E-02,  1.28381E-02,  1.33421E-02,  1.37142E-02,  1.39333E-02,  1.39860E-02,  1.38683E-02,  1.35866E-02,  1.31563E-02,  1.26004E-02,  1.19463E-02,  1.12225E-02,  1.04566E-02,  9.67304E-03,  8.89212E-03,  8.12981E-03,  7.39784E-03,  6.70420E-03,  6.05385E-03,  5.44932E-03,  4.89128E-03,  4.37912E-03,  3.91126E-03,  3.48556E-03,  3.09945E-03,  2.75021E-03,  2.43502E-03,  2.15111E-03,  1.89576E-03,  1.66640E-03,  1.46061E-03,  1.27612E-03,NA,NA,NA,NA,NA,NA,NA,
