 -2.20305E-02, -2.24627E-02, -2.29084E-02, -2.33680E-02, -2.38417E-02, -2.43299E-02, -2.48327E-02, -2.53506E-02, -2.58834E-02, -2.64313E-02, -2.69943E-02, -2.75722E-02, -2.81646E-02, -2.87711E-02, -2.93910E-02, -3.00234E-02, -3.06671E-02, -3.13207E-02, -3.19825E-02, -3.26501E-02, -3.33212E-02, -3.39927E-02, -3.46611E-02, -3.53225E-02, -3.59727E-02, -3.66066E-02, -3.72192E-02, -3.78049E-02, -3.83577E-02, -3.88718E-02, -3.93411E-02, -3.97599E-02, -4.01227E-02, -4.04245E-02, -4.06612E-02, -4.08292E-02, -4.09262E-02, -4.09509E-02, -4.09030E-02, -4.07834E-02, -4.05942E-02, -4.03383E-02, -4.00194E-02, -3.96422E-02, -3.92117E-02, -3.87334E-02, -3.82131E-02, -3.76564E-02, -3.70691E-02, -3.64568E-02, -3.58247E-02, -3.51778E-02, -3.45206E-02, -3.38572E-02, -3.31913E-02, -3.25262E-02, -3.18646E-02, -3.12090E-02, -3.05615E-02, -2.99238E-02, -2.92972E-02, -2.86829E-02, -2.80817E-02, -2.74944E-02, -2.69213E-02, -2.63628E-02, -2.58191E-02, -2.52903E-02, -2.47762E-02, -2.42767E-02, -2.37918E-02, -2.33210E-02, -2.28643E-02, -2.24212E-02, -2.19914E-02, -2.15746E-02,
 -2.22764E-02, -2.27236E-02, -2.31853E-02, -2.36621E-02, -2.41543E-02, -2.46624E-02, -2.51866E-02, -2.57274E-02, -2.62849E-02, -2.68593E-02, -2.74506E-02, -2.80589E-02, -2.86840E-02, -2.93254E-02, -2.99826E-02, -3.06548E-02, -3.13408E-02, -3.20394E-02, -3.27486E-02, -3.34663E-02, -3.41898E-02, -3.49159E-02, -3.56411E-02, -3.63609E-02, -3.70706E-02, -3.77648E-02, -3.84376E-02, -3.90826E-02, -3.96931E-02, -4.02622E-02, -4.07828E-02, -4.12483E-02, -4.16520E-02, -4.19882E-02, -4.22518E-02, -4.24387E-02, -4.25461E-02, -4.25726E-02, -4.25178E-02, -4.23828E-02, -4.21702E-02, -4.18834E-02, -4.15271E-02, -4.11066E-02, -4.06279E-02, -4.00974E-02, -3.95219E-02, -3.89080E-02, -3.82622E-02, -3.75910E-02, -3.69001E-02, -3.61952E-02, -3.54813E-02, -3.47629E-02, -3.40439E-02, -3.33279E-02, -3.26178E-02, -3.19161E-02, -3.12249E-02, -3.05460E-02, -2.98806E-02, -2.92300E-02, -2.85947E-02, -2.79755E-02, -2.73726E-02, -2.67863E-02, -2.62167E-02, -2.56636E-02, -2.51269E-02, -2.46065E-02, -2.41020E-02, -2.36130E-02, -2.31393E-02, -2.26803E-02, -2.22358E-02, -2.18052E-02,
 -2.25185E-02, -2.29807E-02, -2.34586E-02, -2.39528E-02, -2.44638E-02, -2.49921E-02, -2.55381E-02, -2.61023E-02, -2.66851E-02, -2.72868E-02, -2.79075E-02, -2.85474E-02, -2.92064E-02, -2.98843E-02, -3.05806E-02, -3.12947E-02, -3.20256E-02, -3.27719E-02, -3.35319E-02, -3.43033E-02, -3.50834E-02, -3.58690E-02, -3.66560E-02, -3.74399E-02, -3.82152E-02, -3.89761E-02, -3.97159E-02, -4.04273E-02, -4.11026E-02, -4.17337E-02, -4.23124E-02, -4.28307E-02, -4.32808E-02, -4.36560E-02, -4.39501E-02, -4.41583E-02, -4.42774E-02, -4.43054E-02, -4.42423E-02, -4.40895E-02, -4.38498E-02, -4.35277E-02, -4.31285E-02, -4.26588E-02, -4.21256E-02, -4.15364E-02, -4.08990E-02, -4.02212E-02, -3.95104E-02, -3.87739E-02, -3.80183E-02, -3.72499E-02, -3.64741E-02, -3.56959E-02, -3.49196E-02, -3.41488E-02, -3.33867E-02, -3.26359E-02, -3.18984E-02, -3.11760E-02, -3.04699E-02, -2.97811E-02, -2.91103E-02, -2.84579E-02, -2.78242E-02, -2.72092E-02, -2.66128E-02, -2.60350E-02, -2.54753E-02, -2.49334E-02, -2.44090E-02, -2.39016E-02, -2.34106E-02, -2.29357E-02, -2.24763E-02, -2.20319E-02,
 -2.27559E-02, -2.32332E-02, -2.37274E-02, -2.42392E-02, -2.47692E-02, -2.53179E-02, -2.58861E-02, -2.64742E-02, -2.70829E-02, -2.77124E-02, -2.83634E-02, -2.90359E-02, -2.97301E-02, -3.04460E-02, -3.11833E-02, -3.19414E-02, -3.27196E-02, -3.35165E-02, -3.43306E-02, -3.51596E-02, -3.60008E-02, -3.68506E-02, -3.77050E-02, -3.85590E-02, -3.94067E-02, -4.02414E-02, -4.10558E-02, -4.18414E-02, -4.25893E-02, -4.32903E-02, -4.39346E-02, -4.45127E-02, -4.50155E-02, -4.54348E-02, -4.57634E-02, -4.59955E-02, -4.61273E-02, -4.61567E-02, -4.60836E-02, -4.59098E-02, -4.56389E-02, -4.52762E-02, -4.48283E-02, -4.43027E-02, -4.37078E-02, -4.30525E-02, -4.23459E-02, -4.15968E-02, -4.08139E-02, -4.00053E-02, -3.91786E-02, -3.83407E-02, -3.74976E-02, -3.66547E-02, -3.58166E-02, -3.49871E-02, -3.41696E-02, -3.33666E-02, -3.25802E-02, -3.18120E-02, -3.10632E-02, -3.03346E-02, -2.96269E-02, -2.89402E-02, -2.82746E-02, -2.76301E-02, -2.70064E-02, -2.64032E-02, -2.58200E-02, -2.52564E-02, -2.47118E-02, -2.41857E-02, -2.36775E-02, -2.31865E-02, -2.27122E-02, -2.22540E-02,
 -2.29880E-02, -2.34803E-02, -2.39908E-02, -2.45202E-02, -2.50693E-02, -2.56387E-02, -2.62292E-02, -2.68416E-02, -2.74766E-02, -2.81347E-02, -2.88165E-02, -2.95226E-02, -3.02532E-02, -3.10085E-02, -3.17884E-02, -3.25926E-02, -3.34205E-02, -3.42710E-02, -3.51425E-02, -3.60330E-02, -3.69397E-02, -3.78590E-02, -3.87866E-02, -3.97172E-02, -4.06443E-02, -4.15607E-02, -4.24579E-02, -4.33263E-02, -4.41558E-02, -4.49354E-02, -4.56537E-02, -4.62995E-02, -4.68619E-02, -4.73310E-02, -4.76983E-02, -4.79570E-02, -4.81026E-02, -4.81328E-02, -4.80475E-02, -4.78491E-02, -4.75422E-02, -4.71331E-02, -4.66295E-02, -4.60407E-02, -4.53764E-02, -4.46471E-02, -4.38631E-02, -4.30348E-02, -4.21721E-02, -4.12842E-02, -4.03796E-02, -3.94659E-02, -3.85498E-02, -3.76371E-02, -3.67326E-02, -3.58405E-02, -3.49641E-02, -3.41058E-02, -3.32679E-02, -3.24517E-02, -3.16584E-02, -3.08885E-02, -3.01425E-02, -2.94204E-02, -2.87221E-02, -2.80474E-02, -2.73958E-02, -2.67668E-02, -2.61599E-02, -2.55743E-02, -2.50094E-02, -2.44646E-02, -2.39390E-02, -2.34319E-02, -2.29428E-02, -2.24707E-02,
 -2.32137E-02, -2.37211E-02, -2.42478E-02, -2.47948E-02, -2.53629E-02, -2.59531E-02, -2.65662E-02, -2.72031E-02, -2.78646E-02, -2.85518E-02, -2.92652E-02, -3.00056E-02, -3.07736E-02, -3.15695E-02, -3.23936E-02, -3.32458E-02, -3.41257E-02, -3.50325E-02, -3.59648E-02, -3.69207E-02, -3.78975E-02, -3.88916E-02, -3.98985E-02, -4.09125E-02, -4.19267E-02, -4.29331E-02, -4.39221E-02, -4.48829E-02, -4.58036E-02, -4.66715E-02, -4.74732E-02, -4.81952E-02, -4.88247E-02, -4.93497E-02, -4.97602E-02, -5.00481E-02, -5.02082E-02, -5.02380E-02, -5.01378E-02, -4.99107E-02, -4.95623E-02, -4.91001E-02, -4.85337E-02, -4.78737E-02, -4.71317E-02, -4.63197E-02, -4.54498E-02, -4.45340E-02, -4.35834E-02, -4.26086E-02, -4.16190E-02, -4.06230E-02, -3.96280E-02, -3.86403E-02, -3.76649E-02, -3.67061E-02, -3.57672E-02, -3.48508E-02, -3.39589E-02, -3.30927E-02, -3.22530E-02, -3.14404E-02, -3.06550E-02, -2.98966E-02, -2.91649E-02, -2.84594E-02, -2.77795E-02, -2.71245E-02, -2.64935E-02, -2.58859E-02, -2.53006E-02, -2.47370E-02, -2.41941E-02, -2.36710E-02, -2.31671E-02, -2.26814E-02,
 -2.34325E-02, -2.39546E-02, -2.44974E-02, -2.50619E-02, -2.56490E-02, -2.62599E-02, -2.68955E-02, -2.75570E-02, -2.82454E-02, -2.89618E-02, -2.97072E-02, -3.04826E-02, -3.12887E-02, -3.21264E-02, -3.29961E-02, -3.38980E-02, -3.48321E-02, -3.57978E-02, -3.67941E-02, -3.78192E-02, -3.88706E-02, -3.99448E-02, -4.10372E-02, -4.21418E-02, -4.32512E-02, -4.43565E-02, -4.54469E-02, -4.65104E-02, -4.75330E-02, -4.84998E-02, -4.93950E-02, -5.02025E-02, -5.09070E-02, -5.14941E-02, -5.19519E-02, -5.22712E-02, -5.24459E-02, -5.24735E-02, -5.23548E-02, -5.20940E-02, -5.16980E-02, -5.11759E-02, -5.05389E-02, -4.97995E-02, -4.89711E-02, -4.80677E-02, -4.71032E-02, -4.60911E-02, -4.50444E-02, -4.39748E-02, -4.28929E-02, -4.18081E-02, -4.07284E-02, -3.96604E-02, -3.86095E-02, -3.75801E-02, -3.65756E-02, -3.55983E-02, -3.46500E-02, -3.37319E-02, -3.28444E-02, -3.19879E-02, -3.11621E-02, -3.03667E-02, -2.96010E-02, -2.88644E-02, -2.81559E-02, -2.74746E-02, -2.68196E-02, -2.61898E-02, -2.55842E-02, -2.50019E-02, -2.44418E-02, -2.39029E-02, -2.33844E-02, -2.28852E-02,
 -2.36432E-02, -2.41799E-02, -2.47386E-02, -2.53203E-02, -2.59262E-02, -2.65576E-02, -2.72156E-02, -2.79016E-02, -2.86169E-02, -2.93627E-02, -3.01404E-02, -3.09511E-02, -3.17960E-02, -3.26762E-02, -3.35926E-02, -3.45457E-02, -3.55358E-02, -3.65629E-02, -3.76261E-02, -3.87241E-02, -3.98546E-02, -4.10142E-02, -4.21984E-02, -4.34008E-02, -4.46137E-02, -4.58272E-02, -4.70295E-02, -4.82065E-02, -4.93423E-02, -5.04194E-02, -5.14188E-02, -5.23215E-02, -5.31088E-02, -5.37639E-02, -5.42726E-02, -5.46242E-02, -5.48122E-02, -5.48344E-02, -5.46928E-02, -5.43926E-02, -5.39426E-02, -5.33536E-02, -5.26385E-02, -5.18118E-02, -5.08888E-02, -4.98854E-02, -4.88176E-02, -4.77009E-02, -4.65498E-02, -4.53776E-02, -4.41963E-02, -4.30162E-02, -4.18460E-02, -4.06926E-02, -3.95620E-02, -3.84584E-02, -3.73851E-02, -3.63444E-02, -3.53377E-02, -3.43660E-02, -3.34295E-02, -3.25280E-02, -3.16612E-02, -3.08282E-02, -3.00282E-02, -2.92602E-02, -2.85230E-02, -2.78155E-02, -2.71365E-02, -2.64848E-02, -2.58591E-02, -2.52582E-02, -2.46812E-02, -2.41267E-02, -2.35938E-02, -2.30814E-02,
 -2.38451E-02, -2.43961E-02, -2.49702E-02, -2.55688E-02, -2.61932E-02, -2.68448E-02, -2.75250E-02, -2.82353E-02, -2.89773E-02, -2.97524E-02, -3.05623E-02, -3.14085E-02, -3.22926E-02, -3.32159E-02, -3.41797E-02, -3.51851E-02, -3.62329E-02, -3.73232E-02, -3.84560E-02, -3.96302E-02, -4.08440E-02, -4.20941E-02, -4.33761E-02, -4.46837E-02, -4.60085E-02, -4.73399E-02, -4.86645E-02, -4.99666E-02, -5.12275E-02, -5.24265E-02, -5.35412E-02, -5.45485E-02, -5.54260E-02, -5.61536E-02, -5.67146E-02, -5.70972E-02, -5.72949E-02, -5.73066E-02, -5.71359E-02, -5.67902E-02, -5.62799E-02, -5.56179E-02, -5.48187E-02, -5.38982E-02, -5.28737E-02, -5.17631E-02, -5.05844E-02, -4.93551E-02, -4.80919E-02, -4.68099E-02, -4.55224E-02, -4.42408E-02, -4.29746E-02, -4.17313E-02, -4.05168E-02, -3.93357E-02, -3.81909E-02, -3.70846E-02, -3.60179E-02, -3.49913E-02, -3.40048E-02, -3.30577E-02, -3.21494E-02, -3.12786E-02, -3.04442E-02, -2.96448E-02, -2.88791E-02, -2.81456E-02, -2.74428E-02, -2.67693E-02, -2.61238E-02, -2.55048E-02, -2.49111E-02, -2.43414E-02, -2.37944E-02, -2.32692E-02,
 -2.40374E-02, -2.46021E-02, -2.51912E-02, -2.58063E-02, -2.64487E-02, -2.71201E-02, -2.78220E-02, -2.85562E-02, -2.93244E-02, -3.01286E-02, -3.09705E-02, -3.18520E-02, -3.27752E-02, -3.37418E-02, -3.47535E-02, -3.58120E-02, -3.69184E-02, -3.80737E-02, -3.92782E-02, -4.05315E-02, -4.18322E-02, -4.31775E-02, -4.45631E-02, -4.59828E-02, -4.74278E-02, -4.88866E-02, -5.03445E-02, -5.17832E-02, -5.31813E-02, -5.45141E-02, -5.57546E-02, -5.68749E-02, -5.78479E-02, -5.86495E-02, -5.92605E-02, -5.96685E-02, -5.98681E-02, -5.98607E-02, -5.96529E-02, -5.92552E-02, -5.86800E-02, -5.79416E-02, -5.70552E-02, -5.60380E-02, -5.49082E-02, -5.36856E-02, -5.23903E-02, -5.10423E-02, -4.96605E-02, -4.82622E-02, -4.68624E-02, -4.54738E-02, -4.41067E-02, -4.27692E-02, -4.14676E-02, -4.02060E-02, -3.89876E-02, -3.78140E-02, -3.66861E-02, -3.56038E-02, -3.45666E-02, -3.35737E-02, -3.26237E-02, -3.17151E-02, -3.08465E-02, -3.00161E-02, -2.92221E-02, -2.84629E-02, -2.77368E-02, -2.70420E-02, -2.63771E-02, -2.57404E-02, -2.51305E-02, -2.45460E-02, -2.39855E-02, -2.34477E-02,
