 -1.50302E-02, -1.51637E-02, -1.52968E-02, -1.54295E-02, -1.55617E-02, -1.56930E-02, -1.58235E-02, -1.59528E-02, -1.60808E-02, -1.62073E-02, -1.63320E-02, -1.64549E-02, -1.65756E-02, -1.66939E-02, -1.68096E-02, -1.69225E-02, -1.70324E-02, -1.71389E-02, -1.72419E-02, -1.73411E-02, -1.74363E-02, -1.75272E-02, -1.76137E-02, -1.76955E-02, -1.77724E-02, -1.78442E-02, -1.79106E-02, -1.79716E-02, -1.80270E-02, -1.80765E-02, -1.81201E-02, -1.81577E-02, -1.81890E-02, -1.82141E-02, -1.82329E-02, -1.82453E-02, -1.82513E-02, -1.82509E-02, -1.82441E-02, -1.82309E-02, -1.82113E-02, -1.81855E-02, -1.81536E-02, -1.81156E-02, -1.80716E-02, -1.80218E-02, -1.79663E-02, -1.79053E-02, -1.78390E-02, -1.77675E-02, -1.76910E-02, -1.76098E-02, -1.75241E-02, -1.74340E-02, -1.73398E-02, -1.72417E-02, -1.71399E-02, -1.70347E-02, -1.69263E-02, -1.68149E-02, -1.67008E-02, -1.65841E-02, -1.64650E-02, -1.63439E-02, -1.62208E-02, -1.60960E-02, -1.59698E-02, -1.58422E-02, -1.57134E-02, -1.55837E-02, -1.54532E-02, -1.53221E-02, -1.51905E-02, -1.50586E-02, -1.49265E-02, -1.47943E-02,
 -1.52122E-02, -1.53506E-02, -1.54888E-02, -1.56267E-02, -1.57640E-02, -1.59006E-02, -1.60364E-02, -1.61710E-02, -1.63044E-02, -1.64363E-02, -1.65665E-02, -1.66948E-02, -1.68208E-02, -1.69445E-02, -1.70656E-02, -1.71837E-02, -1.72988E-02, -1.74104E-02, -1.75183E-02, -1.76224E-02, -1.77223E-02, -1.78178E-02, -1.79086E-02, -1.79945E-02, -1.80753E-02, -1.81508E-02, -1.82207E-02, -1.82849E-02, -1.83431E-02, -1.83952E-02, -1.84411E-02, -1.84805E-02, -1.85135E-02, -1.85399E-02, -1.85596E-02, -1.85726E-02, -1.85789E-02, -1.85783E-02, -1.85711E-02, -1.85571E-02, -1.85364E-02, -1.85092E-02, -1.84754E-02, -1.84353E-02, -1.83889E-02, -1.83364E-02, -1.82780E-02, -1.82137E-02, -1.81439E-02, -1.80687E-02, -1.79883E-02, -1.79030E-02, -1.78129E-02, -1.77183E-02, -1.76195E-02, -1.75166E-02, -1.74100E-02, -1.72998E-02, -1.71863E-02, -1.70697E-02, -1.69503E-02, -1.68284E-02, -1.67041E-02, -1.65776E-02, -1.64493E-02, -1.63192E-02, -1.61877E-02, -1.60548E-02, -1.59209E-02, -1.57861E-02, -1.56505E-02, -1.55144E-02, -1.53778E-02, -1.52410E-02, -1.51041E-02, -1.49671E-02,
 -1.53971E-02, -1.55407E-02, -1.56841E-02, -1.58273E-02, -1.59701E-02, -1.61122E-02, -1.62535E-02, -1.63938E-02, -1.65328E-02, -1.66704E-02, -1.68063E-02, -1.69403E-02, -1.70721E-02, -1.72014E-02, -1.73281E-02, -1.74518E-02, -1.75723E-02, -1.76893E-02, -1.78026E-02, -1.79118E-02, -1.80167E-02, -1.81170E-02, -1.82124E-02, -1.83028E-02, -1.83878E-02, -1.84671E-02, -1.85407E-02, -1.86082E-02, -1.86695E-02, -1.87244E-02, -1.87727E-02, -1.88142E-02, -1.88490E-02, -1.88767E-02, -1.88974E-02, -1.89110E-02, -1.89175E-02, -1.89169E-02, -1.89092E-02, -1.88943E-02, -1.88724E-02, -1.88436E-02, -1.88080E-02, -1.87656E-02, -1.87166E-02, -1.86612E-02, -1.85996E-02, -1.85319E-02, -1.84584E-02, -1.83792E-02, -1.82946E-02, -1.82049E-02, -1.81102E-02, -1.80108E-02, -1.79071E-02, -1.77991E-02, -1.76873E-02, -1.75718E-02, -1.74529E-02, -1.73309E-02, -1.72060E-02, -1.70785E-02, -1.69487E-02, -1.68167E-02, -1.66827E-02, -1.65471E-02, -1.64101E-02, -1.62718E-02, -1.61324E-02, -1.59922E-02, -1.58513E-02, -1.57099E-02, -1.55682E-02, -1.54263E-02, -1.52843E-02, -1.51425E-02,
 -1.55848E-02, -1.57338E-02, -1.58828E-02, -1.60316E-02, -1.61800E-02, -1.63279E-02, -1.64750E-02, -1.66212E-02, -1.67662E-02, -1.69097E-02, -1.70516E-02, -1.71916E-02, -1.73294E-02, -1.74647E-02, -1.75974E-02, -1.77270E-02, -1.78533E-02, -1.79761E-02, -1.80949E-02, -1.82096E-02, -1.83198E-02, -1.84252E-02, -1.85256E-02, -1.86206E-02, -1.87101E-02, -1.87937E-02, -1.88712E-02, -1.89423E-02, -1.90069E-02, -1.90647E-02, -1.91155E-02, -1.91593E-02, -1.91959E-02, -1.92251E-02, -1.92469E-02, -1.92612E-02, -1.92679E-02, -1.92672E-02, -1.92589E-02, -1.92431E-02, -1.92199E-02, -1.91894E-02, -1.91517E-02, -1.91069E-02, -1.90552E-02, -1.89967E-02, -1.89317E-02, -1.88603E-02, -1.87827E-02, -1.86993E-02, -1.86103E-02, -1.85158E-02, -1.84162E-02, -1.83118E-02, -1.82028E-02, -1.80895E-02, -1.79721E-02, -1.78510E-02, -1.77264E-02, -1.75987E-02, -1.74680E-02, -1.73347E-02, -1.71989E-02, -1.70611E-02, -1.69213E-02, -1.67799E-02, -1.66370E-02, -1.64929E-02, -1.63479E-02, -1.62020E-02, -1.60556E-02, -1.59087E-02, -1.57616E-02, -1.56144E-02, -1.54673E-02, -1.53204E-02,
 -1.57754E-02, -1.59300E-02, -1.60847E-02, -1.62393E-02, -1.63937E-02, -1.65476E-02, -1.67008E-02, -1.68532E-02, -1.70044E-02, -1.71543E-02, -1.73025E-02, -1.74488E-02, -1.75930E-02, -1.77346E-02, -1.78736E-02, -1.80094E-02, -1.81419E-02, -1.82708E-02, -1.83956E-02, -1.85161E-02, -1.86319E-02, -1.87428E-02, -1.88485E-02, -1.89485E-02, -1.90427E-02, -1.91308E-02, -1.92125E-02, -1.92875E-02, -1.93555E-02, -1.94165E-02, -1.94701E-02, -1.95163E-02, -1.95548E-02, -1.95856E-02, -1.96085E-02, -1.96235E-02, -1.96305E-02, -1.96296E-02, -1.96208E-02, -1.96040E-02, -1.95794E-02, -1.95471E-02, -1.95071E-02, -1.94597E-02, -1.94051E-02, -1.93433E-02, -1.92746E-02, -1.91992E-02, -1.91175E-02, -1.90295E-02, -1.89357E-02, -1.88362E-02, -1.87314E-02, -1.86215E-02, -1.85070E-02, -1.83879E-02, -1.82647E-02, -1.81377E-02, -1.80071E-02, -1.78732E-02, -1.77364E-02, -1.75969E-02, -1.74550E-02, -1.73109E-02, -1.71650E-02, -1.70175E-02, -1.68685E-02, -1.67184E-02, -1.65674E-02, -1.64157E-02, -1.62634E-02, -1.61109E-02, -1.59581E-02, -1.58054E-02, -1.56529E-02, -1.55007E-02,
 -1.59687E-02, -1.61292E-02, -1.62899E-02, -1.64506E-02, -1.66112E-02, -1.67714E-02, -1.69311E-02, -1.70899E-02, -1.72477E-02, -1.74042E-02, -1.75590E-02, -1.77121E-02, -1.78629E-02, -1.80113E-02, -1.81569E-02, -1.82994E-02, -1.84384E-02, -1.85737E-02, -1.87049E-02, -1.88316E-02, -1.89534E-02, -1.90702E-02, -1.91814E-02, -1.92869E-02, -1.93862E-02, -1.94790E-02, -1.95652E-02, -1.96443E-02, -1.97161E-02, -1.97804E-02, -1.98370E-02, -1.98857E-02, -1.99264E-02, -1.99588E-02, -1.99829E-02, -1.99987E-02, -2.00060E-02, -2.00049E-02, -1.99954E-02, -1.99776E-02, -1.99515E-02, -1.99172E-02, -1.98749E-02, -1.98247E-02, -1.97668E-02, -1.97014E-02, -1.96288E-02, -1.95492E-02, -1.94629E-02, -1.93701E-02, -1.92712E-02, -1.91663E-02, -1.90560E-02, -1.89404E-02, -1.88198E-02, -1.86947E-02, -1.85653E-02, -1.84320E-02, -1.82950E-02, -1.81547E-02, -1.80114E-02, -1.78654E-02, -1.77169E-02, -1.75664E-02, -1.74140E-02, -1.72600E-02, -1.71047E-02, -1.69483E-02, -1.67910E-02, -1.66331E-02, -1.64748E-02, -1.63163E-02, -1.61577E-02, -1.59993E-02, -1.58411E-02, -1.56834E-02,
 -1.61649E-02, -1.63315E-02, -1.64984E-02, -1.66655E-02, -1.68325E-02, -1.69994E-02, -1.71657E-02, -1.73314E-02, -1.74960E-02, -1.76595E-02, -1.78214E-02, -1.79814E-02, -1.81394E-02, -1.82948E-02, -1.84475E-02, -1.85970E-02, -1.87430E-02, -1.88852E-02, -1.90231E-02, -1.91564E-02, -1.92847E-02, -1.94076E-02, -1.95249E-02, -1.96361E-02, -1.97408E-02, -1.98388E-02, -1.99297E-02, -2.00133E-02, -2.00891E-02, -2.01571E-02, -2.02169E-02, -2.02683E-02, -2.03112E-02, -2.03454E-02, -2.03708E-02, -2.03874E-02, -2.03950E-02, -2.03937E-02, -2.03835E-02, -2.03645E-02, -2.03367E-02, -2.03003E-02, -2.02554E-02, -2.02022E-02, -2.01409E-02, -2.00717E-02, -1.99949E-02, -1.99108E-02, -1.98196E-02, -1.97216E-02, -1.96172E-02, -1.95066E-02, -1.93903E-02, -1.92686E-02, -1.91417E-02, -1.90101E-02, -1.88742E-02, -1.87341E-02, -1.85904E-02, -1.84433E-02, -1.82931E-02, -1.81402E-02, -1.79849E-02, -1.78275E-02, -1.76683E-02, -1.75075E-02, -1.73455E-02, -1.71825E-02, -1.70187E-02, -1.68544E-02, -1.66898E-02, -1.65250E-02, -1.63603E-02, -1.61959E-02, -1.60319E-02, -1.58685E-02,
 -1.63638E-02, -1.65367E-02, -1.67101E-02, -1.68838E-02, -1.70577E-02, -1.72314E-02, -1.74048E-02, -1.75776E-02, -1.77495E-02, -1.79203E-02, -1.80896E-02, -1.82571E-02, -1.84225E-02, -1.85855E-02, -1.87456E-02, -1.89026E-02, -1.90560E-02, -1.92054E-02, -1.93505E-02, -1.94908E-02, -1.96260E-02, -1.97556E-02, -1.98793E-02, -1.99966E-02, -2.01072E-02, -2.02107E-02, -2.03067E-02, -2.03950E-02, -2.04752E-02, -2.05470E-02, -2.06102E-02, -2.06646E-02, -2.07099E-02, -2.07460E-02, -2.07728E-02, -2.07902E-02, -2.07982E-02, -2.07966E-02, -2.07857E-02, -2.07654E-02, -2.07358E-02, -2.06971E-02, -2.06495E-02, -2.05930E-02, -2.05280E-02, -2.04547E-02, -2.03734E-02, -2.02844E-02, -2.01879E-02, -2.00844E-02, -1.99741E-02, -1.98575E-02, -1.97348E-02, -1.96065E-02, -1.94729E-02, -1.93345E-02, -1.91915E-02, -1.90443E-02, -1.88934E-02, -1.87391E-02, -1.85817E-02, -1.84215E-02, -1.82590E-02, -1.80943E-02, -1.79280E-02, -1.77601E-02, -1.75911E-02, -1.74211E-02, -1.72505E-02, -1.70794E-02, -1.69082E-02, -1.67370E-02, -1.65659E-02, -1.63953E-02, -1.62253E-02, -1.60559E-02,
 -1.65653E-02, -1.67448E-02, -1.69250E-02, -1.71057E-02, -1.72866E-02, -1.74676E-02, -1.76483E-02, -1.78286E-02, -1.80081E-02, -1.81866E-02, -1.83637E-02, -1.85391E-02, -1.87124E-02, -1.88833E-02, -1.90514E-02, -1.92162E-02, -1.93775E-02, -1.95347E-02, -1.96874E-02, -1.98353E-02, -1.99778E-02, -2.01145E-02, -2.02450E-02, -2.03689E-02, -2.04858E-02, -2.05952E-02, -2.06967E-02, -2.07901E-02, -2.08749E-02, -2.09509E-02, -2.10178E-02, -2.10753E-02, -2.11232E-02, -2.11614E-02, -2.11896E-02, -2.12079E-02, -2.12162E-02, -2.12145E-02, -2.12027E-02, -2.11810E-02, -2.11495E-02, -2.11083E-02, -2.10576E-02, -2.09977E-02, -2.09287E-02, -2.08510E-02, -2.07648E-02, -2.06705E-02, -2.05684E-02, -2.04589E-02, -2.03424E-02, -2.02192E-02, -2.00898E-02, -1.99545E-02, -1.98138E-02, -1.96680E-02, -1.95175E-02, -1.93628E-02, -1.92043E-02, -1.90423E-02, -1.88772E-02, -1.87094E-02, -1.85392E-02, -1.83670E-02, -1.81931E-02, -1.80177E-02, -1.78413E-02, -1.76641E-02, -1.74863E-02, -1.73082E-02, -1.71301E-02, -1.69521E-02, -1.67745E-02, -1.65974E-02, -1.64210E-02, -1.62456E-02,
 -1.67694E-02, -1.69558E-02, -1.71430E-02, -1.73309E-02, -1.75192E-02, -1.77078E-02, -1.78962E-02, -1.80844E-02, -1.82719E-02, -1.84585E-02, -1.86438E-02, -1.88275E-02, -1.90092E-02, -1.91885E-02, -1.93649E-02, -1.95382E-02, -1.97078E-02, -1.98733E-02, -2.00342E-02, -2.01901E-02, -2.03404E-02, -2.04847E-02, -2.06226E-02, -2.07536E-02, -2.08771E-02, -2.09929E-02, -2.11003E-02, -2.11992E-02, -2.12890E-02, -2.13695E-02, -2.14403E-02, -2.15012E-02, -2.15519E-02, -2.15922E-02, -2.16221E-02, -2.16414E-02, -2.16500E-02, -2.16479E-02, -2.16353E-02, -2.16120E-02, -2.15784E-02, -2.15345E-02, -2.14806E-02, -2.14169E-02, -2.13436E-02, -2.12611E-02, -2.11697E-02, -2.10697E-02, -2.09616E-02, -2.08457E-02, -2.07225E-02, -2.05923E-02, -2.04556E-02, -2.03129E-02, -2.01645E-02, -2.00109E-02, -1.98525E-02, -1.96898E-02, -1.95232E-02, -1.93531E-02, -1.91799E-02, -1.90040E-02, -1.88257E-02, -1.86455E-02, -1.84636E-02, -1.82805E-02, -1.80963E-02, -1.79115E-02, -1.77262E-02, -1.75408E-02, -1.73554E-02, -1.71704E-02, -1.69859E-02, -1.68021E-02, -1.66192E-02, -1.64374E-02,
