NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14218E-03,  2.49139E-03,  2.76006E-03,  2.94084E-03,  3.02879E-03,  3.02145E-03,  2.91866E-03,  2.72306E-03,  2.43978E-03,  2.07593E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.09105E-04,  1.47064E-03,  2.08962E-03,  2.65237E-03,  3.14533E-03,  3.55568E-03,  3.87237E-03,  4.08613E-03,  4.19060E-03,  4.18261E-03,  4.06212E-03,  3.83250E-03,  3.50010E-03,  3.07398E-03,  2.56558E-03,  1.98757E-03,  1.35366E-03,  6.77452E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.64849E-04, -5.40667E-05,  7.56040E-04,  1.55222E-03,  2.31939E-03,  3.04124E-03,  3.70086E-03,  4.28133E-03,  4.76649E-03,  5.14212E-03,  5.39652E-03,  5.52158E-03,  5.51294E-03,  5.37065E-03,  5.09903E-03,  4.70639E-03,  4.20425E-03,  3.60721E-03,  2.93111E-03,  2.19313E-03,  1.41021E-03,  5.98770E-04, -2.26292E-04, -1.05144E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.19051E-03, -1.31460E-03, -4.08956E-04,  5.15921E-04,  1.44679E-03,  2.36796E-03,  3.26152E-03,  4.10756E-03,  4.88509E-03,  5.57273E-03,  6.15012E-03,  6.59896E-03,  6.90407E-03,  7.05470E-03,  7.04537E-03,  6.87605E-03,  6.55240E-03,  6.08511E-03,  5.48941E-03,  4.78358E-03,  3.98840E-03,  3.12489E-03,  2.21437E-03,  1.27670E-03,  3.29858E-04, -6.10378E-04, -1.53080E-03, -2.42085E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.76187E-03, -2.88341E-03, -1.94884E-03, -9.63893E-04,  6.30433E-05,  1.12032E-03,  2.19299E-03,  3.26288E-03,  4.30832E-03,  5.30521E-03,  6.22718E-03,  7.04742E-03,  7.73965E-03,  8.28003E-03,  8.64888E-03,  8.83187E-03,  8.82178E-03,  8.61853E-03,  8.22953E-03,  7.66908E-03,  6.95694E-03,  6.11708E-03,  5.17578E-03,  4.16013E-03,  3.09624E-03,  2.00859E-03,  9.18672E-04, -1.55093E-04, -1.19770E-03, -2.19765E-03, -3.14654E-03, -4.03855E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.45980E-03, -4.63693E-03, -3.74026E-03, -2.77003E-03, -1.72835E-03, -6.20516E-04,  5.45210E-04,  1.75625E-03,  2.99606E-03,  4.24333E-03,  5.47235E-03,  6.65354E-03,  7.75399E-03,  8.73962E-03,  9.57623E-03,  1.02326E-02,  1.06825E-02,  1.09069E-02,  1.08959E-02,  1.06495E-02,  1.01777E-02,  9.49953E-03,  8.64132E-03,  7.63438E-03,  6.51282E-03,  5.31110E-03,  4.06198E-03,  2.79543E-03,  1.53713E-03,  3.08340E-04, -8.74160E-04, -1.99797E-03, -3.05470E-03, -4.03924E-03, -4.94915E-03, -5.78465E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.44242E-03, -5.63860E-03, -4.74911E-03, -3.77038E-03, -2.70082E-03, -1.54100E-03, -2.95013E-04,  1.02916E-03,  2.41885E-03,  3.85567E-03,  5.31546E-03,  6.76746E-03,  8.17547E-03,  9.49836E-03,  1.06922E-02,  1.17123E-02,  1.25173E-02,  1.30717E-02,  1.33498E-02,  1.33379E-02,  1.30360E-02,  1.24578E-02,  1.16291E-02,  1.05853E-02,  9.36807E-03,  8.02214E-03,  6.59156E-03,  5.11767E-03,  3.63698E-03,  2.17998E-03,  7.71251E-04, -5.70995E-04, -1.83390E-03, -3.00968E-03, -4.09415E-03, -5.08682E-03, -5.98938E-03, -6.80525E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.50711E-03, -6.74507E-03, -5.88893E-03, -4.93164E-03, -3.86715E-03, -2.69114E-03, -1.40208E-03, -1.83437E-06,  1.50296E-03,  3.09992E-03,  4.76964E-03,  6.48453E-03,  8.20887E-03,  9.89805E-03,  1.15007E-02,  1.29595E-02,  1.42159E-02,  1.52139E-02,  1.59050E-02,  1.62536E-02,  1.62407E-02,  1.58664E-02,  1.51495E-02,  1.41255E-02,  1.28432E-02,  1.13586E-02,  9.73066E-03,  8.01664E-03,  6.26839E-03,  4.53038E-03,  2.83884E-03,  1.22116E-03, -3.02984E-04, -1.72134E-03, -3.02722E-03, -4.21886E-03, -5.29783E-03, -6.26853E-03, -7.13701E-03, -7.91048E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.62749E-03, -7.92835E-03, -7.13106E-03, -6.22530E-03, -5.20079E-03, -4.04839E-03, -2.76019E-03, -1.33109E-03,  2.40346E-04,  1.95007E-03,  3.78719E-03,  5.73194E-03,  7.75441E-03,  9.81290E-03,  1.18534E-02,  1.38109E-02,  1.56112E-02,  1.71760E-02,  1.84284E-02,  1.93013E-02,  1.97443E-02,  1.97305E-02,  1.92597E-02,  1.83588E-02,  1.70781E-02,  1.54848E-02,  1.36561E-02,  1.16705E-02,  9.60243E-03,  7.51745E-03,  5.46966E-03,  3.50083E-03,  1.64122E-03, -8.93902E-05, -1.68008E-03, -3.12706E-03, -4.43153E-03, -5.59893E-03, -6.63710E-03, -7.55548E-03, -8.36433E-03, -9.07393E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.77557E-03, -9.15722E-03, -8.44126E-03, -7.61482E-03, -6.66434E-03, -5.57575E-03, -4.33552E-03, -2.93108E-03, -1.35232E-03,  4.07083E-04,  2.34781E-03,  4.46220E-03,  6.73204E-03,  9.12595E-03,  1.15966E-02,  1.40792E-02,  1.64917E-02,  1.87375E-02,  2.07105E-02,  2.23042E-02,  2.34232E-02,  2.39950E-02,  2.39803E-02,  2.33788E-02,  2.22296E-02,  2.06050E-02,  1.86007E-02,  1.63233E-02,  1.38793E-02,  1.13659E-02,  8.86565E-03,  6.44356E-03,  4.14717E-03,  2.00825E-03,  4.49848E-05, -1.73510E-03, -3.33269E-03, -4.75412E-03, -6.00986E-03, -7.11233E-03, -8.07558E-03, -8.91338E-03, -9.63976E-03, -1.02674E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
