 -1.22217E-02, -1.21336E-02, -1.20388E-02, -1.19374E-02, -1.18301E-02, -1.17173E-02, -1.15997E-02, -1.14780E-02, -1.13532E-02, -1.12261E-02, -1.10980E-02, -1.09699E-02, -1.08431E-02, -1.07190E-02, -1.05987E-02, -1.04837E-02, -1.03750E-02, -1.02739E-02, -1.01813E-02, -1.00979E-02, -1.00244E-02, -9.96106E-03, -9.90791E-03, -9.86480E-03, -9.83127E-03, -9.80671E-03, -9.79027E-03, -9.78107E-03, -9.77813E-03, -9.78050E-03, -9.78730E-03, -9.79780E-03, -9.81146E-03, -9.82792E-03, -9.84709E-03, -9.86912E-03, -9.89436E-03, -9.92335E-03, -9.95682E-03, -9.99556E-03, -1.00404E-02, -1.00922E-02, -1.01515E-02, -1.02191E-02, -1.02953E-02, -1.03803E-02, -1.04739E-02, -1.05759E-02, -1.06857E-02, -1.08026E-02, -1.09257E-02, -1.10539E-02, -1.11859E-02, -1.13207E-02, -1.14568E-02, -1.15932E-02, -1.17286E-02, -1.18619E-02, -1.19920E-02, -1.21180E-02, -1.22392E-02, -1.23547E-02, -1.24640E-02, -1.25666E-02, -1.26621E-02, -1.27502E-02,
 -1.22526E-02, -1.21533E-02, -1.20462E-02, -1.19317E-02, -1.18103E-02, -1.16825E-02, -1.15490E-02, -1.14106E-02, -1.12685E-02, -1.11235E-02, -1.09771E-02, -1.08306E-02, -1.06854E-02, -1.05431E-02, -1.04053E-02, -1.02734E-02, -1.01490E-02, -1.00335E-02, -9.92797E-03, -9.83346E-03, -9.75065E-03, -9.67991E-03, -9.62129E-03, -9.57455E-03, -9.53907E-03, -9.51400E-03, -9.49829E-03, -9.49069E-03, -9.48993E-03, -9.49477E-03, -9.50402E-03, -9.51673E-03, -9.53218E-03, -9.54994E-03, -9.56988E-03, -9.59222E-03, -9.61745E-03, -9.64634E-03, -9.67983E-03, -9.71902E-03, -9.76504E-03, -9.81900E-03, -9.88188E-03, -9.95445E-03, -1.00373E-02, -1.01306E-02, -1.02343E-02, -1.03482E-02, -1.04714E-02, -1.06031E-02, -1.07422E-02, -1.08873E-02, -1.10370E-02, -1.11899E-02, -1.13444E-02, -1.14990E-02, -1.16524E-02, -1.18033E-02, -1.19504E-02, -1.20927E-02, -1.22293E-02, -1.23594E-02, -1.24824E-02, -1.25977E-02, -1.27049E-02, -1.28037E-02,
 -1.22809E-02, -1.21692E-02, -1.20487E-02, -1.19196E-02, -1.17824E-02, -1.16378E-02, -1.14864E-02, -1.13292E-02, -1.11673E-02, -1.10020E-02, -1.08346E-02, -1.06669E-02, -1.05004E-02, -1.03371E-02, -1.01788E-02, -1.00273E-02, -9.88460E-03, -9.75227E-03, -9.63183E-03, -9.52449E-03, -9.43111E-03, -9.35217E-03, -9.28772E-03, -9.23741E-03, -9.20045E-03, -9.17569E-03, -9.16171E-03, -9.15689E-03, -9.15953E-03, -9.16796E-03, -9.18066E-03, -9.19634E-03, -9.21406E-03, -9.23327E-03, -9.25382E-03, -9.27601E-03, -9.30053E-03, -9.32841E-03, -9.36095E-03, -9.39962E-03, -9.44598E-03, -9.50149E-03, -9.56749E-03, -9.64504E-03, -9.73489E-03, -9.83741E-03, -9.95255E-03, -1.00798E-02, -1.02185E-02, -1.03673E-02, -1.05249E-02, -1.06897E-02, -1.08599E-02, -1.10337E-02, -1.12093E-02, -1.13849E-02, -1.15589E-02, -1.17299E-02, -1.18963E-02, -1.20570E-02, -1.22111E-02, -1.23575E-02, -1.24956E-02, -1.26250E-02, -1.27451E-02, -1.28557E-02,
 -1.23067E-02, -1.21814E-02, -1.20460E-02, -1.19008E-02, -1.17461E-02, -1.15826E-02, -1.14111E-02, -1.12325E-02, -1.10482E-02, -1.08595E-02, -1.06681E-02, -1.04758E-02, -1.02846E-02, -1.00968E-02, -9.91455E-03, -9.74017E-03, -9.57591E-03, -9.42390E-03, -9.28600E-03, -9.16375E-03, -9.05826E-03, -8.97015E-03, -8.89948E-03, -8.84578E-03, -8.80802E-03, -8.78467E-03, -8.77385E-03, -8.77342E-03, -8.78110E-03, -8.79470E-03, -8.81216E-03, -8.83184E-03, -8.85245E-03, -8.87329E-03, -8.89419E-03, -8.91556E-03, -8.93836E-03, -8.96397E-03, -8.99418E-03, -9.03097E-03, -9.07641E-03, -9.13251E-03, -9.20106E-03, -9.28349E-03, -9.38081E-03, -9.49351E-03, -9.62155E-03, -9.76435E-03, -9.92088E-03, -1.00897E-02, -1.02689E-02, -1.04567E-02, -1.06507E-02, -1.08488E-02, -1.10488E-02, -1.12487E-02, -1.14464E-02, -1.16402E-02, -1.18286E-02, -1.20102E-02, -1.21838E-02, -1.23485E-02, -1.25036E-02, -1.26485E-02, -1.27828E-02, -1.29063E-02,
 -1.23302E-02, -1.21901E-02, -1.20383E-02, -1.18751E-02, -1.17009E-02, -1.15163E-02, -1.13221E-02, -1.11194E-02, -1.09096E-02, -1.06941E-02, -1.04749E-02, -1.02542E-02, -1.00342E-02, -9.81764E-03, -9.60722E-03, -9.40574E-03, -9.21601E-03, -9.04068E-03, -8.88214E-03, -8.74236E-03, -8.62282E-03, -8.52432E-03, -8.44699E-03, -8.39020E-03, -8.35260E-03, -8.33222E-03, -8.32652E-03, -8.33266E-03, -8.34764E-03, -8.36850E-03, -8.39255E-03, -8.41757E-03, -8.44189E-03, -8.46457E-03, -8.48544E-03, -8.50504E-03, -8.52469E-03, -8.54629E-03, -8.57222E-03, -8.60518E-03, -8.64796E-03, -8.70328E-03, -8.77350E-03, -8.86057E-03, -8.96583E-03, -9.08990E-03, -9.23274E-03, -9.39360E-03, -9.57110E-03, -9.76339E-03, -9.96817E-03, -1.01829E-02, -1.04049E-02, -1.06314E-02, -1.08599E-02, -1.10878E-02, -1.13128E-02, -1.15329E-02, -1.17462E-02, -1.19513E-02, -1.21470E-02, -1.23321E-02, -1.25061E-02, -1.26682E-02, -1.28182E-02, -1.29559E-02,
 -1.23517E-02, -1.21954E-02, -1.20257E-02, -1.18427E-02, -1.16468E-02, -1.14385E-02, -1.12188E-02, -1.09887E-02, -1.07497E-02, -1.05035E-02, -1.02522E-02, -9.99831E-03, -9.74463E-03, -9.49422E-03, -9.25042E-03, -9.01668E-03, -8.79650E-03, -8.59326E-03, -8.41001E-03, -8.24936E-03, -8.11324E-03, -8.00280E-03, -7.91823E-03, -7.85879E-03, -7.82269E-03, -7.80735E-03, -7.80943E-03, -7.82514E-03, -7.85044E-03, -7.88143E-03, -7.91450E-03, -7.94669E-03, -7.97579E-03, -8.00057E-03, -8.02082E-03, -8.03733E-03, -8.05186E-03, -8.06698E-03, -8.08595E-03, -8.11241E-03, -8.15011E-03, -8.20269E-03, -8.27337E-03, -8.36471E-03, -8.47845E-03, -8.61543E-03, -8.77551E-03, -8.95768E-03, -9.16012E-03, -9.38036E-03, -9.61549E-03, -9.86225E-03, -1.01173E-02, -1.03773E-02, -1.06390E-02, -1.08994E-02, -1.11559E-02, -1.14061E-02, -1.16480E-02, -1.18798E-02, -1.21003E-02, -1.23083E-02, -1.25032E-02, -1.26844E-02, -1.28516E-02, -1.30046E-02,
 -1.23717E-02, -1.21977E-02, -1.20083E-02, -1.18034E-02, -1.15834E-02, -1.13487E-02, -1.11002E-02, -1.08391E-02, -1.05668E-02, -1.02852E-02, -9.99672E-03, -9.70418E-03, -9.41082E-03, -9.12031E-03, -8.83668E-03, -8.56421E-03, -8.30728E-03, -8.07020E-03, -7.85696E-03, -7.67100E-03, -7.51497E-03, -7.39046E-03, -7.29787E-03, -7.23628E-03, -7.20347E-03, -7.19600E-03, -7.20944E-03, -7.23874E-03, -7.27852E-03, -7.32349E-03, -7.36886E-03, -7.41065E-03, -7.44597E-03, -7.47317E-03, -7.49198E-03, -7.50352E-03, -7.51017E-03, -7.51545E-03, -7.52375E-03, -7.54000E-03, -7.56928E-03, -7.61650E-03, -7.68596E-03, -7.78104E-03, -7.90403E-03, -8.05593E-03, -8.23649E-03, -8.44426E-03, -8.67675E-03, -8.93073E-03, -9.20234E-03, -9.48747E-03, -9.78187E-03, -1.00814E-02, -1.03822E-02, -1.06806E-02, -1.09736E-02, -1.12584E-02, -1.15328E-02, -1.17949E-02, -1.20433E-02, -1.22769E-02, -1.24950E-02, -1.26972E-02, -1.28832E-02, -1.30531E-02,
 -1.23907E-02, -1.21975E-02, -1.19865E-02, -1.17576E-02, -1.15108E-02, -1.12467E-02, -1.09659E-02, -1.06695E-02, -1.03591E-02, -1.00368E-02, -9.70515E-03, -9.36729E-03, -9.02703E-03, -8.68872E-03, -8.35721E-03, -8.03780E-03, -7.73600E-03, -7.45737E-03, -7.20711E-03, -6.98987E-03, -6.80931E-03, -6.66774E-03, -6.56590E-03, -6.50278E-03, -6.47553E-03, -6.47966E-03, -6.50932E-03, -6.55769E-03, -6.61752E-03, -6.68174E-03, -6.74387E-03, -6.79860E-03, -6.84203E-03, -6.87201E-03, -6.88823E-03, -6.89218E-03, -6.88715E-03, -6.87791E-03, -6.87042E-03, -6.87137E-03, -6.88768E-03, -6.92595E-03, -6.99196E-03, -7.09019E-03, -7.22356E-03, -7.39325E-03, -7.59871E-03, -7.83783E-03, -8.10720E-03, -8.40242E-03, -8.71844E-03, -9.04995E-03, -9.39158E-03, -9.73822E-03, -1.00851E-02, -1.04281E-02, -1.07635E-02, -1.10881E-02, -1.13996E-02, -1.16960E-02, -1.19758E-02, -1.22380E-02, -1.24819E-02, -1.27072E-02, -1.29138E-02, -1.31019E-02,
 -1.24094E-02, -1.21955E-02, -1.19610E-02, -1.17057E-02, -1.14294E-02, -1.11324E-02, -1.08152E-02, -1.04790E-02, -1.01251E-02, -9.75583E-03, -9.37385E-03, -8.98274E-03, -8.58679E-03, -8.19113E-03, -7.80162E-03, -7.42476E-03, -7.06754E-03, -6.73708E-03, -6.44033E-03, -6.18359E-03, -5.97197E-03, -5.80894E-03, -5.69585E-03, -5.63166E-03, -5.61286E-03, -5.63355E-03, -5.68592E-03, -5.76079E-03, -5.84835E-03, -5.93899E-03, -6.02399E-03, -6.09614E-03, -6.15028E-03, -6.18351E-03, -6.19543E-03, -6.18817E-03, -6.16616E-03, -6.13591E-03, -6.10554E-03, -6.08422E-03, -6.08134E-03, -6.10589E-03, -6.16560E-03, -6.26640E-03, -6.41198E-03, -6.60362E-03, -6.84024E-03, -7.11868E-03, -7.43411E-03, -7.78056E-03, -8.15132E-03, -8.53949E-03, -8.93828E-03, -9.34138E-03, -9.74305E-03, -1.01383E-02, -1.05230E-02, -1.08937E-02, -1.12476E-02, -1.15829E-02, -1.18979E-02, -1.21919E-02, -1.24643E-02, -1.27149E-02, -1.29440E-02, -1.31518E-02,
 -1.24288E-02, -1.21925E-02, -1.19326E-02, -1.16483E-02, -1.13395E-02, -1.10060E-02, -1.06481E-02, -1.02667E-02, -9.86324E-03, -9.43972E-03, -8.99909E-03, -8.54517E-03, -8.08283E-03, -7.61798E-03, -7.15763E-03, -6.70976E-03, -6.28316E-03, -5.88709E-03, -5.53079E-03, -5.22292E-03, -4.97077E-03, -4.77958E-03, -4.65181E-03, -4.58664E-03, -4.57976E-03, -4.62352E-03, -4.70740E-03, -4.81897E-03, -4.94482E-03, -5.07183E-03, -5.18812E-03, -5.28392E-03, -5.35225E-03, -5.38930E-03, -5.39457E-03, -5.37094E-03, -5.32451E-03, -5.26416E-03, -5.20107E-03, -5.14777E-03, -5.11723E-03, -5.12167E-03, -5.17155E-03, -5.27467E-03, -5.43560E-03, -5.65552E-03, -5.93238E-03, -6.26136E-03, -6.63557E-03, -7.04672E-03, -7.48586E-03, -7.94400E-03, -8.41257E-03, -8.88376E-03, -9.35074E-03, -9.80769E-03, -1.02499E-02, -1.06736E-02, -1.10761E-02, -1.14553E-02, -1.18099E-02, -1.21392E-02, -1.24430E-02, -1.27213E-02, -1.29747E-02, -1.32038E-02,
