 -1.80654E-04, -1.88647E-04, -1.97473E-04, -2.07228E-04, -2.18013E-04, -2.29933E-04, -2.43105E-04, -2.57647E-04, -2.73682E-04, -2.91337E-04, -3.10738E-04, -3.32009E-04, -3.55271E-04, -3.80635E-04, -4.08200E-04, -4.38048E-04, -4.70243E-04, -5.04819E-04, -5.41785E-04, -5.81111E-04, -6.22733E-04, -6.66541E-04, -7.12386E-04, -7.60071E-04, -8.09359E-04, -8.59968E-04, -9.11580E-04, -9.63845E-04, -1.01638E-03, -1.06880E-03, -1.12070E-03, -1.17166E-03, -1.22130E-03, -1.26924E-03, -1.31511E-03, -1.35860E-03, -1.39942E-03, -1.43731E-03, -1.47208E-03, -1.50355E-03, -1.53161E-03, -1.55615E-03, -1.57715E-03, -1.59457E-03, -1.60843E-03, -1.61878E-03, -1.62568E-03, -1.62923E-03, -1.62952E-03, -1.62669E-03, -1.62088E-03, -1.61222E-03, -1.60090E-03, -1.58707E-03, -1.57092E-03, -1.55262E-03, -1.53235E-03, -1.51032E-03, -1.48668E-03, -1.46163E-03, -1.43535E-03, -1.40800E-03, -1.37974E-03, -1.35075E-03, -1.32115E-03, -1.29110E-03, -1.26073E-03, -1.23015E-03, -1.19948E-03, -1.16882E-03, -1.13826E-03, -1.10789E-03, -1.07778E-03,
 -1.91619E-04, -2.00004E-04, -2.09270E-04, -2.19517E-04, -2.30858E-04, -2.43413E-04, -2.57308E-04, -2.72679E-04, -2.89665E-04, -3.08410E-04, -3.29061E-04, -3.51763E-04, -3.76657E-04, -4.03875E-04, -4.33538E-04, -4.65748E-04, -5.00584E-04, -5.38096E-04, -5.78302E-04, -6.21177E-04, -6.66653E-04, -7.14613E-04, -7.64888E-04, -8.17256E-04, -8.71443E-04, -9.27124E-04, -9.83930E-04, -1.04145E-03, -1.09925E-03, -1.15686E-03, -1.21381E-03, -1.26964E-03, -1.32388E-03, -1.37610E-03, -1.42589E-03, -1.47289E-03, -1.51678E-03, -1.55729E-03, -1.59420E-03, -1.62734E-03, -1.65659E-03, -1.68187E-03, -1.70314E-03, -1.72042E-03, -1.73374E-03, -1.74316E-03, -1.74878E-03, -1.75071E-03, -1.74910E-03, -1.74408E-03, -1.73584E-03, -1.72454E-03, -1.71039E-03, -1.69356E-03, -1.67427E-03, -1.65273E-03, -1.62914E-03, -1.60371E-03, -1.57664E-03, -1.54814E-03, -1.51840E-03, -1.48761E-03, -1.45596E-03, -1.42360E-03, -1.39071E-03, -1.35744E-03, -1.32392E-03, -1.29028E-03, -1.25665E-03, -1.22312E-03, -1.18980E-03, -1.15677E-03, -1.12410E-03,
 -2.03650E-04, -2.12473E-04, -2.22224E-04, -2.33014E-04, -2.44967E-04, -2.58215E-04, -2.72900E-04, -2.89175E-04, -3.07198E-04, -3.27134E-04, -3.49152E-04, -3.73421E-04, -4.00107E-04, -4.29367E-04, -4.61348E-04, -4.96175E-04, -5.33950E-04, -5.74740E-04, -6.18575E-04, -6.65438E-04, -7.15260E-04, -7.67912E-04, -8.23207E-04, -8.80891E-04, -9.40650E-04, -1.00211E-03, -1.06483E-03, -1.12833E-03, -1.19211E-03, -1.25561E-03, -1.31829E-03, -1.37959E-03, -1.43899E-03, -1.49597E-03, -1.55009E-03, -1.60092E-03, -1.64812E-03, -1.69139E-03, -1.73050E-03, -1.76528E-03, -1.79562E-03, -1.82146E-03, -1.84279E-03, -1.85964E-03, -1.87208E-03, -1.88020E-03, -1.88413E-03, -1.88402E-03, -1.88004E-03, -1.87237E-03, -1.86121E-03, -1.84678E-03, -1.82929E-03, -1.80897E-03, -1.78605E-03, -1.76077E-03, -1.73336E-03, -1.70406E-03, -1.67310E-03, -1.64069E-03, -1.60707E-03, -1.57243E-03, -1.53697E-03, -1.50089E-03, -1.46435E-03, -1.42751E-03, -1.39053E-03, -1.35354E-03, -1.31667E-03, -1.28002E-03, -1.24369E-03, -1.20778E-03, -1.17236E-03,
 -2.16862E-04, -2.26175E-04, -2.36465E-04, -2.47856E-04, -2.60483E-04, -2.74494E-04, -2.90047E-04, -3.07312E-04, -3.26471E-04, -3.47711E-04, -3.71227E-04, -3.97217E-04, -4.25876E-04, -4.57392E-04, -4.91940E-04, -5.29677E-04, -5.70730E-04, -6.15189E-04, -6.63103E-04, -7.14462E-04, -7.69200E-04, -8.27177E-04, -8.88184E-04, -9.51931E-04, -1.01805E-03, -1.08611E-03, -1.15560E-03, -1.22595E-03, -1.29656E-03, -1.36678E-03, -1.43596E-03, -1.50346E-03, -1.56866E-03, -1.63096E-03, -1.68985E-03, -1.74486E-03, -1.79560E-03, -1.84176E-03, -1.88310E-03, -1.91945E-03, -1.95073E-03, -1.97689E-03, -1.99796E-03, -2.01401E-03, -2.02514E-03, -2.03150E-03, -2.03324E-03, -2.03056E-03, -2.02366E-03, -2.01277E-03, -1.99812E-03, -1.97996E-03, -1.95855E-03, -1.93415E-03, -1.90702E-03, -1.87744E-03, -1.84565E-03, -1.81194E-03, -1.77655E-03, -1.73974E-03, -1.70175E-03, -1.66279E-03, -1.62310E-03, -1.58286E-03, -1.54228E-03, -1.50151E-03, -1.46073E-03, -1.42006E-03, -1.37965E-03, -1.33960E-03, -1.30002E-03, -1.26099E-03, -1.22260E-03,
 -2.31377E-04, -2.41240E-04, -2.52135E-04, -2.64196E-04, -2.77571E-04, -2.92424E-04, -3.08932E-04, -3.27287E-04, -3.47693E-04, -3.70367E-04, -3.95532E-04, -4.23417E-04, -4.54254E-04, -4.88267E-04, -5.25667E-04, -5.66647E-04, -6.11366E-04, -6.59947E-04, -7.12457E-04, -7.68905E-04, -8.29224E-04, -8.93269E-04, -9.60801E-04, -1.03149E-03, -1.10492E-03, -1.18057E-03, -1.25784E-03, -1.33606E-03, -1.41451E-03, -1.49243E-03, -1.56904E-03, -1.64358E-03, -1.71532E-03, -1.78357E-03, -1.84774E-03, -1.90730E-03, -1.96183E-03, -2.01098E-03, -2.05452E-03, -2.09231E-03, -2.12428E-03, -2.15043E-03, -2.17083E-03, -2.18559E-03, -2.19488E-03, -2.19889E-03, -2.19782E-03, -2.19192E-03, -2.18144E-03, -2.16665E-03, -2.14783E-03, -2.12526E-03, -2.09924E-03, -2.07008E-03, -2.03807E-03, -2.00351E-03, -1.96672E-03, -1.92797E-03, -1.88756E-03, -1.84577E-03, -1.80285E-03, -1.75906E-03, -1.71464E-03, -1.66979E-03, -1.62473E-03, -1.57963E-03, -1.53466E-03, -1.48997E-03, -1.44570E-03, -1.40195E-03, -1.35884E-03, -1.31645E-03, -1.27485E-03,
 -2.47330E-04, -2.57815E-04, -2.69390E-04, -2.82200E-04, -2.96409E-04, -3.12197E-04, -3.29763E-04, -3.49322E-04, -3.71104E-04, -3.95357E-04, -4.22341E-04, -4.52321E-04, -4.85569E-04, -5.22353E-04, -5.62929E-04, -6.07532E-04, -6.56365E-04, -7.09586E-04, -7.67296E-04, -8.29520E-04, -8.96202E-04, -9.67186E-04, -1.04221E-03, -1.12089E-03, -1.20274E-03, -1.28716E-03, -1.37342E-03, -1.46074E-03, -1.54825E-03, -1.63504E-03, -1.72018E-03, -1.80275E-03, -1.88191E-03, -1.95684E-03, -2.02686E-03, -2.09138E-03, -2.14991E-03, -2.20212E-03, -2.24779E-03, -2.28678E-03, -2.31908E-03, -2.34475E-03, -2.36393E-03, -2.37679E-03, -2.38355E-03, -2.38448E-03, -2.37984E-03, -2.36994E-03, -2.35508E-03, -2.33558E-03, -2.31176E-03, -2.28397E-03, -2.25254E-03, -2.21781E-03, -2.18014E-03, -2.13986E-03, -2.09731E-03, -2.05282E-03, -2.00671E-03, -1.95928E-03, -1.91083E-03, -1.86162E-03, -1.81192E-03, -1.76195E-03, -1.71193E-03, -1.66205E-03, -1.61249E-03, -1.56339E-03, -1.51491E-03, -1.46715E-03, -1.42021E-03, -1.37418E-03, -1.32913E-03,
 -2.64867E-04, -2.76057E-04, -2.88399E-04, -3.02052E-04, -3.17195E-04, -3.34027E-04, -3.52768E-04, -3.73661E-04, -3.96968E-04, -4.22969E-04, -4.51964E-04, -4.84265E-04, -5.20189E-04, -5.60057E-04, -6.04178E-04, -6.52841E-04, -7.06302E-04, -7.64766E-04, -8.28373E-04, -8.97179E-04, -9.71139E-04, -1.05009E-03, -1.13375E-03, -1.22167E-03, -1.31329E-03, -1.40788E-03, -1.50461E-03, -1.60251E-03, -1.70055E-03, -1.79761E-03, -1.89259E-03, -1.98440E-03, -2.07200E-03, -2.15446E-03, -2.23096E-03, -2.30085E-03, -2.36361E-03, -2.41889E-03, -2.46649E-03, -2.50633E-03, -2.53846E-03, -2.56304E-03, -2.58026E-03, -2.59041E-03, -2.59378E-03, -2.59072E-03, -2.58158E-03, -2.56671E-03, -2.54649E-03, -2.52130E-03, -2.49152E-03, -2.45754E-03, -2.41975E-03, -2.37854E-03, -2.33429E-03, -2.28741E-03, -2.23826E-03, -2.18721E-03, -2.13463E-03, -2.08083E-03, -2.02615E-03, -1.97087E-03, -1.91527E-03, -1.85961E-03, -1.80410E-03, -1.74896E-03, -1.69435E-03, -1.64044E-03, -1.58737E-03, -1.53525E-03, -1.48417E-03, -1.43422E-03, -1.38547E-03,
 -2.84145E-04, -2.96137E-04, -3.09349E-04, -3.23953E-04, -3.40146E-04, -3.58147E-04, -3.78201E-04, -4.00580E-04, -4.25580E-04, -4.53523E-04, -4.84752E-04, -5.19630E-04, -5.58533E-04, -6.01841E-04, -6.49928E-04, -7.03152E-04, -7.61831E-04, -8.26233E-04, -8.96551E-04, -9.72880E-04, -1.05520E-03, -1.14334E-03, -1.23699E-03, -1.33565E-03, -1.43865E-03, -1.54514E-03, -1.65411E-03, -1.76439E-03, -1.87473E-03, -1.98379E-03, -2.09021E-03, -2.19267E-03, -2.28994E-03, -2.38090E-03, -2.46462E-03, -2.54033E-03, -2.60749E-03, -2.66575E-03, -2.71496E-03, -2.75512E-03, -2.78639E-03, -2.80902E-03, -2.82334E-03, -2.82974E-03, -2.82863E-03, -2.82045E-03, -2.80563E-03, -2.78463E-03, -2.75788E-03, -2.72584E-03, -2.68894E-03, -2.64763E-03, -2.60236E-03, -2.55357E-03, -2.50170E-03, -2.44720E-03, -2.39047E-03, -2.33194E-03, -2.27199E-03, -2.21099E-03, -2.14929E-03, -2.08721E-03, -2.02505E-03, -1.96306E-03, -1.90149E-03, -1.84054E-03, -1.78040E-03, -1.72123E-03, -1.66316E-03, -1.60631E-03, -1.55076E-03, -1.49659E-03, -1.44385E-03,
 -3.05330E-04, -3.18238E-04, -3.32439E-04, -3.48121E-04, -3.65499E-04, -3.84816E-04, -4.06342E-04, -4.30383E-04, -4.57271E-04, -4.87376E-04, -5.21091E-04, -5.58841E-04, -6.01066E-04, -6.48221E-04, -7.00759E-04, -7.59116E-04, -8.23695E-04, -8.94841E-04, -9.72817E-04, -1.05777E-03, -1.14972E-03, -1.24851E-03, -1.35378E-03, -1.46498E-03, -1.58132E-03, -1.70178E-03, -1.82515E-03, -1.95003E-03, -2.07486E-03, -2.19801E-03, -2.31782E-03, -2.43268E-03, -2.54109E-03, -2.64171E-03, -2.73344E-03, -2.81543E-03, -2.88711E-03, -2.94814E-03, -2.99846E-03, -3.03819E-03, -3.06763E-03, -3.08719E-03, -3.09735E-03, -3.09867E-03, -3.09169E-03, -3.07696E-03, -3.05505E-03, -3.02648E-03, -2.99179E-03, -2.95148E-03, -2.90608E-03, -2.85609E-03, -2.80202E-03, -2.74437E-03, -2.68365E-03, -2.62034E-03, -2.55492E-03, -2.48783E-03, -2.41951E-03, -2.35037E-03, -2.28077E-03, -2.21107E-03, -2.14158E-03, -2.07257E-03, -2.00429E-03, -1.93696E-03, -1.87076E-03, -1.80585E-03, -1.74235E-03, -1.68036E-03, -1.61999E-03, -1.56128E-03, -1.50428E-03,
 -3.28602E-04, -3.42556E-04, -3.57884E-04, -3.74792E-04, -3.93514E-04, -4.14315E-04, -4.37498E-04, -4.63402E-04, -4.92405E-04, -5.24925E-04, -5.61417E-04, -6.02374E-04, -6.48315E-04, -6.99780E-04, -7.57319E-04, -8.21467E-04, -8.92730E-04, -9.71554E-04, -1.05829E-03, -1.15317E-03, -1.25626E-03, -1.36742E-03, -1.48627E-03, -1.61218E-03, -1.74423E-03, -1.88122E-03, -2.02167E-03, -2.16385E-03, -2.30588E-03, -2.44572E-03, -2.58133E-03, -2.71072E-03, -2.83204E-03, -2.94369E-03, -3.04437E-03, -3.13311E-03, -3.20932E-03, -3.27273E-03, -3.32339E-03, -3.36162E-03, -3.38790E-03, -3.40289E-03, -3.40727E-03, -3.40179E-03, -3.38718E-03, -3.36415E-03, -3.33337E-03, -3.29548E-03, -3.25111E-03, -3.20085E-03, -3.14529E-03, -3.08501E-03, -3.02059E-03, -2.95259E-03, -2.88158E-03, -2.80809E-03, -2.73266E-03, -2.65579E-03, -2.57796E-03, -2.49960E-03, -2.42112E-03, -2.34288E-03, -2.26522E-03, -2.18842E-03, -2.11274E-03, -2.03839E-03, -1.96555E-03, -1.89437E-03, -1.82497E-03, -1.75744E-03, -1.69187E-03, -1.62828E-03, -1.56673E-03,
