 -2.75531E-03, -2.83922E-03, -2.92481E-03, -3.01198E-03, -3.10063E-03, -3.19064E-03, -3.28186E-03, -3.37412E-03, -3.46726E-03, -3.56106E-03, -3.65530E-03, -3.74975E-03, -3.84414E-03, -3.93820E-03, -4.03163E-03, -4.12410E-03, -4.21529E-03, -4.30486E-03, -4.39245E-03, -4.47769E-03, -4.56022E-03, -4.63967E-03, -4.71568E-03, -4.78787E-03, -4.85591E-03, -4.91946E-03, -4.97820E-03, -5.03185E-03, -5.08012E-03, -5.12280E-03, -5.15966E-03, -5.19054E-03, -5.21530E-03, -5.23384E-03, -5.24609E-03, -5.25201E-03, -5.25161E-03, -5.24492E-03, -5.23200E-03, -5.21296E-03, -5.18791E-03, -5.15701E-03, -5.12042E-03, -5.07834E-03, -5.03100E-03, -4.97861E-03, -4.92145E-03, -4.85977E-03, -4.79387E-03, -4.72403E-03, -4.65058E-03, -4.57381E-03, -4.49405E-03, -4.41163E-03, -4.32687E-03, -4.24009E-03, -4.15162E-03, -4.06176E-03, -3.97082E-03, -3.87909E-03, -3.78685E-03, -3.69437E-03, -3.60191E-03, -3.50969E-03, -3.41794E-03, -3.32687E-03, -3.23664E-03, -3.14744E-03, -3.05942E-03, -2.97270E-03, -2.88740E-03, -2.80364E-03, -2.72150E-03,
 -2.81850E-03, -2.90701E-03, -2.99744E-03, -3.08970E-03, -3.18368E-03, -3.27926E-03, -3.37629E-03, -3.47461E-03, -3.57402E-03, -3.67433E-03, -3.77530E-03, -3.87666E-03, -3.97815E-03, -4.07945E-03, -4.18025E-03, -4.28020E-03, -4.37893E-03, -4.47607E-03, -4.57121E-03, -4.66396E-03, -4.75389E-03, -4.84059E-03, -4.92364E-03, -5.00262E-03, -5.07715E-03, -5.14682E-03, -5.21129E-03, -5.27019E-03, -5.32324E-03, -5.37014E-03, -5.41066E-03, -5.44459E-03, -5.47177E-03, -5.49209E-03, -5.50546E-03, -5.51185E-03, -5.51125E-03, -5.50373E-03, -5.48934E-03, -5.46820E-03, -5.44047E-03, -5.40631E-03, -5.36593E-03, -5.31956E-03, -5.26745E-03, -5.20987E-03, -5.14712E-03, -5.07951E-03, -5.00735E-03, -4.93101E-03, -4.85081E-03, -4.76712E-03, -4.68030E-03, -4.59072E-03, -4.49873E-03, -4.40470E-03, -4.30898E-03, -4.21193E-03, -4.11386E-03, -4.01511E-03, -3.91597E-03, -3.81675E-03, -3.71770E-03, -3.61909E-03, -3.52114E-03, -3.42407E-03, -3.32806E-03, -3.23331E-03, -3.13995E-03, -3.04813E-03, -2.95797E-03, -2.86956E-03, -2.78300E-03,
 -2.88276E-03, -2.97613E-03, -3.07169E-03, -3.16935E-03, -3.26901E-03, -3.37055E-03, -3.47382E-03, -3.57865E-03, -3.68485E-03, -3.79220E-03, -3.90046E-03, -4.00936E-03, -4.11860E-03, -4.22785E-03, -4.33677E-03, -4.44496E-03, -4.55205E-03, -4.65759E-03, -4.76116E-03, -4.86228E-03, -4.96051E-03, -5.05536E-03, -5.14635E-03, -5.23301E-03, -5.31488E-03, -5.39152E-03, -5.46249E-03, -5.52741E-03, -5.58589E-03, -5.63763E-03, -5.68233E-03, -5.71976E-03, -5.74972E-03, -5.77207E-03, -5.78673E-03, -5.79364E-03, -5.79282E-03, -5.78432E-03, -5.76822E-03, -5.74467E-03, -5.71385E-03, -5.67595E-03, -5.63123E-03, -5.57994E-03, -5.52240E-03, -5.45890E-03, -5.38980E-03, -5.31546E-03, -5.23624E-03, -5.15255E-03, -5.06477E-03, -4.97331E-03, -4.87859E-03, -4.78101E-03, -4.68098E-03, -4.57891E-03, -4.47518E-03, -4.37018E-03, -4.26428E-03, -4.15782E-03, -4.05115E-03, -3.94457E-03, -3.83837E-03, -3.73282E-03, -3.62817E-03, -3.52464E-03, -3.42243E-03, -3.32172E-03, -3.22267E-03, -3.12542E-03, -3.03008E-03, -2.93675E-03, -2.84552E-03,
 -2.94798E-03, -3.04648E-03, -3.14748E-03, -3.25088E-03, -3.35659E-03, -3.46449E-03, -3.57445E-03, -3.68628E-03, -3.79981E-03, -3.91479E-03, -4.03098E-03, -4.14809E-03, -4.26580E-03, -4.38378E-03, -4.50162E-03, -4.61894E-03, -4.73528E-03, -4.85018E-03, -4.96314E-03, -5.07366E-03, -5.18121E-03, -5.28524E-03, -5.38522E-03, -5.48059E-03, -5.57082E-03, -5.65540E-03, -5.73382E-03, -5.80561E-03, -5.87035E-03, -5.92765E-03, -5.97716E-03, -6.01862E-03, -6.05178E-03, -6.07648E-03, -6.09261E-03, -6.10012E-03, -6.09903E-03, -6.08938E-03, -6.07130E-03, -6.04496E-03, -6.01056E-03, -5.96835E-03, -5.91862E-03, -5.86169E-03, -5.79791E-03, -5.72765E-03, -5.65131E-03, -5.56930E-03, -5.48207E-03, -5.39006E-03, -5.29373E-03, -5.19353E-03, -5.08994E-03, -4.98342E-03, -4.87442E-03, -4.76340E-03, -4.65079E-03, -4.53702E-03, -4.42249E-03, -4.30758E-03, -4.19265E-03, -4.07804E-03, -3.96406E-03, -3.85099E-03, -3.73910E-03, -3.62861E-03, -3.51974E-03, -3.41266E-03, -3.30753E-03, -3.20450E-03, -3.10366E-03, -3.00513E-03, -2.90897E-03,
 -3.01403E-03, -3.11795E-03, -3.22468E-03, -3.33417E-03, -3.44633E-03, -3.56103E-03, -3.67815E-03, -3.79752E-03, -3.91894E-03, -4.04218E-03, -4.16698E-03, -4.29304E-03, -4.42003E-03, -4.54758E-03, -4.67528E-03, -4.80268E-03, -4.92929E-03, -5.05462E-03, -5.17810E-03, -5.29916E-03, -5.41721E-03, -5.53163E-03, -5.64180E-03, -5.74709E-03, -5.84687E-03, -5.94053E-03, -6.02750E-03, -6.10722E-03, -6.17917E-03, -6.24290E-03, -6.29799E-03, -6.34412E-03, -6.38099E-03, -6.40842E-03, -6.42626E-03, -6.43446E-03, -6.43303E-03, -6.42205E-03, -6.40166E-03, -6.37206E-03, -6.33350E-03, -6.28629E-03, -6.23077E-03, -6.16732E-03, -6.09636E-03, -6.01832E-03, -5.93368E-03, -5.84293E-03, -5.74657E-03, -5.64511E-03, -5.53909E-03, -5.42903E-03, -5.31546E-03, -5.19891E-03, -5.07989E-03, -4.95890E-03, -4.83644E-03, -4.71296E-03, -4.58891E-03, -4.46471E-03, -4.34074E-03, -4.21737E-03, -4.09493E-03, -3.97371E-03, -3.85399E-03, -3.73601E-03, -3.61997E-03, -3.50607E-03, -3.39447E-03, -3.28528E-03, -3.17862E-03, -3.07459E-03, -2.97323E-03,
 -3.08076E-03, -3.19037E-03, -3.30318E-03, -3.41912E-03, -3.53813E-03, -3.66009E-03, -3.78487E-03, -3.91233E-03, -4.04226E-03, -4.17444E-03, -4.30859E-03, -4.44441E-03, -4.58155E-03, -4.71962E-03, -4.85818E-03, -4.99674E-03, -5.13478E-03, -5.27174E-03, -5.40701E-03, -5.53993E-03, -5.66984E-03, -5.79604E-03, -5.91781E-03, -6.03441E-03, -6.14514E-03, -6.24926E-03, -6.34610E-03, -6.43498E-03, -6.51530E-03, -6.58651E-03, -6.64810E-03, -6.69967E-03, -6.74089E-03, -6.77149E-03, -6.79133E-03, -6.80033E-03, -6.79851E-03, -6.78596E-03, -6.76285E-03, -6.72944E-03, -6.68603E-03, -6.63298E-03, -6.57072E-03, -6.49971E-03, -6.42043E-03, -6.33343E-03, -6.23924E-03, -6.13845E-03, -6.03165E-03, -5.91943E-03, -5.80241E-03, -5.68118E-03, -5.55636E-03, -5.42854E-03, -5.29829E-03, -5.16619E-03, -5.03276E-03, -4.89853E-03, -4.76398E-03, -4.62956E-03, -4.49568E-03, -4.36274E-03, -4.23109E-03, -4.10104E-03, -3.97286E-03, -3.84681E-03, -3.72309E-03, -3.60190E-03, -3.48338E-03, -3.36766E-03, -3.25483E-03, -3.14498E-03, -3.03817E-03,
 -3.14798E-03, -3.26359E-03, -3.38279E-03, -3.50556E-03, -3.63184E-03, -3.76152E-03, -3.89451E-03, -4.03065E-03, -4.16975E-03, -4.31159E-03, -4.45589E-03, -4.60234E-03, -4.75059E-03, -4.90022E-03, -5.05075E-03, -5.20169E-03, -5.35244E-03, -5.50240E-03, -5.65089E-03, -5.79718E-03, -5.94052E-03, -6.08011E-03, -6.21511E-03, -6.34470E-03, -6.46801E-03, -6.58421E-03, -6.69248E-03, -6.79203E-03, -6.88211E-03, -6.96206E-03, -7.03127E-03, -7.08925E-03, -7.13556E-03, -7.16992E-03, -7.19211E-03, -7.20205E-03, -7.19975E-03, -7.18535E-03, -7.15904E-03, -7.12114E-03, -7.07203E-03, -7.01215E-03, -6.94201E-03, -6.86218E-03, -6.77324E-03, -6.67583E-03, -6.57061E-03, -6.45826E-03, -6.33947E-03, -6.21495E-03, -6.08538E-03, -5.95149E-03, -5.81394E-03, -5.67342E-03, -5.53058E-03, -5.38605E-03, -5.24042E-03, -5.09426E-03, -4.94810E-03, -4.80243E-03, -4.65770E-03, -4.51432E-03, -4.37264E-03, -4.23301E-03, -4.09570E-03, -3.96097E-03, -3.82902E-03, -3.70003E-03, -3.57415E-03, -3.45149E-03, -3.33214E-03, -3.21617E-03, -3.10360E-03,
 -3.21548E-03, -3.33737E-03, -3.46331E-03, -3.59329E-03, -3.72727E-03, -3.86518E-03, -4.00692E-03, -4.15236E-03, -4.30133E-03, -4.45360E-03, -4.60891E-03, -4.76695E-03, -4.92734E-03, -5.08966E-03, -5.25342E-03, -5.41806E-03, -5.58297E-03, -5.74747E-03, -5.91082E-03, -6.07220E-03, -6.23077E-03, -6.38560E-03, -6.53576E-03, -6.68027E-03, -6.81812E-03, -6.94833E-03, -7.06991E-03, -7.18191E-03, -7.28344E-03, -7.37368E-03, -7.45188E-03, -7.51742E-03, -7.56979E-03, -7.60859E-03, -7.63358E-03, -7.64464E-03, -7.64180E-03, -7.62519E-03, -7.59510E-03, -7.55189E-03, -7.49604E-03, -7.42811E-03, -7.34871E-03, -7.25853E-03, -7.15830E-03, -7.04878E-03, -6.93075E-03, -6.80503E-03, -6.67244E-03, -6.53379E-03, -6.38990E-03, -6.24157E-03, -6.08960E-03, -5.93475E-03, -5.77775E-03, -5.61930E-03, -5.46007E-03, -5.30068E-03, -5.14169E-03, -4.98364E-03, -4.82700E-03, -4.67221E-03, -4.51964E-03, -4.36963E-03, -4.22246E-03, -4.07839E-03, -3.93762E-03, -3.80031E-03, -3.66661E-03, -3.53660E-03, -3.41036E-03, -3.28794E-03, -3.16935E-03,
 -3.28302E-03, -3.41148E-03, -3.54449E-03, -3.68207E-03, -3.82420E-03, -3.97083E-03, -4.12191E-03, -4.27730E-03, -4.43686E-03, -4.60039E-03, -4.76763E-03, -4.93826E-03, -5.11193E-03, -5.28819E-03, -5.46653E-03, -5.64636E-03, -5.82704E-03, -6.00781E-03, -6.18786E-03, -6.36631E-03, -6.54217E-03, -6.71443E-03, -6.88198E-03, -7.04369E-03, -7.19839E-03, -7.34490E-03, -7.48204E-03, -7.60867E-03, -7.72370E-03, -7.82611E-03, -7.91498E-03, -7.98953E-03, -8.04912E-03, -8.09324E-03, -8.12159E-03, -8.13401E-03, -8.13052E-03, -8.11131E-03, -8.07671E-03, -8.02719E-03, -7.96335E-03, -7.88587E-03, -7.79552E-03, -7.69316E-03, -7.57967E-03, -7.45597E-03, -7.32302E-03, -7.18178E-03, -7.03322E-03, -6.87831E-03, -6.71799E-03, -6.55320E-03, -6.38484E-03, -6.21377E-03, -6.04083E-03, -5.86679E-03, -5.69238E-03, -5.51828E-03, -5.34511E-03, -5.17343E-03, -5.00374E-03, -4.83649E-03, -4.67208E-03, -4.51083E-03, -4.35304E-03, -4.19895E-03, -4.04874E-03, -3.90257E-03, -3.76055E-03, -3.62277E-03, -3.48927E-03, -3.36008E-03, -3.23519E-03,
 -3.35031E-03, -3.48562E-03, -3.62604E-03, -3.77160E-03, -3.92232E-03, -4.07820E-03, -4.23919E-03, -4.40522E-03, -4.57614E-03, -4.75179E-03, -4.93193E-03, -5.11626E-03, -5.30442E-03, -5.49596E-03, -5.69037E-03, -5.88704E-03, -6.08526E-03, -6.28425E-03, -6.48311E-03, -6.68086E-03, -6.87640E-03, -7.06857E-03, -7.25612E-03, -7.43772E-03, -7.61201E-03, -7.77757E-03, -7.93299E-03, -8.07688E-03, -8.20790E-03, -8.32479E-03, -8.42641E-03, -8.51177E-03, -8.58004E-03, -8.63059E-03, -8.66300E-03, -8.67709E-03, -8.67285E-03, -8.65054E-03, -8.61055E-03, -8.55349E-03, -8.48011E-03, -8.39126E-03, -8.28791E-03, -8.17112E-03, -8.04198E-03, -7.90161E-03, -7.75119E-03, -7.59185E-03, -7.42477E-03, -7.25107E-03, -7.07187E-03, -6.88825E-03, -6.70122E-03, -6.51179E-03, -6.32087E-03, -6.12934E-03, -5.93798E-03, -5.74754E-03, -5.55868E-03, -5.37200E-03, -5.18801E-03, -5.00718E-03, -4.82990E-03, -4.65651E-03, -4.48728E-03, -4.32243E-03, -4.16214E-03, -4.00655E-03, -3.85573E-03, -3.70974E-03, -3.56861E-03, -3.43232E-03, -3.30085E-03,
