 -1.77585E-04, -1.85412E-04, -1.94069E-04, -2.03649E-04, -2.14253E-04, -2.25990E-04, -2.38972E-04, -2.53320E-04, -2.69155E-04, -2.86604E-04, -3.05793E-04, -3.26845E-04, -3.49879E-04, -3.75005E-04, -4.02322E-04, -4.31910E-04, -4.63830E-04, -4.98116E-04, -5.34774E-04, -5.73773E-04, -6.15045E-04, -6.58481E-04, -7.03928E-04, -7.51192E-04, -8.00032E-04, -8.50169E-04, -9.01285E-04, -9.53032E-04, -1.00504E-03, -1.05691E-03, -1.10825E-03, -1.15866E-03, -1.20775E-03, -1.25515E-03, -1.30051E-03, -1.34352E-03, -1.38390E-03, -1.42141E-03, -1.45584E-03, -1.48705E-03, -1.51491E-03, -1.53934E-03, -1.56030E-03, -1.57777E-03, -1.59177E-03, -1.60233E-03, -1.60954E-03, -1.61346E-03, -1.61421E-03, -1.61190E-03, -1.60666E-03, -1.59865E-03, -1.58800E-03, -1.57490E-03, -1.55950E-03, -1.54197E-03, -1.52250E-03, -1.50125E-03, -1.47841E-03, -1.45415E-03, -1.42865E-03, -1.40205E-03, -1.37454E-03, -1.34625E-03, -1.31734E-03, -1.28794E-03, -1.25819E-03, -1.22820E-03, -1.19808E-03, -1.16793E-03, -1.13786E-03, -1.10794E-03, -1.07824E-03,
 -1.88757E-04, -1.96982E-04, -2.06081E-04, -2.16158E-04, -2.27323E-04, -2.39698E-04, -2.53408E-04, -2.68588E-04, -2.85378E-04, -3.03921E-04, -3.24363E-04, -3.46848E-04, -3.71514E-04, -3.98495E-04, -4.27908E-04, -4.59853E-04, -4.94407E-04, -5.31619E-04, -5.71502E-04, -6.14030E-04, -6.59132E-04, -7.06688E-04, -7.56528E-04, -8.08429E-04, -8.62115E-04, -9.17263E-04, -9.73504E-04, -1.03043E-03, -1.08761E-03, -1.14458E-03, -1.20088E-03, -1.25605E-03, -1.30964E-03, -1.36122E-03, -1.41039E-03, -1.45681E-03, -1.50017E-03, -1.54020E-03, -1.57670E-03, -1.60951E-03, -1.63850E-03, -1.66362E-03, -1.68482E-03, -1.70213E-03, -1.71558E-03, -1.72523E-03, -1.73117E-03, -1.73352E-03, -1.73240E-03, -1.72797E-03, -1.72037E-03, -1.70979E-03, -1.69640E-03, -1.68038E-03, -1.66194E-03, -1.64126E-03, -1.61854E-03, -1.59399E-03, -1.56781E-03, -1.54018E-03, -1.51129E-03, -1.48134E-03, -1.45049E-03, -1.41891E-03, -1.38676E-03, -1.35419E-03, -1.32134E-03, -1.28834E-03, -1.25529E-03, -1.22232E-03, -1.18951E-03, -1.15695E-03, -1.12473E-03,
 -2.01029E-04, -2.09697E-04, -2.19288E-04, -2.29914E-04, -2.41698E-04, -2.54773E-04, -2.69281E-04, -2.85372E-04, -3.03206E-04, -3.22946E-04, -3.44761E-04, -3.68818E-04, -3.95282E-04, -4.24308E-04, -4.56040E-04, -4.90601E-04, -5.28090E-04, -5.68571E-04, -6.12070E-04, -6.58567E-04, -7.07989E-04, -7.60205E-04, -8.15024E-04, -8.72191E-04, -9.31389E-04, -9.92241E-04, -1.05432E-03, -1.11714E-03, -1.18020E-03, -1.24295E-03, -1.30486E-03, -1.36539E-03, -1.42401E-03, -1.48023E-03, -1.53360E-03, -1.58373E-03, -1.63028E-03, -1.67296E-03, -1.71156E-03, -1.74593E-03, -1.77595E-03, -1.80157E-03, -1.82279E-03, -1.83965E-03, -1.85221E-03, -1.86057E-03, -1.86485E-03, -1.86520E-03, -1.86178E-03, -1.85476E-03, -1.84433E-03, -1.83070E-03, -1.81407E-03, -1.79466E-03, -1.77268E-03, -1.74837E-03, -1.72194E-03, -1.69362E-03, -1.66364E-03, -1.63220E-03, -1.59952E-03, -1.56580E-03, -1.53123E-03, -1.49599E-03, -1.46026E-03, -1.42419E-03, -1.38793E-03, -1.35162E-03, -1.31538E-03, -1.27932E-03, -1.24354E-03, -1.20813E-03, -1.17317E-03,
 -2.14518E-04, -2.23684E-04, -2.33824E-04, -2.45061E-04, -2.57529E-04, -2.71376E-04, -2.86761E-04, -3.03854E-04, -3.22834E-04, -3.43889E-04, -3.67213E-04, -3.93001E-04, -4.21446E-04, -4.52735E-04, -4.87040E-04, -5.24514E-04, -5.65280E-04, -6.09425E-04, -6.56992E-04, -7.07968E-04, -7.62281E-04, -8.19788E-04, -8.80274E-04, -9.43448E-04, -1.00894E-03, -1.07632E-03, -1.14507E-03, -1.21463E-03, -1.28440E-03, -1.35374E-03, -1.42202E-03, -1.48860E-03, -1.55287E-03, -1.61426E-03, -1.67225E-03, -1.72642E-03, -1.77637E-03, -1.82181E-03, -1.86253E-03, -1.89836E-03, -1.92923E-03, -1.95511E-03, -1.97603E-03, -1.99206E-03, -2.00332E-03, -2.00993E-03, -2.01205E-03, -2.00988E-03, -2.00361E-03, -1.99346E-03, -1.97964E-03, -1.96239E-03, -1.94195E-03, -1.91857E-03, -1.89250E-03, -1.86400E-03, -1.83332E-03, -1.80071E-03, -1.76641E-03, -1.73068E-03, -1.69372E-03, -1.65578E-03, -1.61706E-03, -1.57775E-03, -1.53805E-03, -1.49812E-03, -1.45811E-03, -1.41818E-03, -1.37845E-03, -1.33903E-03, -1.30003E-03, -1.26153E-03, -1.22362E-03,
 -2.29350E-04, -2.39078E-04, -2.49834E-04, -2.61753E-04, -2.74983E-04, -2.89686E-04, -3.06041E-04, -3.24238E-04, -3.44481E-04, -3.66985E-04, -3.91972E-04, -4.19671E-04, -4.50309E-04, -4.84108E-04, -5.21276E-04, -5.62000E-04, -6.06437E-04, -6.54702E-04, -7.06858E-04, -7.62907E-04, -8.22777E-04, -8.86315E-04, -9.53280E-04, -1.02334E-03, -1.09606E-03, -1.17093E-03, -1.24735E-03, -1.32466E-03, -1.40214E-03, -1.47903E-03, -1.55457E-03, -1.62801E-03, -1.69864E-03, -1.76580E-03, -1.82890E-03, -1.88744E-03, -1.94101E-03, -1.98929E-03, -2.03207E-03, -2.06922E-03, -2.10067E-03, -2.12647E-03, -2.14666E-03, -2.16138E-03, -2.17079E-03, -2.17507E-03, -2.17444E-03, -2.16912E-03, -2.15935E-03, -2.14539E-03, -2.12751E-03, -2.10598E-03, -2.08107E-03, -2.05306E-03, -2.02226E-03, -1.98893E-03, -1.95337E-03, -1.91586E-03, -1.87668E-03, -1.83608E-03, -1.79432E-03, -1.75165E-03, -1.70829E-03, -1.66447E-03, -1.62036E-03, -1.57617E-03, -1.53205E-03, -1.48815E-03, -1.44460E-03, -1.40153E-03, -1.35903E-03, -1.31720E-03, -1.27611E-03,
 -2.45663E-04, -2.56028E-04, -2.67479E-04, -2.80164E-04, -2.94244E-04, -3.09902E-04, -3.27333E-04, -3.46753E-04, -3.68393E-04, -3.92498E-04, -4.19326E-04, -4.49141E-04, -4.82211E-04, -5.18801E-04, -5.59162E-04, -6.03525E-04, -6.52086E-04, -7.04997E-04, -7.62349E-04, -8.24163E-04, -8.90372E-04, -9.60813E-04, -1.03521E-03, -1.11319E-03, -1.19425E-03, -1.27778E-03, -1.36308E-03, -1.44934E-03, -1.53571E-03, -1.62128E-03, -1.70515E-03, -1.78643E-03, -1.86426E-03, -1.93788E-03, -2.00661E-03, -2.06988E-03, -2.12726E-03, -2.17842E-03, -2.22315E-03, -2.26135E-03, -2.29303E-03, -2.31825E-03, -2.33716E-03, -2.34995E-03, -2.35683E-03, -2.35806E-03, -2.35392E-03, -2.34467E-03, -2.33063E-03, -2.31208E-03, -2.28935E-03, -2.26274E-03, -2.23257E-03, -2.19918E-03, -2.16288E-03, -2.12399E-03, -2.08284E-03, -2.03975E-03, -1.99501E-03, -1.94891E-03, -1.90175E-03, -1.85378E-03, -1.80526E-03, -1.75640E-03, -1.70743E-03, -1.65854E-03, -1.60989E-03, -1.56165E-03, -1.51394E-03, -1.46690E-03, -1.42061E-03, -1.37518E-03, -1.33066E-03,
 -2.63608E-04, -2.74696E-04, -2.86934E-04, -3.00482E-04, -3.15518E-04, -3.32242E-04, -3.50874E-04, -3.71655E-04, -3.94846E-04, -4.20728E-04, -4.49596E-04, -4.81761E-04, -5.17537E-04, -5.57239E-04, -6.01171E-04, -6.49618E-04, -7.02825E-04, -7.60990E-04, -8.24244E-04, -8.92632E-04, -9.66099E-04, -1.04447E-03, -1.12745E-03, -1.21459E-03, -1.30532E-03, -1.39891E-03, -1.49451E-03, -1.59118E-03, -1.68787E-03, -1.78351E-03, -1.87699E-03, -1.96723E-03, -2.05325E-03, -2.13412E-03, -2.20908E-03, -2.27747E-03, -2.33883E-03, -2.39283E-03, -2.43930E-03, -2.47818E-03, -2.50955E-03, -2.53356E-03, -2.55045E-03, -2.56049E-03, -2.56399E-03, -2.56127E-03, -2.55269E-03, -2.53858E-03, -2.51931E-03, -2.49524E-03, -2.46671E-03, -2.43410E-03, -2.39776E-03, -2.35808E-03, -2.31540E-03, -2.27011E-03, -2.22255E-03, -2.17308E-03, -2.12203E-03, -2.06973E-03, -2.01648E-03, -1.96258E-03, -1.90829E-03, -1.85385E-03, -1.79949E-03, -1.74541E-03, -1.69180E-03, -1.63880E-03, -1.58657E-03, -1.53520E-03, -1.48482E-03, -1.43550E-03, -1.38730E-03,
 -2.83344E-04, -2.95257E-04, -3.08389E-04, -3.22914E-04, -3.39027E-04, -3.56950E-04, -3.76926E-04, -3.99226E-04, -4.24145E-04, -4.52004E-04, -4.83145E-04, -5.17926E-04, -5.56720E-04, -5.99901E-04, -6.47838E-04, -7.00879E-04, -7.59334E-04, -8.23459E-04, -8.93435E-04, -9.69346E-04, -1.05115E-03, -1.13868E-03, -1.23159E-03, -1.32939E-03, -1.43138E-03, -1.53672E-03, -1.64439E-03, -1.75323E-03, -1.86199E-03, -1.96935E-03, -2.07398E-03, -2.17458E-03, -2.26994E-03, -2.35900E-03, -2.44083E-03, -2.51474E-03, -2.58021E-03, -2.63692E-03, -2.68476E-03, -2.72376E-03, -2.75410E-03, -2.77605E-03, -2.78995E-03, -2.79621E-03, -2.79523E-03, -2.78745E-03, -2.77329E-03, -2.75318E-03, -2.72755E-03, -2.69680E-03, -2.66136E-03, -2.62165E-03, -2.57807E-03, -2.53104E-03, -2.48098E-03, -2.42829E-03, -2.37338E-03, -2.31663E-03, -2.25842E-03, -2.19910E-03, -2.13900E-03, -2.07845E-03, -2.01772E-03, -1.95708E-03, -1.89677E-03, -1.83698E-03, -1.77792E-03, -1.71973E-03, -1.66255E-03, -1.60651E-03, -1.55169E-03, -1.49818E-03, -1.44603E-03,
 -3.05044E-04, -3.17899E-04, -3.32049E-04, -3.47684E-04, -3.65016E-04, -3.84290E-04, -4.05777E-04, -4.29779E-04, -4.56632E-04, -4.86699E-04, -5.20375E-04, -5.58078E-04, -6.00247E-04, -6.47327E-04, -6.99764E-04, -7.57986E-04, -8.22383E-04, -8.93287E-04, -9.70945E-04, -1.05549E-03, -1.14692E-03, -1.24505E-03, -1.34953E-03, -1.45976E-03, -1.57496E-03, -1.69410E-03, -1.81597E-03, -1.93915E-03, -2.06211E-03, -2.18324E-03, -2.30090E-03, -2.41352E-03, -2.51963E-03, -2.61794E-03, -2.70741E-03, -2.78722E-03, -2.85685E-03, -2.91601E-03, -2.96467E-03, -3.00300E-03, -3.03131E-03, -3.05005E-03, -3.05971E-03, -3.06086E-03, -3.05403E-03, -3.03979E-03, -3.01865E-03, -2.99115E-03, -2.95777E-03, -2.91900E-03, -2.87531E-03, -2.82719E-03, -2.77510E-03, -2.71950E-03, -2.66087E-03, -2.59965E-03, -2.53629E-03, -2.47123E-03, -2.40488E-03, -2.33762E-03, -2.26983E-03, -2.20182E-03, -2.13392E-03, -2.06640E-03, -1.99949E-03, -1.93342E-03, -1.86838E-03, -1.80452E-03, -1.74197E-03, -1.68085E-03, -1.62125E-03, -1.56323E-03, -1.50685E-03,
 -3.28890E-04, -3.42823E-04, -3.58136E-04, -3.75034E-04, -3.93750E-04, -4.14553E-04, -4.37743E-04, -4.63660E-04, -4.92681E-04, -5.25222E-04, -5.61737E-04, -6.02712E-04, -6.48662E-04, -7.00121E-04, -7.57627E-04, -8.21705E-04, -8.92846E-04, -9.71477E-04, -1.05793E-03, -1.15242E-03, -1.25499E-03, -1.36546E-03, -1.48345E-03, -1.60829E-03, -1.73905E-03, -1.87451E-03, -2.01319E-03, -2.15337E-03, -2.29317E-03, -2.43059E-03, -2.56361E-03, -2.69029E-03, -2.80883E-03, -2.91769E-03, -3.01562E-03, -3.10172E-03, -3.17545E-03, -3.23659E-03, -3.28526E-03, -3.32180E-03, -3.34674E-03, -3.36074E-03, -3.36454E-03, -3.35887E-03, -3.34447E-03, -3.32202E-03, -3.29219E-03, -3.25558E-03, -3.21279E-03, -3.16436E-03, -3.11084E-03, -3.05277E-03, -2.99067E-03, -2.92506E-03, -2.85647E-03, -2.78540E-03, -2.71235E-03, -2.63779E-03, -2.56218E-03, -2.48595E-03, -2.40948E-03, -2.33313E-03, -2.25723E-03, -2.18206E-03, -2.10788E-03, -2.03490E-03, -1.96331E-03, -1.89326E-03, -1.82488E-03, -1.75827E-03, -1.69351E-03, -1.63064E-03, -1.56972E-03,
