NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.28846E-03, -5.84280E-03, -5.37802E-03, -4.89658E-03, -4.40147E-03, -3.89619E-03, -3.38473E-03, -2.87161E-03, -2.36174E-03, -1.86042E-03, -1.37319E-03, -9.05766E-04, -4.63840E-04, -5.29675E-05,  3.21635E-04,  6.55215E-04,  9.43700E-04,  1.18376E-03,  1.37301E-03,  1.50998E-03,  1.59428E-03,  1.62643E-03,  1.60799E-03,  1.54131E-03,  1.42954E-03,  1.27642E-03,  1.08616E-03,  8.63292E-04,  6.12523E-04,  3.38604E-04,  4.61756E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.25369E-03, -6.81850E-03, -6.35692E-03, -5.87044E-03, -5.36112E-03, -4.83158E-03, -4.28504E-03, -3.72540E-03, -3.15712E-03, -2.58532E-03, -2.01568E-03, -1.45434E-03, -9.07822E-04, -3.82868E-04,  1.13731E-04,  5.75318E-04,  9.95604E-04,  1.36887E-03,  1.69017E-03,  1.95554E-03,  2.16207E-03,  2.30810E-03,  2.39319E-03,  2.41811E-03,  2.38486E-03,  2.29642E-03,  2.15669E-03,  1.97032E-03,  1.74245E-03,  1.47859E-03,  1.18436E-03,  8.65425E-04,  5.27249E-04,  1.75061E-04, -1.86280E-04, -5.52361E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.25893E-03, -7.85160E-03, -7.41217E-03, -6.94102E-03, -6.43907E-03, -5.90776E-03, -5.34914E-03, -4.76598E-03, -4.16174E-03, -3.54068E-03, -2.90782E-03, -2.26896E-03, -1.63063E-03, -9.99974E-04, -3.84701E-04,  2.07210E-04,  7.67605E-04,  1.28846E-03,  1.76217E-03,  2.18176E-03,  2.54124E-03,  2.83574E-03,  3.06181E-03,  3.21747E-03,  3.30230E-03,  3.31739E-03,  3.26529E-03,  3.14983E-03,  2.97591E-03,  2.74926E-03,  2.47624E-03,  2.16352E-03,  1.81790E-03,  1.44614E-03,  1.05466E-03,  6.49558E-04,  2.36419E-04, -1.79739E-04, -5.94451E-04, -1.00390E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.26760E-03, -8.90352E-03, -8.50360E-03, -8.06717E-03, -7.59393E-03, -7.08404E-03, -6.53818E-03, -5.95766E-03, -5.34452E-03, -4.70156E-03, -4.03249E-03, -3.34193E-03, -2.63550E-03, -1.91974E-03, -1.20218E-03, -4.91161E-04,  2.04243E-04,  8.74487E-04,  1.50976E-03,  2.10034E-03,  2.63692E-03,  3.11097E-03,  3.51510E-03,  3.84340E-03,  4.09163E-03,  4.25747E-03,  4.34054E-03,  4.34235E-03,  4.26624E-03,  4.11710E-03,  3.90112E-03,  3.62547E-03,  3.29800E-03,  2.92687E-03,  2.52031E-03,  2.08635E-03,  1.63261E-03,  1.16619E-03,  6.93478E-04,  2.20167E-04, -2.48807E-04, -7.09234E-04, -1.15764E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.02446E-02, -9.93597E-03, -9.58989E-03, -9.20480E-03, -8.77930E-03, -8.31232E-03, -7.80317E-03, -7.25165E-03, -6.65813E-03, -6.02371E-03, -5.35026E-03, -4.64063E-03, -3.89865E-03, -3.12934E-03, -2.33888E-03, -1.53470E-03, -7.25409E-04,  7.92319E-05,  8.68485E-04,  1.63091E-03,  2.35463E-03,  3.02778E-03,  3.63888E-03,  4.17741E-03,  4.63421E-03,  5.00194E-03,  5.27545E-03,  5.45193E-03,  5.53110E-03,  5.51508E-03,  5.40825E-03,  5.21692E-03,  4.94896E-03,  4.61339E-03,  4.21996E-03,  3.77870E-03,  3.29958E-03,  2.79222E-03,  2.26561E-03,  1.72798E-03,  1.18668E-03,  6.48094E-04,  1.17679E-04, -4.00024E-04, -9.01358E-04, -1.38344E-03, -1.84411E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09142E-02, -1.06324E-02, -1.03113E-02, -9.94865E-03, -9.54241E-03, -9.09068E-03, -8.59186E-03, -8.04477E-03, -7.44870E-03, -6.80361E-03, -6.11022E-03, -5.37018E-03, -4.58617E-03, -3.76217E-03, -2.90348E-03, -2.01685E-03, -1.11065E-03, -1.94740E-04,  7.19462E-04,  1.61925E-03,  2.49084E-03,  3.31978E-03,  4.09143E-03,  4.79159E-03,  5.40710E-03,  5.92650E-03,  6.34062E-03,  6.64305E-03,  6.83047E-03,  6.90273E-03,  6.86280E-03,  6.71647E-03,  6.47197E-03,  6.13938E-03,  5.73014E-03,  5.25641E-03,  4.73058E-03,  4.16477E-03,  3.57048E-03,  2.95836E-03,  2.33795E-03,  1.71759E-03,  1.10444E-03,  5.04471E-04, -7.75167E-05, -6.37736E-04, -1.17332E-03, -1.68225E-03, -2.16321E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.15980E-02, -1.13490E-02, -1.10596E-02, -1.07270E-02, -1.03485E-02, -9.92135E-03, -9.44301E-03, -8.91129E-03, -8.32435E-03, -7.68085E-03, -6.98016E-03, -6.22245E-03, -5.40894E-03, -4.54207E-03, -3.62574E-03, -2.66543E-03, -1.66850E-03, -6.44219E-04,  3.96111E-04,  1.43921E-03,  2.46997E-03,  3.47171E-03,  4.42674E-03,  5.31692E-03,  6.12443E-03,  6.83270E-03,  7.42720E-03,  7.89634E-03,  8.23208E-03,  8.43041E-03,  8.49146E-03,  8.41938E-03,  8.22196E-03,  7.90997E-03,  7.49650E-03,  6.99611E-03,  6.42410E-03,  5.79579E-03,  5.12597E-03,  4.42846E-03,  3.71578E-03,  2.99894E-03,  2.28741E-03,  1.58911E-03,  9.10423E-04,  2.56399E-04, -3.69179E-04, -9.63605E-04, -1.52512E-03, -2.05275E-03, -2.54615E-03, -3.00550E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.24611E-02, -1.22877E-02, -1.20770E-02, -1.18258E-02, -1.15306E-02, -1.11880E-02, -1.07947E-02, -1.03472E-02, -9.84223E-03, -9.27687E-03, -8.64843E-03, -7.95475E-03, -7.19437E-03, -6.36671E-03, -5.47235E-03, -4.51321E-03, -3.49290E-03, -2.41699E-03, -1.29323E-03, -1.31854E-04,  1.05433E-03,  2.24986E-03,  3.43676E-03,  4.59485E-03,  5.70228E-03,  6.73638E-03,  7.67462E-03,  8.49580E-03,  9.18134E-03,  9.71634E-03,  1.00906E-02,  1.02993E-02,  1.03430E-02,  1.02275E-02,  9.96351E-03,  9.56521E-03,  9.04974E-03,  8.43581E-03,  7.74276E-03,  6.98965E-03,  6.19457E-03,  5.37406E-03,  4.54283E-03,  3.71353E-03,  2.89680E-03,  2.10125E-03,  1.33363E-03,  5.99038E-04, -9.89074E-05, -7.57814E-04, -1.37638E-03, -1.95411E-03, -2.49124E-03, -2.98852E-03, -3.44709E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.31058E-02, -1.29748E-02, -1.28073E-02, -1.25999E-02, -1.23488E-02, -1.20500E-02, -1.16993E-02, -1.12928E-02, -1.08260E-02, -1.02950E-02, -9.69571E-03, -9.02447E-03, -8.27807E-03, -7.45398E-03, -6.55057E-03, -5.56743E-03, -4.50569E-03, -3.36837E-03, -2.16078E-03, -8.90906E-04,  4.30175E-04,  1.78808E-03,  3.16492E-03,  4.53931E-03,  5.88673E-03,  7.18008E-03,  8.39074E-03,  9.48990E-03,  1.04502E-02,  1.12474E-02,  1.18621E-02,  1.22812E-02,  1.24988E-02,  1.25162E-02,  1.23419E-02,  1.19902E-02,  1.14805E-02,  1.08353E-02,  1.00789E-02,  9.23579E-03,  8.32990E-03,  7.38327E-03,  6.41572E-03,  5.44441E-03,  4.48382E-03,  3.54566E-03,  2.63914E-03,  1.77118E-03,  9.46705E-04,  1.68936E-04, -5.60339E-04, -1.24045E-03, -1.87168E-03, -2.45496E-03, -2.99179E-03, -3.48401E-03, -3.93374E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.37360E-02, -1.36505E-02, -1.35304E-02, -1.33718E-02, -1.31706E-02, -1.29224E-02, -1.26227E-02, -1.22666E-02, -1.18490E-02, -1.13648E-02, -1.08088E-02, -1.01758E-02, -9.46096E-03, -8.65969E-03, -7.76805E-03, -6.78300E-03, -5.70275E-03, -4.52715E-03, -3.25820E-03, -1.90053E-03, -4.62005E-04,  1.04573E-03,  2.60677E-03,  4.20055E-03,  5.80176E-03,  7.38047E-03,  8.90293E-03,  1.03327E-02,  1.16325E-02,  1.27664E-02,  1.37023E-02,  1.44146E-02,  1.48863E-02,  1.51098E-02,  1.50880E-02,  1.48329E-02,  1.43648E-02,  1.37098E-02,  1.28981E-02,  1.19614E-02,  1.09311E-02,  9.83699E-03,  8.70619E-03,  7.56228E-03,  6.42518E-03,  5.31111E-03,  4.23282E-03,  3.19984E-03,  2.21894E-03,  1.29451E-03,  4.29039E-04, -3.76606E-04, -1.12274E-03, -1.81063E-03, -2.44221E-03, -3.01989E-03, -3.54641E-03, -4.02470E-03, -4.45775E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.43440E-02, -1.43065E-02, -1.42369E-02, -1.41310E-02, -1.39846E-02, -1.37931E-02, -1.35514E-02, -1.32542E-02, -1.28957E-02, -1.24700E-02, -1.19708E-02, -1.13917E-02, -1.07260E-02, -9.96749E-03, -9.10975E-03, -8.14710E-03, -7.07461E-03, -5.88854E-03, -4.58693E-03, -3.17008E-03, -1.64132E-03, -7.78576E-06,  1.71879E-03,  3.52123E-03,  5.37624E-03,  7.25397E-03,  9.11799E-03,  1.09260E-02,  1.26311E-02,  1.41845E-02,  1.55382E-02,  1.66491E-02,  1.74828E-02,  1.80163E-02,  1.82404E-02,  1.81601E-02,  1.77933E-02,  1.71685E-02,  1.63220E-02,  1.52945E-02,  1.41276E-02,  1.28618E-02,  1.15346E-02,  1.01790E-02,  8.82288E-03,  7.48910E-03,  6.19557E-03,  4.95567E-03,  3.77883E-03,  2.67118E-03,  1.63609E-03,  6.74765E-04, -2.13238E-04, -1.02963E-03, -1.77702E-03, -2.45861E-03, -3.07801E-03, -3.63901E-03, -4.14551E-03, -4.60139E-03, -5.01040E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
