NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.15102E-04,  9.34915E-04,  9.24818E-04,  8.84250E-04,  8.12667E-04,  7.10182E-04,  5.76792E-04,  4.13407E-04,  2.21008E-04,  1.13267E-06, -2.44330E-04, -5.13132E-04, -8.02675E-04, -1.11013E-03, -1.43242E-03, -1.76636E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.42269E-04,  9.77913E-04,  1.08677E-03,  1.16713E-03,  1.21750E-03,  1.23643E-03,  1.22288E-03,  1.17601E-03,  1.09530E-03,  9.80735E-04,  8.32685E-04,  6.51683E-04,  4.39126E-04,  1.96690E-04, -7.35289E-05, -3.69001E-04, -6.86760E-04, -1.02360E-03, -1.37606E-03, -1.74052E-03, -2.11332E-03, -2.49084E-03, -2.86954E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.52557E-04,  7.71984E-04,  9.68692E-04,  1.14045E-03,  1.28488E-03,  1.40026E-03,  1.48448E-03,  1.53595E-03,  1.55320E-03,  1.53507E-03,  1.48061E-03,  1.38932E-03,  1.26101E-03,  1.09621E-03,  8.95476E-04,  6.60450E-04,  3.92809E-04,  9.50520E-05, -2.29962E-04, -5.78861E-04, -9.48019E-04, -1.33352E-03, -1.73130E-03, -2.13723E-03, -2.54723E-03, -2.95737E-03, -3.36393E-03, -3.76348E-03, -4.15293E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.92821E-04,  5.70133E-04,  8.27809E-04,  1.06321E-03,  1.27368E-03,  1.45667E-03,  1.60993E-03,  1.73126E-03,  1.81863E-03,  1.87042E-03,  1.88492E-03,  1.86081E-03,  1.79712E-03,  1.69341E-03,  1.54939E-03,  1.36548E-03,  1.14259E-03,  8.82232E-04,  5.86574E-04,  2.58276E-04, -9.94499E-05, -4.82662E-04, -8.87332E-04, -1.30902E-03, -1.74311E-03, -2.18497E-03, -2.63004E-03, -3.07392E-03, -3.51250E-03, -3.94204E-03, -4.35917E-03, -4.76099E-03, -5.14506E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.02724E-04,  2.29449E-04,  5.46350E-04,  8.44758E-04,  1.12142E-03,  1.37342E-03,  1.59783E-03,  1.79214E-03,  1.95375E-03,  2.08044E-03,  2.17005E-03,  2.22080E-03,  2.23098E-03,  2.19922E-03,  2.12446E-03,  2.00601E-03,  1.84376E-03,  1.63815E-03,  1.39019E-03,  1.10151E-03,  7.74495E-04,  4.12275E-04,  1.84878E-05, -4.02640E-04, -8.46304E-04, -1.30753E-03, -1.78113E-03, -2.26190E-03, -2.74469E-03, -3.22465E-03, -3.69725E-03, -4.15836E-03, -4.60438E-03, -5.03220E-03, -5.43928E-03, -5.82357E-03, -6.18360E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.36067E-04, -2.54479E-04,  1.17487E-04,  4.76189E-04,  8.17763E-04,  1.13860E-03,  1.43532E-03,  1.70446E-03,  1.94308E-03,  2.14834E-03,  2.31755E-03,  2.44848E-03,  2.53888E-03,  2.58680E-03,  2.59072E-03,  2.54904E-03,  2.46068E-03,  2.32488E-03,  2.14167E-03,  1.91128E-03,  1.63479E-03,  1.31428E-03,  9.52342E-04,  5.52383E-04,  1.18596E-04, -3.44094E-04, -8.30552E-04, -1.33494E-03, -1.85144E-03, -2.37418E-03, -2.89746E-03, -3.41585E-03, -3.92437E-03, -4.41854E-03, -4.89448E-03, -5.34891E-03, -5.77919E-03, -6.18328E-03, -6.55973E-03, -6.90764E-03, -7.22657E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.81173E-04, -4.61798E-04, -4.86500E-05,  3.53819E-04,  7.41244E-04,  1.10951E-03,  1.45444E-03,  1.77215E-03,  2.05891E-03,  2.31160E-03,  2.52714E-03,  2.70282E-03,  2.83628E-03,  2.92540E-03,  2.96828E-03,  2.96326E-03,  2.90877E-03,  2.80368E-03,  2.64740E-03,  2.43968E-03,  2.18081E-03,  1.87223E-03,  1.51594E-03,  1.11497E-03,  6.73111E-04,  1.95150E-04, -3.13548E-04, -8.46706E-04, -1.39810E-03, -1.96105E-03, -2.52898E-03, -3.09550E-03, -3.65462E-03, -4.20087E-03, -4.72940E-03, -5.23607E-03, -5.71743E-03, -6.17078E-03, -6.59412E-03, -6.98611E-03, -7.34600E-03, -7.67358E-03, -7.96909E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.64259E-03, -1.18768E-03, -7.30524E-04, -2.75632E-04,  1.72456E-04,  6.08500E-04,  1.02763E-03,  1.42492E-03,  1.79571E-03,  2.13544E-03,  2.44024E-03,  2.70649E-03,  2.93117E-03,  3.11158E-03,  3.24529E-03,  3.33034E-03,  3.36501E-03,  3.34761E-03,  3.27670E-03,  3.15112E-03,  2.97031E-03,  2.73389E-03,  2.44251E-03,  2.09733E-03,  1.70078E-03,  1.25611E-03,  7.67659E-04,  2.40916E-04, -3.18163E-04, -9.02463E-04, -1.50495E-03, -2.11806E-03, -2.73443E-03, -3.34694E-03, -3.94899E-03, -4.53460E-03, -5.09855E-03, -5.63642E-03, -6.14467E-03, -6.62057E-03, -7.06219E-03, -7.46838E-03, -7.83859E-03, -8.17288E-03, -8.47180E-03, -8.73631E-03, -8.96770E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
