NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.10823E-03, -6.89754E-03, -6.67688E-03, -6.44740E-03, -6.21051E-03, -5.96788E-03, -5.72144E-03, -5.47337E-03, -5.22608E-03, -4.98217E-03, -4.74441E-03, -4.51562E-03, -4.29868E-03, -4.09638E-03, -3.91134E-03, -3.74595E-03, -3.60228E-03, -3.48197E-03, -3.38621E-03, -3.31568E-03, -3.27055E-03, -3.25047E-03, -3.25463E-03, -3.28176E-03, -3.33025E-03, -3.39817E-03, -3.48341E-03, -3.58368E-03, -3.69667E-03, -3.82003E-03, -3.95150E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.62854E-03, -7.42483E-03, -7.20769E-03, -6.97779E-03, -6.73607E-03, -6.48375E-03, -6.22234E-03, -5.95366E-03, -5.67988E-03, -5.40346E-03, -5.12715E-03, -4.85399E-03, -4.58722E-03, -4.33019E-03, -4.08633E-03, -3.85899E-03, -3.65136E-03, -3.46632E-03, -3.30638E-03, -3.17354E-03, -3.06920E-03, -2.99418E-03, -2.94863E-03, -2.93207E-03, -2.94343E-03, -2.98113E-03, -3.04314E-03, -3.12710E-03, -3.23039E-03, -3.35027E-03, -3.48393E-03, -3.62862E-03, -3.78166E-03, -3.94054E-03, -4.10295E-03, -4.26677E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.16615E-03, -7.97784E-03, -7.77342E-03, -7.55305E-03, -7.31711E-03, -7.06622E-03, -6.80133E-03, -6.52367E-03, -6.23486E-03, -5.93688E-03, -5.63212E-03, -5.32336E-03, -5.01378E-03, -4.70689E-03, -4.40649E-03, -4.11660E-03, -3.84131E-03, -3.58469E-03, -3.35061E-03, -3.14261E-03, -2.96374E-03, -2.81643E-03, -2.70240E-03, -2.62260E-03, -2.57715E-03, -2.56540E-03, -2.58595E-03, -2.63679E-03, -2.71537E-03, -2.81874E-03, -2.94370E-03, -3.08691E-03, -3.24499E-03, -3.41467E-03, -3.59281E-03, -3.77649E-03, -3.96305E-03, -4.15013E-03, -4.33565E-03, -4.51782E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.70322E-03, -8.53768E-03, -8.35432E-03, -8.15278E-03, -7.93291E-03, -7.69471E-03, -7.43847E-03, -7.16472E-03, -6.87435E-03, -6.56861E-03, -6.24918E-03, -5.91821E-03, -5.57831E-03, -5.23262E-03, -4.88476E-03, -4.53883E-03, -4.19931E-03, -3.87098E-03, -3.55880E-03, -3.26772E-03, -3.00248E-03, -2.76744E-03, -2.56638E-03, -2.40228E-03, -2.27725E-03, -2.19239E-03, -2.14778E-03, -2.14253E-03, -2.17481E-03, -2.24204E-03, -2.34097E-03, -2.46795E-03, -2.61901E-03, -2.79006E-03, -2.97705E-03, -3.17606E-03, -3.38343E-03, -3.59576E-03, -3.81003E-03, -4.02357E-03, -4.23408E-03, -4.43965E-03, -4.63866E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.22274E-03, -9.08579E-03, -8.93031E-03, -8.75552E-03, -8.56076E-03, -8.34550E-03, -8.10937E-03, -7.85221E-03, -7.57413E-03, -7.27555E-03, -6.95724E-03, -6.62043E-03, -6.26684E-03, -5.89871E-03, -5.51892E-03, -5.13095E-03, -4.73895E-03, -4.34766E-03, -3.96239E-03, -3.58888E-03, -3.23314E-03, -2.90122E-03, -2.59901E-03, -2.33193E-03, -2.10466E-03, -1.92093E-03, -1.78334E-03, -1.69318E-03, -1.65046E-03, -1.65394E-03, -1.70123E-03, -1.78895E-03, -1.91302E-03, -2.06880E-03, -2.25139E-03, -2.45577E-03, -2.67705E-03, -2.91057E-03, -3.15201E-03, -3.39747E-03, -3.64350E-03, -3.88713E-03, -4.12584E-03, -4.35757E-03, -4.58066E-03, -4.79382E-03, -4.99609E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.60540E-03, -9.48277E-03, -9.34073E-03, -9.17824E-03, -8.99431E-03, -8.78804E-03, -8.55865E-03, -8.30556E-03, -8.02835E-03, -7.72692E-03, -7.40148E-03, -7.05265E-03, -6.68154E-03, -6.28985E-03, -5.87991E-03, -5.45479E-03, -5.01835E-03, -4.57531E-03, -4.13115E-03, -3.69216E-03, -3.26524E-03, -2.85771E-03, -2.47708E-03, -2.13066E-03, -1.82526E-03, -1.56680E-03, -1.35995E-03, -1.20793E-03, -1.11231E-03, -1.07295E-03, -1.08813E-03, -1.15466E-03, -1.26817E-03, -1.42339E-03, -1.61447E-03, -1.83528E-03, -2.07968E-03, -2.34174E-03, -2.61590E-03, -2.89711E-03, -3.18088E-03, -3.46331E-03, -3.74112E-03, -4.01159E-03, -4.27254E-03, -4.52228E-03, -4.75956E-03, -4.98347E-03, -5.19348E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.99570E-03, -9.89034E-03, -9.76505E-03, -9.61855E-03, -9.44952E-03, -9.25673E-03, -9.03901E-03, -8.79529E-03, -8.52466E-03, -8.22644E-03, -7.90019E-03, -7.54587E-03, -7.16382E-03, -6.75498E-03, -6.32092E-03, -5.86396E-03, -5.38735E-03, -4.89530E-03, -4.39309E-03, -3.88709E-03, -3.38472E-03, -2.89428E-03, -2.42479E-03, -1.98557E-03, -1.58585E-03, -1.23425E-03, -9.38309E-04, -7.03989E-04, -5.35323E-04, -4.34189E-04, -4.00256E-04, -4.31094E-04, -5.22434E-04, -6.68524E-04, -8.62554E-04, -1.09708E-03, -1.36442E-03, -1.65701E-03, -1.96766E-03, -2.28976E-03, -2.61742E-03, -2.94549E-03, -3.26961E-03, -3.58620E-03, -3.89236E-03, -4.18584E-03, -4.46499E-03, -4.72862E-03, -4.97599E-03, -5.20670E-03, -5.42065E-03, -5.61796E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.04565E-02, -1.03897E-02, -1.03043E-02, -1.01989E-02, -1.00719E-02, -9.92178E-03, -9.74693E-03, -9.54581E-03, -9.31692E-03, -9.05887E-03, -8.77036E-03, -8.45032E-03, -8.09795E-03, -7.71277E-03, -7.29480E-03, -6.84463E-03, -6.36359E-03, -5.85390E-03, -5.31884E-03, -4.76293E-03, -4.19202E-03, -3.61343E-03, -3.03591E-03, -2.46951E-03, -1.92533E-03, -1.41507E-03, -9.50460E-04, -5.42593E-04, -2.01181E-04,  6.60891E-05,  2.54086E-04,  3.60545E-04,  3.86138E-04,  3.34289E-04,  2.10791E-04,  2.32777E-05, -2.19371E-04, -5.07621E-04, -8.31811E-04, -1.18260E-03, -1.55127E-03, -1.92999E-03, -2.31190E-03, -2.69118E-03, -3.06299E-03, -3.42347E-03, -3.76962E-03, -4.09921E-03, -4.41067E-03, -4.70298E-03, -4.97562E-03, -5.22841E-03, -5.46151E-03, -5.67531E-03, -5.87036E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.08279E-02, -1.07832E-02, -1.07203E-02, -1.06376E-02, -1.05334E-02, -1.04059E-02, -1.02532E-02, -1.00735E-02, -9.86487E-03, -9.62541E-03, -9.35332E-03, -9.04687E-03, -8.70449E-03, -8.32488E-03, -7.90706E-03, -7.45052E-03, -6.95536E-03, -6.42250E-03, -5.85385E-03, -5.25257E-03, -4.62335E-03, -3.97256E-03, -3.30852E-03, -2.64150E-03, -1.98365E-03, -1.34873E-03, -7.51544E-04, -2.07170E-04,  2.69974E-04,  6.67172E-04,  9.74373E-04,  1.18496E-03,  1.29619E-03,  1.30928E-03,  1.22913E-03,  1.06366E-03,  8.23141E-04,  5.19227E-04,  1.64213E-04, -2.29703E-04, -6.50964E-04, -1.08904E-03, -1.53467E-03, -1.97995E-03, -2.41833E-03, -2.84458E-03, -3.25462E-03, -3.64544E-03, -4.01491E-03, -4.36169E-03, -4.68503E-03, -4.98471E-03, -5.26088E-03, -5.51404E-03, -5.74489E-03, -5.95430E-03, -6.14329E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11929E-02, -1.11719E-02, -1.11336E-02, -1.10761E-02, -1.09976E-02, -1.08962E-02, -1.07696E-02, -1.06158E-02, -1.04326E-02, -1.02176E-02, -9.96853E-03, -9.68308E-03, -9.35899E-03, -8.99412E-03, -8.58653E-03, -8.13457E-03, -7.63702E-03, -7.09330E-03, -6.50363E-03, -5.86938E-03, -5.19334E-03, -4.48009E-03, -3.73639E-03, -2.97151E-03, -2.19742E-03, -1.42878E-03, -6.82720E-04,  2.18955E-05,  6.65446E-04,  1.22892E-03,  1.69541E-03,  2.05156E-03,  2.28870E-03,  2.40353E-03,  2.39815E-03,  2.27961E-03,  2.05897E-03,  1.75011E-03,  1.36851E-03,  9.30112E-04,  4.50356E-04, -5.64672E-05, -5.77669E-04, -1.10238E-03, -1.62159E-03, -2.12808E-03, -2.61629E-03, -3.08207E-03, -3.52255E-03, -3.93586E-03, -4.32102E-03, -4.67769E-03, -5.00608E-03, -5.30678E-03, -5.58072E-03, -5.82901E-03, -6.05290E-03, -6.25375E-03, -6.43296E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
