NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29030E-02,  1.30153E-02,  1.31411E-02,  1.32782E-02,  1.34236E-02,  1.35742E-02,  1.37264E-02,  1.38766E-02,  1.40213E-02,  1.41573E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.26549E-02,  1.27242E-02,  1.28137E-02,  1.29233E-02,  1.30519E-02,  1.31975E-02,  1.33574E-02,  1.35281E-02,  1.37055E-02,  1.38850E-02,  1.40622E-02,  1.42326E-02,  1.43923E-02,  1.45378E-02,  1.46665E-02,  1.47763E-02,  1.48661E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25376E-02,  1.25451E-02,  1.25722E-02,  1.26216E-02,  1.26950E-02,  1.27935E-02,  1.29171E-02,  1.30647E-02,  1.32341E-02,  1.34218E-02,  1.36233E-02,  1.38334E-02,  1.40464E-02,  1.42565E-02,  1.44581E-02,  1.46461E-02,  1.48164E-02,  1.49658E-02,  1.50920E-02,  1.51938E-02,  1.52710E-02,  1.53241E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25502E-02,  1.25114E-02,  1.24885E-02,  1.24854E-02,  1.25058E-02,  1.25529E-02,  1.26297E-02,  1.27376E-02,  1.28772E-02,  1.30473E-02,  1.32452E-02,  1.34668E-02,  1.37062E-02,  1.39568E-02,  1.42110E-02,  1.44615E-02,  1.47011E-02,  1.49233E-02,  1.51231E-02,  1.52966E-02,  1.54412E-02,  1.55560E-02,  1.56410E-02,  1.56972E-02,  1.57265E-02,  1.57311E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25775E-02,  1.25059E-02,  1.24472E-02,  1.24064E-02,  1.23883E-02,  1.23981E-02,  1.24403E-02,  1.25189E-02,  1.26365E-02,  1.27942E-02,  1.29909E-02,  1.32236E-02,  1.34868E-02,  1.37733E-02,  1.40742E-02,  1.43799E-02,  1.46804E-02,  1.49666E-02,  1.52303E-02,  1.54651E-02,  1.56665E-02,  1.58318E-02,  1.59601E-02,  1.60523E-02,  1.61100E-02,  1.61361E-02,  1.61336E-02,  1.61062E-02,  1.60573E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.26386E-02,  1.25322E-02,  1.24342E-02,  1.23497E-02,  1.22848E-02,  1.22460E-02,  1.22399E-02,  1.22730E-02,  1.23510E-02,  1.24780E-02,  1.26559E-02,  1.28843E-02,  1.31594E-02,  1.34745E-02,  1.38200E-02,  1.41843E-02,  1.45545E-02,  1.49175E-02,  1.52613E-02,  1.55755E-02,  1.58520E-02,  1.60856E-02,  1.62736E-02,  1.64156E-02,  1.65134E-02,  1.65700E-02,  1.65894E-02,  1.65761E-02,  1.65347E-02,  1.64699E-02,  1.63857E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28794E-02,  1.27415E-02,  1.26013E-02,  1.24629E-02,  1.23315E-02,  1.22136E-02,  1.21166E-02,  1.20490E-02,  1.20197E-02,  1.20376E-02,  1.21109E-02,  1.22459E-02,  1.24464E-02,  1.27123E-02,  1.30396E-02,  1.34197E-02,  1.38401E-02,  1.42851E-02,  1.47374E-02,  1.51794E-02,  1.55950E-02,  1.59709E-02,  1.62971E-02,  1.65675E-02,  1.67797E-02,  1.69345E-02,  1.70350E-02,  1.70862E-02,  1.70939E-02,  1.70644E-02,  1.70038E-02,  1.69178E-02,  1.68118E-02,  1.66901E-02,NA,NA,NA,NA,NA,NA,NA,NA,
