NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.34628E-02,  1.33707E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.41321E-02,  1.40413E-02,  1.39454E-02,  1.38457E-02,  1.37433E-02,  1.36395E-02,  1.35359E-02,  1.34338E-02,  1.33347E-02,  1.32398E-02,  1.31502E-02,  1.30667E-02,  1.29900E-02,  1.29204E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.44508E-02,  1.43623E-02,  1.42661E-02,  1.41631E-02,  1.40545E-02,  1.39416E-02,  1.38259E-02,  1.37092E-02,  1.35930E-02,  1.34794E-02,  1.33699E-02,  1.32660E-02,  1.31692E-02,  1.30804E-02,  1.30002E-02,  1.29289E-02,  1.28666E-02,  1.28129E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.47772E-02,  1.46958E-02,  1.46045E-02,  1.45037E-02,  1.43941E-02,  1.42769E-02,  1.41532E-02,  1.40247E-02,  1.38933E-02,  1.37611E-02,  1.36303E-02,  1.35031E-02,  1.33816E-02,  1.32676E-02,  1.31629E-02,  1.30684E-02,  1.29850E-02,  1.29129E-02,  1.28518E-02,  1.28013E-02,  1.27604E-02,  1.27280E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.51023E-02,  1.50329E-02,  1.49519E-02,  1.48592E-02,  1.47550E-02,  1.46399E-02,  1.45146E-02,  1.43803E-02,  1.42387E-02,  1.40917E-02,  1.39417E-02,  1.37911E-02,  1.36429E-02,  1.34997E-02,  1.33643E-02,  1.32389E-02,  1.31254E-02,  1.30253E-02,  1.29392E-02,  1.28672E-02,  1.28090E-02,  1.27637E-02,  1.27299E-02,  1.27061E-02,  1.26906E-02,  1.26816E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.53639E-02,  1.52978E-02,  1.52188E-02,  1.51264E-02,  1.50206E-02,  1.49014E-02,  1.47694E-02,  1.46255E-02,  1.44711E-02,  1.43081E-02,  1.41389E-02,  1.39664E-02,  1.37940E-02,  1.36250E-02,  1.34630E-02,  1.33113E-02,  1.31729E-02,  1.30500E-02,  1.29442E-02,  1.28562E-02,  1.27861E-02,  1.27329E-02,  1.26953E-02,  1.26715E-02,  1.26594E-02,  1.26566E-02,  1.26610E-02,  1.26703E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
