NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.31491E-03,  4.46019E-03,  4.62512E-03,  4.81020E-03,  5.01571E-03,  5.24169E-03,  5.48798E-03,  5.75411E-03,  6.03936E-03,  6.34272E-03,  6.66291E-03,  6.99835E-03,  7.34723E-03,  7.70748E-03,  8.07684E-03,  8.45287E-03,  8.83303E-03,  9.21468E-03,  9.59515E-03,  9.97181E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.70981E-03,  3.79651E-03,  3.90213E-03,  4.02780E-03,  4.17450E-03,  4.34306E-03,  4.53413E-03,  4.74811E-03,  4.98516E-03,  5.24517E-03,  5.52771E-03,  5.83202E-03,  6.15703E-03,  6.50131E-03,  6.86312E-03,  7.24042E-03,  7.63086E-03,  8.03186E-03,  8.44064E-03,  8.85427E-03,  9.26971E-03,  9.68390E-03,  1.00938E-02,  1.04965E-02,  1.08891E-02,  1.12691E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.26484E-03,  3.29270E-03,  3.33680E-03,  3.39866E-03,  3.47980E-03,  3.58165E-03,  3.70556E-03,  3.85274E-03,  4.02425E-03,  4.22092E-03,  4.44334E-03,  4.69178E-03,  4.96624E-03,  5.26631E-03,  5.59123E-03,  5.93985E-03,  6.31062E-03,  6.70159E-03,  7.11044E-03,  7.53452E-03,  7.97088E-03,  8.41631E-03,  8.86744E-03,  9.32077E-03,  9.77277E-03,  1.02199E-02,  1.06588E-02,  1.10863E-02,  1.14993E-02,  1.18951E-02,  1.22714E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.96265E-03,  2.94953E-03,  2.95028E-03,  2.96661E-03,  3.00031E-03,  3.05317E-03,  3.12696E-03,  3.22339E-03,  3.34409E-03,  3.49056E-03,  3.66411E-03,  3.86581E-03,  4.09646E-03,  4.35653E-03,  4.64611E-03,  4.96489E-03,  5.31210E-03,  5.68652E-03,  6.08644E-03,  6.50970E-03,  6.95368E-03,  7.41535E-03,  7.89133E-03,  8.37793E-03,  8.87123E-03,  9.36718E-03,  9.86169E-03,  1.03507E-02,  1.08303E-02,  1.12967E-02,  1.17465E-02,  1.21766E-02,  1.25844E-02,  1.29676E-02,  1.33245E-02,  1.36535E-02,  1.39540E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.68829E-03,  2.64722E-03,  2.61873E-03,  2.60474E-03,  2.60722E-03,  2.62822E-03,  2.66981E-03,  2.73409E-03,  2.82310E-03,  2.93881E-03,  3.08303E-03,  3.25740E-03,  3.46330E-03,  3.70180E-03,  3.97359E-03,  4.27894E-03,  4.61763E-03,  4.98892E-03,  5.39153E-03,  5.82360E-03,  6.28270E-03,  6.76589E-03,  7.26969E-03,  7.79022E-03,  8.32319E-03,  8.86406E-03,  9.40813E-03,  9.95061E-03,  1.04868E-02,  1.10121E-02,  1.15222E-02,  1.20132E-02,  1.24816E-02,  1.29243E-02,  1.33388E-02,  1.37231E-02,  1.40758E-02,  1.43961E-02,  1.46835E-02,  1.49381E-02,  1.51604E-02,  1.53512E-02,  1.55117E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.51227E-03,  2.43301E-03,  2.36277E-03,  2.30342E-03,  2.25697E-03,  2.22557E-03,  2.21148E-03,  2.21705E-03,  2.24470E-03,  2.29689E-03,  2.37605E-03,  2.48454E-03,  2.62457E-03,  2.79818E-03,  3.00713E-03,  3.25282E-03,  3.53625E-03,  3.85790E-03,  4.21771E-03,  4.61500E-03,  5.04843E-03,  5.51598E-03,  6.01497E-03,  6.54203E-03,  7.09320E-03,  7.66397E-03,  8.24937E-03,  8.84411E-03,  9.44268E-03,  1.00395E-02,  1.06290E-02,  1.12060E-02,  1.17653E-02,  1.23025E-02,  1.28135E-02,  1.32949E-02,  1.37438E-02,  1.41581E-02,  1.45364E-02,  1.48777E-02,  1.51819E-02,  1.54490E-02,  1.56800E-02,  1.58759E-02,  1.60382E-02,  1.61686E-02,  1.62690E-02,  1.63415E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30803E-03,  2.20107E-03,  2.10100E-03,  2.00969E-03,  1.92921E-03,  1.86182E-03,  1.80992E-03,  1.77609E-03,  1.76304E-03,  1.77358E-03,  1.81058E-03,  1.87693E-03,  1.97545E-03,  2.10886E-03,  2.27967E-03,  2.49009E-03,  2.74198E-03,  3.03669E-03,  3.37503E-03,  3.75714E-03,  4.18245E-03,  4.64959E-03,  5.15639E-03,  5.69984E-03,  6.27613E-03,  6.88071E-03,  7.50835E-03,  8.15325E-03,  8.80921E-03,  9.46977E-03,  1.01283E-02,  1.07785E-02,  1.14139E-02,  1.20289E-02,  1.26180E-02,  1.31767E-02,  1.37010E-02,  1.41879E-02,  1.46349E-02,  1.50406E-02,  1.54042E-02,  1.57255E-02,  1.60052E-02,  1.62442E-02,  1.64441E-02,  1.66068E-02,  1.67345E-02,  1.68293E-02,  1.68939E-02,  1.69307E-02,  1.69421E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.26808E-03,  2.13084E-03,  1.99642E-03,  1.86643E-03,  1.74271E-03,  1.62730E-03,  1.52247E-03,  1.43072E-03,  1.35476E-03,  1.29752E-03,  1.26210E-03,  1.25176E-03,  1.26986E-03,  1.31980E-03,  1.40500E-03,  1.52873E-03,  1.69410E-03,  1.90391E-03,  2.16054E-03,  2.46585E-03,  2.82104E-03,  3.22655E-03,  3.68198E-03,  4.18598E-03,  4.73622E-03,  5.32935E-03,  5.96106E-03,  6.62608E-03,  7.31832E-03,  8.03100E-03,  8.75683E-03,  9.48815E-03,  1.02172E-02,  1.09364E-02,  1.16384E-02,  1.23163E-02,  1.29640E-02,  1.35762E-02,  1.41483E-02,  1.46769E-02,  1.51596E-02,  1.55947E-02,  1.59816E-02,  1.63205E-02,  1.66122E-02,  1.68583E-02,  1.70608E-02,  1.72220E-02,  1.73447E-02,  1.74316E-02,  1.74858E-02,  1.75102E-02,  1.75077E-02,  1.74811E-02,  1.74330E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.14488E-03,  1.98360E-03,  1.82255E-03,  1.66321E-03,  1.50731E-03,  1.35678E-03,  1.21385E-03,  1.08100E-03,  9.61010E-04,  8.56904E-04,  7.71990E-04,  7.09814E-04,  6.74136E-04,  6.68884E-04,  6.98091E-04,  7.65819E-04,  8.76062E-04,  1.03264E-03,  1.23906E-03,  1.49840E-03,  1.81313E-03,  2.18501E-03,  2.61488E-03,  3.10259E-03,  3.64687E-03,  4.24524E-03,  4.89401E-03,  5.58825E-03,  6.32189E-03,  7.08781E-03,  7.87803E-03,  8.68392E-03,  9.49641E-03,  1.03063E-02,  1.11045E-02,  1.18824E-02,  1.26320E-02,  1.33459E-02,  1.40181E-02,  1.46435E-02,  1.52183E-02,  1.57396E-02,  1.62062E-02,  1.66174E-02,  1.69738E-02,  1.72768E-02,  1.75285E-02,  1.77314E-02,  1.78888E-02,  1.80037E-02,  1.80798E-02,  1.81206E-02,  1.81295E-02,  1.81100E-02,  1.80652E-02,  1.79983E-02,  1.79120E-02,  1.78090E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.05245E-03,  1.86865E-03,  1.68237E-03,  1.49489E-03,  1.30774E-03,  1.12271E-03,  9.41867E-04,  7.67604E-04,  6.02621E-04,  4.49962E-04,  3.13008E-04,  1.95476E-04,  1.01408E-04,  3.51319E-05,  1.22489E-06,  4.44234E-06,  4.96345E-05,  1.41638E-04,  2.85146E-04,  4.84556E-04,  7.43801E-04,  1.06617E-03,  1.45410E-03,  1.90902E-03,  2.43116E-03,  3.01939E-03,  3.67115E-03,  4.38235E-03,  5.14738E-03,  5.95922E-03,  6.80951E-03,  7.68882E-03,  8.58688E-03,  9.49287E-03,  1.03958E-02,  1.12849E-02,  1.21498E-02,  1.29811E-02,  1.37702E-02,  1.45101E-02,  1.51949E-02,  1.58204E-02,  1.63838E-02,  1.68837E-02,  1.73199E-02,  1.76935E-02,  1.80064E-02,  1.82616E-02,  1.84624E-02,  1.86127E-02,  1.87165E-02,  1.87781E-02,  1.88018E-02,  1.87916E-02,  1.87514E-02,  1.86852E-02,  1.85961E-02,  1.84876E-02,  1.83623E-02,  1.82230E-02,  1.80718E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
