NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.89428E-03,  3.20292E-03,  3.51297E-03,  3.82165E-03,  4.12600E-03,  4.42290E-03,  4.70910E-03,  4.98128E-03,  5.23614E-03,  5.47045E-03,  5.68112E-03,  5.86530E-03,  6.02040E-03,  6.14421E-03,  6.23493E-03,  6.29121E-03,  6.31221E-03,  6.29763E-03,  6.24766E-03,  6.16306E-03,  6.04507E-03,  5.89542E-03,  5.71623E-03,  5.51004E-03,  5.27964E-03,  5.02810E-03,  4.75863E-03,  4.47452E-03,  4.17909E-03,  3.87561E-03,  3.56724E-03,  3.25699E-03,  2.94764E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33097E-03,  2.65803E-03,  2.99302E-03,  3.33348E-03,  3.67658E-03,  4.01922E-03,  4.35804E-03,  4.68944E-03,  5.00969E-03,  5.31495E-03,  5.60137E-03,  5.86520E-03,  6.10280E-03,  6.31081E-03,  6.48619E-03,  6.62633E-03,  6.72909E-03,  6.79287E-03,  6.81670E-03,  6.80017E-03,  6.74357E-03,  6.64775E-03,  6.51420E-03,  6.34496E-03,  6.14256E-03,  5.90996E-03,  5.65047E-03,  5.36768E-03,  5.06534E-03,  4.74729E-03,  4.41737E-03,  4.07936E-03,  3.73687E-03,  3.39333E-03,  3.05190E-03,  2.71544E-03,  2.38651E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.68419E-03,  2.01579E-03,  2.36180E-03,  2.72027E-03,  3.08887E-03,  3.46484E-03,  3.84506E-03,  4.22601E-03,  4.60387E-03,  4.97451E-03,  5.33364E-03,  5.67679E-03,  5.99948E-03,  6.29730E-03,  6.56598E-03,  6.80156E-03,  7.00045E-03,  7.15953E-03,  7.27628E-03,  7.34879E-03,  7.37589E-03,  7.35712E-03,  7.29279E-03,  7.18395E-03,  7.03235E-03,  6.84041E-03,  6.61114E-03,  6.34805E-03,  6.05504E-03,  5.73633E-03,  5.39632E-03,  5.03949E-03,  4.67032E-03,  4.29315E-03,  3.91214E-03,  3.53120E-03,  3.15389E-03,  2.78342E-03,  2.42263E-03,  2.07393E-03,  1.73934E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.00036E-04,  6.79197E-04,  9.79656E-04,  1.30101E-03,  1.64249E-03,  2.00295E-03,  2.38078E-03,  2.77392E-03,  3.17984E-03,  3.59551E-03,  4.01744E-03,  4.44167E-03,  4.86384E-03,  5.27922E-03,  5.68283E-03,  6.06950E-03,  6.43397E-03,  6.77106E-03,  7.07575E-03,  7.34333E-03,  7.56954E-03,  7.75068E-03,  7.88373E-03,  7.96642E-03,  7.99735E-03,  7.97596E-03,  7.90263E-03,  7.77860E-03,  7.60598E-03,  7.38765E-03,  7.12718E-03,  6.82876E-03,  6.49700E-03,  6.13689E-03,  5.75359E-03,  5.35236E-03,  4.93840E-03,  4.51675E-03,  4.09219E-03,  3.66916E-03,  3.25171E-03,  2.84342E-03,  2.44742E-03,  2.06633E-03,  1.70231E-03,  1.35703E-03,  1.03173E-03,  7.27261E-04,  4.44072E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.98356E-04, -2.73392E-04, -2.50559E-05,  2.47305E-04,  5.44096E-04,  8.65422E-04,  1.21103E-03,  1.58027E-03,  1.97203E-03,  2.38468E-03,  2.81606E-03,  3.26345E-03,  3.72352E-03,  4.19238E-03,  4.66556E-03,  5.13811E-03,  5.60460E-03,  6.05924E-03,  6.49601E-03,  6.90876E-03,  7.29136E-03,  7.63788E-03,  7.94273E-03,  8.20083E-03,  8.40775E-03,  8.55987E-03,  8.65448E-03,  8.68989E-03,  8.66544E-03,  8.58157E-03,  8.43978E-03,  8.24259E-03,  7.99345E-03,  7.69665E-03,  7.35715E-03,  6.98047E-03,  6.57248E-03,  6.13931E-03,  5.68710E-03,  5.22194E-03,  4.74966E-03,  4.27577E-03,  3.80535E-03,  3.34295E-03,  2.89259E-03,  2.45770E-03,  2.04112E-03,  1.64511E-03,  1.27141E-03,  9.21207E-04,  5.95247E-04,  2.93845E-04,  1.69575E-05, -2.35773E-04, -4.64962E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.10797E-03, -9.23390E-04, -7.15000E-04, -4.81500E-04, -2.21745E-04,  6.52058E-05,  3.80032E-04,  7.23088E-04,  1.09433E-03,  1.49328E-03,  1.91890E-03,  2.36959E-03,  2.84312E-03,  3.33656E-03,  3.84630E-03,  4.36800E-03,  4.89665E-03,  5.42659E-03,  5.95158E-03,  6.46491E-03,  6.95953E-03,  7.42822E-03,  7.86374E-03,  8.25903E-03,  8.60744E-03,  8.90287E-03,  9.14002E-03,  9.31455E-03,  9.42317E-03,  9.46385E-03,  9.43580E-03,  9.33955E-03,  9.17690E-03,  8.95089E-03,  8.66568E-03,  8.32640E-03,  7.93899E-03,  7.51004E-03,  7.04655E-03,  6.55573E-03,  6.04486E-03,  5.52102E-03,  4.99102E-03,  4.46119E-03,  3.93733E-03,  3.42458E-03,  2.92742E-03,  2.44960E-03,  1.99417E-03,  1.56350E-03,  1.15931E-03,  7.82728E-04,  4.34329E-04,  1.14232E-04, -1.77853E-04, -4.42551E-04, -6.80767E-04, -8.93615E-04, -1.08237E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.66577E-03, -1.52621E-03, -1.36386E-03, -1.17696E-03, -9.63774E-04, -7.22652E-04, -4.52095E-04, -1.50808E-04,  1.82234E-04,  5.47708E-04,  9.45864E-04,  1.37644E-03,  1.83857E-03,  2.33074E-03,  2.85065E-03,  3.39523E-03,  3.96055E-03,  4.54182E-03,  5.13339E-03,  5.72882E-03,  6.32092E-03,  6.90190E-03,  7.46352E-03,  7.99724E-03,  8.49448E-03,  8.94684E-03,  9.34633E-03,  9.68565E-03,  9.95841E-03,  1.01594E-02,  1.02845E-02,  1.03314E-02,  1.02991E-02,  1.01883E-02,  1.00010E-02,  9.74108E-03,  9.41344E-03,  9.02431E-03,  8.58083E-03,  8.09088E-03,  7.56281E-03,  7.00520E-03,  6.42662E-03,  5.83541E-03,  5.23946E-03,  4.64609E-03,  4.06192E-03,  3.49275E-03,  2.94354E-03,  2.41838E-03,  1.92053E-03,  1.45241E-03,  1.01568E-03,  6.11314E-04,  2.39687E-04, -9.93706E-05, -4.06467E-04, -6.82573E-04, -9.28948E-04, -1.14706E-03, -1.33855E-03, -1.50512E-03, -1.64857E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.06298E-03, -1.94951E-03, -1.81348E-03, -1.65277E-03, -1.46524E-03, -1.24878E-03, -1.00133E-03, -7.20959E-04, -4.05939E-04, -5.48093E-05,  3.33523E-04,  7.59686E-04,  1.22374E-03,  1.72509E-03,  2.26233E-03,  2.83322E-03,  3.43453E-03,  4.06205E-03,  4.71050E-03,  5.37353E-03,  6.04382E-03,  6.71309E-03,  7.37227E-03,  8.01168E-03,  8.62124E-03,  9.19073E-03,  9.71010E-03,  1.01697E-02,  1.05609E-02,  1.08757E-02,  1.11079E-02,  1.12527E-02,  1.13070E-02,  1.12697E-02,  1.11415E-02,  1.09252E-02,  1.06251E-02,  1.02474E-02,  9.79950E-03,  9.29014E-03,  8.72874E-03,  8.12530E-03,  7.49007E-03,  6.83316E-03,  6.16439E-03,  5.49296E-03,  4.82733E-03,  4.17504E-03,  3.54262E-03,  2.93556E-03,  2.35830E-03,  1.81424E-03,  1.30579E-03,  8.34519E-04,  4.01154E-04,  5.74853E-06, -3.52234E-04, -6.73815E-04, -9.60398E-04, -1.21368E-03, -1.43557E-03, -1.62810E-03, -1.79340E-03, -1.93360E-03, -2.05083E-03, -2.14716E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -2.52074E-03, -2.45587E-03, -2.37152E-03, -2.26541E-03, -2.13517E-03, -1.97832E-03, -1.79230E-03, -1.57456E-03, -1.32255E-03, -1.03382E-03, -7.06123E-04, -3.37445E-04,  7.38298E-05,  5.28830E-04,  1.02806E-03,  1.57128E-03,  2.15734E-03,  2.78411E-03,  3.44830E-03,  4.14540E-03,  4.86964E-03,  5.61394E-03,  6.36996E-03,  7.12815E-03,  7.87795E-03,  8.60797E-03,  9.30626E-03,  9.96062E-03,  1.05590E-02,  1.10897E-02,  1.15423E-02,  1.19071E-02,  1.21765E-02,  1.23446E-02,  1.24078E-02,  1.23645E-02,  1.22157E-02,  1.19647E-02,  1.16169E-02,  1.11798E-02,  1.06625E-02,  1.00755E-02,  9.43006E-03,  8.73838E-03,  8.01263E-03,  7.26486E-03,  6.50661E-03,  5.74864E-03,  5.00072E-03,  4.27144E-03,  3.56814E-03,  2.89687E-03,  2.26236E-03,  1.66811E-03,  1.11650E-03,  6.08816E-04,  1.45472E-04, -2.73919E-04, -6.50388E-04, -9.85481E-04, -1.28114E-03, -1.53961E-03, -1.76330E-03, -1.95476E-03, -2.11655E-03, -2.25124E-03, -2.36133E-03, -2.44923E-03, -2.51723E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -2.87346E-03, -2.83854E-03, -2.78569E-03, -2.71252E-03, -2.61644E-03, -2.49472E-03, -2.34445E-03, -2.16262E-03, -1.94615E-03, -1.69192E-03, -1.39688E-03, -1.05812E-03, -6.72975E-04, -2.39156E-04,  2.45111E-04,  7.80927E-04,  1.36856E-03,  2.00725E-03,  2.69509E-03,  3.42882E-03,  4.20372E-03,  5.01352E-03,  5.85031E-03,  6.70464E-03,  7.56552E-03,  8.42062E-03,  9.25650E-03,  1.00590E-02,  1.08134E-02,  1.15052E-02,  1.21204E-02,  1.26460E-02,  1.30705E-02,  1.33844E-02,  1.35804E-02,  1.36541E-02,  1.36036E-02,  1.34302E-02,  1.31379E-02,  1.27332E-02,  1.22254E-02,  1.16256E-02,  1.09465E-02,  1.02020E-02,  9.40665E-03,  8.57504E-03,  7.72156E-03,  6.85984E-03,  6.00247E-03,  5.16073E-03,  4.34442E-03,  3.56173E-03,  2.81926E-03,  2.12202E-03,  1.47355E-03,  8.75991E-04,  3.30301E-04, -1.63617E-04, -6.06730E-04, -1.00071E-03, -1.34777E-03, -1.65053E-03, -1.91187E-03, -2.13484E-03, -2.32256E-03, -2.47812E-03, -2.60456E-03, -2.70483E-03, -2.78168E-03, -2.83775E-03, -2.87546E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -3.20902E-03, -3.20525E-03, -3.18560E-03, -3.14762E-03, -3.08865E-03, -3.00575E-03, -2.89579E-03, -2.75540E-03, -2.58106E-03, -2.36908E-03, -2.11568E-03, -1.81708E-03, -1.46961E-03, -1.06978E-03, -6.14464E-04, -1.01063E-04,  4.72310E-04,  1.10662E-03,  1.80171E-03,  2.55604E-03,  3.36652E-03,  4.22830E-03,  5.13463E-03,  6.07680E-03,  7.04406E-03,  8.02378E-03,  9.00155E-03,  9.96151E-03,  1.08867E-02,  1.17596E-02,  1.25625E-02,  1.32783E-02,  1.38913E-02,  1.43873E-02,  1.47545E-02,  1.49841E-02,  1.50704E-02,  1.50114E-02,  1.48084E-02,  1.44664E-02,  1.39936E-02,  1.34013E-02,  1.27030E-02,  1.19145E-02,  1.10526E-02,  1.01349E-02,  9.17912E-03,  8.20232E-03,  7.22069E-03,  6.24896E-03,  5.30016E-03,  4.38543E-03,  3.51388E-03,  2.69266E-03,  1.92696E-03,  1.22019E-03,  5.74159E-04, -1.07351E-05, -5.35275E-04, -1.00121E-03, -1.41103E-03, -1.76779E-03, -2.07494E-03, -2.33614E-03, -2.55519E-03, -2.73585E-03, -2.88187E-03, -2.99680E-03, -3.08405E-03, -3.14682E-03, -3.18806E-03, -3.21051E-03, -3.21665E-03, -3.20874E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.52276E-03, -3.55064E-03, -3.56511E-03, -3.56377E-03, -3.54394E-03, -3.50263E-03, -3.43659E-03, -3.34223E-03, -3.21571E-03, -3.05288E-03, -2.84940E-03, -2.60072E-03, -2.30222E-03, -1.94929E-03, -1.53745E-03, -1.06254E-03, -5.20917E-04,  9.03418E-05,  7.73156E-04,  1.52818E-03,  2.35451E-03,  3.24940E-03,  4.20804E-03,  5.22328E-03,  6.28554E-03,  7.38272E-03,  8.50026E-03,  9.62134E-03,  1.07272E-02,  1.17975E-02,  1.28111E-02,  1.37466E-02,  1.45830E-02,  1.53010E-02,  1.58830E-02,  1.63146E-02,  1.65847E-02,  1.66864E-02,  1.66170E-02,  1.63783E-02,  1.59764E-02,  1.54215E-02,  1.47276E-02,  1.39114E-02,  1.29921E-02,  1.19906E-02,  1.09281E-02,  9.82611E-03,  8.70505E-03,  7.58413E-03,  6.48062E-03,  5.40957E-03,  4.38357E-03,  3.41273E-03,  2.50464E-03,  1.66457E-03,  8.95611E-04,  1.98994E-04, -4.25680E-04, -9.80132E-04, -1.46713E-03, -1.89022E-03, -2.25351E-03, -2.56144E-03, -2.81863E-03, -3.02973E-03, -3.19931E-03, -3.33178E-03, -3.43131E-03, -3.50184E-03, -3.54699E-03, -3.57010E-03, -3.57419E-03, -3.56202E-03, -3.53603E-03, -3.49841E-03,NA,NA,NA,NA,
NA,NA,NA, -3.74273E-03, -3.81064E-03, -3.86994E-03, -3.91865E-03, -3.95448E-03, -3.97486E-03, -3.97687E-03, -3.95724E-03, -3.91232E-03, -3.83809E-03, -3.73015E-03, -3.58372E-03, -3.39368E-03, -3.15463E-03, -2.86096E-03, -2.50695E-03, -2.08693E-03, -1.59546E-03, -1.02757E-03, -3.79010E-04,  3.53402E-04,  1.17147E-03,  2.07523E-03,  3.06258E-03,  4.12894E-03,  5.26691E-03,  6.46608E-03,  7.71287E-03,  8.99058E-03,  1.02795E-02,  1.15574E-02,  1.28000E-02,  1.39816E-02,  1.50759E-02,  1.60575E-02,  1.69022E-02,  1.75884E-02,  1.80980E-02,  1.84174E-02,  1.85378E-02,  1.84559E-02,  1.81738E-02,  1.76992E-02,  1.70450E-02,  1.62283E-02,  1.52700E-02,  1.41940E-02,  1.30256E-02,  1.17911E-02,  1.05164E-02,  9.22607E-03,  7.94300E-03,  6.68742E-03,  5.47669E-03,  4.32502E-03,  3.24344E-03,  2.23993E-03,  1.31957E-03,  4.84914E-04, -2.63727E-04, -9.27865E-04, -1.51048E-03, -2.01567E-03, -2.44832E-03, -2.81382E-03, -3.11784E-03, -3.36611E-03, -3.56430E-03, -3.71787E-03, -3.83201E-03, -3.91158E-03, -3.96105E-03, -3.98453E-03, -3.98573E-03, -3.96800E-03, -3.93433E-03, -3.88735E-03, -3.82940E-03, -3.76252E-03,NA,NA,NA,
NA,NA, -3.97368E-03, -4.06926E-03, -4.15907E-03, -4.24134E-03, -4.31400E-03, -4.37467E-03, -4.42058E-03, -4.44861E-03, -4.45519E-03, -4.43632E-03, -4.38749E-03, -4.30373E-03, -4.17956E-03, -4.00901E-03, -3.78571E-03, -3.50290E-03, -3.15358E-03, -2.73064E-03, -2.22709E-03, -1.63629E-03, -9.52306E-04, -1.70269E-04,  7.13190E-04,  1.69946E-03,  2.78748E-03,  3.97323E-03,  5.24929E-03,  6.60452E-03,  8.02380E-03,  9.48800E-03,  1.09741E-02,  1.24557E-02,  1.39035E-02,  1.52864E-02,  1.65721E-02,  1.77292E-02,  1.87277E-02,  1.95406E-02,  2.01455E-02,  2.05250E-02,  2.06683E-02,  2.05710E-02,  2.02360E-02,  1.96729E-02,  1.88977E-02,  1.79319E-02,  1.68017E-02,  1.55367E-02,  1.41682E-02,  1.27284E-02,  1.12489E-02,  9.75947E-03,  8.28723E-03,  6.85597E-03,  5.48564E-03,  4.19217E-03,  2.98749E-03,  1.87970E-03,  8.73421E-04, -2.97582E-05, -8.30833E-04, -1.53286E-03, -2.14051E-03, -2.65957E-03, -3.09660E-03, -3.45859E-03, -3.75266E-03, -3.98588E-03, -4.16507E-03, -4.29671E-03, -4.38687E-03, -4.44111E-03, -4.46452E-03, -4.46170E-03, -4.43675E-03, -4.39331E-03, -4.33461E-03, -4.26345E-03, -4.18230E-03, -4.09327E-03, -3.99820E-03,NA,NA,
