NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.16326E-03,  3.19397E-03,  3.22805E-03,  3.26558E-03,  3.30655E-03,  3.35078E-03,  3.39795E-03,  3.44755E-03,  3.49886E-03,  3.55098E-03,  3.60279E-03,  3.65299E-03,  3.70008E-03,  3.74244E-03,  3.77829E-03,  3.80581E-03,  3.82315E-03,  3.82848E-03,  3.82007E-03,  3.79634E-03,  3.75592E-03,  3.69767E-03,  3.62078E-03,  3.52473E-03,  3.40937E-03,  3.27488E-03,  3.12177E-03,  2.95090E-03,  2.76339E-03,  2.56061E-03,  2.34416E-03,  2.11577E-03,  1.87730E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.24133E-03,  3.26890E-03,  3.30001E-03,  3.33506E-03,  3.37434E-03,  3.41805E-03,  3.46623E-03,  3.51878E-03,  3.57540E-03,  3.63557E-03,  3.69853E-03,  3.76328E-03,  3.82857E-03,  3.89291E-03,  3.95456E-03,  4.01160E-03,  4.06195E-03,  4.10344E-03,  4.13382E-03,  4.15091E-03,  4.15261E-03,  4.13700E-03,  4.10240E-03,  4.04743E-03,  3.97109E-03,  3.87275E-03,  3.75221E-03,  3.60969E-03,  3.44582E-03,  3.26162E-03,  3.05842E-03,  2.83789E-03,  2.60191E-03,  2.35255E-03,  2.09199E-03,  1.82247E-03,  1.54625E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.32552E-03,  3.34903E-03,  3.37567E-03,  3.40603E-03,  3.44068E-03,  3.48014E-03,  3.52483E-03,  3.57508E-03,  3.63105E-03,  3.69272E-03,  3.75983E-03,  3.83188E-03,  3.90808E-03,  3.98734E-03,  4.06824E-03,  4.14909E-03,  4.22786E-03,  4.30232E-03,  4.36998E-03,  4.42824E-03,  4.47442E-03,  4.50586E-03,  4.52002E-03,  4.51455E-03,  4.48740E-03,  4.43688E-03,  4.36177E-03,  4.26129E-03,  4.13521E-03,  3.98378E-03,  3.80778E-03,  3.60843E-03,  3.38737E-03,  3.14658E-03,  2.88833E-03,  2.61507E-03,  2.32939E-03,  2.03392E-03,  1.73130E-03,  1.42408E-03,  1.11470E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.43848E-03,  3.46052E-03,  3.48545E-03,  3.51401E-03,  3.54695E-03,  3.58499E-03,  3.62882E-03,  3.67906E-03,  3.73617E-03,  3.80048E-03,  3.87207E-03,  3.95079E-03,  4.03616E-03,  4.12738E-03,  4.22326E-03,  4.32223E-03,  4.42234E-03,  4.52128E-03,  4.61637E-03,  4.70469E-03,  4.78312E-03,  4.84842E-03,  4.89737E-03,  4.92685E-03,  4.93399E-03,  4.91629E-03,  4.87169E-03,  4.79864E-03,  4.69624E-03,  4.56417E-03,  4.40278E-03,  4.21300E-03,  3.99634E-03,  3.75479E-03,  3.49076E-03,  3.20697E-03,  2.90637E-03,  2.59202E-03,  2.26703E-03,  1.93448E-03,  1.59732E-03,  1.25837E-03,  9.20233E-04,  5.85296E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.53860E-03,  3.55728E-03,  3.57758E-03,  3.60027E-03,  3.62621E-03,  3.65628E-03,  3.69143E-03,  3.73258E-03,  3.78064E-03,  3.83642E-03,  3.90062E-03,  3.97376E-03,  4.05608E-03,  4.14756E-03,  4.24781E-03,  4.35601E-03,  4.47091E-03,  4.59078E-03,  4.71338E-03,  4.83604E-03,  4.95561E-03,  5.06863E-03,  5.17132E-03,  5.25977E-03,  5.33006E-03,  5.37837E-03,  5.40118E-03,  5.39540E-03,  5.35848E-03,  5.28855E-03,  5.18448E-03,  5.04591E-03,  4.87326E-03,  4.66770E-03,  4.43111E-03,  4.16593E-03,  3.87509E-03,  3.56189E-03,  3.22986E-03,  2.88266E-03,  2.52397E-03,  2.15739E-03,  1.78635E-03,  1.41407E-03,  1.04354E-03,  6.77407E-04,  3.18060E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.66550E-03,  3.68328E-03,  3.70190E-03,  3.72218E-03,  3.74500E-03,  3.77138E-03,  3.80241E-03,  3.83924E-03,  3.88304E-03,  3.93499E-03,  3.99617E-03,  4.06754E-03,  4.14989E-03,  4.24370E-03,  4.34913E-03,  4.46590E-03,  4.59326E-03,  4.72989E-03,  4.87389E-03,  5.02274E-03,  5.17332E-03,  5.32196E-03,  5.46450E-03,  5.59641E-03,  5.71293E-03,  5.80925E-03,  5.88071E-03,  5.92294E-03,  5.93212E-03,  5.90510E-03,  5.83958E-03,  5.73417E-03,  5.58844E-03,  5.40295E-03,  5.17919E-03,  4.91948E-03,  4.62685E-03,  4.30490E-03,  3.95763E-03,  3.58932E-03,  3.20435E-03,  2.80707E-03,  2.40169E-03,  1.99222E-03,  1.58234E-03,  1.17544E-03,  7.74488E-04,  3.82118E-04,  5.69342E-07, -3.68276E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.78181E-03,  3.80006E-03,  3.81758E-03,  3.83500E-03,  3.85308E-03,  3.87272E-03,  3.89500E-03,  3.92109E-03,  3.95232E-03,  3.99009E-03,  4.03587E-03,  4.09115E-03,  4.15735E-03,  4.23579E-03,  4.32758E-03,  4.43353E-03,  4.55406E-03,  4.68910E-03,  4.83798E-03,  4.99937E-03,  5.17122E-03,  5.35068E-03,  5.53416E-03,  5.71732E-03,  5.89521E-03,  6.06236E-03,  6.21295E-03,  6.34110E-03,  6.44101E-03,  6.50730E-03,  6.53521E-03,  6.52083E-03,  6.46131E-03,  6.35494E-03,  6.20125E-03,  6.00098E-03,  5.75601E-03,  5.46927E-03,  5.14454E-03,  4.78626E-03,  4.39934E-03,  3.98896E-03,  3.56038E-03,  3.11876E-03,  2.66906E-03,  2.21591E-03,  1.76355E-03,  1.31579E-03,  8.75963E-04,  4.46940E-04,  3.11415E-05, -3.69443E-04, -7.53226E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.92265E-03,  3.94263E-03,  3.96090E-03,  3.97799E-03,  3.99457E-03,  4.01150E-03,  4.02980E-03,  4.05069E-03,  4.07557E-03,  4.10601E-03,  4.14371E-03,  4.19050E-03,  4.24825E-03,  4.31880E-03,  4.40392E-03,  4.50515E-03,  4.62373E-03,  4.76045E-03,  4.91552E-03,  5.08847E-03,  5.27801E-03,  5.48193E-03,  5.69708E-03,  5.91932E-03,  6.14354E-03,  6.36382E-03,  6.57353E-03,  6.76557E-03,  6.93265E-03,  7.06761E-03,  7.16372E-03,  7.21504E-03,  7.21671E-03,  7.16516E-03,  7.05831E-03,  6.89562E-03,  6.67809E-03,  6.40818E-03,  6.08958E-03,  5.72705E-03,  5.32610E-03,  4.89279E-03,  4.43342E-03,  3.95430E-03,  3.46160E-03,  2.96113E-03,  2.45827E-03,  1.95786E-03,  1.46418E-03,  9.80942E-04,  5.11260E-04,  5.77176E-05, -3.77614E-04, -7.93129E-04, -1.18764E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.06998E-03,  4.09304E-03,  4.11341E-03,  4.13148E-03,  4.14777E-03,  4.16299E-03,  4.17807E-03,  4.19416E-03,  4.21264E-03,  4.23515E-03,  4.26353E-03,  4.29984E-03,  4.34631E-03,  4.40529E-03,  4.47914E-03,  4.57018E-03,  4.68052E-03,  4.81195E-03,  4.96576E-03,  5.14262E-03,  5.34232E-03,  5.56372E-03,  5.80452E-03,  6.06126E-03,  6.32916E-03,  6.60226E-03,  6.87345E-03,  7.13467E-03,  7.37723E-03,  7.59208E-03,  7.77027E-03,  7.90340E-03,  7.98399E-03,  8.00593E-03,  7.96478E-03,  7.85798E-03,  7.68495E-03,  7.44707E-03,  7.14752E-03,  6.79105E-03,  6.38368E-03,  5.93232E-03,  5.44444E-03,  4.92775E-03,  4.38988E-03,  3.83816E-03,  3.27943E-03,  2.71990E-03,  2.16510E-03,  1.61982E-03,  1.08813E-03,  5.73395E-04,  7.83239E-05, -3.94968E-04, -8.44903E-04, -1.27037E-03, -1.67068E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22286E-03,  4.25058E-03,  4.27473E-03,  4.29547E-03,  4.31312E-03,  4.32822E-03,  4.34149E-03,  4.35392E-03,  4.36679E-03,  4.38164E-03,  4.40034E-03,  4.42506E-03,  4.45826E-03,  4.50266E-03,  4.56115E-03,  4.63674E-03,  4.73243E-03,  4.85107E-03,  4.99517E-03,  5.16671E-03,  5.36695E-03,  5.59617E-03,  5.85347E-03,  6.13658E-03,  6.44169E-03,  6.76342E-03,  7.09476E-03,  7.42718E-03,  7.75091E-03,  8.05519E-03,  8.32879E-03,  8.56047E-03,  8.73963E-03,  8.85683E-03,  8.90434E-03,  8.87659E-03,  8.77044E-03,  8.58529E-03,  8.32306E-03,  7.98794E-03,  7.58608E-03,  7.12513E-03,  6.61381E-03,  6.06142E-03,  5.47740E-03,  4.87099E-03,  4.25093E-03,  3.62522E-03,  3.00105E-03,  2.38468E-03,  1.78143E-03,  1.19573E-03,  6.31151E-04,  9.04828E-05, -4.24171E-04, -9.11322E-04, -1.37001E-03, -1.79972E-03, -2.20031E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
