  7.75465E-03,  7.86635E-03,  7.97727E-03,  8.08711E-03,  8.19551E-03,  8.30211E-03,  8.40646E-03,  8.50809E-03,  8.60644E-03,  8.70092E-03,  8.79082E-03,  8.87540E-03,  8.95382E-03,  9.02516E-03,  9.08843E-03,  9.14257E-03,  9.18645E-03,  9.21893E-03,  9.23883E-03,  9.24499E-03,  9.23632E-03,  9.21180E-03,  9.17059E-03,  9.11200E-03,  9.03559E-03,  8.94117E-03,  8.82882E-03,  8.69892E-03,  8.55209E-03,  8.38916E-03,  8.21115E-03,  8.01920E-03,  7.81450E-03,  7.59822E-03,  7.37150E-03,  7.13541E-03,  6.89089E-03,  6.63879E-03,  6.37984E-03,  6.11470E-03,  5.84393E-03,  5.56805E-03,  5.28755E-03,  5.00291E-03,  4.71460E-03,  4.42314E-03,  4.12908E-03,  3.83299E-03,  3.53551E-03,  3.23731E-03,  2.93909E-03,  2.64159E-03,  2.34557E-03,  2.05178E-03,  1.76101E-03,  1.47401E-03,  1.19151E-03,  9.14226E-04,  6.42831E-04,  3.77951E-04,  1.20164E-04, -1.30008E-04, -3.72103E-04, -6.05717E-04, -8.30510E-04, -1.04620E-03, -1.25258E-03, -1.44948E-03, -1.63681E-03, -1.81452E-03, -1.98261E-03, -2.14114E-03, -2.29019E-03, -2.42991E-03, -2.56045E-03, -2.68201E-03,
  8.00764E-03,  8.12902E-03,  8.24996E-03,  8.37017E-03,  8.48931E-03,  8.60700E-03,  8.72280E-03,  8.83622E-03,  8.94668E-03,  9.05355E-03,  9.15610E-03,  9.25350E-03,  9.34484E-03,  9.42909E-03,  9.50514E-03,  9.57177E-03,  9.62767E-03,  9.67148E-03,  9.70179E-03,  9.71719E-03,  9.71633E-03,  9.69795E-03,  9.66096E-03,  9.60448E-03,  9.52793E-03,  9.43105E-03,  9.31392E-03,  9.17701E-03,  9.02109E-03,  8.84724E-03,  8.65673E-03,  8.45101E-03,  8.23153E-03,  7.99975E-03,  7.75703E-03,  7.50460E-03,  7.24354E-03,  6.97477E-03,  6.69909E-03,  6.41714E-03,  6.12947E-03,  5.83659E-03,  5.53896E-03,  5.23701E-03,  4.93123E-03,  4.62213E-03,  4.31025E-03,  3.99620E-03,  3.68066E-03,  3.36435E-03,  3.04805E-03,  2.73255E-03,  2.41869E-03,  2.10733E-03,  1.79931E-03,  1.49546E-03,  1.19661E-03,  9.03530E-04,  6.16956E-04,  3.37573E-04,  6.60064E-05, -1.97182E-04, -4.51497E-04, -6.96513E-04, -9.31877E-04, -1.15730E-03, -1.37258E-03, -1.57754E-03, -1.77212E-03, -1.95628E-03, -2.13005E-03, -2.29351E-03, -2.44679E-03, -2.59005E-03, -2.72349E-03, -2.84734E-03,
  8.26973E-03,  8.40149E-03,  8.53322E-03,  8.66464E-03,  8.79542E-03,  8.92520E-03,  9.05353E-03,  9.17991E-03,  9.30377E-03,  9.42444E-03,  9.54115E-03,  9.65301E-03,  9.75904E-03,  9.85809E-03,  9.94891E-03,  1.00301E-02,  1.01002E-02,  1.01574E-02,  1.02003E-02,  1.02270E-02,  1.02358E-02,  1.02252E-02,  1.01937E-02,  1.01403E-02,  1.00641E-02,  9.96473E-03,  9.84232E-03,  9.69743E-03,  9.53106E-03,  9.34459E-03,  9.13967E-03,  8.91810E-03,  8.68175E-03,  8.43240E-03,  8.17169E-03,  7.90105E-03,  7.62172E-03,  7.33470E-03,  7.04077E-03,  6.74060E-03,  6.43469E-03,  6.12350E-03,  5.80742E-03,  5.48686E-03,  5.16227E-03,  4.83413E-03,  4.50302E-03,  4.16956E-03,  3.83448E-03,  3.49856E-03,  3.16265E-03,  2.82765E-03,  2.49448E-03,  2.16408E-03,  1.83741E-03,  1.51538E-03,  1.19889E-03,  8.88805E-04,  5.85931E-04,  2.91012E-04,  4.72515E-06, -2.72325E-04, -5.39611E-04, -7.96687E-04, -1.04318E-03, -1.27881E-03, -1.50337E-03, -1.71670E-03, -1.91875E-03, -2.10951E-03, -2.28904E-03, -2.45746E-03, -2.61492E-03, -2.76163E-03, -2.89784E-03, -3.02381E-03,
  8.54112E-03,  8.68400E-03,  8.82733E-03,  8.97084E-03,  9.11424E-03,  9.25716E-03,  9.39918E-03,  9.53982E-03,  9.67848E-03,  9.81449E-03,  9.94705E-03,  1.00752E-02,  1.01980E-02,  1.03140E-02,  1.04219E-02,  1.05201E-02,  1.06069E-02,  1.06803E-02,  1.07383E-02,  1.07787E-02,  1.07996E-02,  1.07989E-02,  1.07747E-02,  1.07255E-02,  1.06503E-02,  1.05485E-02,  1.04202E-02,  1.02661E-02,  1.00875E-02,  9.88628E-03,  9.66450E-03,  9.42453E-03,  9.16872E-03,  8.89931E-03,  8.61827E-03,  8.32729E-03,  8.02774E-03,  7.72067E-03,  7.40689E-03,  7.08699E-03,  6.76140E-03,  6.43048E-03,  6.09456E-03,  5.75397E-03,  5.40909E-03,  5.06040E-03,  4.70848E-03,  4.35398E-03,  3.99769E-03,  3.64048E-03,  3.28327E-03,  2.92708E-03,  2.57294E-03,  2.22189E-03,  1.87500E-03,  1.53329E-03,  1.19776E-03,  8.69354E-04,  5.48959E-04,  2.37387E-04, -6.46304E-05, -3.56444E-04, -6.37496E-04, -9.07317E-04, -1.16553E-03, -1.41184E-03, -1.64606E-03, -1.86805E-03, -2.07777E-03, -2.27526E-03, -2.46061E-03, -2.63397E-03, -2.79554E-03, -2.94557E-03, -3.08437E-03, -3.21224E-03,
  8.82199E-03,  8.97677E-03,  9.13255E-03,  9.28909E-03,  9.44612E-03,  9.60332E-03,  9.76028E-03,  9.91654E-03,  1.00715E-02,  1.02246E-02,  1.03749E-02,  1.05215E-02,  1.06632E-02,  1.07986E-02,  1.09263E-02,  1.10445E-02,  1.11510E-02,  1.12437E-02,  1.13201E-02,  1.13776E-02,  1.14135E-02,  1.14253E-02,  1.14106E-02,  1.13673E-02,  1.12940E-02,  1.11899E-02,  1.10549E-02,  1.08901E-02,  1.06971E-02,  1.04783E-02,  1.02365E-02,  9.97491E-03,  9.69646E-03,  9.40397E-03,  9.09985E-03,  8.78606E-03,  8.46410E-03,  8.13506E-03,  7.79968E-03,  7.45844E-03,  7.11165E-03,  6.75953E-03,  6.40226E-03,  6.04008E-03,  5.67331E-03,  5.30239E-03,  4.92789E-03,  4.55053E-03,  4.17115E-03,  3.79073E-03,  3.41031E-03,  3.03102E-03,  2.65404E-03,  2.28053E-03,  1.91169E-03,  1.54865E-03,  1.19252E-03,  8.44351E-04,  5.05107E-04,  1.75674E-04, -1.43158E-04, -4.50696E-04, -7.46348E-04, -1.02963E-03, -1.30015E-03, -1.55763E-03, -1.80188E-03, -2.03281E-03, -2.25039E-03, -2.45470E-03, -2.64587E-03, -2.82411E-03, -2.98967E-03, -3.14286E-03, -3.28401E-03, -3.41352E-03,
  9.11251E-03,  9.28000E-03,  9.44911E-03,  9.61966E-03,  9.79140E-03,  9.96407E-03,  1.01373E-02,  1.03107E-02,  1.04837E-02,  1.06556E-02,  1.08257E-02,  1.09930E-02,  1.11563E-02,  1.13141E-02,  1.14647E-02,  1.16062E-02,  1.17362E-02,  1.18520E-02,  1.19508E-02,  1.20293E-02,  1.20841E-02,  1.21121E-02,  1.21098E-02,  1.20747E-02,  1.20046E-02,  1.18983E-02,  1.17558E-02,  1.15782E-02,  1.13677E-02,  1.11277E-02,  1.08619E-02,  1.05745E-02,  1.02694E-02,  9.95020E-03,  9.61977E-03,  9.28036E-03,  8.93359E-03,  8.58048E-03,  8.22166E-03,  7.85742E-03,  7.48784E-03,  7.11295E-03,  6.73274E-03,  6.34730E-03,  5.95686E-03,  5.56181E-03,  5.16273E-03,  4.76042E-03,  4.35581E-03,  3.94999E-03,  3.54418E-03,  3.13964E-03,  2.73770E-03,  2.33970E-03,  1.94695E-03,  1.56075E-03,  1.18232E-03,  8.12806E-04,  4.53271E-04,  1.04675E-04, -2.32130E-04, -5.56406E-04, -8.67533E-04, -1.16501E-03, -1.44845E-03, -1.71757E-03, -1.97222E-03, -2.21232E-03, -2.43791E-03, -2.64909E-03, -2.84606E-03, -3.02907E-03, -3.19845E-03, -3.35455E-03, -3.49778E-03, -3.62860E-03,
  9.41282E-03,  9.59386E-03,  9.77723E-03,  9.96279E-03,  1.01504E-02,  1.03398E-02,  1.05307E-02,  1.07227E-02,  1.09155E-02,  1.11084E-02,  1.13005E-02,  1.14911E-02,  1.16788E-02,  1.18623E-02,  1.20395E-02,  1.22084E-02,  1.23662E-02,  1.25099E-02,  1.26360E-02,  1.27406E-02,  1.28194E-02,  1.28681E-02,  1.28824E-02,  1.28586E-02,  1.27936E-02,  1.26855E-02,  1.25342E-02,  1.23411E-02,  1.21092E-02,  1.18430E-02,  1.15479E-02,  1.12293E-02,  1.08925E-02,  1.05422E-02,  1.01816E-02,  9.81345E-03,  9.43926E-03,  9.05992E-03,  8.67578E-03,  8.28683E-03,  7.89284E-03,  7.49354E-03,  7.08868E-03,  6.67815E-03,  6.26204E-03,  5.84071E-03,  5.41477E-03,  4.98509E-03,  4.55276E-03,  4.11903E-03,  3.68530E-03,  3.25303E-03,  2.82374E-03,  2.39895E-03,  1.98014E-03,  1.56874E-03,  1.16612E-03,  7.73535E-04,  3.92145E-04,  2.29899E-05, -3.33019E-04, -6.75101E-04, -1.00261E-03, -1.31503E-03, -1.61199E-03, -1.89323E-03, -2.15860E-03, -2.40810E-03, -2.64179E-03, -2.85985E-03, -3.06252E-03, -3.25014E-03, -3.42308E-03, -3.58180E-03, -3.72676E-03, -3.85848E-03,
  9.72305E-03,  9.91850E-03,  1.01171E-02,  1.03187E-02,  1.05233E-02,  1.07307E-02,  1.09408E-02,  1.11532E-02,  1.13676E-02,  1.15835E-02,  1.18003E-02,  1.20170E-02,  1.22325E-02,  1.24452E-02,  1.26532E-02,  1.28542E-02,  1.30451E-02,  1.32225E-02,  1.33822E-02,  1.35193E-02,  1.36285E-02,  1.37043E-02,  1.37407E-02,  1.37326E-02,  1.36754E-02,  1.35664E-02,  1.34048E-02,  1.31924E-02,  1.29336E-02,  1.26345E-02,  1.23026E-02,  1.19458E-02,  1.15711E-02,  1.11842E-02,  1.07892E-02,  1.03889E-02,  9.98456E-03,  9.57679E-03,  9.16548E-03,  8.75014E-03,  8.33013E-03,  7.90474E-03,  7.47340E-03,  7.03574E-03,  6.59171E-03,  6.14161E-03,  5.68612E-03,  5.22625E-03,  4.76327E-03,  4.29867E-03,  3.83410E-03,  3.37125E-03,  2.91188E-03,  2.45770E-03,  2.01039E-03,  1.57154E-03,  1.14265E-03,  7.25113E-04,  3.20182E-04, -7.10251E-05, -4.47539E-04, -8.08540E-04, -1.15336E-03, -1.48149E-03, -1.79256E-03, -2.08635E-03, -2.36275E-03, -2.62180E-03, -2.86364E-03, -3.08850E-03, -3.29672E-03, -3.48870E-03, -3.66490E-03, -3.82584E-03, -3.97210E-03, -4.10426E-03,
  1.00433E-02,  1.02540E-02,  1.04688E-02,  1.06875E-02,  1.09103E-02,  1.11371E-02,  1.13679E-02,  1.16024E-02,  1.18405E-02,  1.20818E-02,  1.23258E-02,  1.25717E-02,  1.28185E-02,  1.30647E-02,  1.33083E-02,  1.35470E-02,  1.37773E-02,  1.39954E-02,  1.41963E-02,  1.43742E-02,  1.45224E-02,  1.46336E-02,  1.46999E-02,  1.47137E-02,  1.46686E-02,  1.45599E-02,  1.43861E-02,  1.41494E-02,  1.38557E-02,  1.35142E-02,  1.31357E-02,  1.27313E-02,  1.23105E-02,  1.18807E-02,  1.14465E-02,  1.10105E-02,  1.05734E-02,  1.01352E-02,  9.69496E-03,  9.25166E-03,  8.80403E-03,  8.35084E-03,  7.89107E-03,  7.42400E-03,  6.94943E-03,  6.46762E-03,  5.97937E-03,  5.48589E-03,  4.98877E-03,  4.48981E-03,  3.99096E-03,  3.49423E-03,  3.00163E-03,  2.51512E-03,  2.03657E-03,  1.56777E-03,  1.11035E-03,  6.65823E-04,  2.35542E-04, -1.79300E-04, -5.77682E-04, -9.58751E-04, -1.32183E-03, -1.66642E-03, -1.99217E-03, -2.29890E-03, -2.58657E-03, -2.85527E-03, -3.10522E-03, -3.33675E-03, -3.55027E-03, -3.74627E-03, -3.92532E-03, -4.08803E-03, -4.23506E-03, -4.36709E-03,
  1.03736E-02,  1.06005E-02,  1.08324E-02,  1.10694E-02,  1.13117E-02,  1.15592E-02,  1.18122E-02,  1.20706E-02,  1.23344E-02,  1.26035E-02,  1.28776E-02,  1.31561E-02,  1.34381E-02,  1.37225E-02,  1.40072E-02,  1.42899E-02,  1.45671E-02,  1.48343E-02,  1.50860E-02,  1.53153E-02,  1.55137E-02,  1.56717E-02,  1.57787E-02,  1.58238E-02,  1.57972E-02,  1.56913E-02,  1.55029E-02,  1.52346E-02,  1.48947E-02,  1.44969E-02,  1.40575E-02,  1.35927E-02,  1.31158E-02,  1.26357E-02,  1.21574E-02,  1.16825E-02,  1.12105E-02,  1.07401E-02,  1.02695E-02,  9.79686E-03,  9.32012E-03,  8.83739E-03,  8.34705E-03,  7.84799E-03,  7.33976E-03,  6.82267E-03,  6.29770E-03,  5.76646E-03,  5.23094E-03,  4.69339E-03,  4.15618E-03,  3.62169E-03,  3.09225E-03,  2.57008E-03,  2.05725E-03,  1.55573E-03,  1.06731E-03,  5.93592E-04,  1.36035E-04, -3.04106E-04, -7.25766E-04, -1.12807E-03, -1.51035E-03, -1.87212E-03, -2.21307E-03, -2.53308E-03, -2.83219E-03, -3.11056E-03, -3.36850E-03, -3.60645E-03, -3.82492E-03, -4.02451E-03, -4.20589E-03, -4.36978E-03, -4.51696E-03, -4.64820E-03,
