  2.96711E-03,  3.08140E-03,  3.19898E-03,  3.31977E-03,  3.44365E-03,  3.57052E-03,  3.70023E-03,  3.83259E-03,  3.96742E-03,  4.10448E-03,  4.24351E-03,  4.38423E-03,  4.52630E-03,  4.66936E-03,  4.81298E-03,  4.95669E-03,  5.09997E-03,  5.24222E-03,  5.38277E-03,  5.52087E-03,  5.65570E-03,  5.78634E-03,  5.91179E-03,  6.03098E-03,  6.14279E-03,  6.24604E-03,  6.33957E-03,  6.42222E-03,  6.49292E-03,  6.55068E-03,  6.59465E-03,  6.62417E-03,  6.63879E-03,  6.63826E-03,  6.62260E-03,  6.59205E-03,  6.54708E-03,  6.48836E-03,  6.41675E-03,  6.33322E-03,  6.23888E-03,  6.13488E-03,  6.02238E-03,  5.90257E-03,  5.77655E-03,  5.64541E-03,  5.51013E-03,  5.37163E-03,  5.23073E-03,  5.08818E-03,  4.94464E-03,  4.80070E-03,  4.65689E-03,  4.51366E-03,  4.37145E-03,  4.23060E-03,  4.09146E-03,  3.95431E-03,  3.81940E-03,  3.68698E-03,  3.55722E-03,  3.43031E-03,  3.30639E-03,  3.18559E-03,  3.06800E-03,  2.95370E-03,
  3.02451E-03,  3.14425E-03,  3.26760E-03,  3.39449E-03,  3.52483E-03,  3.65850E-03,  3.79536E-03,  3.93524E-03,  4.07794E-03,  4.22323E-03,  4.37087E-03,  4.52055E-03,  4.67196E-03,  4.82471E-03,  4.97840E-03,  5.13255E-03,  5.28661E-03,  5.43997E-03,  5.59194E-03,  5.74171E-03,  5.88840E-03,  6.03099E-03,  6.16839E-03,  6.29937E-03,  6.42264E-03,  6.53686E-03,  6.64063E-03,  6.73260E-03,  6.81145E-03,  6.87601E-03,  6.92525E-03,  6.95836E-03,  6.97477E-03,  6.97421E-03,  6.95668E-03,  6.92246E-03,  6.87215E-03,  6.80657E-03,  6.72673E-03,  6.63385E-03,  6.52922E-03,  6.41422E-03,  6.29023E-03,  6.15860E-03,  6.02063E-03,  5.87752E-03,  5.73038E-03,  5.58021E-03,  5.42790E-03,  5.27424E-03,  5.11993E-03,  4.96557E-03,  4.81169E-03,  4.65878E-03,  4.50724E-03,  4.35744E-03,  4.20970E-03,  4.06432E-03,  3.92155E-03,  3.78161E-03,  3.64471E-03,  3.51100E-03,  3.38063E-03,  3.25372E-03,  3.13037E-03,  3.01064E-03,
  3.08144E-03,  3.20680E-03,  3.33614E-03,  3.46938E-03,  3.60645E-03,  3.74722E-03,  3.89155E-03,  4.03929E-03,  4.19024E-03,  4.34418E-03,  4.50085E-03,  4.65998E-03,  4.82123E-03,  4.98425E-03,  5.14861E-03,  5.31386E-03,  5.47945E-03,  5.64475E-03,  5.80904E-03,  5.97150E-03,  6.13117E-03,  6.28694E-03,  6.43760E-03,  6.58178E-03,  6.71798E-03,  6.84464E-03,  6.96011E-03,  7.06277E-03,  7.15106E-03,  7.22351E-03,  7.27888E-03,  7.31618E-03,  7.33470E-03,  7.33409E-03,  7.31437E-03,  7.27589E-03,  7.21937E-03,  7.14582E-03,  7.05650E-03,  6.95287E-03,  6.83649E-03,  6.70901E-03,  6.57207E-03,  6.42722E-03,  6.27597E-03,  6.11968E-03,  5.95956E-03,  5.79671E-03,  5.63208E-03,  5.46650E-03,  5.30067E-03,  5.13522E-03,  4.97068E-03,  4.80751E-03,  4.64613E-03,  4.48690E-03,  4.33013E-03,  4.17612E-03,  4.02510E-03,  3.87731E-03,  3.73293E-03,  3.59212E-03,  3.45504E-03,  3.32178E-03,  3.19244E-03,  3.06708E-03,
  3.13765E-03,  3.26884E-03,  3.40438E-03,  3.54422E-03,  3.68828E-03,  3.83644E-03,  3.98858E-03,  4.14453E-03,  4.30410E-03,  4.46708E-03,  4.63322E-03,  4.80225E-03,  4.97384E-03,  5.14766E-03,  5.32331E-03,  5.50032E-03,  5.67817E-03,  5.85624E-03,  6.03380E-03,  6.21000E-03,  6.38384E-03,  6.55413E-03,  6.71952E-03,  6.87847E-03,  7.02927E-03,  7.17009E-03,  7.29899E-03,  7.41401E-03,  7.51323E-03,  7.59490E-03,  7.65746E-03,  7.69967E-03,  7.72067E-03,  7.72002E-03,  7.69773E-03,  7.65425E-03,  7.59047E-03,  7.50764E-03,  7.40731E-03,  7.29126E-03,  7.16142E-03,  7.01974E-03,  6.86817E-03,  6.70853E-03,  6.54254E-03,  6.37173E-03,  6.19745E-03,  6.02086E-03,  5.84297E-03,  5.66463E-03,  5.48656E-03,  5.30936E-03,  5.13355E-03,  4.95959E-03,  4.78788E-03,  4.61875E-03,  4.45253E-03,  4.28947E-03,  4.12984E-03,  3.97383E-03,  3.82165E-03,  3.67346E-03,  3.52938E-03,  3.38953E-03,  3.25398E-03,  3.12280E-03,
  3.19290E-03,  3.33011E-03,  3.47208E-03,  3.61876E-03,  3.77007E-03,  3.92592E-03,  4.08617E-03,  4.25067E-03,  4.41923E-03,  4.59164E-03,  4.76767E-03,  4.94704E-03,  5.12946E-03,  5.31460E-03,  5.50208E-03,  5.69148E-03,  5.88231E-03,  6.07396E-03,  6.26573E-03,  6.45676E-03,  6.64602E-03,  6.83225E-03,  7.01398E-03,  7.18948E-03,  7.35681E-03,  7.51381E-03,  7.65817E-03,  7.78753E-03,  7.89954E-03,  7.99204E-03,  8.06308E-03,  8.11111E-03,  8.13506E-03,  8.13436E-03,  8.10903E-03,  8.05964E-03,  7.98730E-03,  7.89357E-03,  7.78038E-03,  7.64995E-03,  7.50460E-03,  7.34671E-03,  7.17858E-03,  7.00238E-03,  6.82004E-03,  6.63329E-03,  6.44359E-03,  6.25218E-03,  6.06010E-03,  5.86820E-03,  5.67716E-03,  5.48758E-03,  5.29995E-03,  5.11469E-03,  4.93216E-03,  4.75270E-03,  4.57659E-03,  4.40411E-03,  4.23549E-03,  4.07093E-03,  3.91064E-03,  3.75475E-03,  3.60341E-03,  3.45672E-03,  3.31475E-03,  3.17755E-03,
  3.24693E-03,  3.39034E-03,  3.53894E-03,  3.69270E-03,  3.85154E-03,  4.01536E-03,  4.18404E-03,  4.35743E-03,  4.53533E-03,  4.71755E-03,  4.90385E-03,  5.09397E-03,  5.28765E-03,  5.48457E-03,  5.68441E-03,  5.88677E-03,  6.09122E-03,  6.29721E-03,  6.50410E-03,  6.71104E-03,  6.91700E-03,  7.12069E-03,  7.32051E-03,  7.51457E-03,  7.70062E-03,  7.87615E-03,  8.03841E-03,  8.18451E-03,  8.31158E-03,  8.41689E-03,  8.49801E-03,  8.55301E-03,  8.58048E-03,  8.57974E-03,  8.55079E-03,  8.49435E-03,  8.41184E-03,  8.30522E-03,  8.17692E-03,  8.02969E-03,  7.86640E-03,  7.68994E-03,  7.50307E-03,  7.30830E-03,  7.10786E-03,  6.90365E-03,  6.69726E-03,  6.48996E-03,  6.28279E-03,  6.07656E-03,  5.87192E-03,  5.66940E-03,  5.46943E-03,  5.27239E-03,  5.07862E-03,  4.88840E-03,  4.70202E-03,  4.51973E-03,  4.34176E-03,  4.16832E-03,  3.99958E-03,  3.83572E-03,  3.67685E-03,  3.52308E-03,  3.37447E-03,  3.23106E-03,
  3.29943E-03,  3.44923E-03,  3.60468E-03,  3.76574E-03,  3.93237E-03,  4.10445E-03,  4.28187E-03,  4.46446E-03,  4.65205E-03,  4.84443E-03,  5.04136E-03,  5.24261E-03,  5.44792E-03,  5.65703E-03,  5.86964E-03,  6.08544E-03,  6.30406E-03,  6.52506E-03,  6.74787E-03,  6.97174E-03,  7.19568E-03,  7.41839E-03,  7.63821E-03,  7.85304E-03,  8.06035E-03,  8.25719E-03,  8.44025E-03,  8.60603E-03,  8.75094E-03,  8.87155E-03,  8.96479E-03,  9.02817E-03,  9.05992E-03,  9.05913E-03,  9.02581E-03,  8.96090E-03,  8.86619E-03,  8.74420E-03,  8.59800E-03,  8.43104E-03,  8.24690E-03,  8.04911E-03,  7.84096E-03,  7.62541E-03,  7.40497E-03,  7.18174E-03,  6.95738E-03,  6.73318E-03,  6.51010E-03,  6.28889E-03,  6.07010E-03,  5.85416E-03,  5.64143E-03,  5.43222E-03,  5.22682E-03,  5.02548E-03,  4.82846E-03,  4.63600E-03,  4.44834E-03,  4.26567E-03,  4.08819E-03,  3.91605E-03,  3.74939E-03,  3.58829E-03,  3.43283E-03,  3.28304E-03,
  3.35009E-03,  3.50645E-03,  3.66894E-03,  3.83755E-03,  4.01222E-03,  4.19285E-03,  4.37930E-03,  4.57142E-03,  4.76902E-03,  4.97188E-03,  5.17977E-03,  5.39246E-03,  5.60971E-03,  5.83130E-03,  6.05699E-03,  6.28656E-03,  6.51975E-03,  6.75625E-03,  6.99564E-03,  7.23733E-03,  7.48044E-03,  7.72375E-03,  7.96556E-03,  8.20362E-03,  8.43507E-03,  8.65649E-03,  8.86390E-03,  9.05297E-03,  9.21921E-03,  9.35827E-03,  9.46622E-03,  9.53982E-03,  9.57679E-03,  9.57596E-03,  9.53732E-03,  9.46210E-03,  9.35262E-03,  9.21211E-03,  9.04452E-03,  8.85423E-03,  8.64571E-03,  8.42331E-03,  8.19099E-03,  7.95220E-03,  7.70978E-03,  7.46596E-03,  7.22245E-03,  6.98044E-03,  6.74081E-03,  6.50412E-03,  6.27079E-03,  6.04110E-03,  5.81530E-03,  5.59362E-03,  5.37628E-03,  5.16349E-03,  4.95550E-03,  4.75255E-03,  4.55486E-03,  4.36265E-03,  4.17612E-03,  3.99542E-03,  3.82070E-03,  3.65204E-03,  3.48952E-03,  3.33316E-03,
  3.39856E-03,  3.56164E-03,  3.73138E-03,  3.90776E-03,  4.09073E-03,  4.28017E-03,  4.47596E-03,  4.67791E-03,  4.88582E-03,  5.09946E-03,  5.31859E-03,  5.54296E-03,  5.77237E-03,  6.00661E-03,  6.24553E-03,  6.48900E-03,  6.73693E-03,  6.98918E-03,  7.24556E-03,  7.50572E-03,  7.76902E-03,  8.03440E-03,  8.30024E-03,  8.56420E-03,  8.82311E-03,  9.07299E-03,  9.30905E-03,  9.52592E-03,  9.71793E-03,  9.87950E-03,  1.00055E-02,  1.00917E-02,  1.01352E-02,  1.01343E-02,  1.00891E-02,  1.00012E-02,  9.87357E-03,  9.71051E-03,  9.51711E-03,  9.29898E-03,  9.06178E-03,  8.81090E-03,  8.55110E-03,  8.28639E-03,  8.01993E-03,  7.75405E-03,  7.49037E-03,  7.22992E-03,  6.97333E-03,  6.72092E-03,  6.47288E-03,  6.22932E-03,  5.99031E-03,  5.75597E-03,  5.52647E-03,  5.30198E-03,  5.08274E-03,  4.86898E-03,  4.66095E-03,  4.45888E-03,  4.26299E-03,  4.07345E-03,  3.89040E-03,  3.71396E-03,  3.54418E-03,  3.38108E-03,
  3.44446E-03,  3.61442E-03,  3.79159E-03,  3.97597E-03,  4.16748E-03,  4.36603E-03,  4.57144E-03,  4.78352E-03,  5.00204E-03,  5.22672E-03,  5.45731E-03,  5.69354E-03,  5.93519E-03,  6.18211E-03,  6.43419E-03,  6.69144E-03,  6.95394E-03,  7.22183E-03,  7.49522E-03,  7.77413E-03,  8.05830E-03,  8.34702E-03,  8.63888E-03,  8.93158E-03,  9.22170E-03,  9.50463E-03,  9.77464E-03,  1.00250E-02,  1.02485E-02,  1.04379E-02,  1.05864E-02,  1.06885E-02,  1.07401E-02,  1.07392E-02,  1.06857E-02,  1.05819E-02,  1.04318E-02,  1.02409E-02,  1.00159E-02,  9.76428E-03,  9.49310E-03,  9.20912E-03,  8.91809E-03,  8.62463E-03,  8.33214E-03,  8.04293E-03,  7.75840E-03,  7.47924E-03,  7.20568E-03,  6.93768E-03,  6.67509E-03,  6.41777E-03,  6.16560E-03,  5.91860E-03,  5.67683E-03,  5.44046E-03,  5.20973E-03,  4.98488E-03,  4.76621E-03,  4.55397E-03,  4.34841E-03,  4.14974E-03,  3.95811E-03,  3.77365E-03,  3.59641E-03,  3.42642E-03,
