  1.41443E-03,  1.42670E-03,  1.43834E-03,  1.44932E-03,  1.45960E-03,  1.46919E-03,  1.47808E-03,  1.48628E-03,  1.49385E-03,  1.50083E-03,  1.50731E-03,  1.51341E-03,  1.51926E-03,  1.52504E-03,  1.53094E-03,  1.53723E-03,  1.54414E-03,  1.55200E-03,  1.56112E-03,  1.57186E-03,  1.58458E-03,  1.59965E-03,  1.61744E-03,  1.63830E-03,  1.66255E-03,  1.69046E-03,  1.72221E-03,  1.75792E-03,  1.79759E-03,  1.84106E-03,  1.88803E-03,  1.93803E-03,  1.99038E-03,  2.04419E-03,  2.09838E-03,  2.15165E-03,  2.20251E-03,  2.24929E-03,  2.29019E-03,  2.32330E-03,  2.34670E-03,  2.35850E-03,  2.35685E-03,  2.34010E-03,  2.30683E-03,  2.25587E-03,  2.18640E-03,  2.09792E-03,  1.99036E-03,  1.86399E-03,  1.71947E-03,  1.55778E-03,  1.38019E-03,  1.18825E-03,  9.83687E-04,  7.68360E-04,  5.44254E-04,  3.13342E-04,  7.76199E-05, -1.60979E-04, -4.00597E-04, -6.39490E-04, -8.76044E-04, -1.10879E-03, -1.33640E-03, -1.55770E-03, -1.77169E-03, -1.97750E-03, -2.17441E-03, -2.36183E-03, -2.53933E-03, -2.70655E-03, -2.86327E-03, -3.00937E-03, -3.14480E-03, -3.26962E-03, -3.38394E-03, -3.48794E-03, -3.58183E-03, -3.66589E-03, -3.74045E-03, -3.80581E-03, -3.86238E-03, -3.91052E-03, -3.95063E-03, -3.98312E-03, -4.00839E-03, -4.02687E-03, -4.03896E-03, -4.04505E-03, -4.04558E-03,
  1.48527E-03,  1.49934E-03,  1.51275E-03,  1.52543E-03,  1.53736E-03,  1.54852E-03,  1.55890E-03,  1.56850E-03,  1.57737E-03,  1.58557E-03,  1.59316E-03,  1.60029E-03,  1.60708E-03,  1.61375E-03,  1.62050E-03,  1.62761E-03,  1.63539E-03,  1.64420E-03,  1.65441E-03,  1.66643E-03,  1.68074E-03,  1.69775E-03,  1.71795E-03,  1.74180E-03,  1.76970E-03,  1.80203E-03,  1.83910E-03,  1.88108E-03,  1.92808E-03,  1.98000E-03,  2.03656E-03,  2.09730E-03,  2.16153E-03,  2.22825E-03,  2.29625E-03,  2.36405E-03,  2.42992E-03,  2.49187E-03,  2.54780E-03,  2.59540E-03,  2.63234E-03,  2.65632E-03,  2.66508E-03,  2.65661E-03,  2.62915E-03,  2.58124E-03,  2.51188E-03,  2.42049E-03,  2.30693E-03,  2.17159E-03,  2.01522E-03,  1.83907E-03,  1.64468E-03,  1.43391E-03,  1.20883E-03,  9.71694E-04,  7.24811E-04,  4.70545E-04,  2.11195E-04, -5.09982E-05, -3.13896E-04, -5.75532E-04, -8.34086E-04, -1.08792E-03, -1.33558E-03, -1.57580E-03, -1.80748E-03, -2.02972E-03, -2.24177E-03, -2.44304E-03, -2.63307E-03, -2.81157E-03, -2.97833E-03, -3.13326E-03, -3.27640E-03, -3.40781E-03, -3.52769E-03, -3.63626E-03, -3.73382E-03, -3.82071E-03, -3.89729E-03, -3.96398E-03, -4.02119E-03, -4.06939E-03, -4.10900E-03, -4.14052E-03, -4.16438E-03, -4.18106E-03, -4.19101E-03, -4.19468E-03, -4.19251E-03,
  1.55978E-03,  1.57584E-03,  1.59118E-03,  1.60574E-03,  1.61950E-03,  1.63239E-03,  1.64441E-03,  1.65554E-03,  1.66584E-03,  1.67533E-03,  1.68412E-03,  1.69230E-03,  1.70005E-03,  1.70757E-03,  1.71511E-03,  1.72298E-03,  1.73151E-03,  1.74114E-03,  1.75229E-03,  1.76546E-03,  1.78118E-03,  1.80003E-03,  1.82257E-03,  1.84938E-03,  1.88099E-03,  1.91793E-03,  1.96060E-03,  2.00936E-03,  2.06436E-03,  2.12564E-03,  2.19297E-03,  2.26592E-03,  2.34373E-03,  2.42540E-03,  2.50952E-03,  2.59443E-03,  2.67809E-03,  2.75821E-03,  2.83220E-03,  2.89737E-03,  2.95084E-03,  2.98979E-03,  3.01150E-03,  3.01344E-03,  2.99343E-03,  2.94970E-03,  2.88100E-03,  2.78660E-03,  2.66638E-03,  2.52078E-03,  2.35080E-03,  2.15793E-03,  1.94408E-03,  1.71153E-03,  1.46278E-03,  1.20052E-03,  9.27512E-04,  6.46536E-04,  3.60285E-04,  7.13549E-05, -2.17827E-04, -5.05003E-04, -7.88148E-04, -1.06545E-03, -1.33530E-03, -1.59635E-03, -1.84743E-03, -2.08758E-03, -2.31605E-03, -2.53224E-03, -2.73573E-03, -2.92624E-03, -3.10362E-03, -3.26784E-03, -3.41898E-03, -3.55720E-03, -3.68274E-03, -3.79591E-03, -3.89708E-03, -3.98666E-03, -4.06508E-03, -4.13285E-03, -4.19043E-03, -4.23836E-03, -4.27715E-03, -4.30732E-03, -4.32939E-03, -4.34388E-03, -4.35130E-03, -4.35214E-03, -4.34690E-03,
  1.63819E-03,  1.65645E-03,  1.67394E-03,  1.69060E-03,  1.70637E-03,  1.72118E-03,  1.73501E-03,  1.74785E-03,  1.75969E-03,  1.77060E-03,  1.78064E-03,  1.78994E-03,  1.79866E-03,  1.80701E-03,  1.81528E-03,  1.82380E-03,  1.83296E-03,  1.84323E-03,  1.85512E-03,  1.86923E-03,  1.88619E-03,  1.90667E-03,  1.93138E-03,  1.96106E-03,  1.99638E-03,  2.03804E-03,  2.08662E-03,  2.14260E-03,  2.20633E-03,  2.27794E-03,  2.35732E-03,  2.44409E-03,  2.53748E-03,  2.63642E-03,  2.73938E-03,  2.84443E-03,  2.94924E-03,  3.05108E-03,  3.14690E-03,  3.23337E-03,  3.30707E-03,  3.36446E-03,  3.40221E-03,  3.41720E-03,  3.40670E-03,  3.36854E-03,  3.30113E-03,  3.20362E-03,  3.07588E-03,  2.91846E-03,  2.73263E-03,  2.52026E-03,  2.28372E-03,  2.02579E-03,  1.74954E-03,  1.45820E-03,  1.15508E-03,  8.43444E-04,  5.26463E-04,  2.07137E-04, -1.11749E-04, -4.27663E-04, -7.38329E-04, -1.04174E-03, -1.33618E-03, -1.62017E-03, -1.89249E-03, -2.15215E-03, -2.39840E-03, -2.63065E-03, -2.84854E-03, -3.05182E-03, -3.24041E-03, -3.41435E-03, -3.57379E-03, -3.71898E-03, -3.85025E-03, -3.96798E-03, -4.07264E-03, -4.16472E-03, -4.24475E-03, -4.31328E-03, -4.37089E-03, -4.41819E-03, -4.45574E-03, -4.48415E-03, -4.50400E-03, -4.51587E-03, -4.52031E-03, -4.51788E-03, -4.50912E-03,
  1.72075E-03,  1.74145E-03,  1.76135E-03,  1.78034E-03,  1.79835E-03,  1.81531E-03,  1.83116E-03,  1.84588E-03,  1.85945E-03,  1.87190E-03,  1.88332E-03,  1.89378E-03,  1.90349E-03,  1.91266E-03,  1.92159E-03,  1.93064E-03,  1.94025E-03,  1.95096E-03,  1.96336E-03,  1.97813E-03,  1.99604E-03,  2.01787E-03,  2.04453E-03,  2.07688E-03,  2.11584E-03,  2.16226E-03,  2.21696E-03,  2.28061E-03,  2.35378E-03,  2.43675E-03,  2.52959E-03,  2.63198E-03,  2.74321E-03,  2.86215E-03,  2.98713E-03,  3.11596E-03,  3.24593E-03,  3.37384E-03,  3.49602E-03,  3.60845E-03,  3.70689E-03,  3.78705E-03,  3.84473E-03,  3.87605E-03,  3.87761E-03,  3.84670E-03,  3.78139E-03,  3.68059E-03,  3.54418E-03,  3.37293E-03,  3.16846E-03,  2.93311E-03,  2.66987E-03,  2.38216E-03,  2.07377E-03,  1.74858E-03,  1.41057E-03,  1.06361E-03,  7.11418E-04,  3.57464E-04,  4.91030E-06, -3.43373E-04, -6.84860E-04, -1.01736E-03, -1.33901E-03, -1.64824E-03, -1.94381E-03, -2.22470E-03, -2.49018E-03, -2.73971E-03, -2.97295E-03, -3.18977E-03, -3.39013E-03, -3.57419E-03, -3.74219E-03, -3.89448E-03, -4.03147E-03, -4.15368E-03, -4.26164E-03, -4.35597E-03, -4.43728E-03, -4.50621E-03, -4.56345E-03, -4.60967E-03, -4.64552E-03, -4.67169E-03, -4.68882E-03, -4.69756E-03, -4.69854E-03, -4.69235E-03, -4.67957E-03,
  1.80776E-03,  1.83118E-03,  1.85374E-03,  1.87535E-03,  1.89587E-03,  1.91524E-03,  1.93336E-03,  1.95018E-03,  1.96568E-03,  1.97985E-03,  1.99276E-03,  2.00450E-03,  2.01524E-03,  2.02520E-03,  2.03471E-03,  2.04416E-03,  2.05404E-03,  2.06492E-03,  2.07753E-03,  2.09262E-03,  2.11111E-03,  2.13395E-03,  2.16219E-03,  2.19694E-03,  2.23933E-03,  2.29046E-03,  2.35142E-03,  2.42315E-03,  2.50646E-03,  2.60189E-03,  2.70970E-03,  2.82974E-03,  2.96140E-03,  3.10349E-03,  3.25423E-03,  3.41117E-03,  3.57118E-03,  3.73045E-03,  3.88458E-03,  4.02869E-03,  4.15756E-03,  4.26584E-03,  4.34830E-03,  4.40007E-03,  4.41689E-03,  4.39534E-03,  4.33301E-03,  4.22862E-03,  4.08206E-03,  3.89438E-03,  3.66768E-03,  3.40498E-03,  3.11002E-03,  2.78711E-03,  2.44085E-03,  2.07604E-03,  1.69744E-03,  1.30963E-03,  9.16949E-04,  5.23428E-04,  1.32669E-04, -2.52123E-04, -6.28150E-04, -9.93041E-04, -1.34480E-03, -1.68182E-03, -2.00279E-03, -2.30674E-03, -2.59297E-03, -2.86100E-03, -3.11059E-03, -3.34169E-03, -3.55439E-03, -3.74894E-03, -3.92570E-03, -4.08514E-03, -4.22780E-03, -4.35431E-03, -4.46533E-03, -4.56156E-03, -4.64375E-03, -4.71265E-03, -4.76902E-03, -4.81364E-03, -4.84726E-03, -4.87063E-03, -4.88448E-03, -4.88954E-03, -4.88648E-03, -4.87597E-03, -4.85864E-03,
  1.89950E-03,  1.92594E-03,  1.95150E-03,  1.97603E-03,  1.99939E-03,  2.02147E-03,  2.04216E-03,  2.06137E-03,  2.07904E-03,  2.09515E-03,  2.10972E-03,  2.12285E-03,  2.13469E-03,  2.14545E-03,  2.15547E-03,  2.16517E-03,  2.17509E-03,  2.18587E-03,  2.19831E-03,  2.21332E-03,  2.23192E-03,  2.25528E-03,  2.28465E-03,  2.32138E-03,  2.36688E-03,  2.42256E-03,  2.48981E-03,  2.56995E-03,  2.66408E-03,  2.77311E-03,  2.89755E-03,  3.03752E-03,  3.19253E-03,  3.36146E-03,  3.54241E-03,  3.73266E-03,  3.92859E-03,  4.12571E-03,  4.31873E-03,  4.50168E-03,  4.66808E-03,  4.81126E-03,  4.92462E-03,  5.00203E-03,  5.03808E-03,  5.02846E-03,  4.97017E-03,  4.86167E-03,  4.70293E-03,  4.49540E-03,  4.24184E-03,  3.94618E-03,  3.61319E-03,  3.24826E-03,  2.85714E-03,  2.44566E-03,  2.01955E-03,  1.58428E-03,  1.14494E-03,  7.06121E-04,  2.71924E-04, -1.54080E-04, -5.68832E-04, -9.69791E-04, -1.35487E-03, -1.72240E-03, -2.07110E-03, -2.40005E-03, -2.70861E-03, -2.99643E-03, -3.26335E-03, -3.50947E-03, -3.73500E-03, -3.94034E-03, -4.12600E-03, -4.29258E-03, -4.44077E-03, -4.57132E-03, -4.68504E-03, -4.78276E-03, -4.86534E-03, -4.93365E-03, -4.98859E-03, -5.03100E-03, -5.06177E-03, -5.08171E-03, -5.09166E-03, -5.09239E-03, -5.08467E-03, -5.06923E-03, -5.04677E-03,
  1.99627E-03,  2.02610E-03,  2.05503E-03,  2.08284E-03,  2.10942E-03,  2.13458E-03,  2.15819E-03,  2.18012E-03,  2.20026E-03,  2.21858E-03,  2.23505E-03,  2.24974E-03,  2.26276E-03,  2.27436E-03,  2.28483E-03,  2.29464E-03,  2.30435E-03,  2.31471E-03,  2.32657E-03,  2.34098E-03,  2.35914E-03,  2.38242E-03,  2.41232E-03,  2.45047E-03,  2.49861E-03,  2.55852E-03,  2.63200E-03,  2.72075E-03,  2.82637E-03,  2.95014E-03,  3.09303E-03,  3.25545E-03,  3.43720E-03,  3.63727E-03,  3.85372E-03,  4.08355E-03,  4.32261E-03,  4.56561E-03,  4.80618E-03,  5.03694E-03,  5.24986E-03,  5.43654E-03,  5.58860E-03,  5.69821E-03,  5.75848E-03,  5.76397E-03,  5.71089E-03,  5.59740E-03,  5.42365E-03,  5.19167E-03,  4.90519E-03,  4.56931E-03,  4.19021E-03,  3.77471E-03,  3.32998E-03,  2.86319E-03,  2.38124E-03,  1.89065E-03,  1.39731E-03,  9.06520E-04,  4.22880E-04, -4.96605E-05, -5.07833E-04, -9.48929E-04, -1.37081E-03, -1.77181E-03, -2.15072E-03, -2.50670E-03, -2.83923E-03, -3.14810E-03, -3.43334E-03, -3.69516E-03, -3.93398E-03, -4.15036E-03, -4.34496E-03, -4.51857E-03, -4.67203E-03, -4.80627E-03, -4.92223E-03, -5.02090E-03, -5.10328E-03, -5.17038E-03, -5.22319E-03, -5.26271E-03, -5.28990E-03, -5.30570E-03, -5.31101E-03, -5.30672E-03, -5.29366E-03, -5.27261E-03, -5.24434E-03,
  2.09840E-03,  2.13204E-03,  2.16473E-03,  2.19628E-03,  2.22650E-03,  2.25517E-03,  2.28212E-03,  2.30717E-03,  2.33018E-03,  2.35104E-03,  2.36970E-03,  2.38618E-03,  2.40056E-03,  2.41304E-03,  2.42394E-03,  2.43374E-03,  2.44301E-03,  2.45256E-03,  2.46337E-03,  2.47662E-03,  2.49368E-03,  2.51615E-03,  2.54583E-03,  2.58467E-03,  2.63480E-03,  2.69847E-03,  2.77793E-03,  2.87542E-03,  2.99310E-03,  3.13283E-03,  3.29609E-03,  3.48381E-03,  3.69620E-03,  3.93246E-03,  4.19073E-03,  4.46774E-03,  4.75881E-03,  5.05769E-03,  5.35667E-03,  5.64668E-03,  5.91762E-03,  6.15882E-03,  6.35956E-03,  6.50978E-03,  6.60062E-03,  6.62508E-03,  6.57844E-03,  6.45851E-03,  6.26576E-03,  6.00308E-03,  5.67554E-03,  5.28995E-03,  4.85431E-03,  4.37736E-03,  3.86808E-03,  3.33529E-03,  2.78736E-03,  2.23198E-03,  1.67602E-03,  1.12549E-03,  5.85511E-04,  6.03736E-05, -4.46443E-04, -9.32159E-04, -1.39463E-03, -1.83228E-03, -2.24400E-03, -2.62912E-03, -2.98730E-03, -3.31851E-03, -3.62297E-03, -3.90113E-03, -4.15361E-03, -4.38114E-03, -4.58463E-03, -4.76504E-03, -4.92342E-03, -5.06085E-03, -5.17847E-03, -5.27745E-03, -5.35890E-03, -5.42403E-03, -5.47393E-03, -5.50974E-03, -5.53255E-03, -5.54339E-03, -5.54328E-03, -5.53316E-03, -5.51398E-03, -5.48658E-03, -5.45178E-03,
  2.20622E-03,  2.24412E-03,  2.28107E-03,  2.31685E-03,  2.35122E-03,  2.38392E-03,  2.41471E-03,  2.44338E-03,  2.46972E-03,  2.49357E-03,  2.51479E-03,  2.53337E-03,  2.54933E-03,  2.56285E-03,  2.57421E-03,  2.58387E-03,  2.59247E-03,  2.60085E-03,  2.61009E-03,  2.62152E-03,  2.63671E-03,  2.65753E-03,  2.68607E-03,  2.72470E-03,  2.77600E-03,  2.84274E-03,  2.92777E-03,  3.03401E-03,  3.16427E-03,  3.32116E-03,  3.50692E-03,  3.72316E-03,  3.97065E-03,  4.24908E-03,  4.55675E-03,  4.89024E-03,  5.24433E-03,  5.61166E-03,  5.98289E-03,  6.34677E-03,  6.69057E-03,  7.00058E-03,  7.26298E-03,  7.46466E-03,  7.59411E-03,  7.64232E-03,  7.60328E-03,  7.47453E-03,  7.25700E-03,  6.95495E-03,  6.57539E-03,  6.12745E-03,  5.62166E-03,  5.06928E-03,  4.48162E-03,  3.86958E-03,  3.24326E-03,  2.61174E-03,  1.98294E-03,  1.36363E-03,  7.59428E-04,  1.74871E-04, -3.86401E-04, -9.21649E-04, -1.42881E-03, -1.90647E-03, -2.35374E-03, -2.77015E-03, -3.15563E-03, -3.51042E-03, -3.83498E-03, -4.13001E-03, -4.39639E-03, -4.63511E-03, -4.84729E-03, -5.03414E-03, -5.19692E-03, -5.33692E-03, -5.45549E-03, -5.55395E-03, -5.63365E-03, -5.69589E-03, -5.74198E-03, -5.77316E-03, -5.79065E-03, -5.79561E-03, -5.78916E-03, -5.77234E-03, -5.74618E-03, -5.71159E-03, -5.66949E-03,
