NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.53192E-03,  9.98083E-03,  1.04238E-02,  1.08554E-02,  1.12698E-02,  1.16607E-02,  1.20218E-02,  1.23465E-02,  1.26288E-02,  1.28629E-02,  1.30440E-02,  1.31684E-02,  1.32336E-02,  1.32383E-02,  1.31828E-02,  1.30688E-02,  1.28991E-02,  1.26777E-02,  1.24094E-02,  1.20996E-02,  1.17542E-02,  1.13792E-02,  1.09804E-02,  1.05636E-02,  1.01342E-02,  9.69723E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.92406E-03,  9.41592E-03,  9.91361E-03,  1.04125E-02,  1.09073E-02,  1.13917E-02,  1.18590E-02,  1.23018E-02,  1.27123E-02,  1.30827E-02,  1.34055E-02,  1.36737E-02,  1.38812E-02,  1.40235E-02,  1.40973E-02,  1.41013E-02,  1.40358E-02,  1.39030E-02,  1.37066E-02,  1.34515E-02,  1.31438E-02,  1.27901E-02,  1.23975E-02,  1.19732E-02,  1.15241E-02,  1.10570E-02,  1.05781E-02,  1.00930E-02,  9.60675E-03,  9.12374E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.17573E-03,  8.68687E-03,  9.21472E-03,  9.75609E-03,  1.03070E-02,  1.08623E-02,  1.14161E-02,  1.19613E-02,  1.24899E-02,  1.29933E-02,  1.34620E-02,  1.38866E-02,  1.42577E-02,  1.45665E-02,  1.48056E-02,  1.49691E-02,  1.50530E-02,  1.50557E-02,  1.49778E-02,  1.48221E-02,  1.45933E-02,  1.42978E-02,  1.39431E-02,  1.35375E-02,  1.30896E-02,  1.26079E-02,  1.21010E-02,  1.15764E-02,  1.10413E-02,  1.05022E-02,  9.96453E-03,  9.43317E-03,  8.91212E-03,  8.40467E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.83754E-03,  8.36988E-03,  8.92601E-03,  9.50368E-03,  1.00997E-02,  1.07099E-02,  1.13289E-02,  1.19500E-02,  1.25652E-02,  1.31653E-02,  1.37398E-02,  1.42775E-02,  1.47667E-02,  1.51957E-02,  1.55535E-02,  1.58306E-02,  1.60195E-02,  1.61154E-02,  1.61160E-02,  1.60224E-02,  1.58384E-02,  1.55700E-02,  1.52256E-02,  1.48146E-02,  1.43472E-02,  1.38342E-02,  1.32858E-02,  1.27120E-02,  1.21216E-02,  1.15230E-02,  1.09231E-02,  1.03283E-02,  9.74364E-03,  9.17334E-03,  8.62082E-03,  8.08867E-03,  7.57882E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.91734E-03,  7.43105E-03,  7.97569E-03,  8.55081E-03,  9.15527E-03,  9.78710E-03,  1.04433E-02,  1.11196E-02,  1.18103E-02,  1.25081E-02,  1.32042E-02,  1.38876E-02,  1.45461E-02,  1.51661E-02,  1.57329E-02,  1.62319E-02,  1.66492E-02,  1.69725E-02,  1.71923E-02,  1.73021E-02,  1.72995E-02,  1.71859E-02,  1.69665E-02,  1.66494E-02,  1.62452E-02,  1.57662E-02,  1.52253E-02,  1.46354E-02,  1.40090E-02,  1.33578E-02,  1.26922E-02,  1.20215E-02,  1.13536E-02,  1.06953E-02,  1.00520E-02,  9.42805E-03,  8.82688E-03,  8.25099E-03,  7.70212E-03,  7.18134E-03,  6.68918E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.45094E-03,  6.96256E-03,  7.50990E-03,  8.09359E-03,  8.71374E-03,  9.36975E-03,  1.00601E-02,  1.07821E-02,  1.15317E-02,  1.23031E-02,  1.30885E-02,  1.38779E-02,  1.46590E-02,  1.54171E-02,  1.61356E-02,  1.67964E-02,  1.73809E-02,  1.78712E-02,  1.82513E-02,  1.85086E-02,  1.86350E-02,  1.86274E-02,  1.84880E-02,  1.82239E-02,  1.78461E-02,  1.73686E-02,  1.68070E-02,  1.61777E-02,  1.54967E-02,  1.47789E-02,  1.40382E-02,  1.32866E-02,  1.25345E-02,  1.17905E-02,  1.10619E-02,  1.03543E-02,  9.67213E-03,  9.01874E-03,  8.39637E-03,  7.80645E-03,  7.24974E-03,  6.72635E-03,  6.23597E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.47636E-03,  5.93969E-03,  6.44054E-03,  6.98081E-03,  7.56218E-03,  8.18598E-03,  8.85304E-03,  9.56352E-03,  1.03166E-02,  1.11102E-02,  1.19408E-02,  1.28026E-02,  1.36876E-02,  1.45849E-02,  1.54805E-02,  1.63571E-02,  1.71945E-02,  1.79700E-02,  1.86599E-02,  1.92407E-02,  1.96914E-02,  1.99951E-02,  2.01412E-02,  2.01260E-02,  1.99528E-02,  1.96315E-02,  1.91773E-02,  1.86088E-02,  1.79464E-02,  1.72106E-02,  1.64213E-02,  1.55965E-02,  1.47523E-02,  1.39023E-02,  1.30583E-02,  1.22294E-02,  1.14232E-02,  1.06455E-02,  9.90065E-03,  9.19153E-03,  8.52010E-03,  7.88737E-03,  7.29360E-03,  6.73844E-03,  6.22105E-03,  5.74024E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.95056E-03,  5.39325E-03,  5.87517E-03,  6.39897E-03,  6.96725E-03,  7.58248E-03,  8.24684E-03,  8.96211E-03,  9.72943E-03,  1.05490E-02,  1.14198E-02,  1.23390E-02,  1.33016E-02,  1.42996E-02,  1.53215E-02,  1.63516E-02,  1.73698E-02,  1.83514E-02,  1.92682E-02,  2.00892E-02,  2.07835E-02,  2.13229E-02,  2.16846E-02,  2.18543E-02,  2.18274E-02,  2.16093E-02,  2.12141E-02,  2.06628E-02,  1.99806E-02,  1.91941E-02,  1.83295E-02,  1.74113E-02,  1.64610E-02,  1.54972E-02,  1.45353E-02,  1.35878E-02,  1.26647E-02,  1.17735E-02,  1.09199E-02,  1.01077E-02,  9.33956E-03,  8.61680E-03,  7.93984E-03,  7.30829E-03,  6.72119E-03,  6.17708E-03,  5.67419E-03,  5.21047E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.40613E-03,  4.82200E-03,  5.27769E-03,  5.77646E-03,  6.32165E-03,  6.91665E-03,  7.56484E-03,  8.26942E-03,  9.03335E-03,  9.85906E-03,  1.07482E-02,  1.17011E-02,  1.27165E-02,  1.37905E-02,  1.49158E-02,  1.60810E-02,  1.72689E-02,  1.84566E-02,  1.96143E-02,  2.07061E-02,  2.16921E-02,  2.25306E-02,  2.31831E-02,  2.36183E-02,  2.38164E-02,  2.37718E-02,  2.34930E-02,  2.30008E-02,  2.23249E-02,  2.14994E-02,  2.05596E-02,  1.95389E-02,  1.84671E-02,  1.73699E-02,  1.62684E-02,  1.51795E-02,  1.41164E-02,  1.30892E-02,  1.21054E-02,  1.11700E-02,  1.02863E-02,  9.45628E-03,  8.68037E-03,  7.95823E-03,  7.28867E-03,  6.66995E-03,  6.09990E-03,  5.57602E-03,  5.09566E-03,  4.65602E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.85258E-03,  4.23652E-03,  4.65984E-03,  5.12620E-03,  5.63950E-03,  6.20383E-03,  6.82346E-03,  7.50280E-03,  8.24626E-03,  9.05819E-03,  9.94266E-03,  1.09031E-02,  1.19420E-02,  1.30602E-02,  1.42558E-02,  1.55234E-02,  1.68523E-02,  1.82250E-02,  1.96156E-02,  2.09887E-02,  2.22993E-02,  2.34950E-02,  2.45191E-02,  2.53180E-02,  2.58474E-02,  2.60799E-02,  2.60083E-02,  2.56465E-02,  2.50255E-02,  2.41878E-02,  2.31807E-02,  2.20508E-02,  2.08406E-02,  1.95863E-02,  1.83178E-02,  1.70585E-02,  1.58263E-02,  1.46348E-02,  1.34938E-02,  1.24099E-02,  1.13873E-02,  1.04285E-02,  9.53421E-03,  8.70396E-03,  7.93632E-03,  7.22915E-03,  6.57977E-03,  5.98512E-03,  5.44190E-03,  4.94670E-03,  4.49609E-03,  4.08666E-03,NA,NA,NA,NA,NA,NA,NA,NA,
