NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.09812E-03,  1.30585E-03,  1.51715E-03,  1.73023E-03,  1.94305E-03,  2.15336E-03,  2.35870E-03,  2.55644E-03,  2.74387E-03,  2.91822E-03,  3.07674E-03,  3.21684E-03,  3.33607E-03,  3.43232E-03,  3.50381E-03,  3.54920E-03,  3.56764E-03,  3.55881E-03,  3.52289E-03,  3.46062E-03,  3.37321E-03,  3.26233E-03,  3.13001E-03,  2.97860E-03,  2.81064E-03,  2.62883E-03,  2.43590E-03,  2.23456E-03,  2.02743E-03,  1.81699E-03,  1.60554E-03,  1.39515E-03,  1.18766E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.29274E-04,  1.04744E-03,  1.27358E-03,  1.50631E-03,  1.74392E-03,  1.98441E-03,  2.22548E-03,  2.46454E-03,  2.69872E-03,  2.92495E-03,  3.14003E-03,  3.34064E-03,  3.52349E-03,  3.68543E-03,  3.82351E-03,  3.93512E-03,  4.01809E-03,  4.07077E-03,  4.09212E-03,  4.08173E-03,  4.03984E-03,  3.96737E-03,  3.86580E-03,  3.73718E-03,  3.58401E-03,  3.40913E-03,  3.21563E-03,  3.00675E-03,  2.78576E-03,  2.55587E-03,  2.32016E-03,  2.08151E-03,  1.84256E-03,  1.60567E-03,  1.37291E-03,  1.14605E-03,  9.26558E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.15825E-04,  7.35470E-04,  9.67010E-04,  1.20959E-03,  1.46207E-03,  1.72293E-03,  1.99034E-03,  2.26207E-03,  2.53551E-03,  2.80769E-03,  3.07530E-03,  3.33474E-03,  3.58217E-03,  3.81366E-03,  4.02524E-03,  4.21306E-03,  4.37353E-03,  4.50343E-03,  4.60010E-03,  4.66149E-03,  4.68630E-03,  4.67404E-03,  4.62501E-03,  4.54034E-03,  4.42188E-03,  4.27216E-03,  4.09424E-03,  3.89162E-03,  3.66806E-03,  3.42746E-03,  3.17375E-03,  2.91073E-03,  2.64203E-03,  2.37099E-03,  2.10066E-03,  1.83371E-03,  1.57245E-03,  1.31881E-03,  1.07439E-03,  8.40428E-04,  6.17880E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.73908E-04,  3.86390E-04,  6.13815E-04,  8.55939E-04,  1.11226E-03,  1.38195E-03,  1.66384E-03,  1.95636E-03,  2.25752E-03,  2.56485E-03,  2.87543E-03,  3.18585E-03,  3.49228E-03,  3.79048E-03,  4.07591E-03,  4.34384E-03,  4.58946E-03,  4.80808E-03,  4.99528E-03,  5.14708E-03,  5.26018E-03,  5.33202E-03,  5.36099E-03,  5.34646E-03,  5.28883E-03,  5.18949E-03,  5.05078E-03,  4.87583E-03,  4.66844E-03,  4.43291E-03,  4.17384E-03,  3.89595E-03,  3.60396E-03,  3.30242E-03,  2.99558E-03,  2.68733E-03,  2.38117E-03,  2.08010E-03,  1.78670E-03,  1.50307E-03,  1.23090E-03,  9.71482E-04,  7.25740E-04,  4.94288E-04,  2.77467E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.81878E-05,  2.32925E-04,  4.64910E-04,  7.14285E-04,  9.80951E-04,  1.26452E-03,  1.56423E-03,  1.87895E-03,  2.20706E-03,  2.54641E-03,  2.89434E-03,  3.24755E-03,  3.60217E-03,  3.95376E-03,  4.29735E-03,  4.62753E-03,  4.93861E-03,  5.22475E-03,  5.48019E-03,  5.69945E-03,  5.87762E-03,  6.01052E-03,  6.09498E-03,  6.12896E-03,  6.11168E-03,  6.04363E-03,  5.92658E-03,  5.76346E-03,  5.55820E-03,  5.31554E-03,  5.04079E-03,  4.73960E-03,  4.41775E-03,  4.08089E-03,  3.73445E-03,  3.38345E-03,  3.03241E-03,  2.68531E-03,  2.34554E-03,  2.01593E-03,  1.69875E-03,  1.39576E-03,  1.10825E-03,  8.37102E-04,  5.82828E-04,  3.45644E-04,  1.25509E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.51634E-04, -1.56480E-04,  5.72559E-05,  2.90281E-04,  5.43150E-04,  8.16216E-04,  1.10958E-03,  1.42301E-03,  1.75590E-03,  2.10717E-03,  2.47521E-03,  2.85777E-03,  3.25196E-03,  3.65413E-03,  4.05991E-03,  4.46414E-03,  4.86100E-03,  5.24406E-03,  5.60643E-03,  5.94100E-03,  6.24065E-03,  6.49860E-03,  6.70867E-03,  6.86561E-03,  6.96541E-03,  7.00547E-03,  6.98480E-03,  6.90406E-03,  6.76547E-03,  6.57277E-03,  6.33091E-03,  6.04583E-03,  5.72415E-03,  5.37285E-03,  4.99897E-03,  4.60937E-03,  4.21052E-03,  3.80833E-03,  3.40803E-03,  3.01416E-03,  2.63051E-03,  2.26015E-03,  1.90550E-03,  1.56835E-03,  1.24994E-03,  9.51045E-04,  6.72040E-04,  4.12955E-04,  1.73553E-04, -4.66198E-05, -2.48185E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.36954E-04, -3.47451E-04, -1.38039E-04,  9.23490E-05,  3.44683E-04,  6.19788E-04,  9.18293E-04,  1.24056E-03,  1.58661E-03,  1.95603E-03,  2.34789E-03,  2.76064E-03,  3.19201E-03,  3.63890E-03,  4.09732E-03,  4.56233E-03,  5.02802E-03,  5.48756E-03,  5.93327E-03,  6.35685E-03,  6.74957E-03,  7.10261E-03,  7.40749E-03,  7.65640E-03,  7.84270E-03,  7.96125E-03,  8.00875E-03,  7.98392E-03,  7.88760E-03,  7.72268E-03,  7.49390E-03,  7.20758E-03,  6.87122E-03,  6.49313E-03,  6.08194E-03,  5.64632E-03,  5.19458E-03,  4.73443E-03,  4.27282E-03,  3.81581E-03,  3.36853E-03,  2.93517E-03,  2.51903E-03,  2.12263E-03,  1.74771E-03,  1.39542E-03,  1.06636E-03,  7.60673E-04,  4.78152E-04,  2.18300E-04, -1.95988E-05, -2.36422E-04, -4.33163E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.32562E-04, -5.51565E-04, -3.49732E-04, -1.25661E-04,  1.22014E-04,  3.94581E-04,  6.93204E-04,  1.01886E-03,  1.37225E-03,  1.75374E-03,  2.16322E-03,  2.60000E-03,  3.06270E-03,  3.54908E-03,  4.05593E-03,  4.57894E-03,  5.11259E-03,  5.65013E-03,  6.18357E-03,  6.70378E-03,  7.20068E-03,  7.66354E-03,  8.08140E-03,  8.44354E-03,  8.74007E-03,  8.96248E-03,  9.10414E-03,  9.16079E-03,  9.13079E-03,  9.01524E-03,  8.81786E-03,  8.54481E-03,  8.20416E-03,  7.80549E-03,  7.35925E-03,  6.87623E-03,  6.36709E-03,  5.84193E-03,  5.30997E-03,  4.77936E-03,  4.25707E-03,  3.74883E-03,  3.25925E-03,  2.79180E-03,  2.34900E-03,  1.93249E-03,  1.54322E-03,  1.18150E-03,  8.47179E-04,  5.39726E-04,  2.58310E-04,  1.88757E-06, -2.30734E-04, -4.40843E-04, -6.29785E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.35150E-04, -7.65289E-04, -5.74090E-04, -3.59859E-04, -1.20880E-04,  1.44566E-04,  4.38148E-04,  7.61442E-04,  1.11586E-03,  1.50255E-03,  1.92232E-03,  2.37550E-03,  2.86177E-03,  3.38006E-03,  3.92828E-03,  4.50323E-03,  5.10033E-03,  5.71352E-03,  6.33515E-03,  6.95592E-03,  7.56495E-03,  8.15003E-03,  8.69793E-03,  9.19491E-03,  9.62740E-03,  9.98272E-03,  1.02499E-02,  1.04202E-02,  1.04882E-02,  1.04518E-02,  1.03123E-02,  1.00746E-02,  9.74685E-03,  9.33940E-03,  8.86455E-03,  8.33558E-03,  7.76604E-03,  7.16909E-03,  6.55702E-03,  5.94082E-03,  5.33004E-03,  4.73261E-03,  4.15493E-03,  3.60190E-03,  3.07710E-03,  2.58293E-03,  2.12083E-03,  1.69137E-03,  1.29451E-03,  9.29665E-04,  5.95879E-04,  2.91902E-04,  1.62869E-05, -2.32536E-04, -4.56209E-04, -6.56397E-04, -8.34758E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14128E-03, -9.84868E-04, -8.07044E-04, -6.05881E-04, -3.79368E-04, -1.25422E-04,  1.58078E-04,  4.73255E-04,  8.22178E-04,  1.20679E-03,  1.62881E-03,  2.08964E-03,  2.59019E-03,  3.13069E-03,  3.71054E-03,  4.32804E-03,  4.98010E-03,  5.66206E-03,  6.36738E-03,  7.08747E-03,  7.81159E-03,  8.52685E-03,  9.21841E-03,  9.86991E-03,  1.04641E-02,  1.09836E-02,  1.14120E-02,  1.17351E-02,  1.19414E-02,  1.20237E-02,  1.19790E-02,  1.18095E-02,  1.15214E-02,  1.11255E-02,  1.06353E-02,  1.00668E-02,  9.43688E-03,  8.76268E-03,  8.06053E-03,  7.34535E-03,  6.63026E-03,  5.92633E-03,  5.24256E-03,  4.58590E-03,  3.96149E-03,  3.37284E-03,  2.82209E-03,  2.31025E-03,  1.83742E-03,  1.40300E-03,  1.00586E-03,  6.44494E-04,  3.17131E-04,  2.18345E-05, -2.43418E-04, -4.80677E-04, -6.91981E-04, -8.79317E-04, -1.04460E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
