NA,NA,NA,NA,NA, -3.07951E-02, -3.14143E-02, -3.20477E-02, -3.26945E-02, -3.33533E-02, -3.40222E-02, -3.46989E-02, -3.53804E-02, -3.60627E-02, -3.67413E-02, -3.74101E-02, -3.80620E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.57728E-02, -4.46100E-02, -4.34713E-02, -4.23611E-02, -4.12822E-02, -4.02367E-02, -3.92255E-02, -3.82491E-02, -3.73073E-02, -3.63998E-02, -3.55258E-02, -3.46846E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.09237E-02, -3.15516E-02, -3.21945E-02, -3.28514E-02, -3.35211E-02, -3.42017E-02, -3.48908E-02, -3.55854E-02, -3.62817E-02, -3.69747E-02, -3.76584E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.61597E-02, -4.49642E-02, -4.37959E-02, -4.26588E-02, -4.15557E-02, -4.04881E-02, -3.94570E-02, -3.84625E-02, -3.75043E-02, -3.65820E-02, -3.56945E-02, -3.48410E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.04171E-02, -3.10369E-02, -3.16729E-02, -3.23247E-02, -3.29912E-02, -3.36712E-02, -3.43630E-02, -3.50643E-02, -3.57719E-02, -3.64822E-02, -3.71901E-02, -3.78897E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.64919E-02, -4.52673E-02, -4.40727E-02, -4.29120E-02, -4.17876E-02, -4.07009E-02, -3.96525E-02, -3.86424E-02, -3.76702E-02, -3.67351E-02, -3.58361E-02, -3.49721E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.05076E-02, -3.11341E-02, -3.17776E-02, -3.24375E-02, -3.31129E-02, -3.38027E-02, -3.45052E-02, -3.52181E-02, -3.59386E-02, -3.66628E-02, -3.73860E-02, -3.81023E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.67652E-02, -4.55155E-02, -4.42986E-02, -4.31179E-02, -4.19757E-02, -4.08730E-02, -3.98103E-02, -3.87874E-02, -3.78036E-02, -3.68580E-02, -3.59496E-02, -3.50771E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.05822E-02, -3.12148E-02, -3.18649E-02, -3.25321E-02, -3.32157E-02, -3.39145E-02, -3.46270E-02, -3.53511E-02, -3.60840E-02, -3.68221E-02, -3.75607E-02, -3.82941E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.69760E-02, -4.57060E-02, -4.44711E-02, -4.32745E-02, -4.21181E-02, -4.10029E-02, -3.99290E-02, -3.88961E-02, -3.79034E-02, -3.69498E-02, -3.60342E-02, -3.51552E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.06406E-02, -3.12784E-02, -3.19343E-02, -3.26079E-02, -3.32988E-02, -3.40058E-02, -3.47275E-02, -3.54620E-02, -3.62067E-02, -3.69583E-02, -3.77122E-02, -3.84630E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.71216E-02, -4.58362E-02, -4.45880E-02, -4.33798E-02, -4.22133E-02, -4.10892E-02, -4.00075E-02, -3.89676E-02, -3.79688E-02, -3.70097E-02, -3.60892E-02, -3.52059E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.06823E-02, -3.13243E-02, -3.19851E-02, -3.26642E-02, -3.33614E-02, -3.40755E-02, -3.48055E-02, -3.55496E-02, -3.63054E-02, -3.70697E-02, -3.78385E-02, -3.86067E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.72001E-02, -4.59047E-02, -4.46481E-02, -4.34329E-02, -4.22604E-02, -4.11312E-02, -4.00450E-02, -3.90014E-02, -3.79992E-02, -3.70373E-02, -3.61143E-02, -3.52287E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -3.07069E-02, -3.13522E-02, -3.20168E-02, -3.27004E-02, -3.34027E-02, -3.41230E-02, -3.48602E-02, -3.56127E-02, -3.63785E-02, -3.71546E-02, -3.79375E-02, -3.87225E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.72102E-02, -4.59105E-02, -4.46507E-02, -4.34331E-02, -4.22588E-02, -4.11284E-02, -4.00413E-02, -3.89971E-02, -3.79945E-02, -3.70324E-02, -3.61093E-02, -3.52237E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.13617E-02, -3.20290E-02, -3.27160E-02, -3.34223E-02, -3.41475E-02, -3.48906E-02, -3.56503E-02, -3.64247E-02, -3.72114E-02, -3.80072E-02, -3.88080E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.71521E-02, -4.58537E-02, -4.45958E-02, -4.33804E-02, -4.22087E-02, -4.10809E-02, -3.99965E-02, -3.89548E-02, -3.79548E-02, -3.69951E-02, -3.60742E-02, -3.51908E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.13526E-02, -3.20215E-02, -3.27106E-02, -3.34196E-02, -3.41483E-02, -3.48959E-02, -3.56613E-02, -3.64429E-02, -3.72387E-02, -3.80458E-02, -3.88607E-02, -3.96789E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.70264E-02, -4.57349E-02, -4.44840E-02, -4.32756E-02, -4.21106E-02, -4.09892E-02, -3.99109E-02, -3.88750E-02, -3.78803E-02, -3.69256E-02, -3.60094E-02, -3.51303E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.13246E-02, -3.19939E-02, -3.26838E-02, -3.33943E-02, -3.41250E-02, -3.48755E-02, -3.56450E-02, -3.64320E-02, -3.72350E-02, -3.80516E-02, -3.88786E-02, -3.97124E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.68350E-02, -4.55558E-02, -4.43169E-02, -4.31199E-02, -4.19657E-02, -4.08544E-02, -3.97855E-02, -3.87584E-02, -3.77718E-02, -3.68246E-02, -3.59154E-02, -3.50426E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.12778E-02, -3.19463E-02, -3.26357E-02, -3.33461E-02, -3.40774E-02, -3.48291E-02, -3.56008E-02, -3.63914E-02, -3.71994E-02, -3.80231E-02, -3.88599E-02, -3.97066E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.78789E-02, -4.65804E-02, -4.53187E-02, -4.40963E-02, -4.29149E-02, -4.17754E-02, -4.06777E-02, -3.96215E-02, -3.86060E-02, -3.76302E-02, -3.66929E-02, -3.57928E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.12121E-02, -3.18785E-02, -3.25661E-02, -3.32750E-02, -3.40052E-02, -3.47565E-02, -3.55285E-02, -3.63204E-02, -3.71313E-02, -3.79595E-02, -3.88031E-02, -3.96596E-02, -4.05258E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.75412E-02, -4.62660E-02, -4.50263E-02, -4.38248E-02, -4.26630E-02, -4.15417E-02, -4.04608E-02, -3.94202E-02, -3.84191E-02, -3.74566E-02, -3.65316E-02, -3.56427E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -3.11278E-02, -3.17909E-02, -3.24753E-02, -3.31811E-02, -3.39085E-02, -3.46575E-02, -3.54279E-02, -3.62190E-02, -3.70302E-02, -3.78602E-02, -3.87076E-02, -3.95704E-02, -4.04459E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.71428E-02, -4.58955E-02, -4.46822E-02, -4.35055E-02, -4.23668E-02, -4.12669E-02, -4.02059E-02, -3.91837E-02, -3.81995E-02, -3.72525E-02, -3.63418E-02, -3.54660E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -3.16837E-02, -3.23634E-02, -3.30647E-02, -3.37877E-02, -3.45326E-02, -3.52992E-02, -3.60873E-02, -3.68962E-02, -3.77252E-02, -3.85731E-02, -3.94383E-02, -4.03190E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79330E-02, -4.66887E-02, -4.54733E-02, -4.42901E-02, -4.31416E-02, -4.20292E-02, -4.09536E-02, -3.99152E-02, -3.89138E-02, -3.79487E-02, -3.70194E-02, -3.61249E-02, -3.52642E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -3.15572E-02, -3.22310E-02, -3.29263E-02, -3.36433E-02, -3.43822E-02, -3.51431E-02, -3.59257E-02, -3.67299E-02, -3.75549E-02, -3.83999E-02, -3.92638E-02, -4.01451E-02, -4.10420E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.73910E-02, -4.61841E-02, -4.50041E-02, -4.38543E-02, -4.27369E-02, -4.16534E-02, -4.06048E-02, -3.95912E-02, -3.86128E-02, -3.76689E-02, -3.67592E-02, -3.58826E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -3.14121E-02, -3.20786E-02, -3.27664E-02, -3.34757E-02, -3.42069E-02, -3.49601E-02, -3.57351E-02, -3.65319E-02, -3.73501E-02, -3.81889E-02, -3.90477E-02, -3.99253E-02, -4.08202E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79882E-02, -4.68011E-02, -4.56345E-02, -4.44928E-02, -4.33789E-02, -4.22951E-02, -4.12429E-02, -4.02233E-02, -3.92367E-02, -3.82830E-02, -3.73621E-02, -3.64735E-02, -3.56165E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -3.19069E-02, -3.25859E-02, -3.32860E-02, -3.40078E-02, -3.47513E-02, -3.55166E-02, -3.63036E-02, -3.71121E-02, -3.79417E-02, -3.87917E-02, -3.96612E-02, -4.05493E-02, -4.14545E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.84675E-02, -4.73117E-02, -4.61694E-02, -4.50457E-02, -4.39443E-02, -4.28684E-02, -4.18202E-02, -4.08012E-02, -3.98123E-02, -3.88542E-02, -3.79270E-02, -3.70306E-02, -3.61645E-02, -3.53283E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -3.17168E-02, -3.23856E-02, -3.30752E-02, -3.37859E-02, -3.45179E-02, -3.52714E-02, -3.60464E-02, -3.68427E-02, -3.76600E-02, -3.84978E-02, -3.93554E-02, -4.02320E-02, -4.11264E-02, -4.20373E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.77051E-02, -4.65979E-02, -4.55023E-02, -4.44230E-02, -4.33637E-02, -4.23273E-02, -4.13161E-02, -4.03317E-02, -3.93750E-02, -3.84468E-02, -3.75473E-02, -3.66764E-02, -3.58341E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -3.21666E-02, -3.28442E-02, -3.35424E-02, -3.42614E-02, -3.50013E-02, -3.57621E-02, -3.65438E-02, -3.73461E-02, -3.81687E-02, -3.90108E-02, -3.98718E-02, -4.07507E-02, -4.16462E-02, -4.25569E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79724E-02, -4.69109E-02, -4.58535E-02, -4.48057E-02, -4.37719E-02, -4.27557E-02, -4.17600E-02, -4.07868E-02, -3.98380E-02, -3.89145E-02, -3.80171E-02, -3.71463E-02, -3.63021E-02, -3.54844E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -3.19300E-02, -3.25945E-02, -3.32788E-02, -3.39832E-02, -3.47078E-02, -3.54527E-02, -3.62177E-02, -3.70027E-02, -3.78072E-02, -3.86308E-02, -3.94726E-02, -4.03319E-02, -4.12073E-02, -4.20975E-02, -4.30009E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.81077E-02, -4.71015E-02, -4.60919E-02, -4.50849E-02, -4.40854E-02, -4.30976E-02, -4.21251E-02, -4.11705E-02, -4.02361E-02, -3.93235E-02, -3.84339E-02, -3.75681E-02, -3.67266E-02, -3.59097E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.23274E-02, -3.29966E-02, -3.36851E-02, -3.43930E-02, -3.51202E-02, -3.58667E-02, -3.66323E-02, -3.74165E-02, -3.82189E-02, -3.90386E-02, -3.98748E-02, -4.07264E-02, -4.15917E-02, -4.24693E-02, -4.33569E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.81077E-02, -4.71655E-02, -4.62125E-02, -4.52548E-02, -4.42980E-02, -4.33467E-02, -4.24050E-02, -4.14763E-02, -4.05630E-02, -3.96676E-02, -3.87915E-02, -3.79361E-02, -3.71023E-02, -3.62907E-02, -3.55016E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.20442E-02, -3.26974E-02, -3.33689E-02, -3.40588E-02, -3.47670E-02, -3.54935E-02, -3.62379E-02, -3.69999E-02, -3.77789E-02, -3.85742E-02, -3.93847E-02, -4.02092E-02, -4.10463E-02, -4.18942E-02, -4.27508E-02, -4.36136E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79724E-02, -4.71015E-02, -4.62125E-02, -4.53118E-02, -4.44053E-02, -4.34982E-02, -4.25947E-02, -4.16987E-02, -4.08134E-02, -3.99413E-02, -3.90847E-02, -3.82452E-02, -3.74241E-02, -3.66224E-02, -3.58409E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.23827E-02, -3.30363E-02, -3.37072E-02, -3.43953E-02, -3.51005E-02, -3.58224E-02, -3.65607E-02, -3.73147E-02, -3.80835E-02, -3.88663E-02, -3.96616E-02, -4.04679E-02, -4.12835E-02, -4.21061E-02, -4.29331E-02, -4.37614E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.84675E-02, -4.77051E-02, -4.69109E-02, -4.60919E-02, -4.52548E-02, -4.44053E-02, -4.35490E-02, -4.26904E-02, -4.18338E-02, -4.09827E-02, -4.01402E-02, -3.93089E-02, -3.84907E-02, -3.76875E-02, -3.69006E-02, -3.61310E-02, -3.53795E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.26892E-02, -3.33402E-02, -3.40073E-02, -3.46903E-02, -3.53887E-02, -3.61021E-02, -3.68298E-02, -3.75710E-02, -3.83245E-02, -3.90889E-02, -3.98629E-02, -4.06443E-02, -4.14310E-02, -4.22203E-02, -4.30091E-02, -4.37940E-02, -4.45709E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79882E-02, -4.73117E-02, -4.65979E-02, -4.58535E-02, -4.50849E-02, -4.42980E-02, -4.34982E-02, -4.26904E-02, -4.18791E-02, -4.10682E-02, -4.02610E-02, -3.94604E-02, -3.86690E-02, -3.78887E-02, -3.71213E-02, -3.63681E-02, -3.56303E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.23293E-02, -3.29600E-02, -3.36054E-02, -3.42655E-02, -3.49397E-02, -3.56274E-02, -3.63280E-02, -3.70405E-02, -3.77638E-02, -3.84965E-02, -3.92370E-02, -3.99832E-02, -4.07330E-02, -4.14837E-02, -4.22322E-02, -4.29750E-02, -4.37083E-02, -4.44275E-02, -4.51278E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.79330E-02, -4.73910E-02, -4.68011E-02, -4.61694E-02, -4.55023E-02, -4.48057E-02, -4.40854E-02, -4.33467E-02, -4.25947E-02, -4.18338E-02, -4.10682E-02, -4.03015E-02, -3.95368E-02, -3.87770E-02, -3.80245E-02, -3.72813E-02, -3.65490E-02, -3.58291E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.25683E-02, -3.31918E-02, -3.38284E-02, -3.44779E-02, -3.51396E-02, -3.58126E-02, -3.64960E-02, -3.71886E-02, -3.78891E-02, -3.85957E-02, -3.93064E-02, -4.00190E-02, -4.07309E-02, -4.14390E-02, -4.21399E-02, -4.28300E-02, -4.35049E-02, -4.41600E-02, -4.47903E-02, -4.53905E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.78789E-02, -4.75412E-02, -4.71428E-02, -4.66887E-02, -4.61841E-02, -4.56345E-02, -4.50457E-02, -4.44230E-02, -4.37719E-02, -4.30976E-02, -4.24050E-02, -4.16987E-02, -4.09827E-02, -4.02610E-02, -3.95368E-02, -3.88133E-02, -3.80930E-02, -3.73783E-02, -3.66711E-02, -3.59730E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.27684E-02, -3.33815E-02, -3.40061E-02, -3.46414E-02, -3.52867E-02, -3.59409E-02, -3.66028E-02, -3.72709E-02, -3.79437E-02, -3.86190E-02, -3.92948E-02, -3.99682E-02, -4.06366E-02, -4.12966E-02, -4.19445E-02, -4.25764E-02, -4.31881E-02, -4.37748E-02, -4.43318E-02, -4.48538E-02, -4.53359E-02, -4.57728E-02, -4.61597E-02, -4.64919E-02, -4.67652E-02, -4.69760E-02, -4.71216E-02, -4.72001E-02, -4.72102E-02, -4.71521E-02, -4.70264E-02, -4.68350E-02, -4.65804E-02, -4.62660E-02, -4.58955E-02, -4.54733E-02, -4.50041E-02, -4.44928E-02, -4.39443E-02, -4.33637E-02, -4.27557E-02, -4.21251E-02, -4.14763E-02, -4.08134E-02, -4.01402E-02, -3.94604E-02, -3.87770E-02, -3.80930E-02, -3.74108E-02, -3.67325E-02, -3.60602E-02, -3.53955E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.29268E-02, -3.35264E-02, -3.41355E-02, -3.47532E-02, -3.53783E-02, -3.60098E-02, -3.66460E-02, -3.72853E-02, -3.79259E-02, -3.85654E-02, -3.92014E-02, -3.98311E-02, -4.04514E-02, -4.10588E-02, -4.16497E-02, -4.22200E-02, -4.27655E-02, -4.32818E-02, -4.37644E-02, -4.42086E-02, -4.46100E-02, -4.49642E-02, -4.52673E-02, -4.55155E-02, -4.57060E-02, -4.58362E-02, -4.59047E-02, -4.59105E-02, -4.58537E-02, -4.57349E-02, -4.55558E-02, -4.53187E-02, -4.50263E-02, -4.46822E-02, -4.42901E-02, -4.38543E-02, -4.33789E-02, -4.28684E-02, -4.23273E-02, -4.17600E-02, -4.11705E-02, -4.05630E-02, -3.99413E-02, -3.93089E-02, -3.86690E-02, -3.80245E-02, -3.73783E-02, -3.67325E-02, -3.60894E-02, -3.54508E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.30413E-02, -3.36244E-02, -3.42148E-02, -3.48113E-02, -3.54127E-02, -3.60176E-02, -3.66243E-02, -3.72310E-02, -3.78353E-02, -3.84351E-02, -3.90275E-02, -3.96097E-02, -4.01785E-02, -4.07303E-02, -4.12617E-02, -4.17685E-02, -4.22470E-02, -4.26930E-02, -4.31024E-02, -4.34713E-02, -4.37959E-02, -4.40727E-02, -4.42986E-02, -4.44711E-02, -4.45880E-02, -4.46481E-02, -4.46507E-02, -4.45958E-02, -4.44840E-02, -4.43169E-02, -4.40963E-02, -4.38248E-02, -4.35055E-02, -4.31416E-02, -4.27369E-02, -4.22951E-02, -4.18202E-02, -4.13161E-02, -4.07868E-02, -4.02361E-02, -3.96676E-02, -3.90847E-02, -3.84907E-02, -3.78887E-02, -3.72813E-02, -3.66711E-02, -3.60602E-02, -3.54508E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.31102E-02, -3.36738E-02, -3.42422E-02, -3.48144E-02, -3.53888E-02, -3.59639E-02, -3.65377E-02, -3.71082E-02, -3.76732E-02, -3.82300E-02, -3.87759E-02, -3.93081E-02, -3.98232E-02, -4.03179E-02, -4.07887E-02, -4.12321E-02, -4.16443E-02, -4.20218E-02, -4.23611E-02, -4.26588E-02, -4.29120E-02, -4.31179E-02, -4.32745E-02, -4.33798E-02, -4.34329E-02, -4.34331E-02, -4.33804E-02, -4.32756E-02, -4.31199E-02, -4.29149E-02, -4.26630E-02, -4.23668E-02, -4.20292E-02, -4.16534E-02, -4.12429E-02, -4.08012E-02, -4.03317E-02, -3.98380E-02, -3.93235E-02, -3.87915E-02, -3.82452E-02, -3.76875E-02, -3.71213E-02, -3.65490E-02, -3.59730E-02, -3.53955E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.31323E-02, -3.36735E-02, -3.42173E-02, -3.47622E-02, -3.53067E-02, -3.58490E-02, -3.63871E-02, -3.69188E-02, -3.74418E-02, -3.79535E-02, -3.84511E-02, -3.89317E-02, -3.93923E-02, -3.98296E-02, -4.02405E-02, -4.06217E-02, -4.09699E-02, -4.12822E-02, -4.15557E-02, -4.17876E-02, -4.19757E-02, -4.21181E-02, -4.22133E-02, -4.22604E-02, -4.22588E-02, -4.22087E-02, -4.21106E-02, -4.19657E-02, -4.17754E-02, -4.15417E-02, -4.12669E-02, -4.09536E-02, -4.06048E-02, -4.02233E-02, -3.98123E-02, -3.93750E-02, -3.89145E-02, -3.84339E-02, -3.79361E-02, -3.74241E-02, -3.69006E-02, -3.63681E-02, -3.58291E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.31070E-02, -3.36234E-02, -3.41399E-02, -3.46551E-02, -3.51673E-02, -3.56744E-02, -3.61746E-02, -3.66656E-02, -3.71450E-02, -3.76102E-02, -3.80587E-02, -3.84874E-02, -3.88938E-02, -3.92747E-02, -3.96274E-02, -3.99489E-02, -4.02367E-02, -4.04881E-02, -4.07009E-02, -4.08730E-02, -4.10029E-02, -4.10892E-02, -4.11312E-02, -4.11284E-02, -4.10809E-02, -4.09892E-02, -4.08544E-02, -4.06777E-02, -4.04608E-02, -4.02059E-02, -3.99152E-02, -3.95912E-02, -3.92367E-02, -3.88542E-02, -3.84468E-02, -3.80171E-02, -3.75681E-02, -3.71023E-02, -3.66224E-02, -3.61310E-02, -3.56303E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
