 -1.71452E-02, -1.73392E-02, -1.75368E-02, -1.77380E-02, -1.79427E-02, -1.81512E-02, -1.83635E-02, -1.85796E-02, -1.87997E-02, -1.90237E-02, -1.92517E-02, -1.94838E-02, -1.97201E-02, -1.99606E-02, -2.02054E-02, -2.04545E-02, -2.07080E-02, -2.09659E-02, -2.12282E-02, -2.14950E-02, -2.17663E-02, -2.20422E-02, -2.23225E-02, -2.26073E-02, -2.28965E-02, -2.31901E-02, -2.34881E-02, -2.37901E-02, -2.40963E-02, -2.44062E-02, -2.47198E-02, -2.50367E-02, -2.53566E-02, -2.56791E-02, -2.60037E-02, -2.63300E-02, -2.66573E-02, -2.69849E-02, -2.73120E-02, -2.76378E-02, -2.79614E-02, -2.82815E-02, -2.85972E-02, -2.89073E-02, -2.92103E-02, -2.95050E-02, -2.97900E-02, -3.00637E-02, -3.03248E-02, -3.05718E-02, -3.08033E-02, -3.10178E-02, -3.12140E-02, -3.13907E-02, -3.15468E-02, -3.16814E-02, -3.17935E-02, -3.18825E-02, -3.19478E-02, -3.19893E-02, -3.20068E-02, -3.20002E-02, -3.19698E-02, -3.19161E-02, -3.18395E-02, -3.17407E-02, -3.16206E-02, -3.14801E-02, -3.13201E-02, -3.11419E-02, -3.09465E-02, -3.07351E-02, -3.05089E-02, -3.02693E-02, -3.00173E-02, -2.97542E-02, -2.94812E-02, -2.91994E-02, -2.89099E-02, -2.86139E-02, -2.83122E-02, -2.80059E-02, -2.76958E-02, -2.73828E-02, -2.70677E-02,
 -1.72680E-02, -1.74661E-02, -1.76680E-02, -1.78735E-02, -1.80829E-02, -1.82962E-02, -1.85134E-02, -1.87347E-02, -1.89602E-02, -1.91898E-02, -1.94237E-02, -1.96619E-02, -1.99046E-02, -2.01518E-02, -2.04035E-02, -2.06598E-02, -2.09209E-02, -2.11867E-02, -2.14573E-02, -2.17328E-02, -2.20132E-02, -2.22985E-02, -2.25888E-02, -2.28840E-02, -2.31842E-02, -2.34893E-02, -2.37992E-02, -2.41139E-02, -2.44332E-02, -2.47569E-02, -2.50850E-02, -2.54170E-02, -2.57528E-02, -2.60918E-02, -2.64337E-02, -2.67779E-02, -2.71238E-02, -2.74707E-02, -2.78178E-02, -2.81641E-02, -2.85086E-02, -2.88503E-02, -2.91878E-02, -2.95198E-02, -2.98449E-02, -3.01616E-02, -3.04684E-02, -3.07635E-02, -3.10453E-02, -3.13123E-02, -3.15627E-02, -3.17950E-02, -3.20076E-02, -3.21992E-02, -3.23684E-02, -3.25143E-02, -3.26357E-02, -3.27320E-02, -3.28025E-02, -3.28470E-02, -3.28652E-02, -3.28574E-02, -3.28236E-02, -3.27644E-02, -3.26805E-02, -3.25726E-02, -3.24416E-02, -3.22887E-02, -3.21150E-02, -3.19217E-02, -3.17102E-02, -3.14817E-02, -3.12378E-02, -3.09796E-02, -3.07087E-02, -3.04263E-02, -3.01337E-02, -2.98322E-02, -2.95230E-02, -2.92073E-02, -2.88861E-02, -2.85605E-02, -2.82314E-02, -2.78997E-02, -2.75662E-02,
 -1.73902E-02, -1.75925E-02, -1.77985E-02, -1.80086E-02, -1.82226E-02, -1.84407E-02, -1.86630E-02, -1.88895E-02, -1.91204E-02, -1.93557E-02, -1.95955E-02, -1.98399E-02, -2.00891E-02, -2.03430E-02, -2.06017E-02, -2.08655E-02, -2.11342E-02, -2.14081E-02, -2.16872E-02, -2.19715E-02, -2.22611E-02, -2.25562E-02, -2.28566E-02, -2.31625E-02, -2.34739E-02, -2.37908E-02, -2.41131E-02, -2.44408E-02, -2.47737E-02, -2.51119E-02, -2.54550E-02, -2.58029E-02, -2.61553E-02, -2.65117E-02, -2.68718E-02, -2.72351E-02, -2.76008E-02, -2.79683E-02, -2.83368E-02, -2.87052E-02, -2.90724E-02, -2.94373E-02, -2.97985E-02, -3.01546E-02, -3.05039E-02, -3.08448E-02, -3.11755E-02, -3.14942E-02, -3.17991E-02, -3.20882E-02, -3.23597E-02, -3.26118E-02, -3.28427E-02, -3.30508E-02, -3.32347E-02, -3.33932E-02, -3.35250E-02, -3.36293E-02, -3.37055E-02, -3.37532E-02, -3.37723E-02, -3.37628E-02, -3.37251E-02, -3.36598E-02, -3.35675E-02, -3.34492E-02, -3.33061E-02, -3.31393E-02, -3.29502E-02, -3.27402E-02, -3.25108E-02, -3.22635E-02, -3.19998E-02, -3.17214E-02, -3.14297E-02, -3.11261E-02, -3.08122E-02, -3.04893E-02, -3.01587E-02, -2.98217E-02, -2.94794E-02, -2.91330E-02, -2.87835E-02, -2.84318E-02, -2.80787E-02,
 -1.75117E-02, -1.77181E-02, -1.79285E-02, -1.81429E-02, -1.83616E-02, -1.85846E-02, -1.88119E-02, -1.90437E-02, -1.92801E-02, -1.95211E-02, -1.97670E-02, -2.00176E-02, -2.02733E-02, -2.05340E-02, -2.07999E-02, -2.10711E-02, -2.13477E-02, -2.16297E-02, -2.19174E-02, -2.22107E-02, -2.25098E-02, -2.28147E-02, -2.31256E-02, -2.34424E-02, -2.37653E-02, -2.40943E-02, -2.44294E-02, -2.47705E-02, -2.51176E-02, -2.54707E-02, -2.58295E-02, -2.61939E-02, -2.65637E-02, -2.69384E-02, -2.73178E-02, -2.77012E-02, -2.80880E-02, -2.84775E-02, -2.88689E-02, -2.92610E-02, -2.96528E-02, -3.00430E-02, -3.04300E-02, -3.08123E-02, -3.11882E-02, -3.15557E-02, -3.19130E-02, -3.22579E-02, -3.25882E-02, -3.29020E-02, -3.31970E-02, -3.34712E-02, -3.37226E-02, -3.39493E-02, -3.41496E-02, -3.43221E-02, -3.44654E-02, -3.45787E-02, -3.46612E-02, -3.47124E-02, -3.47322E-02, -3.47208E-02, -3.46786E-02, -3.46061E-02, -3.45043E-02, -3.43744E-02, -3.42175E-02, -3.40351E-02, -3.38288E-02, -3.36001E-02, -3.33508E-02, -3.30826E-02, -3.27972E-02, -3.24964E-02, -3.21818E-02, -3.18551E-02, -3.15179E-02, -3.11717E-02, -3.08178E-02, -3.04578E-02, -3.00928E-02, -2.97240E-02, -2.93525E-02, -2.89794E-02, -2.86055E-02,
 -1.76324E-02, -1.78429E-02, -1.80576E-02, -1.82766E-02, -1.84999E-02, -1.87278E-02, -1.89602E-02, -1.91973E-02, -1.94392E-02, -1.96860E-02, -1.99379E-02, -2.01949E-02, -2.04571E-02, -2.07247E-02, -2.09978E-02, -2.12766E-02, -2.15611E-02, -2.18514E-02, -2.21477E-02, -2.24502E-02, -2.27588E-02, -2.30739E-02, -2.33953E-02, -2.37233E-02, -2.40580E-02, -2.43994E-02, -2.47475E-02, -2.51025E-02, -2.54642E-02, -2.58327E-02, -2.62078E-02, -2.65895E-02, -2.69775E-02, -2.73714E-02, -2.77710E-02, -2.81758E-02, -2.85850E-02, -2.89980E-02, -2.94139E-02, -2.98316E-02, -3.02500E-02, -3.06675E-02, -3.10827E-02, -3.14938E-02, -3.18989E-02, -3.22958E-02, -3.26824E-02, -3.30563E-02, -3.34151E-02, -3.37564E-02, -3.40778E-02, -3.43767E-02, -3.46510E-02, -3.48985E-02, -3.51172E-02, -3.53055E-02, -3.54618E-02, -3.55850E-02, -3.56744E-02, -3.57294E-02, -3.57499E-02, -3.57361E-02, -3.56885E-02, -3.56079E-02, -3.54953E-02, -3.53521E-02, -3.51796E-02, -3.49797E-02, -3.47540E-02, -3.45045E-02, -3.42330E-02, -3.39416E-02, -3.36322E-02, -3.33066E-02, -3.29669E-02, -3.26148E-02, -3.22521E-02, -3.18805E-02, -3.15014E-02, -3.11164E-02, -3.07269E-02, -3.03340E-02, -2.99390E-02, -2.95428E-02, -2.91466E-02,
 -1.77521E-02, -1.79668E-02, -1.81858E-02, -1.84093E-02, -1.86373E-02, -1.88701E-02, -1.91076E-02, -1.93501E-02, -1.95975E-02, -1.98502E-02, -2.01081E-02, -2.03714E-02, -2.06403E-02, -2.09149E-02, -2.11953E-02, -2.14816E-02, -2.17741E-02, -2.20728E-02, -2.23779E-02, -2.26896E-02, -2.30080E-02, -2.33332E-02, -2.36654E-02, -2.40048E-02, -2.43515E-02, -2.47055E-02, -2.50671E-02, -2.54362E-02, -2.58130E-02, -2.61974E-02, -2.65894E-02, -2.69890E-02, -2.73960E-02, -2.78101E-02, -2.82309E-02, -2.86582E-02, -2.90912E-02, -2.95293E-02, -2.99715E-02, -3.04167E-02, -3.08637E-02, -3.13111E-02, -3.17570E-02, -3.21996E-02, -3.26368E-02, -3.30662E-02, -3.34854E-02, -3.38917E-02, -3.42823E-02, -3.46544E-02, -3.50053E-02, -3.53321E-02, -3.56322E-02, -3.59031E-02, -3.61425E-02, -3.63484E-02, -3.65193E-02, -3.66536E-02, -3.67506E-02, -3.68098E-02, -3.68308E-02, -3.68141E-02, -3.67603E-02, -3.66702E-02, -3.65452E-02, -3.63868E-02, -3.61967E-02, -3.59769E-02, -3.57295E-02, -3.54566E-02, -3.51603E-02, -3.48430E-02, -3.45069E-02, -3.41541E-02, -3.37867E-02, -3.34067E-02, -3.30162E-02, -3.26168E-02, -3.22103E-02, -3.17983E-02, -3.13822E-02, -3.09634E-02, -3.05431E-02, -3.01224E-02, -2.97023E-02,
 -1.78708E-02, -1.80896E-02, -1.83130E-02, -1.85410E-02, -1.87737E-02, -1.90114E-02, -1.92541E-02, -1.95019E-02, -1.97549E-02, -2.00134E-02, -2.02774E-02, -2.05471E-02, -2.08227E-02, -2.11042E-02, -2.13919E-02, -2.16859E-02, -2.19864E-02, -2.22936E-02, -2.26076E-02, -2.29286E-02, -2.32568E-02, -2.35924E-02, -2.39355E-02, -2.42864E-02, -2.46453E-02, -2.50123E-02, -2.53875E-02, -2.57711E-02, -2.61633E-02, -2.65641E-02, -2.69736E-02, -2.73917E-02, -2.78184E-02, -2.82535E-02, -2.86967E-02, -2.91477E-02, -2.96059E-02, -3.00706E-02, -3.05409E-02, -3.10158E-02, -3.14939E-02, -3.19736E-02, -3.24531E-02, -3.29303E-02, -3.34029E-02, -3.38683E-02, -3.43237E-02, -3.47661E-02, -3.51923E-02, -3.55990E-02, -3.59832E-02, -3.63414E-02, -3.66706E-02, -3.69680E-02, -3.72308E-02, -3.74567E-02, -3.76439E-02, -3.77907E-02, -3.78962E-02, -3.79597E-02, -3.79811E-02, -3.79608E-02, -3.78996E-02, -3.77986E-02, -3.76593E-02, -3.74835E-02, -3.72734E-02, -3.70311E-02, -3.67591E-02, -3.64599E-02, -3.61359E-02, -3.57898E-02, -3.54240E-02, -3.50409E-02, -3.46430E-02, -3.42324E-02, -3.38113E-02, -3.33817E-02, -3.29454E-02, -3.25041E-02, -3.20593E-02, -3.16126E-02, -3.11652E-02, -3.07182E-02, -3.02726E-02,
 -1.79883E-02, -1.82113E-02, -1.84390E-02, -1.86715E-02, -1.89090E-02, -1.91516E-02, -1.93994E-02, -1.96525E-02, -1.99112E-02, -2.01755E-02, -2.04456E-02, -2.07218E-02, -2.10040E-02, -2.12926E-02, -2.15876E-02, -2.18893E-02, -2.21979E-02, -2.25135E-02, -2.28364E-02, -2.31668E-02, -2.35049E-02, -2.38509E-02, -2.42051E-02, -2.45677E-02, -2.49389E-02, -2.53189E-02, -2.57081E-02, -2.61065E-02, -2.65144E-02, -2.69320E-02, -2.73594E-02, -2.77967E-02, -2.82438E-02, -2.87008E-02, -2.91674E-02, -2.96433E-02, -3.01281E-02, -3.06211E-02, -3.11215E-02, -3.16282E-02, -3.21398E-02, -3.26547E-02, -3.31709E-02, -3.36862E-02, -3.41979E-02, -3.47033E-02, -3.51991E-02, -3.56818E-02, -3.61480E-02, -3.65938E-02, -3.70155E-02, -3.74093E-02, -3.77716E-02, -3.80990E-02, -3.83883E-02, -3.86369E-02, -3.88424E-02, -3.90032E-02, -3.91181E-02, -3.91863E-02, -3.92078E-02, -3.91831E-02, -3.91131E-02, -3.89993E-02, -3.88435E-02, -3.86478E-02, -3.84147E-02, -3.81469E-02, -3.78471E-02, -3.75182E-02, -3.71631E-02, -3.67847E-02, -3.63859E-02, -3.59694E-02, -3.55378E-02, -3.50935E-02, -3.46390E-02, -3.41763E-02, -3.37076E-02, -3.32345E-02, -3.27588E-02, -3.22820E-02, -3.18054E-02, -3.13303E-02, -3.08577E-02,
 -1.81046E-02, -1.83317E-02, -1.85637E-02, -1.88008E-02, -1.90430E-02, -1.92904E-02, -1.95434E-02, -1.98019E-02, -2.00662E-02, -2.03363E-02, -2.06126E-02, -2.08951E-02, -2.11841E-02, -2.14796E-02, -2.17820E-02, -2.20915E-02, -2.24081E-02, -2.27323E-02, -2.30641E-02, -2.34039E-02, -2.37520E-02, -2.41085E-02, -2.44737E-02, -2.48480E-02, -2.52317E-02, -2.56249E-02, -2.60281E-02, -2.64416E-02, -2.68655E-02, -2.73002E-02, -2.77459E-02, -2.82029E-02, -2.86711E-02, -2.91508E-02, -2.96417E-02, -3.01438E-02, -3.06566E-02, -3.11796E-02, -3.17121E-02, -3.22529E-02, -3.28007E-02, -3.33539E-02, -3.39102E-02, -3.44673E-02, -3.50224E-02, -3.55722E-02, -3.61131E-02, -3.66412E-02, -3.71525E-02, -3.76425E-02, -3.81068E-02, -3.85410E-02, -3.89409E-02, -3.93025E-02, -3.96220E-02, -3.98963E-02, -4.01227E-02, -4.02992E-02, -4.04244E-02, -4.04977E-02, -4.05189E-02, -4.04887E-02, -4.04083E-02, -4.02795E-02, -4.01045E-02, -3.98858E-02, -3.96264E-02, -3.93294E-02, -3.89981E-02, -3.86357E-02, -3.82456E-02, -3.78312E-02, -3.73956E-02, -3.69419E-02, -3.64730E-02, -3.59917E-02, -3.55005E-02, -3.50017E-02, -3.44977E-02, -3.39902E-02, -3.34811E-02, -3.29719E-02, -3.24641E-02, -3.19588E-02, -3.14573E-02,
 -1.82194E-02, -1.84507E-02, -1.86870E-02, -1.89286E-02, -1.91755E-02, -1.94279E-02, -1.96859E-02, -1.99498E-02, -2.02197E-02, -2.04957E-02, -2.07781E-02, -2.10670E-02, -2.13626E-02, -2.16652E-02, -2.19749E-02, -2.22921E-02, -2.26168E-02, -2.29495E-02, -2.32903E-02, -2.36395E-02, -2.39975E-02, -2.43645E-02, -2.47408E-02, -2.51269E-02, -2.55230E-02, -2.59295E-02, -2.63469E-02, -2.67755E-02, -2.72156E-02, -2.76677E-02, -2.81321E-02, -2.86091E-02, -2.90991E-02, -2.96021E-02, -3.01183E-02, -3.06476E-02, -3.11899E-02, -3.17447E-02, -3.23112E-02, -3.28886E-02, -3.34755E-02, -3.40702E-02, -3.46704E-02, -3.52736E-02, -3.58766E-02, -3.64759E-02, -3.70674E-02, -3.76467E-02, -3.82089E-02, -3.87491E-02, -3.92619E-02, -3.97423E-02, -4.01852E-02, -4.05859E-02, -4.09399E-02, -4.12435E-02, -4.14936E-02, -4.16878E-02, -4.18246E-02, -4.19031E-02, -4.19235E-02, -4.18865E-02, -4.17937E-02, -4.16472E-02, -4.14498E-02, -4.12045E-02, -4.09148E-02, -4.05844E-02, -4.02172E-02, -3.98168E-02, -3.93874E-02, -3.89324E-02, -3.84557E-02, -3.79607E-02, -3.74506E-02, -3.69284E-02, -3.63970E-02, -3.58589E-02, -3.53164E-02, -3.47716E-02, -3.42264E-02, -3.36824E-02, -3.31411E-02, -3.26037E-02, -3.20714E-02,
