  3.88456E-03,  4.04363E-03,  4.20859E-03,  4.37951E-03,  4.55639E-03,  4.73923E-03,  4.92797E-03,  5.12252E-03,  5.32272E-03,  5.52837E-03,  5.73920E-03,  5.95488E-03,  6.17499E-03,  6.39902E-03,  6.62641E-03,  6.85648E-03,  7.08846E-03,  7.32149E-03,  7.55461E-03,  7.78677E-03,  8.01683E-03,  8.24357E-03,  8.46569E-03,  8.68183E-03,  8.89058E-03,  9.09050E-03,  9.28014E-03,  9.45806E-03,  9.62283E-03,  9.77308E-03,  9.90748E-03,  1.00248E-02,  1.01240E-02,  1.02039E-02,  1.02637E-02,  1.03027E-02,  1.03203E-02,  1.03160E-02,  1.02895E-02,  1.02408E-02,  1.01700E-02,  1.00774E-02,  9.96327E-03,  9.82842E-03,  9.67364E-03,  9.49995E-03,  9.30852E-03,  9.10072E-03,  8.87803E-03,  8.64208E-03,  8.39459E-03,  8.13736E-03,  7.87221E-03,  7.60100E-03,  7.32557E-03,  7.04768E-03,  6.76907E-03,  6.49133E-03,  6.21597E-03,  5.94434E-03,  5.67768E-03,  5.41704E-03,  5.16336E-03,  4.91739E-03,  4.67976E-03,  4.45095E-03,  4.23132E-03,  4.02110E-03,  3.82041E-03,  3.62928E-03,  3.44767E-03,  3.27543E-03,  3.11239E-03,  2.95831E-03,  2.81290E-03,  2.67586E-03,  2.54685E-03,  2.42552E-03,  2.31151E-03,  2.20445E-03,  2.10398E-03,  2.00972E-03,  1.92132E-03,  1.83844E-03,  1.76073E-03,  1.68786E-03,
  3.91786E-03,  4.08288E-03,  4.25433E-03,  4.43227E-03,  4.61677E-03,  4.80783E-03,  5.00543E-03,  5.20950E-03,  5.41992E-03,  5.63649E-03,  5.85897E-03,  6.08701E-03,  6.32020E-03,  6.55804E-03,  6.79992E-03,  7.04514E-03,  7.29288E-03,  7.54222E-03,  7.79213E-03,  8.04146E-03,  8.28896E-03,  8.53329E-03,  8.77300E-03,  9.00659E-03,  9.23249E-03,  9.44908E-03,  9.65475E-03,  9.84786E-03,  1.00268E-02,  1.01901E-02,  1.03361E-02,  1.04637E-02,  1.05714E-02,  1.06581E-02,  1.07229E-02,  1.07650E-02,  1.07837E-02,  1.07784E-02,  1.07490E-02,  1.06953E-02,  1.06175E-02,  1.05158E-02,  1.03907E-02,  1.02430E-02,  1.00736E-02,  9.88366E-03,  9.67451E-03,  9.44766E-03,  9.20480E-03,  8.94775E-03,  8.67846E-03,  8.39894E-03,  8.11125E-03,  7.81748E-03,  7.51967E-03,  7.21980E-03,  6.91978E-03,  6.62139E-03,  6.32625E-03,  6.03586E-03,  5.75153E-03,  5.47439E-03,  5.20540E-03,  4.94537E-03,  4.69490E-03,  4.45446E-03,  4.22439E-03,  4.00487E-03,  3.79597E-03,  3.59767E-03,  3.40984E-03,  3.23229E-03,  3.06477E-03,  2.90696E-03,  2.75852E-03,  2.61908E-03,  2.48823E-03,  2.36556E-03,  2.25066E-03,  2.14310E-03,  2.04247E-03,  1.94836E-03,  1.86036E-03,  1.77809E-03,  1.70119E-03,  1.62929E-03,
  3.94797E-03,  4.11905E-03,  4.29711E-03,  4.48225E-03,  4.67457E-03,  4.87412E-03,  5.08090E-03,  5.29488E-03,  5.51596E-03,  5.74398E-03,  5.97870E-03,  6.21980E-03,  6.46687E-03,  6.71939E-03,  6.97675E-03,  7.23820E-03,  7.50289E-03,  7.76983E-03,  8.03790E-03,  8.30586E-03,  8.57234E-03,  8.83585E-03,  9.09481E-03,  9.34752E-03,  9.59224E-03,  9.82715E-03,  1.00504E-02,  1.02603E-02,  1.04548E-02,  1.06324E-02,  1.07912E-02,  1.09299E-02,  1.10470E-02,  1.11412E-02,  1.12114E-02,  1.12567E-02,  1.12764E-02,  1.12699E-02,  1.12371E-02,  1.11777E-02,  1.10919E-02,  1.09800E-02,  1.08426E-02,  1.06806E-02,  1.04950E-02,  1.02870E-02,  1.00582E-02,  9.81024E-03,  9.54507E-03,  9.26474E-03,  8.97143E-03,  8.66741E-03,  8.35502E-03,  8.03657E-03,  7.71436E-03,  7.39061E-03,  7.06743E-03,  6.74676E-03,  6.43042E-03,  6.11999E-03,  5.81690E-03,  5.52233E-03,  5.23730E-03,  4.96260E-03,  4.69886E-03,  4.44650E-03,  4.20582E-03,  3.97693E-03,  3.75987E-03,  3.55451E-03,  3.36067E-03,  3.17807E-03,  3.00637E-03,  2.84519E-03,  2.69410E-03,  2.55266E-03,  2.42038E-03,  2.29680E-03,  2.18143E-03,  2.07380E-03,  1.97344E-03,  1.87988E-03,  1.79268E-03,  1.71142E-03,  1.63569E-03,  1.56511E-03,
  3.97452E-03,  4.15173E-03,  4.33650E-03,  4.52899E-03,  4.72933E-03,  4.93761E-03,  5.15388E-03,  5.37814E-03,  5.61034E-03,  5.85033E-03,  6.09791E-03,  6.35278E-03,  6.61454E-03,  6.88267E-03,  7.15653E-03,  7.43538E-03,  7.71828E-03,  8.00420E-03,  8.29193E-03,  8.58013E-03,  8.86728E-03,  9.15174E-03,  9.43176E-03,  9.70546E-03,  9.97085E-03,  1.02259E-02,  1.04686E-02,  1.06968E-02,  1.09086E-02,  1.11018E-02,  1.12748E-02,  1.14257E-02,  1.15530E-02,  1.16552E-02,  1.17311E-02,  1.17798E-02,  1.18005E-02,  1.17925E-02,  1.17556E-02,  1.16897E-02,  1.15948E-02,  1.14716E-02,  1.13204E-02,  1.11424E-02,  1.09387E-02,  1.07106E-02,  1.04600E-02,  1.01887E-02,  9.89883E-03,  9.59278E-03,  9.27300E-03,  8.94204E-03,  8.60254E-03,  8.25711E-03,  7.90832E-03,  7.55864E-03,  7.21040E-03,  6.86577E-03,  6.52670E-03,  6.19493E-03,  5.87196E-03,  5.55906E-03,  5.25726E-03,  4.96736E-03,  4.68995E-03,  4.42545E-03,  4.17405E-03,  3.93584E-03,  3.71073E-03,  3.49854E-03,  3.29898E-03,  3.11168E-03,  2.93621E-03,  2.77209E-03,  2.61881E-03,  2.47585E-03,  2.34264E-03,  2.21864E-03,  2.10330E-03,  1.99607E-03,  1.89645E-03,  1.80390E-03,  1.71795E-03,  1.63813E-03,  1.56399E-03,  1.49511E-03,
  3.99708E-03,  4.18046E-03,  4.37202E-03,  4.57199E-03,  4.78052E-03,  4.99776E-03,  5.22381E-03,  5.45871E-03,  5.70246E-03,  5.95495E-03,  6.21602E-03,  6.48539E-03,  6.76267E-03,  7.04738E-03,  7.33885E-03,  7.63630E-03,  7.93878E-03,  8.24518E-03,  8.55420E-03,  8.86436E-03,  9.17404E-03,  9.48141E-03,  9.78451E-03,  1.00812E-02,  1.03694E-02,  1.06467E-02,  1.09108E-02,  1.11593E-02,  1.13900E-02,  1.16006E-02,  1.17890E-02,  1.19533E-02,  1.20917E-02,  1.22026E-02,  1.22846E-02,  1.23368E-02,  1.23582E-02,  1.23483E-02,  1.23066E-02,  1.22332E-02,  1.21281E-02,  1.19919E-02,  1.18254E-02,  1.16295E-02,  1.14055E-02,  1.11551E-02,  1.08802E-02,  1.05830E-02,  1.02658E-02,  9.93137E-03,  9.58241E-03,  9.22183E-03,  8.85261E-03,  8.47768E-03,  8.09992E-03,  7.72210E-03,  7.34681E-03,  6.97641E-03,  6.61305E-03,  6.25859E-03,  5.91464E-03,  5.58251E-03,  5.26325E-03,  4.95767E-03,  4.66631E-03,  4.38951E-03,  4.12742E-03,  3.88001E-03,  3.64710E-03,  3.42841E-03,  3.22352E-03,  3.03198E-03,  2.85324E-03,  2.68671E-03,  2.53181E-03,  2.38788E-03,  2.25431E-03,  2.13045E-03,  2.01570E-03,  1.90944E-03,  1.81108E-03,  1.72006E-03,  1.63585E-03,  1.55793E-03,  1.48583E-03,  1.41908E-03,
  4.01520E-03,  4.20477E-03,  4.40319E-03,  4.61071E-03,  4.82758E-03,  5.05398E-03,  5.29007E-03,  5.53596E-03,  5.79168E-03,  6.05719E-03,  6.33236E-03,  6.61696E-03,  6.91065E-03,  7.21292E-03,  7.52313E-03,  7.84049E-03,  8.16400E-03,  8.49248E-03,  8.82453E-03,  9.15858E-03,  9.49282E-03,  9.82524E-03,  1.01537E-02,  1.04757E-02,  1.07890E-02,  1.10908E-02,  1.13785E-02,  1.16494E-02,  1.19010E-02,  1.21307E-02,  1.23361E-02,  1.25151E-02,  1.26656E-02,  1.27858E-02,  1.28744E-02,  1.29301E-02,  1.29520E-02,  1.29395E-02,  1.28922E-02,  1.28101E-02,  1.26934E-02,  1.25426E-02,  1.23587E-02,  1.21427E-02,  1.18962E-02,  1.16209E-02,  1.13190E-02,  1.09930E-02,  1.06456E-02,  1.02798E-02,  9.89861E-03,  9.50547E-03,  9.10365E-03,  8.69649E-03,  8.28721E-03,  7.87889E-03,  7.47441E-03,  7.07637E-03,  6.68710E-03,  6.30860E-03,  5.94257E-03,  5.59036E-03,  5.25305E-03,  4.93138E-03,  4.62587E-03,  4.33676E-03,  4.06410E-03,  3.80774E-03,  3.56740E-03,  3.34265E-03,  3.13297E-03,  2.93776E-03,  2.75637E-03,  2.58808E-03,  2.43220E-03,  2.28798E-03,  2.15470E-03,  2.03164E-03,  1.91811E-03,  1.81342E-03,  1.71692E-03,  1.62800E-03,  1.54607E-03,  1.47057E-03,  1.40099E-03,  1.33684E-03,
  4.02842E-03,  4.22416E-03,  4.42945E-03,  4.64459E-03,  4.86990E-03,  5.10563E-03,  5.35199E-03,  5.60917E-03,  5.87726E-03,  6.15628E-03,  6.44617E-03,  6.74675E-03,  7.05770E-03,  7.37857E-03,  7.70872E-03,  8.04734E-03,  8.39341E-03,  8.74568E-03,  9.10268E-03,  9.46268E-03,  9.82371E-03,  1.01836E-02,  1.05398E-02,  1.08898E-02,  1.12307E-02,  1.15595E-02,  1.18734E-02,  1.21692E-02,  1.24439E-02,  1.26947E-02,  1.29188E-02,  1.31138E-02,  1.32774E-02,  1.34077E-02,  1.35031E-02,  1.35623E-02,  1.35843E-02,  1.35684E-02,  1.35144E-02,  1.34223E-02,  1.32922E-02,  1.31250E-02,  1.29215E-02,  1.26830E-02,  1.24112E-02,  1.21082E-02,  1.17763E-02,  1.14184E-02,  1.10374E-02,  1.06369E-02,  1.02202E-02,  9.79126E-03,  9.35373E-03,  8.91137E-03,  8.46781E-03,  8.02648E-03,  7.59057E-03,  7.16294E-03,  6.74612E-03,  6.34223E-03,  5.95307E-03,  5.58001E-03,  5.22412E-03,  4.88610E-03,  4.56636E-03,  4.26506E-03,  3.98210E-03,  3.71721E-03,  3.46995E-03,  3.23975E-03,  3.02595E-03,  2.82778E-03,  2.64448E-03,  2.47520E-03,  2.31910E-03,  2.17535E-03,  2.04312E-03,  1.92160E-03,  1.80999E-03,  1.70756E-03,  1.61358E-03,  1.52739E-03,  1.44833E-03,  1.37581E-03,  1.30927E-03,  1.24820E-03,
  4.03623E-03,  4.23809E-03,  4.45022E-03,  4.67301E-03,  4.90682E-03,  5.15200E-03,  5.40883E-03,  5.67756E-03,  5.95839E-03,  6.25139E-03,  6.55659E-03,  6.87387E-03,  7.20296E-03,  7.54346E-03,  7.89477E-03,  8.25607E-03,  8.62633E-03,  9.00423E-03,  9.38822E-03,  9.77642E-03,  1.01667E-02,  1.05566E-02,  1.09434E-02,  1.13241E-02,  1.16956E-02,  1.20545E-02,  1.23973E-02,  1.27206E-02,  1.30209E-02,  1.32950E-02,  1.35397E-02,  1.37523E-02,  1.39301E-02,  1.40712E-02,  1.41737E-02,  1.42362E-02,  1.42577E-02,  1.42376E-02,  1.41756E-02,  1.40717E-02,  1.39264E-02,  1.37404E-02,  1.35147E-02,  1.32510E-02,  1.29509E-02,  1.26169E-02,  1.22516E-02,  1.18582E-02,  1.14401E-02,  1.10012E-02,  1.05454E-02,  1.00771E-02,  9.60045E-03,  9.11968E-03,  8.63889E-03,  8.16190E-03,  7.69223E-03,  7.23302E-03,  6.78699E-03,  6.35641E-03,  5.94313E-03,  5.54857E-03,  5.17371E-03,  4.81920E-03,  4.48534E-03,  4.17213E-03,  3.87932E-03,  3.60648E-03,  3.35299E-03,  3.11811E-03,  2.90100E-03,  2.70075E-03,  2.51642E-03,  2.34704E-03,  2.19162E-03,  2.04922E-03,  1.91889E-03,  1.79973E-03,  1.69085E-03,  1.59143E-03,  1.50070E-03,  1.41790E-03,  1.34235E-03,  1.27342E-03,  1.21049E-03,  1.15304E-03,
  4.03812E-03,  4.24599E-03,  4.46489E-03,  4.69529E-03,  4.93763E-03,  5.19232E-03,  5.45976E-03,  5.74027E-03,  6.03415E-03,  6.34157E-03,  6.66263E-03,  6.99730E-03,  7.34540E-03,  7.70659E-03,  8.08030E-03,  8.46575E-03,  8.86188E-03,  9.26736E-03,  9.68052E-03,  1.00994E-02,  1.05216E-02,  1.09444E-02,  1.13648E-02,  1.17795E-02,  1.21848E-02,  1.25770E-02,  1.29520E-02,  1.33058E-02,  1.36346E-02,  1.39344E-02,  1.42018E-02,  1.44336E-02,  1.46269E-02,  1.47794E-02,  1.48892E-02,  1.49547E-02,  1.49749E-02,  1.49494E-02,  1.48777E-02,  1.47602E-02,  1.45973E-02,  1.43899E-02,  1.41392E-02,  1.38470E-02,  1.35153E-02,  1.31467E-02,  1.27442E-02,  1.23114E-02,  1.18521E-02,  1.13708E-02,  1.08719E-02,  1.03604E-02,  9.84088E-03,  9.31828E-03,  8.79713E-03,  8.28169E-03,  7.77584E-03,  7.28303E-03,  6.80617E-03,  6.34766E-03,  5.90941E-03,  5.49280E-03,  5.09877E-03,  4.72784E-03,  4.38014E-03,  4.05551E-03,  3.75352E-03,  3.47351E-03,  3.21468E-03,  2.97607E-03,  2.75666E-03,  2.55536E-03,  2.37104E-03,  2.20259E-03,  2.04888E-03,  1.90882E-03,  1.78135E-03,  1.66547E-03,  1.56019E-03,  1.46463E-03,  1.37792E-03,  1.29926E-03,  1.22793E-03,  1.16322E-03,  1.10451E-03,  1.05123E-03,
  4.03355E-03,  4.24728E-03,  4.47283E-03,  4.71074E-03,  4.96155E-03,  5.22578E-03,  5.50390E-03,  5.79636E-03,  6.10353E-03,  6.42573E-03,  6.76316E-03,  7.11588E-03,  7.48383E-03,  7.86674E-03,  8.26411E-03,  8.67521E-03,  9.09899E-03,  9.53408E-03,  9.97875E-03,  1.04309E-02,  1.08879E-02,  1.13468E-02,  1.18042E-02,  1.22564E-02,  1.26993E-02,  1.31284E-02,  1.35392E-02,  1.39271E-02,  1.42874E-02,  1.46159E-02,  1.49083E-02,  1.51612E-02,  1.53712E-02,  1.55358E-02,  1.56528E-02,  1.57209E-02,  1.57389E-02,  1.57063E-02,  1.56231E-02,  1.54896E-02,  1.53063E-02,  1.50745E-02,  1.47955E-02,  1.44712E-02,  1.41040E-02,  1.36967E-02,  1.32528E-02,  1.27762E-02,  1.22713E-02,  1.17431E-02,  1.11968E-02,  1.06378E-02,  1.00715E-02,  9.50341E-03,  8.93858E-03,  8.38179E-03,  7.83732E-03,  7.30890E-03,  6.79966E-03,  6.31211E-03,  5.84818E-03,  5.40920E-03,  4.99599E-03,  4.60891E-03,  4.24791E-03,  3.91260E-03,  3.60232E-03,  3.31616E-03,  3.05309E-03,  2.81192E-03,  2.59142E-03,  2.39028E-03,  2.20719E-03,  2.04086E-03,  1.89001E-03,  1.75341E-03,  1.62988E-03,  1.51829E-03,  1.41759E-03,  1.32679E-03,  1.24496E-03,  1.17125E-03,  1.10486E-03,  1.04507E-03,  9.91222E-04,  9.42700E-04,
