NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.18071E-03,  3.20037E-03,  3.22238E-03,  3.24693E-03,  3.27415E-03,  3.30406E-03,  3.33653E-03,  3.37131E-03,  3.40798E-03,  3.44593E-03,  3.48437E-03,  3.52231E-03,  3.55858E-03,  3.59182E-03,  3.62053E-03,  3.64308E-03,  3.65776E-03,  3.66284E-03,  3.65659E-03,  3.63736E-03,  3.60365E-03,  3.55413E-03,  3.48773E-03,  3.40365E-03,  3.30142E-03,  3.18089E-03,  3.04224E-03,  2.88600E-03,  2.71299E-03,  2.52432E-03,  2.32133E-03,  2.10557E-03,  1.87872E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.28373E-03,  3.30156E-03,  3.32160E-03,  3.34426E-03,  3.36989E-03,  3.39880E-03,  3.43120E-03,  3.46720E-03,  3.50673E-03,  3.54959E-03,  3.59534E-03,  3.64337E-03,  3.69280E-03,  3.74254E-03,  3.79124E-03,  3.83734E-03,  3.87908E-03,  3.91455E-03,  3.94169E-03,  3.95843E-03,  3.96267E-03,  3.95243E-03,  3.92586E-03,  3.88134E-03,  3.81756E-03,  3.73353E-03,  3.62866E-03,  3.50275E-03,  3.35603E-03,  3.18911E-03,  3.00299E-03,  2.79899E-03,  2.57872E-03,  2.34401E-03,  2.09687E-03,  1.83939E-03,  1.57374E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.39188E-03,  3.40784E-03,  3.42539E-03,  3.44508E-03,  3.46743E-03,  3.49298E-03,  3.52223E-03,  3.55561E-03,  3.59346E-03,  3.63597E-03,  3.68318E-03,  3.73494E-03,  3.79086E-03,  3.85029E-03,  3.91230E-03,  3.97567E-03,  4.03886E-03,  4.10010E-03,  4.15730E-03,  4.20820E-03,  4.25037E-03,  4.28128E-03,  4.29842E-03,  4.29935E-03,  4.28182E-03,  4.24385E-03,  4.18381E-03,  4.10048E-03,  3.99314E-03,  3.86153E-03,  3.70592E-03,  3.52705E-03,  3.32614E-03,  3.10477E-03,  2.86488E-03,  2.60866E-03,  2.33849E-03,  2.05685E-03,  1.76627E-03,  1.46927E-03,  1.16829E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.52107E-03,  3.53679E-03,  3.55372E-03,  3.57248E-03,  3.59373E-03,  3.61814E-03,  3.64641E-03,  3.67919E-03,  3.71706E-03,  3.76051E-03,  3.80990E-03,  3.86539E-03,  3.92692E-03,  3.99415E-03,  4.06644E-03,  4.14280E-03,  4.22188E-03,  4.30196E-03,  4.38097E-03,  4.45649E-03,  4.52584E-03,  4.58609E-03,  4.63422E-03,  4.66716E-03,  4.68194E-03,  4.67579E-03,  4.64626E-03,  4.59136E-03,  4.50957E-03,  4.39999E-03,  4.26231E-03,  4.09686E-03,  3.90454E-03,  3.68683E-03,  3.44567E-03,  3.18339E-03,  2.90264E-03,  2.60624E-03,  2.29714E-03,  1.97833E-03,  1.65272E-03,  1.32314E-03,  9.92241E-04,  6.62506E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.64067E-03,  3.65624E-03,  3.67185E-03,  3.68808E-03,  3.70561E-03,  3.72518E-03,  3.74759E-03,  3.77370E-03,  3.80436E-03,  3.84043E-03,  3.88268E-03,  3.93181E-03,  3.98837E-03,  4.05269E-03,  4.12484E-03,  4.20458E-03,  4.29130E-03,  4.38398E-03,  4.48114E-03,  4.58085E-03,  4.68072E-03,  4.77794E-03,  4.86931E-03,  4.95134E-03,  5.02037E-03,  5.07264E-03,  5.10453E-03,  5.11262E-03,  5.09390E-03,  5.04587E-03,  4.96667E-03,  4.85517E-03,  4.71100E-03,  4.53456E-03,  4.32699E-03,  4.09009E-03,  3.82624E-03,  3.53829E-03,  3.22943E-03,  2.90305E-03,  2.56265E-03,  2.21175E-03,  1.85377E-03,  1.49195E-03,  1.12934E-03,  7.68755E-04,  4.12710E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.78157E-03,  3.79819E-03,  3.81411E-03,  3.82989E-03,  3.84622E-03,  3.86387E-03,  3.88374E-03,  3.90678E-03,  3.93405E-03,  3.96661E-03,  4.00555E-03,  4.05191E-03,  4.10663E-03,  4.17051E-03,  4.24411E-03,  4.32769E-03,  4.42118E-03,  4.52402E-03,  4.63518E-03,  4.75309E-03,  4.87558E-03,  4.99992E-03,  5.12282E-03,  5.24048E-03,  5.34872E-03,  5.44309E-03,  5.51902E-03,  5.57203E-03,  5.59790E-03,  5.59289E-03,  5.55389E-03,  5.47859E-03,  5.36559E-03,  5.21443E-03,  5.02564E-03,  4.80064E-03,  4.54166E-03,  4.25167E-03,  3.93413E-03,  3.59291E-03,  3.23212E-03,  2.85593E-03,  2.46848E-03,  2.07377E-03,  1.67556E-03,  1.27733E-03,  8.82244E-04,  4.93123E-04,  1.12440E-04, -2.57672E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.90843E-03,  3.92887E-03,  3.94740E-03,  3.96439E-03,  3.98034E-03,  3.99590E-03,  4.01181E-03,  4.02900E-03,  4.04849E-03,  4.07144E-03,  4.09913E-03,  4.13288E-03,  4.17406E-03,  4.22402E-03,  4.28402E-03,  4.35518E-03,  4.43837E-03,  4.53413E-03,  4.64257E-03,  4.76330E-03,  4.89532E-03,  5.03696E-03,  5.18584E-03,  5.33882E-03,  5.49208E-03,  5.64113E-03,  5.78092E-03,  5.90604E-03,  6.01090E-03,  6.08996E-03,  6.13798E-03,  6.15028E-03,  6.12300E-03,  6.05325E-03,  5.93928E-03,  5.78055E-03,  5.57775E-03,  5.33267E-03,  5.04814E-03,  4.72782E-03,  4.37599E-03,  3.99738E-03,  3.59695E-03,  3.17970E-03,  2.75051E-03,  2.31407E-03,  1.87472E-03,  1.43643E-03,  1.00276E-03,  5.76834E-04,  1.61374E-04, -2.41326E-04, -6.29354E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.05812E-03,  4.08237E-03,  4.10394E-03,  4.12311E-03,  4.14024E-03,  4.15588E-03,  4.17072E-03,  4.18561E-03,  4.20158E-03,  4.21985E-03,  4.24179E-03,  4.26892E-03,  4.30288E-03,  4.34538E-03,  4.39814E-03,  4.46283E-03,  4.54097E-03,  4.63383E-03,  4.74232E-03,  4.86686E-03,  5.00729E-03,  5.16270E-03,  5.33139E-03,  5.51074E-03,  5.69722E-03,  5.88637E-03,  6.07285E-03,  6.25062E-03,  6.41308E-03,  6.55333E-03,  6.66452E-03,  6.74010E-03,  6.77421E-03,  6.76200E-03,  6.69985E-03,  6.58559E-03,  6.41859E-03,  6.19974E-03,  5.93136E-03,  5.61702E-03,  5.26131E-03,  4.86955E-03,  4.44754E-03,  4.00128E-03,  3.53679E-03,  3.05985E-03,  2.57592E-03,  2.09002E-03,  1.60665E-03,  1.12982E-03,  6.62970E-04,  2.09051E-04, -2.29481E-04, -6.50623E-04, -1.05279E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.21204E-03,  4.24143E-03,  4.26744E-03,  4.29018E-03,  4.30988E-03,  4.32692E-03,  4.34184E-03,  4.35540E-03,  4.36853E-03,  4.38241E-03,  4.39841E-03,  4.41816E-03,  4.44347E-03,  4.47633E-03,  4.51885E-03,  4.57323E-03,  4.64162E-03,  4.72606E-03,  4.82835E-03,  4.94988E-03,  5.09151E-03,  5.25341E-03,  5.43489E-03,  5.63425E-03,  5.84870E-03,  6.07426E-03,  6.30576E-03,  6.53690E-03,  6.76040E-03,  6.96819E-03,  7.15178E-03,  7.30260E-03,  7.41246E-03,  7.47399E-03,  7.48104E-03,  7.42908E-03,  7.31539E-03,  7.13924E-03,  6.90183E-03,  6.60618E-03,  6.25683E-03,  5.85958E-03,  5.42108E-03,  4.94848E-03,  4.44909E-03,  3.93012E-03,  3.39844E-03,  2.86041E-03,  2.32180E-03,  1.78773E-03,  1.26263E-03,  7.50304E-04,  2.53909E-04, -2.23961E-04, -6.81239E-04, -1.11633E-03, -1.52806E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.36894E-03,  4.40494E-03,  4.43697E-03,  4.46495E-03,  4.48894E-03,  4.50911E-03,  4.52581E-03,  4.53960E-03,  4.55125E-03,  4.56177E-03,  4.57248E-03,  4.58494E-03,  4.60104E-03,  4.62291E-03,  4.65295E-03,  4.69376E-03,  4.74809E-03,  4.81869E-03,  4.90826E-03,  5.01927E-03,  5.15375E-03,  5.31317E-03,  5.49818E-03,  5.70844E-03,  5.94238E-03,  6.19707E-03,  6.46811E-03,  6.74955E-03,  7.03393E-03,  7.31249E-03,  7.57538E-03,  7.81205E-03,  8.01182E-03,  8.16434E-03,  8.26029E-03,  8.29187E-03,  8.25333E-03,  8.14129E-03,  7.95489E-03,  7.69579E-03,  7.36793E-03,  6.97718E-03,  6.53091E-03,  6.03745E-03,  5.50565E-03,  4.94447E-03,  4.36255E-03,  3.76804E-03,  3.16834E-03,  2.57007E-03,  1.97897E-03,  1.39998E-03,  8.37177E-04,  2.93947E-04, -2.27023E-04, -7.23644E-04, -1.19436E-03, -1.63807E-03, -2.05410E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
