NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.00346E-03,  7.06882E-03,  7.11432E-03,  7.13795E-03,  7.13807E-03,  7.11352E-03,  7.06363E-03,  6.98835E-03,  6.88823E-03,  6.76444E-03,  6.61868E-03,  6.45315E-03,  6.27039E-03,  6.07321E-03,  5.86455E-03,  5.64735E-03,  5.42442E-03,  5.19838E-03,  4.97160E-03,  4.74610E-03,  4.52356E-03,  4.30532E-03,  4.09238E-03,  3.88543E-03,  3.68489E-03,  3.49094E-03,  3.30359E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.27824E-03,  7.39779E-03,  7.50052E-03,  7.58345E-03,  7.64375E-03,  7.67886E-03,  7.68664E-03,  7.66553E-03,  7.61463E-03,  7.53380E-03,  7.42367E-03,  7.28569E-03,  7.12196E-03,  6.93524E-03,  6.72872E-03,  6.50591E-03,  6.27044E-03,  6.02593E-03,  5.77581E-03,  5.52323E-03,  5.27098E-03,  5.02140E-03,  4.77639E-03,  4.53741E-03,  4.30549E-03,  4.08129E-03,  3.86514E-03,  3.65708E-03,  3.45698E-03,  3.26450E-03,  3.07925E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.44732E-03,  7.61880E-03,  7.77901E-03,  7.92444E-03,  8.05139E-03,  8.15610E-03,  8.23497E-03,  8.28471E-03,  8.30250E-03,  8.28626E-03,  8.23474E-03,  8.14767E-03,  8.02579E-03,  7.87087E-03,  7.68558E-03,  7.47339E-03,  7.23834E-03,  6.98484E-03,  6.71743E-03,  6.44058E-03,  6.15850E-03,  5.87499E-03,  5.59332E-03,  5.31622E-03,  5.04581E-03,  4.78366E-03,  4.53079E-03,  4.28778E-03,  4.05481E-03,  3.83173E-03,  3.61818E-03,  3.41362E-03,  3.21742E-03,  3.02889E-03,  2.84734E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.50675E-03,  7.72215E-03,  7.93352E-03,  8.13745E-03,  8.33006E-03,  8.50705E-03,  8.66383E-03,  8.79569E-03,  8.89800E-03,  8.96646E-03,  8.99739E-03,  8.98796E-03,  8.93643E-03,  8.84233E-03,  8.70652E-03,  8.53121E-03,  8.31980E-03,  8.07671E-03,  7.80710E-03,  7.51657E-03,  7.21084E-03,  6.89547E-03,  6.57563E-03,  6.25591E-03,  5.94018E-03,  5.63157E-03,  5.33244E-03,  5.04442E-03,  4.76848E-03,  4.50504E-03,  4.25404E-03,  4.01508E-03,  3.78748E-03,  3.57042E-03,  3.36297E-03,  3.16420E-03,  2.97318E-03,  2.78908E-03,  2.61115E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.71179E-03,  7.96237E-03,  8.21386E-03,  8.46299E-03,  8.70578E-03,  8.93761E-03,  9.15324E-03,  9.34697E-03,  9.51284E-03,  9.64488E-03,  9.73748E-03,  9.78572E-03,  9.78575E-03,  9.73513E-03,  9.63308E-03,  9.48062E-03,  9.28052E-03,  9.03715E-03,  8.75622E-03,  8.44439E-03,  8.10882E-03,  7.75677E-03,  7.39522E-03,  7.03054E-03,  6.66826E-03,  6.31298E-03,  5.96825E-03,  5.63664E-03,  5.31980E-03,  5.01855E-03,  4.73305E-03,  4.46289E-03,  4.20729E-03,  3.96519E-03,  3.73535E-03,  3.51649E-03,  3.30736E-03,  3.10675E-03,  2.91361E-03,  2.72700E-03,  2.54615E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.60400E-03,  7.87872E-03,  8.16213E-03,  8.45214E-03,  8.74591E-03,  9.03979E-03,  9.32920E-03,  9.60864E-03,  9.87177E-03,  1.01115E-02,  1.03202E-02,  1.04903E-02,  1.06142E-02,  1.06853E-02,  1.06985E-02,  1.06502E-02,  1.05392E-02,  1.03666E-02,  1.01360E-02,  9.85311E-03,  9.52537E-03,  9.16146E-03,  8.77063E-03,  8.36219E-03,  7.94492E-03,  7.52670E-03,  7.11424E-03,  6.71292E-03,  6.32676E-03,  5.95848E-03,  5.60963E-03,  5.28076E-03,  4.97162E-03,  4.68131E-03,  4.40851E-03,  4.15163E-03,  3.90893E-03,  3.67869E-03,  3.45924E-03,  3.24905E-03,  3.04679E-03,  2.85134E-03,  2.66178E-03,  2.47740E-03,  2.29771E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.70674E-03,  8.00507E-03,  8.31735E-03,  8.64229E-03,  8.97787E-03,  9.32114E-03,  9.66809E-03,  1.00135E-02,  1.03509E-02,  1.06727E-02,  1.09700E-02,  1.12331E-02,  1.14520E-02,  1.16168E-02,  1.17186E-02,  1.17500E-02,  1.17061E-02,  1.15849E-02,  1.13878E-02,  1.11193E-02,  1.07869E-02,  1.04006E-02,  9.97184E-03,  9.51264E-03,  9.03500E-03,  8.55008E-03,  8.06765E-03,  7.59580E-03,  7.14081E-03,  6.70713E-03,  6.29753E-03,  5.91330E-03,  5.55453E-03,  5.22033E-03,  4.90911E-03,  4.61883E-03,  4.34721E-03,  4.09187E-03,  3.85050E-03,  3.62096E-03,  3.40134E-03,  3.18998E-03,  2.98555E-03,  2.78698E-03,  2.59349E-03,  2.40454E-03,  2.21981E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.77356E-03,  8.09042E-03,  8.42622E-03,  8.78069E-03,  9.15290E-03,  9.54103E-03,  9.94215E-03,  1.03520E-02,  1.07648E-02,  1.11730E-02,  1.15674E-02,  1.19371E-02,  1.22696E-02,  1.25519E-02,  1.27707E-02,  1.29137E-02,  1.29705E-02,  1.29342E-02,  1.28015E-02,  1.25741E-02,  1.22578E-02,  1.18628E-02,  1.14024E-02,  1.08919E-02,  1.03473E-02,  9.78408E-03,  9.21651E-03,  8.65670E-03,  8.11439E-03,  7.59679E-03,  7.10870E-03,  6.65273E-03,  6.22969E-03,  5.83887E-03,  5.47849E-03,  5.14600E-03,  4.83840E-03,  4.55248E-03,  4.28507E-03,  4.03315E-03,  3.79399E-03,  3.56523E-03,  3.34489E-03,  3.13137E-03,  2.92348E-03,  2.72036E-03,  2.52148E-03,  2.32655E-03,  2.13550E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.80681E-03,  8.13651E-03,  8.48949E-03,  8.86662E-03,  9.26824E-03,  9.69398E-03,  1.01425E-02,  1.06110E-02,  1.10954E-02,  1.15893E-02,  1.20841E-02,  1.25688E-02,  1.30300E-02,  1.34518E-02,  1.38170E-02,  1.41076E-02,  1.43065E-02,  1.43992E-02,  1.43752E-02,  1.42297E-02,  1.39642E-02,  1.35869E-02,  1.31115E-02,  1.25561E-02,  1.19415E-02,  1.12891E-02,  1.06193E-02,  9.95013E-03,  9.29671E-03,  8.67063E-03,  8.08002E-03,  7.52981E-03,  7.02215E-03,  6.55693E-03,  6.13229E-03,  5.74514E-03,  5.39161E-03,  5.06741E-03,  4.76820E-03,  4.48977E-03,  4.22825E-03,  3.98024E-03,  3.74283E-03,  3.51369E-03,  3.29097E-03,  3.07337E-03,  2.86000E-03,  2.65034E-03,  2.44422E-03,  2.24166E-03,  2.04289E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.81041E-03,  8.14709E-03,  8.51045E-03,  8.90246E-03,  9.32480E-03,  9.77871E-03,  1.02647E-02,  1.07822E-02,  1.13291E-02,  1.19015E-02,  1.24928E-02,  1.30937E-02,  1.36911E-02,  1.42685E-02,  1.48060E-02,  1.52805E-02,  1.56677E-02,  1.59436E-02,  1.60872E-02,  1.60829E-02,  1.59230E-02,  1.56093E-02,  1.51526E-02,  1.45722E-02,  1.38935E-02,  1.31448E-02,  1.23550E-02,  1.15512E-02,  1.07565E-02,  9.98949E-03,  9.26376E-03,  8.58819E-03,  7.96745E-03,  7.40268E-03,  6.89229E-03,  6.43270E-03,  6.01898E-03,  5.64548E-03,  5.30626E-03,  4.99549E-03,  4.70770E-03,  4.43802E-03,  4.18224E-03,  3.93687E-03,  3.69918E-03,  3.46713E-03,  3.23931E-03,  3.01485E-03,  2.79334E-03,  2.57475E-03,  2.35929E-03,  2.14738E-03,  1.93957E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
