NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.57221E-03,  1.00231E-02,  1.04680E-02,  1.09014E-02,  1.13174E-02,  1.17097E-02,  1.20718E-02,  1.23971E-02,  1.26794E-02,  1.29130E-02,  1.30930E-02,  1.32157E-02,  1.32786E-02,  1.32805E-02,  1.32217E-02,  1.31040E-02,  1.29303E-02,  1.27048E-02,  1.24323E-02,  1.21184E-02,  1.17691E-02,  1.13903E-02,  1.09881E-02,  1.05682E-02,  1.01361E-02,  9.69674E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.96086E-03,  9.45495E-03,  9.95495E-03,  1.04562E-02,  1.09534E-02,  1.14401E-02,  1.19095E-02,  1.23541E-02,  1.27660E-02,  1.31373E-02,  1.34604E-02,  1.37283E-02,  1.39347E-02,  1.40752E-02,  1.41465E-02,  1.41473E-02,  1.40781E-02,  1.39411E-02,  1.37401E-02,  1.34803E-02,  1.31678E-02,  1.28094E-02,  1.24123E-02,  1.19838E-02,  1.15310E-02,  1.10605E-02,  1.05786E-02,  1.00910E-02,  9.60275E-03,  9.11814E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.20800E-03,  8.72126E-03,  9.25146E-03,  9.79539E-03,  1.03490E-02,  1.09072E-02,  1.14638E-02,  1.20119E-02,  1.25432E-02,  1.30490E-02,  1.35196E-02,  1.39456E-02,  1.43173E-02,  1.46260E-02,  1.48641E-02,  1.50257E-02,  1.51069E-02,  1.51060E-02,  1.50238E-02,  1.48632E-02,  1.46291E-02,  1.43281E-02,  1.39680E-02,  1.35570E-02,  1.31040E-02,  1.26177E-02,  1.21065E-02,  1.15783E-02,  1.10401E-02,  1.04983E-02,  9.95864E-03,  9.42571E-03,  8.90354E-03,  8.39538E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.86667E-03,  8.40102E-03,  8.95946E-03,  9.53975E-03,  1.01387E-02,  1.07521E-02,  1.13744E-02,  1.19990E-02,  1.26177E-02,  1.32212E-02,  1.37988E-02,  1.43391E-02,  1.48303E-02,  1.52604E-02,  1.56183E-02,  1.58946E-02,  1.60815E-02,  1.61743E-02,  1.61708E-02,  1.60723E-02,  1.58825E-02,  1.56081E-02,  1.52573E-02,  1.48400E-02,  1.43666E-02,  1.38478E-02,  1.32942E-02,  1.27157E-02,  1.21214E-02,  1.15195E-02,  1.09170E-02,  1.03201E-02,  9.73397E-03,  9.16271E-03,  8.60966E-03,  8.07736E-03,  7.56767E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.94135E-03,  7.45647E-03,  8.00285E-03,  8.58006E-03,  9.18700E-03,  9.82171E-03,  1.04812E-02,  1.11611E-02,  1.18558E-02,  1.25578E-02,  1.32581E-02,  1.39457E-02,  1.46082E-02,  1.52316E-02,  1.58011E-02,  1.63019E-02,  1.67198E-02,  1.70424E-02,  1.72601E-02,  1.73664E-02,  1.73591E-02,  1.72398E-02,  1.70137E-02,  1.66895E-02,  1.62780E-02,  1.57917E-02,  1.52438E-02,  1.46474E-02,  1.40153E-02,  1.33590E-02,  1.26892E-02,  1.20151E-02,  1.13446E-02,  1.06843E-02,  1.00397E-02,  9.41504E-03,  8.81362E-03,  8.23788E-03,  7.68947E-03,  7.16939E-03,  6.67811E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.47131E-03,  6.98390E-03,  7.53252E-03,  8.11789E-03,  8.74015E-03,  9.39874E-03,  1.00922E-02,  1.08178E-02,  1.15716E-02,  1.23475E-02,  1.31379E-02,  1.39324E-02,  1.47187E-02,  1.54818E-02,  1.62047E-02,  1.68692E-02,  1.74563E-02,  1.79477E-02,  1.83274E-02,  1.85826E-02,  1.87051E-02,  1.86921E-02,  1.85459E-02,  1.82740E-02,  1.78878E-02,  1.74017E-02,  1.68317E-02,  1.61945E-02,  1.55062E-02,  1.47821E-02,  1.40360E-02,  1.32799E-02,  1.25243E-02,  1.17778E-02,  1.10475E-02,  1.03389E-02,  9.65640E-03,  9.00313E-03,  8.38130E-03,  7.79224E-03,  7.23659E-03,  6.71444E-03,  6.22538E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.49286E-03,  5.95638E-03,  6.45764E-03,  6.99860E-03,  7.58103E-03,  8.20633E-03,  8.87540E-03,  9.58846E-03,  1.03448E-02,  1.11423E-02,  1.19774E-02,  1.28444E-02,  1.37352E-02,  1.46387E-02,  1.55406E-02,  1.64235E-02,  1.72667E-02,  1.80471E-02,  1.87405E-02,  1.93232E-02,  1.97738E-02,  2.00754E-02,  2.02171E-02,  2.01955E-02,  2.00143E-02,  1.96838E-02,  1.92197E-02,  1.86412E-02,  1.79690E-02,  1.72242E-02,  1.64268E-02,  1.55951E-02,  1.47452E-02,  1.38908E-02,  1.30434E-02,  1.22123E-02,  1.14048E-02,  1.06266E-02,  9.88179E-03,  9.17332E-03,  8.50295E-03,  7.87156E-03,  7.27933E-03,  6.72581E-03,  6.21012E-03,  5.73099E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.96410E-03,  5.40641E-03,  5.88810E-03,  6.41189E-03,  6.98047E-03,  7.59638E-03,  8.26191E-03,  8.97894E-03,  9.74870E-03,  1.05715E-02,  1.14464E-02,  1.23705E-02,  1.33390E-02,  1.43436E-02,  1.53727E-02,  1.64105E-02,  1.74364E-02,  1.84254E-02,  1.93485E-02,  2.01744E-02,  2.08717E-02,  2.14115E-02,  2.17710E-02,  2.19357E-02,  2.19013E-02,  2.16736E-02,  2.12674E-02,  2.07045E-02,  2.00105E-02,  1.92128E-02,  1.83381E-02,  1.74110E-02,  1.64533E-02,  1.54837E-02,  1.45174E-02,  1.35670E-02,  1.26421E-02,  1.17502E-02,  1.08967E-02,  1.00853E-02,  9.31853E-03,  8.59748E-03,  7.92247E-03,  7.29301E-03,  6.70804E-03,  6.16606E-03,  5.66521E-03,  5.20344E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.41707E-03,  4.83199E-03,  5.28679E-03,  5.78478E-03,  6.32938E-03,  6.92409E-03,  7.57239E-03,  8.27761E-03,  9.04283E-03,  9.87063E-03,  1.07628E-02,  1.17198E-02,  1.27403E-02,  1.38206E-02,  1.49534E-02,  1.61270E-02,  1.73240E-02,  1.85211E-02,  1.96879E-02,  2.07880E-02,  2.17806E-02,  2.26233E-02,  2.32770E-02,  2.37099E-02,  2.39022E-02,  2.38487E-02,  2.35584E-02,  2.30531E-02,  2.23633E-02,  2.15241E-02,  2.05715E-02,  1.95395E-02,  1.84582E-02,  1.73534E-02,  1.62462E-02,  1.51533E-02,  1.40880E-02,  1.30599E-02,  1.20762E-02,  1.11419E-02,  1.02600E-02,  9.43223E-03,  8.65887E-03,  7.93942E-03,  7.27262E-03,  6.65662E-03,  6.08916E-03,  5.56774E-03,  5.08963E-03,  4.65205E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.86140E-03,  4.24387E-03,  4.66564E-03,  5.13044E-03,  5.64223E-03,  6.20520E-03,  6.82374E-03,  7.50235E-03,  8.24564E-03,  9.05811E-03,  9.94401E-03,  1.09070E-02,  1.19496E-02,  1.30729E-02,  1.42752E-02,  1.55508E-02,  1.68892E-02,  1.82725E-02,  1.96743E-02,  2.10587E-02,  2.23799E-02,  2.35841E-02,  2.46142E-02,  2.54151E-02,  2.59423E-02,  2.61680E-02,  2.60857E-02,  2.57100E-02,  2.50733E-02,  2.42192E-02,  2.31962E-02,  2.20519E-02,  2.08294E-02,  1.95652E-02,  1.82892E-02,  1.70248E-02,  1.57897E-02,  1.45970E-02,  1.34563E-02,  1.23739E-02,  1.13538E-02,  1.03980E-02,  9.50705E-03,  8.68036E-03,  7.91634E-03,  7.21270E-03,  6.56669E-03,  5.97517E-03,  5.43483E-03,  4.94223E-03,  4.49393E-03,  4.08652E-03,NA,NA,NA,NA,NA,NA,NA,NA,
