NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.21693E-03,  9.14259E-03,  9.04989E-03,  8.93883E-03,  8.80966E-03,  8.66289E-03,  8.49928E-03,  8.31977E-03,  8.12546E-03,  7.91753E-03,  7.69722E-03,  7.46575E-03,  7.22427E-03,  6.97385E-03,  6.71547E-03,  6.44998E-03,  6.17815E-03,  5.90065E-03,  5.61809E-03,  5.33105E-03,  5.04007E-03,  4.74571E-03,  4.44853E-03,  4.14913E-03,  3.84813E-03,  3.54619E-03,  3.24398E-03,  2.94224E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.80638E-03,  9.77248E-03,  9.71895E-03,  9.64512E-03,  9.55062E-03,  9.43540E-03,  9.29977E-03,  9.14435E-03,  8.97008E-03,  8.77814E-03,  8.56989E-03,  8.34682E-03,  8.11044E-03,  7.86221E-03,  7.60350E-03,  7.33557E-03,  7.05951E-03,  6.77623E-03,  6.48655E-03,  6.19115E-03,  5.89063E-03,  5.58554E-03,  5.27641E-03,  4.96381E-03,  4.64828E-03,  4.33046E-03,  4.01098E-03,  3.69054E-03,  3.36990E-03,  3.04980E-03,  2.73107E-03,  2.41450E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03369E-02,  1.03495E-02,  1.03427E-02,  1.03151E-02,  1.02653E-02,  1.01927E-02,  1.00966E-02,  9.97697E-03,  9.83415E-03,  9.66891E-03,  9.48244E-03,  9.27622E-03,  9.05198E-03,  8.81158E-03,  8.55690E-03,  8.28972E-03,  8.01169E-03,  7.72427E-03,  7.42866E-03,  7.12587E-03,  6.81672E-03,  6.50186E-03,  6.18188E-03,  5.85728E-03,  5.52855E-03,  5.19623E-03,  4.86088E-03,  4.52312E-03,  4.18364E-03,  3.84320E-03,  3.50258E-03,  3.16264E-03,  2.82424E-03,  2.48828E-03,  2.15566E-03,  1.82726E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.08523E-02,  1.08971E-02,  1.09225E-02,  1.09263E-02,  1.09067E-02,  1.08623E-02,  1.07917E-02,  1.06944E-02,  1.05700E-02,  1.04191E-02,  1.02426E-02,  1.00420E-02,  9.81922E-03,  9.57643E-03,  9.31601E-03,  9.04031E-03,  8.75155E-03,  8.45172E-03,  8.14250E-03,  7.82525E-03,  7.50102E-03,  7.17061E-03,  6.83463E-03,  6.49357E-03,  6.14785E-03,  5.79793E-03,  5.44427E-03,  5.08745E-03,  4.72809E-03,  4.36693E-03,  4.00476E-03,  3.64248E-03,  3.28100E-03,  2.92128E-03,  2.56432E-03,  2.21110E-03,  1.86261E-03,  1.51980E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12639E-02,  1.13614E-02,  1.14426E-02,  1.15050E-02,  1.15462E-02,  1.15634E-02,  1.15544E-02,  1.15170E-02,  1.14498E-02,  1.13517E-02,  1.12224E-02,  1.10624E-02,  1.08728E-02,  1.06557E-02,  1.04134E-02,  1.01488E-02,  9.86496E-03,  9.56490E-03,  9.25138E-03,  8.92681E-03,  8.59314E-03,  8.25187E-03,  7.90407E-03,  7.55047E-03,  7.19155E-03,  6.82766E-03,  6.45910E-03,  6.08622E-03,  5.70944E-03,  5.32930E-03,  4.94647E-03,  4.56171E-03,  4.17592E-03,  3.79005E-03,  3.40515E-03,  3.02226E-03,  2.64250E-03,  2.26696E-03,  1.89671E-03,  1.53282E-03,  1.17629E-03,  8.28095E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17218E-02,  1.18570E-02,  1.19782E-02,  1.20824E-02,  1.21665E-02,  1.22273E-02,  1.22616E-02,  1.22663E-02,  1.22386E-02,  1.21765E-02,  1.20784E-02,  1.19439E-02,  1.17734E-02,  1.15685E-02,  1.13317E-02,  1.10661E-02,  1.07756E-02,  1.04641E-02,  1.01355E-02,  9.79337E-03,  9.44055E-03,  9.07936E-03,  8.71141E-03,  8.33771E-03,  7.95883E-03,  7.57504E-03,  7.18644E-03,  6.79315E-03,  6.39538E-03,  5.99347E-03,  5.58795E-03,  5.17950E-03,  4.76899E-03,  4.35738E-03,  3.94578E-03,  3.53531E-03,  3.12719E-03,  2.72262E-03,  2.32283E-03,  1.92900E-03,  1.54230E-03,  1.16385E-03,  7.94681E-04,  4.35771E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.21573E-02,  1.23319E-02,  1.24956E-02,  1.26452E-02,  1.27773E-02,  1.28881E-02,  1.29737E-02,  1.30298E-02,  1.30524E-02,  1.30379E-02,  1.29833E-02,  1.28864E-02,  1.27465E-02,  1.25640E-02,  1.23408E-02,  1.20802E-02,  1.17865E-02,  1.14647E-02,  1.11201E-02,  1.07578E-02,  1.03822E-02,  9.99695E-03,  9.60470E-03,  9.20710E-03,  8.80501E-03,  8.39867E-03,  7.98796E-03,  7.57265E-03,  7.15258E-03,  6.72776E-03,  6.29844E-03,  5.86514E-03,  5.42862E-03,  4.98984E-03,  4.54993E-03,  4.11011E-03,  3.67168E-03,  3.23598E-03,  2.80436E-03,  2.37819E-03,  1.95877E-03,  1.54738E-03,  1.14524E-03,  7.53486E-04,  3.73174E-04,  5.25475E-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25646E-02,  1.27790E-02,  1.29863E-02,  1.31837E-02,  1.33675E-02,  1.35337E-02,  1.36777E-02,  1.37944E-02,  1.38786E-02,  1.39248E-02,  1.39282E-02,  1.38845E-02,  1.37908E-02,  1.36454E-02,  1.34490E-02,  1.32038E-02,  1.29141E-02,  1.25858E-02,  1.22257E-02,  1.18409E-02,  1.14380E-02,  1.10231E-02,  1.06004E-02,  1.01731E-02,  9.74262E-03,  9.30954E-03,  8.87349E-03,  8.43379E-03,  7.98965E-03,  7.54052E-03,  7.08618E-03,  6.62680E-03,  6.16292E-03,  5.69544E-03,  5.22549E-03,  4.75436E-03,  4.28348E-03,  3.81433E-03,  3.34841E-03,  2.88725E-03,  2.43233E-03,  1.98510E-03,  1.54695E-03,  1.11922E-03,  7.03139E-04,  2.99847E-04, -8.96305E-05, -4.64395E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29387E-02,  1.31920E-02,  1.34427E-02,  1.36884E-02,  1.39258E-02,  1.41508E-02,  1.43588E-02,  1.45440E-02,  1.47003E-02,  1.48207E-02,  1.48983E-02,  1.49262E-02,  1.48985E-02,  1.48106E-02,  1.46602E-02,  1.44474E-02,  1.41753E-02,  1.38495E-02,  1.34779E-02,  1.30700E-02,  1.26355E-02,  1.21836E-02,  1.17218E-02,  1.12558E-02,  1.07888E-02,  1.03222E-02,  9.85552E-03,  9.38764E-03,  8.91686E-03,  8.44165E-03,  7.96092E-03,  7.47418E-03,  6.98156E-03,  6.48375E-03,  5.98183E-03,  5.47721E-03,  4.97145E-03,  4.46621E-03,  3.96320E-03,  3.46410E-03,  2.97059E-03,  2.48431E-03,  2.00683E-03,  1.53968E-03,  1.08429E-03,  6.42009E-04,  2.14054E-04, -1.98475E-04, -5.94622E-04, -9.73581E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.32761E-02,  1.35660E-02,  1.38583E-02,  1.41510E-02,  1.44414E-02,  1.47263E-02,  1.50011E-02,  1.52603E-02,  1.54971E-02,  1.57038E-02,  1.58715E-02,  1.59909E-02,  1.60526E-02,  1.60481E-02,  1.59706E-02,  1.58161E-02,  1.55842E-02,  1.52787E-02,  1.49070E-02,  1.44803E-02,  1.40118E-02,  1.35150E-02,  1.30026E-02,  1.24847E-02,  1.19683E-02,  1.14568E-02,  1.09506E-02,  1.04482E-02,  9.94662E-03,  9.44281E-03,  8.93413E-03,  8.41884E-03,  7.89619E-03,  7.36642E-03,  6.83048E-03,  6.28987E-03,  5.74637E-03,  5.20192E-03,  4.65848E-03,  4.11799E-03,  3.58234E-03,  3.05337E-03,  2.53285E-03,  2.02248E-03,  1.52389E-03,  1.03863E-03,  5.68148E-04,  1.13745E-04, -3.23402E-04, -7.42283E-04, -1.14206E-03, -1.52206E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
