NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14489E-02, -1.14410E-02, -1.14082E-02, -1.13492E-02, -1.12628E-02, -1.11483E-02, -1.10047E-02, -1.08316E-02, -1.06286E-02, -1.03955E-02, -1.01324E-02, -9.83973E-03, -9.51794E-03, -9.16786E-03, -8.79050E-03, -8.38713E-03, -7.95924E-03, -7.50855E-03, -7.03700E-03, -6.54675E-03, -6.04017E-03, -5.51983E-03, -4.98850E-03, -4.44915E-03, -3.90491E-03, -3.35904E-03, -2.81494E-03, -2.27609E-03, -1.74603E-03, -1.22825E-03, -7.26217E-04, -2.43250E-04,  2.17523E-04,  6.53234E-04,  1.06134E-03,  1.43970E-03,  1.78658E-03,  2.10074E-03,  2.38142E-03,  2.62839E-03,  2.84189E-03,  3.02264E-03,  3.17178E-03,  3.29084E-03,  3.38164E-03,  3.44627E-03,  3.48700E-03,  3.50618E-03,  3.50625E-03,  3.48960E-03,  3.45857E-03,  3.41540E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18936E-02, -1.19659E-02, -1.20159E-02, -1.20421E-02, -1.20426E-02, -1.20160E-02, -1.19609E-02, -1.18759E-02, -1.17600E-02, -1.16122E-02, -1.14320E-02, -1.12187E-02, -1.09723E-02, -1.06928E-02, -1.03804E-02, -1.00358E-02, -9.65972E-03, -9.25336E-03, -8.81804E-03, -8.35537E-03, -7.86722E-03, -7.35571E-03, -6.82318E-03, -6.27223E-03, -5.70569E-03, -5.12663E-03, -4.53832E-03, -3.94426E-03, -3.34810E-03, -2.75369E-03, -2.16498E-03, -1.58597E-03, -1.02072E-03, -4.73198E-04,  5.27444E-05,  5.53472E-04,  1.02565E-03,  1.46631E-03,  1.87295E-03,  2.24360E-03,  2.57682E-03,  2.87181E-03,  3.12836E-03,  3.34684E-03,  3.52820E-03,  3.67391E-03,  3.78585E-03,  3.86629E-03,  3.91778E-03,  3.94306E-03,  3.94496E-03,  3.92636E-03,  3.89010E-03,  3.83890E-03,  3.77536E-03,  3.70187E-03,  3.62062E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21028E-02, -1.22502E-02, -1.23797E-02, -1.24894E-02, -1.25774E-02, -1.26415E-02, -1.26798E-02, -1.26904E-02, -1.26715E-02, -1.26215E-02, -1.25389E-02, -1.24223E-02, -1.22708E-02, -1.20834E-02, -1.18596E-02, -1.15991E-02, -1.13019E-02, -1.09683E-02, -1.05989E-02, -1.01947E-02, -9.75662E-03, -9.28631E-03, -8.78546E-03, -8.25609E-03, -7.70050E-03, -7.12125E-03, -6.52118E-03, -5.90338E-03, -5.27124E-03, -4.62837E-03, -3.97867E-03, -3.32625E-03, -2.67543E-03, -2.03069E-03, -1.39665E-03, -7.77938E-04, -1.79174E-04,  3.95163E-04,  9.40822E-04,  1.45389E-03,  1.93089E-03,  2.36890E-03,  2.76559E-03,  3.11936E-03,  3.42929E-03,  3.69523E-03,  3.91774E-03,  4.09805E-03,  4.23802E-03,  4.34002E-03,  4.40685E-03,  4.44162E-03,  4.44766E-03,  4.42838E-03,  4.38721E-03,  4.32748E-03,  4.25239E-03,  4.16492E-03,  4.06781E-03,  3.96353E-03,  3.85428E-03,  3.74195E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.22939E-02, -1.24935E-02, -1.26788E-02, -1.28476E-02, -1.29978E-02, -1.31271E-02, -1.32331E-02, -1.33136E-02, -1.33663E-02, -1.33890E-02, -1.33796E-02, -1.33362E-02, -1.32571E-02, -1.31407E-02, -1.29858E-02, -1.27914E-02, -1.25567E-02, -1.22813E-02, -1.19653E-02, -1.16089E-02, -1.12127E-02, -1.07777E-02, -1.03050E-02, -9.79636E-03, -9.25355E-03, -8.67878E-03, -8.07455E-03, -7.44363E-03, -6.78911E-03, -6.11438E-03, -5.42314E-03, -4.71939E-03, -4.00745E-03, -3.29192E-03, -2.57769E-03, -1.86985E-03, -1.17368E-03, -4.94558E-04,  1.62167E-04,  7.91242E-04,  1.38767E-03,  1.94682E-03,  2.46460E-03,  2.93753E-03,  3.36290E-03,  3.73882E-03,  4.06431E-03,  4.33927E-03,  4.56448E-03,  4.74157E-03,  4.87288E-03,  4.96140E-03,  5.01058E-03,  5.02425E-03,  5.00645E-03,  4.96130E-03,  4.89287E-03,  4.80511E-03,  4.70176E-03,  4.58624E-03,  4.46168E-03,  4.33086E-03,  4.19620E-03,  4.05977E-03,  3.92330E-03,  3.78823E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26188E-02, -1.28561E-02, -1.30811E-02, -1.32914E-02, -1.34847E-02, -1.36585E-02, -1.38101E-02, -1.39370E-02, -1.40366E-02, -1.41062E-02, -1.41433E-02, -1.41455E-02, -1.41106E-02, -1.40365E-02, -1.39213E-02, -1.37637E-02, -1.35624E-02, -1.33165E-02, -1.30256E-02, -1.26894E-02, -1.23084E-02, -1.18831E-02, -1.14145E-02, -1.09040E-02, -1.03532E-02, -9.76428E-03, -9.13947E-03, -8.48151E-03, -7.79340E-03, -7.07848E-03, -6.34045E-03, -5.58333E-03, -4.81154E-03, -4.02985E-03, -3.24341E-03, -2.45772E-03, -1.67859E-03, -9.12069E-04, -1.64389E-04,  5.58185E-04,  1.24948E-03,  1.90356E-03,  2.51494E-03,  3.07871E-03,  3.59074E-03,  4.04780E-03,  4.44770E-03,  4.78931E-03,  5.07264E-03,  5.29877E-03,  5.46981E-03,  5.58876E-03,  5.65934E-03,  5.68586E-03,  5.67304E-03,  5.62580E-03,  5.54910E-03,  5.44783E-03,  5.32665E-03,  5.18990E-03,  5.04155E-03,  4.88514E-03,  4.72377E-03,  4.56011E-03,  4.39639E-03,  4.23443E-03,  4.07570E-03,  3.92134E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26262E-02, -1.29098E-02, -1.31855E-02, -1.34513E-02, -1.37048E-02, -1.39434E-02, -1.41644E-02, -1.43651E-02, -1.45424E-02, -1.46935E-02, -1.48153E-02, -1.49048E-02, -1.49591E-02, -1.49754E-02, -1.49510E-02, -1.48836E-02, -1.47711E-02, -1.46116E-02, -1.44037E-02, -1.41464E-02, -1.38390E-02, -1.34814E-02, -1.30738E-02, -1.26169E-02, -1.21117E-02, -1.15597E-02, -1.09627E-02, -1.03229E-02, -9.64292E-03, -8.92558E-03, -8.17413E-03, -7.39218E-03, -6.58371E-03, -5.75309E-03, -4.90516E-03, -4.04519E-03, -3.17889E-03, -2.31247E-03, -1.45253E-03, -6.06048E-04,  2.19744E-04,  1.01748E-03,  1.77986E-03,  2.49980E-03,  3.17072E-03,  3.78670E-03,  4.34277E-03,  4.83505E-03,  5.26093E-03,  5.61915E-03,  5.90985E-03,  6.13450E-03,  6.29583E-03,  6.39767E-03,  6.44471E-03,  6.44235E-03,  6.39640E-03,  6.31287E-03,  6.19779E-03,  6.05699E-03,  5.89597E-03,  5.71981E-03,  5.53307E-03,  5.33974E-03,  5.14329E-03,  4.94660E-03,  4.75206E-03,  4.56155E-03,  4.37654E-03,  4.19811E-03,  4.02702E-03,  3.86374E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.28431E-02, -1.31624E-02, -1.34767E-02, -1.37839E-02, -1.40815E-02, -1.43670E-02, -1.46375E-02, -1.48900E-02, -1.51213E-02, -1.53282E-02, -1.55073E-02, -1.56549E-02, -1.57679E-02, -1.58426E-02, -1.58759E-02, -1.58647E-02, -1.58062E-02, -1.56979E-02, -1.55375E-02, -1.53235E-02, -1.50546E-02, -1.47300E-02, -1.43495E-02, -1.39132E-02, -1.34218E-02, -1.28766E-02, -1.22791E-02, -1.16313E-02, -1.09355E-02, -1.01946E-02, -9.41160E-03, -8.58997E-03, -7.73358E-03, -6.84668E-03, -5.93402E-03, -5.00080E-03, -4.05282E-03, -3.09642E-03, -2.13856E-03, -1.18675E-03, -2.49037E-04,  6.66154E-04,  1.55014E-03,  2.39420E-03,  3.18984E-03,  3.92907E-03,  4.60472E-03,  5.21073E-03,  5.74237E-03,  6.19651E-03,  6.57173E-03,  6.86831E-03,  7.08826E-03,  7.23513E-03,  7.31381E-03,  7.33026E-03,  7.29123E-03,  7.20393E-03,  7.07575E-03,  6.91398E-03,  6.72562E-03,  6.51718E-03,  6.29456E-03,  6.06298E-03,  5.82695E-03,  5.59027E-03,  5.35606E-03,  5.12681E-03,  4.90441E-03,  4.69030E-03,  4.48543E-03,  4.29044E-03,  4.10562E-03,  3.93106E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26642E-02, -1.30184E-02, -1.33726E-02, -1.37250E-02, -1.40734E-02, -1.44155E-02, -1.47487E-02, -1.50702E-02, -1.53767E-02, -1.56650E-02, -1.59314E-02, -1.61722E-02, -1.63836E-02, -1.65615E-02, -1.67020E-02, -1.68010E-02, -1.68549E-02, -1.68600E-02, -1.68129E-02, -1.67107E-02, -1.65509E-02, -1.63315E-02, -1.60509E-02, -1.57082E-02, -1.53030E-02, -1.48357E-02, -1.43068E-02, -1.37178E-02, -1.30703E-02, -1.23665E-02, -1.16090E-02, -1.08008E-02, -9.94514E-03, -9.04573E-03, -8.10666E-03, -7.13244E-03, -6.12811E-03, -5.09928E-03, -4.05225E-03, -2.99400E-03, -1.93232E-03, -8.75738E-04,  1.66483E-04,  1.18447E-03,  2.16795E-03,  3.10645E-03,  3.98968E-03,  4.80790E-03,  5.55228E-03,  6.21533E-03,  6.79128E-03,  7.27628E-03,  7.66869E-03,  7.96903E-03,  8.17999E-03,  8.30621E-03,  8.35398E-03,  8.33089E-03,  8.24544E-03,  8.10661E-03,  7.92349E-03,  7.70497E-03,  7.45943E-03,  7.19456E-03,  6.91721E-03,  6.63334E-03,  6.34798E-03,  6.06529E-03,  5.78856E-03,  5.52033E-03,  5.26247E-03,  5.01626E-03,  4.78250E-03,  4.56159E-03,  4.35361E-03,  4.15839E-03,  3.97556E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.27648E-02, -1.31493E-02, -1.35369E-02, -1.39261E-02, -1.43149E-02, -1.47010E-02, -1.50820E-02, -1.54551E-02, -1.58169E-02, -1.61642E-02, -1.64931E-02, -1.67996E-02, -1.70795E-02, -1.73283E-02, -1.75415E-02, -1.77144E-02, -1.78424E-02, -1.79210E-02, -1.79460E-02, -1.79135E-02, -1.78200E-02, -1.76624E-02, -1.74384E-02, -1.71461E-02, -1.67844E-02, -1.63529E-02, -1.58519E-02, -1.52820E-02, -1.46449E-02, -1.39424E-02, -1.31769E-02, -1.23513E-02, -1.14687E-02, -1.05326E-02, -9.54701E-03, -8.51610E-03, -7.44464E-03, -6.33790E-03, -5.20185E-03, -4.04322E-03, -2.86966E-03, -1.68982E-03, -5.13352E-04,  6.49060E-04,  1.78585E-03,  2.88477E-03,  3.93319E-03,  4.91855E-03,  5.82881E-03,  6.65302E-03,  7.38184E-03,  8.00804E-03,  8.52690E-03,  8.93644E-03,  9.23754E-03,  9.43379E-03,  9.53129E-03,  9.53817E-03,  9.46416E-03,  9.32001E-03,  9.11697E-03,  8.86628E-03,  8.57875E-03,  8.26446E-03,  7.93246E-03,  7.59070E-03,  7.24594E-03,  6.90373E-03,  6.56853E-03,  6.24377E-03,  5.93194E-03,  5.63478E-03,  5.35335E-03,  5.08817E-03,  4.83933E-03,  4.60660E-03,  4.38948E-03,  4.18732E-03,  3.99932E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.28211E-02, -1.32335E-02, -1.36524E-02, -1.40765E-02, -1.45040E-02, -1.49329E-02, -1.53608E-02, -1.57851E-02, -1.62026E-02, -1.66099E-02, -1.70032E-02, -1.73784E-02, -1.77308E-02, -1.80557E-02, -1.83480E-02, -1.86023E-02, -1.88133E-02, -1.89757E-02, -1.90841E-02, -1.91336E-02, -1.91195E-02, -1.90376E-02, -1.88843E-02, -1.86569E-02, -1.83530E-02, -1.79715E-02, -1.75117E-02, -1.69739E-02, -1.63592E-02, -1.56691E-02, -1.49059E-02, -1.40723E-02, -1.31713E-02, -1.22064E-02, -1.11814E-02, -1.01003E-02, -8.96743E-03, -7.78773E-03, -6.56662E-03, -5.31028E-03, -4.02585E-03, -2.72156E-03, -1.40693E-03, -9.28666E-05,  1.20836E-03,  2.48315E-03,  3.71686E-03,  4.89416E-03,  5.99955E-03,  7.01805E-03,  7.93588E-03,  8.74124E-03,  9.42498E-03,  9.98117E-03,  1.04074E-02,  1.07051E-02,  1.08790E-02,  1.09372E-02,  1.08903E-02,  1.07508E-02,  1.05324E-02,  1.02493E-02,  9.91543E-03,  9.54397E-03,  9.14701E-03,  8.73522E-03,  8.31775E-03,  7.90218E-03,  7.49459E-03,  7.09967E-03,  6.72084E-03,  6.36045E-03,  6.01997E-03,  5.70010E-03,  5.40096E-03,  5.12222E-03,  4.86323E-03,  4.62309E-03,  4.40075E-03,  4.19508E-03,  4.00489E-03,  3.82902E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
