NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.68066E-03, -3.62122E-03, -3.56355E-03, -3.50883E-03, -3.45827E-03, -3.41297E-03, -3.37397E-03, -3.34217E-03, -3.31827E-03, -3.30280E-03, -3.29605E-03, -3.29808E-03, -3.30869E-03, -3.32748E-03, -3.35379E-03, -3.38680E-03, -3.42551E-03, -3.46879E-03, -3.51543E-03, -3.56419E-03, -3.61380E-03, -3.66303E-03, -3.71071E-03, -3.75576E-03, -3.79722E-03, -3.83423E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.85249E-03, -3.78396E-03, -3.71469E-03, -3.64601E-03, -3.57932E-03, -3.51602E-03, -3.45755E-03, -3.40523E-03, -3.36031E-03, -3.32385E-03, -3.29674E-03, -3.27961E-03, -3.27280E-03, -3.27639E-03, -3.29017E-03, -3.31362E-03, -3.34598E-03, -3.38623E-03, -3.43318E-03, -3.48550E-03, -3.54172E-03, -3.60037E-03, -3.65995E-03, -3.71903E-03, -3.77623E-03, -3.83032E-03, -3.88016E-03, -3.92481E-03, -3.96347E-03, -3.99550E-03, -4.02043E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.12153E-03, -4.05347E-03, -3.98063E-03, -3.90410E-03, -3.82516E-03, -3.74522E-03, -3.66585E-03, -3.58868E-03, -3.51539E-03, -3.44766E-03, -3.38710E-03, -3.33521E-03, -3.29328E-03, -3.26238E-03, -3.24326E-03, -3.23638E-03, -3.24182E-03, -3.25932E-03, -3.28827E-03, -3.32773E-03, -3.37650E-03, -3.43314E-03, -3.49603E-03, -3.56344E-03, -3.63360E-03, -3.70476E-03, -3.77522E-03, -3.84338E-03, -3.90780E-03, -3.96722E-03, -4.02053E-03, -4.06685E-03, -4.10549E-03, -4.13595E-03, -4.15791E-03, -4.17121E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.33888E-03, -4.27527E-03, -4.20416E-03, -4.12636E-03, -4.04290E-03, -3.95501E-03, -3.86414E-03, -3.77194E-03, -3.68021E-03, -3.59087E-03, -3.50593E-03, -3.42738E-03, -3.35715E-03, -3.29705E-03, -3.24866E-03, -3.21325E-03, -3.19178E-03, -3.18479E-03, -3.19240E-03, -3.21429E-03, -3.24971E-03, -3.29756E-03, -3.35635E-03, -3.42435E-03, -3.49962E-03, -3.58009E-03, -3.66366E-03, -3.74824E-03, -3.83183E-03, -3.91258E-03, -3.98883E-03, -4.05912E-03, -4.12223E-03, -4.17716E-03, -4.22316E-03, -4.25972E-03, -4.28653E-03, -4.30346E-03, -4.31056E-03, -4.30805E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.50617E-03, -4.44336E-03, -4.37122E-03, -4.29035E-03, -4.20163E-03, -4.10618E-03, -4.00539E-03, -3.90089E-03, -3.79459E-03, -3.68859E-03, -3.58513E-03, -3.48660E-03, -3.39538E-03, -3.31380E-03, -3.24403E-03, -3.18798E-03, -3.14724E-03, -3.12296E-03, -3.11582E-03, -3.12597E-03, -3.15302E-03, -3.19609E-03, -3.25380E-03, -3.32438E-03, -3.40573E-03, -3.49549E-03, -3.59121E-03, -3.69036E-03, -3.79048E-03, -3.88922E-03, -3.98443E-03, -4.07417E-03, -4.15680E-03, -4.23093E-03, -4.29549E-03, -4.34966E-03, -4.39291E-03, -4.42496E-03, -4.44573E-03, -4.45536E-03, -4.45414E-03, -4.44249E-03, -4.42095E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.73258E-03, -4.68430E-03, -4.62473E-03, -4.55401E-03, -4.47249E-03, -4.38081E-03, -4.27989E-03, -4.17094E-03, -4.05552E-03, -3.93548E-03, -3.81301E-03, -3.69053E-03, -3.57070E-03, -3.45634E-03, -3.35029E-03, -3.25535E-03, -3.17416E-03, -3.10906E-03, -3.06198E-03, -3.03435E-03, -3.02699E-03, -3.04011E-03, -3.07326E-03, -3.12533E-03, -3.19468E-03, -3.27913E-03, -3.37614E-03, -3.48288E-03, -3.59638E-03, -3.71364E-03, -3.83174E-03, -3.94792E-03, -4.05967E-03, -4.16478E-03, -4.26137E-03, -4.34789E-03, -4.42316E-03, -4.48633E-03, -4.53688E-03, -4.57454E-03, -4.59933E-03, -4.61147E-03, -4.61138E-03, -4.59960E-03, -4.57681E-03, -4.54378E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.91215E-03, -4.87118E-03, -4.81753E-03, -4.75104E-03, -4.67176E-03, -4.58001E-03, -4.47640E-03, -4.36189E-03, -4.23780E-03, -4.10584E-03, -3.96812E-03, -3.82712E-03, -3.68566E-03, -3.54686E-03, -3.41405E-03, -3.29064E-03, -3.18001E-03, -3.08535E-03, -3.00952E-03, -2.95489E-03, -2.92323E-03, -2.91558E-03, -2.93218E-03, -2.97250E-03, -3.03520E-03, -3.11826E-03, -3.21904E-03, -3.33443E-03, -3.46104E-03, -3.59528E-03, -3.73357E-03, -3.87244E-03, -4.00867E-03, -4.13933E-03, -4.26189E-03, -4.37420E-03, -4.47458E-03, -4.56173E-03, -4.63476E-03, -4.69318E-03, -4.73679E-03, -4.76571E-03, -4.78028E-03, -4.78106E-03, -4.76876E-03, -4.74423E-03, -4.70837E-03, -4.66216E-03, -4.60661E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.11307E-03, -5.09515E-03, -5.06405E-03, -5.01916E-03, -4.95995E-03, -4.88616E-03, -4.79770E-03, -4.69483E-03, -4.57813E-03, -4.44858E-03, -4.30757E-03, -4.15700E-03, -3.99920E-03, -3.83703E-03, -3.67374E-03, -3.51299E-03, -3.35871E-03, -3.21499E-03, -3.08590E-03, -2.97534E-03, -2.88679E-03, -2.82318E-03, -2.78669E-03, -2.77862E-03, -2.79930E-03, -2.84807E-03, -2.92330E-03, -3.02252E-03, -3.14251E-03, -3.27948E-03, -3.42932E-03, -3.58772E-03, -3.75040E-03, -3.91325E-03, -4.07247E-03, -4.22470E-03, -4.36700E-03, -4.49699E-03, -4.61279E-03, -4.71303E-03, -4.79680E-03, -4.86364E-03, -4.91346E-03, -4.94652E-03, -4.96332E-03, -4.96460E-03, -4.95127E-03, -4.92435E-03, -4.88495E-03, -4.83424E-03, -4.77337E-03, -4.70353E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.28333E-03, -5.27830E-03, -5.25959E-03, -5.22628E-03, -5.17754E-03, -5.11269E-03, -5.03127E-03, -4.93307E-03, -4.81823E-03, -4.68726E-03, -4.54112E-03, -4.38130E-03, -4.20983E-03, -4.02934E-03, -3.84303E-03, -3.65469E-03, -3.46858E-03, -3.28935E-03, -3.12190E-03, -2.97114E-03, -2.84179E-03, -2.73816E-03, -2.66385E-03, -2.62156E-03, -2.61292E-03, -2.63836E-03, -2.69708E-03, -2.78710E-03, -2.90536E-03, -3.04794E-03, -3.21023E-03, -3.38722E-03, -3.57373E-03, -3.76465E-03, -3.95511E-03, -4.14066E-03, -4.31739E-03, -4.48199E-03, -4.63176E-03, -4.76465E-03, -4.87922E-03, -4.97457E-03, -5.05033E-03, -5.10655E-03, -5.14364E-03, -5.16234E-03, -5.16360E-03, -5.14855E-03, -5.11846E-03, -5.07465E-03, -5.01850E-03, -4.95137E-03, -4.87462E-03, -4.78954E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.44823E-03, -5.45804E-03, -5.45404E-03, -5.43503E-03, -5.39985E-03, -5.34745E-03, -5.27696E-03, -5.18770E-03, -5.07927E-03, -4.95163E-03, -4.80521E-03, -4.64091E-03, -4.46027E-03, -4.26547E-03, -4.05941E-03, -3.84570E-03, -3.62869E-03, -3.41335E-03, -3.20518E-03, -3.01003E-03, -2.83383E-03, -2.68234E-03, -2.56083E-03, -2.47376E-03, -2.42450E-03, -2.41509E-03, -2.44608E-03, -2.51652E-03, -2.62396E-03, -2.76466E-03, -2.93380E-03, -3.12575E-03, -3.33443E-03, -3.55362E-03, -3.77717E-03, -3.99936E-03, -4.21497E-03, -4.41949E-03, -4.60914E-03, -4.78094E-03, -4.93267E-03, -5.06282E-03, -5.17057E-03, -5.25564E-03, -5.31830E-03, -5.35917E-03, -5.37926E-03, -5.37978E-03, -5.36216E-03, -5.32791E-03, -5.27864E-03, -5.21595E-03, -5.14145E-03, -5.05668E-03, -4.96313E-03, -4.86220E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.60437E-03, -5.63065E-03, -5.64336E-03, -5.64108E-03, -5.62235E-03, -5.58579E-03, -5.53009E-03, -5.45410E-03, -5.35690E-03, -5.23784E-03, -5.09667E-03, -4.93365E-03, -4.74961E-03, -4.54607E-03, -4.32535E-03, -4.09060E-03, -3.84590E-03, -3.59619E-03, -3.34727E-03, -3.10562E-03, -2.87820E-03, -2.67220E-03, -2.49461E-03, -2.35193E-03, -2.24968E-03, -2.19205E-03, -2.18160E-03, -2.21907E-03, -2.30328E-03, -2.43125E-03, -2.59835E-03, -2.79866E-03, -3.02533E-03, -3.27096E-03, -3.52804E-03, -3.78925E-03, -4.04780E-03, -4.29763E-03, -4.53353E-03, -4.75124E-03, -4.94746E-03, -5.11981E-03, -5.26678E-03, -5.38764E-03, -5.48230E-03, -5.55126E-03, -5.59546E-03, -5.61621E-03, -5.61507E-03, -5.59378E-03, -5.55419E-03, -5.49819E-03, -5.42767E-03, -5.34450E-03, -5.25043E-03, -5.14717E-03, -5.03628E-03, -4.91922E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.74840E-03, -5.79238E-03, -5.82343E-03, -5.83991E-03, -5.84015E-03, -5.82246E-03, -5.78517E-03, -5.72667E-03, -5.64550E-03, -5.54041E-03, -5.41047E-03, -5.25515E-03, -5.07448E-03, -4.86912E-03, -4.64057E-03, -4.39121E-03, -4.12447E-03, -3.84487E-03, -3.55803E-03, -3.27066E-03, -2.99039E-03, -2.72550E-03, -2.48465E-03, -2.27639E-03, -2.10868E-03, -1.98836E-03, -1.92068E-03, -1.90886E-03, -1.95386E-03, -2.05425E-03, -2.20635E-03, -2.40448E-03, -2.64135E-03, -2.90858E-03, -3.19719E-03, -3.49812E-03, -3.80265E-03, -4.10278E-03, -4.39143E-03, -4.66264E-03, -4.91162E-03, -5.13475E-03, -5.32954E-03, -5.49450E-03, -5.62905E-03, -5.73338E-03, -5.80830E-03, -5.85513E-03, -5.87556E-03, -5.87155E-03, -5.84524E-03, -5.79885E-03, -5.73462E-03, -5.65476E-03, -5.56140E-03, -5.45659E-03, -5.34222E-03, -5.22006E-03, -5.09170E-03, -4.95862E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
