Qtot-8.673617379884035e-18
# RMSE: 1.225122520516124, Max. Err: 2.8461438346140646 kcal/mol Qa(l,m) [a = atom index]
5
Q10(3,1)     0.2039358711826689
Q10(3,2)     -0.14050103506185954
Q10(3,3)     -0.1628610961911569
Q1(4,-4)     0.10157505182971167
Q1(4,-3)     -0.229436730021246
Q1(4,-2)     -0.3550270673282536
Q1(4,-1)     0.11670971902185222
Q1(4,0)     -0.14991052361408402
Q1(4,1)     0.22459447607854952
Q1(4,2)     -0.22152049124965265
Q1(4,3)     -0.04277937237966414
Q1(4,4)     0.048385622105769514
Q2(4,-4)     0.03559931238957091
Q2(4,-3)     -0.8343019046990059
Q2(4,-2)     -0.5753044690027067
Q2(4,-1)     0.378252647193816
Q2(4,0)     0.36039797917116234
Q2(4,1)     0.38992691245164707
Q2(4,2)     -0.3054779393679612
Q2(4,3)     0.17763453567241333
Q2(4,4)     0.12399421719655127
Q3(4,-4)     0.22762169856915987
Q3(4,-3)     0.06865214257480776
Q3(4,-2)     0.32755691579827995
Q3(4,-1)     -0.43753109136411195
Q3(4,0)     0.5219872996399469
Q3(4,1)     0.22858502846040984
Q3(4,2)     0.09515907005345803
Q3(4,3)     -0.4399999005151066
Q3(4,4)     0.07912885312154197
Q4(4,-4)     0.3275405465207579
Q4(4,-3)     -0.18940360632152264
Q4(4,-2)     0.1910051033428699
Q4(4,-1)     -0.023696791498668438
Q4(4,0)     -0.058843648544602785
Q4(4,1)     -0.13808176146641354
Q4(4,2)     -0.2626622049014154
Q4(4,3)     -0.24635407105294052
Q4(4,4)     0.0349713580537667
Q5(4,-4)     -0.02668223983181024
Q5(4,-3)     -0.13791784393750295
Q5(4,-2)     0.19864539879868987
Q5(4,-1)     0.002574447833304922
Q5(4,0)     0.2090674190830867
Q5(4,1)     0.2236935154479597
Q5(4,2)     -0.05131481394637827
Q5(4,3)     -0.05119616374295434
Q5(4,4)     -0.14282045754080294
Q6(4,-4)     -0.14470357811701812
Q6(4,-3)     0.06272721797851098
Q6(4,-2)     -0.0628856824710087
Q6(4,-1)     -0.10888136605419137
Q6(4,0)     0.040087038005185184
Q6(4,1)     -0.005579076961250153
Q6(4,2)     0.07486085446445248
Q6(4,3)     -0.06691782946002552
Q6(4,4)     0.46093657387149894
Q7(4,-4)     -0.15787234935684577
Q7(4,-3)     0.16981670665585344
Q7(4,-2)     -0.0011549822384960564
Q7(4,-1)     0.28219099265808856
Q7(4,0)     -0.018779150043243154
Q7(4,1)     0.01229203375061958
Q7(4,2)     -0.2008898762702316
Q7(4,3)     0.20767232034496158
Q7(4,4)     -0.3481550367848409
Q8(4,-4)     -0.08423828255748353
Q8(4,-3)     0.23148419570902806
Q8(4,-2)     0.3170937696481949
Q8(4,-1)     -0.12815258988992276
Q8(4,0)     -0.10998539128462599
Q8(4,1)     0.328531554351068
Q8(4,2)     -0.25465479420203935
Q8(4,3)     -0.06970787658296639
Q8(4,4)     -0.4752186272778351
Q9(4,-4)     -0.13018840139217316
Q9(4,-3)     0.059490673230218324
Q9(4,-2)     0.042956160528431306
Q9(4,-1)     -0.036301455952744754
Q9(4,0)     0.04330158258205301
Q9(4,1)     -0.20810230331925053
Q9(4,2)     0.12379690348885726
Q9(4,3)     -0.1633790373119109
Q9(4,4)     -0.0358839972008179
Q10(4,-4)     0.17587509257463557
Q10(4,-3)     0.09650980625250193
Q10(4,-2)     -0.10701765385767961
Q10(4,-1)     -0.22034106505638604
Q10(4,0)     0.02718949360061255
Q10(4,1)     0.21966489036236664
Q10(4,2)     -0.15154942296693813
Q10(4,3)     0.20106993500584824
Q10(4,4)     0.21897994140570337
Q1(5,-5)     -0.08243299715970043
Q1(5,-4)     -0.19667145222134416
Q1(5,-3)     -0.4610617323310073
Q1(5,-2)     0.7458128620852909
Q1(5,-1)     0.14001900703150566
Q1(5,0)     -0.116024816509422
Q1(5,1)     -0.02695665073650863
Q1(5,2)     0.4590158649823193
Q1(5,3)     0.12386198803884262
Q1(5,4)     0.24162213261687054
Q1(5,5)     0.14533585105567975
Q2(5,-5)     -0.031173728170351193
Q2(5,-4)     0.1214549450310049
Q2(5,-3)     0.5294435879050671
Q2(5,-2)     -0.21343197157644736
Q2(5,-1)     -0.24708516098086716
Q2(5,0)     -0.5415902167866311
Q2(5,1)     0.36138021534185727
Q2(5,2)     0.027738408295112916
Q2(5,3)     0.24406627779812143
Q2(5,4)     -0.013373396107354675
Q2(5,5)     -0.09707352261214318
Q3(5,-5)     0.06638107237367809
Q3(5,-4)     -0.11645928182050219
Q3(5,-3)     0.2357126255072612
Q3(5,-2)     -0.002513863369742721
Q3(5,-1)     0.21128372406989845
Q3(5,0)     0.12072584356431443
Q3(5,1)     -0.3536639952801111
Q3(5,2)     -0.09982635579316602
Q3(5,3)     0.15829749839433616
Q3(5,4)     0.06842560059850743
Q3(5,5)     0.00127490062940918
Q4(5,-5)     -0.033086761135010335
Q4(5,-4)     -0.03060668948222667
Q4(5,-3)     -0.02459204858860131
Q4(5,-2)     -0.12206040382618727
Q4(5,-1)     0.1880781977601626
Q4(5,0)     0.114886639501412
Q4(5,1)     0.10559512707068318
Q4(5,2)     0.28619859781677087
Q4(5,3)     -0.1465543026372871
Q4(5,4)     0.09102388521993433
Q4(5,5)     0.023605754248138957
Q5(5,-5)     -0.03097520877188496
Q5(5,-4)     -0.09818285177123956
Q5(5,-3)     0.11235841358012724
Q5(5,-2)     -0.01246374784371956
Q5(5,-1)     -0.07948762305391044
Q5(5,0)     -0.15023939238139739
Q5(5,1)     0.056941384795813316
Q5(5,2)     0.0726974844683608
Q5(5,3)     0.15368027755533434
Q5(5,4)     -0.028934481134888078
Q5(5,5)     -0.19751600249795745
Q6(5,-5)     0.41903411967665904
Q6(5,-4)     -0.07889082045289078
Q6(5,-3)     0.07964079761801647
Q6(5,-2)     -0.06746511358565796
Q6(5,-1)     0.03774418023561206
Q6(5,0)     0.0597147488018673
Q6(5,1)     0.017846404243141722
Q6(5,2)     -0.009865447940710838
Q6(5,3)     0.025468872333769207
Q6(5,4)     -0.13958610744185537
Q6(5,5)     0.09438603438299274
Q7(5,-5)     0.5902818229007013
Q7(5,-4)     -0.09034398665386956
Q7(5,-3)     0.5294073203665816
Q7(5,-2)     -0.04533277416079113
Q7(5,-1)     0.36030686417218116
Q7(5,0)     0.23182834292826712
Q7(5,1)     -0.03750493039438509
Q7(5,2)     0.16758673775149427
Q7(5,3)     -0.020489268087256183
Q7(5,4)     0.20367268201776506
Q7(5,5)     0.0265037391668272
Q8(5,-5)     -0.21287388442724883
Q8(5,-4)     -0.07950690081748413
Q8(5,-3)     -0.13730039795528837
Q8(5,-2)     0.2714221049125348
Q8(5,-1)     -0.10174068081882852
Q8(5,0)     0.11638323135350503
Q8(5,1)     0.09590547184845881
Q8(5,2)     -0.21360027980227556
Q8(5,3)     -0.13832845462872714
Q8(5,4)     -0.21923994361456753
Q8(5,5)     0.09242491338424597
Q9(5,-5)     0.04706035960656751
Q9(5,-4)     0.13505434393850152
Q9(5,-3)     -0.11996433353432132
Q9(5,-2)     0.11311405274339348
Q9(5,-1)     -0.0998654843939894
Q9(5,0)     -0.050487448328067855
Q9(5,1)     0.14724249344509058
Q9(5,2)     0.0115582660455908
Q9(5,3)     0.06660212951657829
Q9(5,4)     0.035956526097511154
Q9(5,5)     -0.052499368931875255
Q10(5,-5)     -0.10523899427418526
Q10(5,-4)     0.06944667068384953
Q10(5,-3)     0.10495752684665309
Q10(5,-2)     0.20957698439511407
Q10(5,-1)     -0.04249543041170411
Q10(5,0)     0.20289743400031396
Q10(5,1)     0.010221108743585412
Q10(5,2)     -0.06149518014001399
Q10(5,3)     0.1301556135304733
Q10(5,4)     -0.02031249495839127
Q10(5,5)     -0.21510057913727088
