NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.24270E-03,  3.26729E-03,  3.29429E-03,  3.32386E-03,  3.35608E-03,  3.39090E-03,  3.42816E-03,  3.46754E-03,  3.50855E-03,  3.55051E-03,  3.59257E-03,  3.63366E-03,  3.67252E-03,  3.70772E-03,  3.73767E-03,  3.76065E-03,  3.77490E-03,  3.77858E-03,  3.76993E-03,  3.74726E-03,  3.70906E-03,  3.65401E-03,  3.58110E-03,  3.48962E-03,  3.37919E-03,  3.24981E-03,  3.10184E-03,  2.93597E-03,  2.75322E-03,  2.55488E-03,  2.34246E-03,  2.11767E-03,  1.88233E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33977E-03,  3.36287E-03,  3.38835E-03,  3.41658E-03,  3.44789E-03,  3.48254E-03,  3.52068E-03,  3.56235E-03,  3.60743E-03,  3.65565E-03,  3.70650E-03,  3.75929E-03,  3.81305E-03,  3.86662E-03,  3.91854E-03,  3.96717E-03,  4.01062E-03,  4.04689E-03,  4.07383E-03,  4.08926E-03,  4.09101E-03,  4.07704E-03,  4.04547E-03,  3.99472E-03,  3.92350E-03,  3.83094E-03,  3.71657E-03,  3.58038E-03,  3.42280E-03,  3.24467E-03,  3.04721E-03,  2.83198E-03,  2.60081E-03,  2.35571E-03,  2.09885E-03,  1.83245E-03,  1.55877E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.44071E-03,  3.46202E-03,  3.48523E-03,  3.51082E-03,  3.53932E-03,  3.57120E-03,  3.60693E-03,  3.64687E-03,  3.69129E-03,  3.74034E-03,  3.79399E-03,  3.85200E-03,  3.91391E-03,  3.97897E-03,  4.04618E-03,  4.11419E-03,  4.18139E-03,  4.24585E-03,  4.30538E-03,  4.35758E-03,  4.39988E-03,  4.42965E-03,  4.44424E-03,  4.44116E-03,  4.41809E-03,  4.37307E-03,  4.30451E-03,  4.21132E-03,  4.09293E-03,  3.94931E-03,  3.78099E-03,  3.58899E-03,  3.37482E-03,  3.14036E-03,  2.88781E-03,  2.61958E-03,  2.33826E-03,  2.04648E-03,  1.74686E-03,  1.44196E-03,  1.13425E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.56703E-03,  3.58834E-03,  3.61125E-03,  3.63634E-03,  3.66424E-03,  3.69561E-03,  3.73107E-03,  3.77122E-03,  3.81659E-03,  3.86761E-03,  3.92454E-03,  3.98749E-03,  4.05631E-03,  4.13056E-03,  4.20952E-03,  4.29210E-03,  4.37682E-03,  4.46185E-03,  4.54497E-03,  4.62360E-03,  4.69490E-03,  4.75578E-03,  4.80304E-03,  4.83347E-03,  4.84396E-03,  4.83169E-03,  4.79419E-03,  4.72950E-03,  4.63626E-03,  4.51377E-03,  4.36199E-03,  4.18157E-03,  3.97379E-03,  3.74050E-03,  3.48399E-03,  3.20694E-03,  2.91227E-03,  2.60305E-03,  2.28240E-03,  1.95339E-03,  1.61900E-03,  1.28206E-03,  9.45165E-04,  6.10721E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.67781E-03,  3.69865E-03,  3.72000E-03,  3.74245E-03,  3.76665E-03,  3.79332E-03,  3.82325E-03,  3.85722E-03,  3.89604E-03,  3.94052E-03,  3.99136E-03,  4.04918E-03,  4.11444E-03,  4.18740E-03,  4.26805E-03,  4.35603E-03,  4.45064E-03,  4.55075E-03,  4.65475E-03,  4.76057E-03,  4.86565E-03,  4.96699E-03,  5.06118E-03,  5.14452E-03,  5.21312E-03,  5.26302E-03,  5.29041E-03,  5.29176E-03,  5.26402E-03,  5.20472E-03,  5.11218E-03,  4.98550E-03,  4.82468E-03,  4.63052E-03,  4.40463E-03,  4.14931E-03,  3.86738E-03,  3.56212E-03,  3.23707E-03,  2.89590E-03,  2.54232E-03,  2.17994E-03,  1.81222E-03,  1.44239E-03,  1.07341E-03,  7.07967E-04,  3.48448E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.81456E-03,  3.83641E-03,  3.85812E-03,  3.88026E-03,  3.90349E-03,  3.92860E-03,  3.95644E-03,  3.98795E-03,  4.02412E-03,  4.06596E-03,  4.11450E-03,  4.17069E-03,  4.23540E-03,  4.30933E-03,  4.39295E-03,  4.48643E-03,  4.58958E-03,  4.70175E-03,  4.82178E-03,  4.94797E-03,  5.07798E-03,  5.20889E-03,  5.33718E-03,  5.45882E-03,  5.56931E-03,  5.66392E-03,  5.73780E-03,  5.78619E-03,  5.80469E-03,  5.78948E-03,  5.73748E-03,  5.64655E-03,  5.51562E-03,  5.34467E-03,  5.13476E-03,  4.88793E-03,  4.60704E-03,  4.29563E-03,  3.95772E-03,  3.59760E-03,  3.21973E-03,  2.82848E-03,  2.42812E-03,  2.02265E-03,  1.61578E-03,  1.21085E-03,  8.10858E-04,  4.18437E-04,  3.58497E-05, -3.34976E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.93231E-03,  3.95726E-03,  3.98088E-03,  4.00358E-03,  4.02590E-03,  4.04846E-03,  4.07206E-03,  4.09757E-03,  4.12602E-03,  4.15853E-03,  4.19630E-03,  4.24062E-03,  4.29276E-03,  4.35400E-03,  4.42549E-03,  4.50825E-03,  4.60306E-03,  4.71033E-03,  4.83010E-03,  4.96184E-03,  5.10443E-03,  5.25606E-03,  5.41417E-03,  5.57542E-03,  5.73571E-03,  5.89023E-03,  6.03357E-03,  6.15992E-03,  6.26329E-03,  6.33777E-03,  6.37782E-03,  6.37862E-03,  6.33629E-03,  6.24816E-03,  6.11288E-03,  5.93047E-03,  5.70233E-03,  5.43106E-03,  5.12030E-03,  4.77448E-03,  4.39856E-03,  3.99782E-03,  3.57761E-03,  3.14317E-03,  2.69950E-03,  2.25123E-03,  1.80260E-03,  1.35738E-03,  9.18902E-04,  4.90023E-04,  7.31856E-05, -3.29571E-04, -7.16580E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.07739E-03,  4.10583E-03,  4.13223E-03,  4.15689E-03,  4.18025E-03,  4.20286E-03,  4.22544E-03,  4.24886E-03,  4.27415E-03,  4.30249E-03,  4.33523E-03,  4.37381E-03,  4.41981E-03,  4.47484E-03,  4.54054E-03,  4.61846E-03,  4.71000E-03,  4.81631E-03,  4.93821E-03,  5.07600E-03,  5.22940E-03,  5.39738E-03,  5.57810E-03,  5.76877E-03,  5.96560E-03,  6.16383E-03,  6.35775E-03,  6.54083E-03,  6.70595E-03,  6.84565E-03,  6.95254E-03,  7.01964E-03,  7.04082E-03,  7.01117E-03,  6.92729E-03,  6.78753E-03,  6.59199E-03,  6.34252E-03,  6.04250E-03,  5.69657E-03,  5.31032E-03,  4.88996E-03,  4.44195E-03,  3.97277E-03,  3.48868E-03,  2.99553E-03,  2.49871E-03,  2.00300E-03,  1.51265E-03,  1.03131E-03,  5.62077E-04,  1.07549E-04, -3.30147E-04, -7.49307E-04, -1.14861E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22660E-03,  4.25977E-03,  4.29022E-03,  4.31811E-03,  4.34374E-03,  4.36754E-03,  4.39010E-03,  4.41221E-03,  4.43482E-03,  4.45911E-03,  4.48644E-03,  4.51840E-03,  4.55672E-03,  4.60332E-03,  4.66021E-03,  4.72945E-03,  4.81308E-03,  4.91301E-03,  5.03089E-03,  5.16801E-03,  5.32512E-03,  5.50226E-03,  5.69864E-03,  5.91244E-03,  6.14069E-03,  6.37916E-03,  6.62234E-03,  6.86347E-03,  7.09466E-03,  7.30715E-03,  7.49166E-03,  7.63887E-03,  7.73992E-03,  7.78698E-03,  7.77378E-03,  7.69600E-03,  7.55159E-03,  7.34078E-03,  7.06608E-03,  6.73190E-03,  6.34425E-03,  5.91024E-03,  5.43764E-03,  4.93443E-03,  4.40846E-03,  3.86719E-03,  3.31750E-03,  2.76556E-03,  2.21681E-03,  1.67594E-03,  1.14693E-03,  6.33099E-04,  1.37170E-04, -3.38677E-04, -7.92741E-04, -1.22374E-03, -1.63076E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.37887E-03,  4.41815E-03,  4.45411E-03,  4.48676E-03,  4.51622E-03,  4.54276E-03,  4.56679E-03,  4.58893E-03,  4.61000E-03,  4.63106E-03,  4.65342E-03,  4.67864E-03,  4.70855E-03,  4.74524E-03,  4.79099E-03,  4.84828E-03,  4.91972E-03,  5.00791E-03,  5.11540E-03,  5.24448E-03,  5.39708E-03,  5.57454E-03,  5.77742E-03,  6.00528E-03,  6.25647E-03,  6.52792E-03,  6.81498E-03,  7.11133E-03,  7.40898E-03,  7.69842E-03,  7.96886E-03,  8.20870E-03,  8.40614E-03,  8.54984E-03,  8.62975E-03,  8.63778E-03,  8.56840E-03,  8.41906E-03,  8.19025E-03,  7.88534E-03,  7.51023E-03,  7.07274E-03,  6.58197E-03,  6.04770E-03,  5.47981E-03,  4.88785E-03,  4.28068E-03,  3.66633E-03,  3.05188E-03,  2.44340E-03,  1.84606E-03,  1.26414E-03,  7.01136E-04,  1.59841E-04, -3.57557E-04, -8.49404E-04, -1.31451E-03, -1.75208E-03, -2.16166E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
