  1.13433E-02,  1.15130E-02,  1.16850E-02,  1.18590E-02,  1.20350E-02,  1.22129E-02,  1.23924E-02,  1.25734E-02,  1.27558E-02,  1.29393E-02,  1.31238E-02,  1.33088E-02,  1.34943E-02,  1.36799E-02,  1.38652E-02,  1.40500E-02,  1.42339E-02,  1.44164E-02,  1.45973E-02,  1.47759E-02,  1.49520E-02,  1.51249E-02,  1.52942E-02,  1.54594E-02,  1.56199E-02,  1.57751E-02,  1.59245E-02,  1.60675E-02,  1.62036E-02,  1.63321E-02,  1.64524E-02,  1.65642E-02,  1.66667E-02,  1.67594E-02,  1.68420E-02,  1.69139E-02,  1.69748E-02,  1.70243E-02,  1.70621E-02,  1.70880E-02,  1.71017E-02,  1.71033E-02,  1.70927E-02,  1.70699E-02,  1.70350E-02,  1.69883E-02,  1.69298E-02,  1.68600E-02,  1.67793E-02,  1.66879E-02,  1.65865E-02,  1.64754E-02,  1.63553E-02,  1.62267E-02,  1.60902E-02,  1.59464E-02,  1.57958E-02,  1.56392E-02,  1.54771E-02,  1.53101E-02,  1.51388E-02,  1.49638E-02,  1.47855E-02,  1.46046E-02,  1.44215E-02,  1.42366E-02,  1.40505E-02,  1.38635E-02,  1.36760E-02,  1.34884E-02,  1.33010E-02,  1.31141E-02,  1.29280E-02,  1.27429E-02,  1.25591E-02,  1.23767E-02,  1.21960E-02,  1.20171E-02,  1.18401E-02,  1.16652E-02,  1.14926E-02,  1.13222E-02,  1.11542E-02,  1.09886E-02,  1.08255E-02,  1.06650E-02,
  1.15041E-02,  1.16807E-02,  1.18598E-02,  1.20413E-02,  1.22249E-02,  1.24107E-02,  1.25985E-02,  1.27880E-02,  1.29792E-02,  1.31717E-02,  1.33654E-02,  1.35600E-02,  1.37553E-02,  1.39509E-02,  1.41465E-02,  1.43417E-02,  1.45362E-02,  1.47295E-02,  1.49213E-02,  1.51110E-02,  1.52981E-02,  1.54822E-02,  1.56626E-02,  1.58388E-02,  1.60103E-02,  1.61763E-02,  1.63363E-02,  1.64897E-02,  1.66358E-02,  1.67739E-02,  1.69034E-02,  1.70237E-02,  1.71342E-02,  1.72344E-02,  1.73236E-02,  1.74014E-02,  1.74673E-02,  1.75210E-02,  1.75620E-02,  1.75902E-02,  1.76053E-02,  1.76072E-02,  1.75959E-02,  1.75714E-02,  1.75339E-02,  1.74834E-02,  1.74204E-02,  1.73452E-02,  1.72581E-02,  1.71597E-02,  1.70504E-02,  1.69309E-02,  1.68017E-02,  1.66635E-02,  1.65169E-02,  1.63626E-02,  1.62013E-02,  1.60337E-02,  1.58603E-02,  1.56820E-02,  1.54993E-02,  1.53128E-02,  1.51231E-02,  1.49309E-02,  1.47365E-02,  1.45406E-02,  1.43436E-02,  1.41459E-02,  1.39479E-02,  1.37501E-02,  1.35527E-02,  1.33560E-02,  1.31605E-02,  1.29662E-02,  1.27735E-02,  1.25825E-02,  1.23935E-02,  1.22065E-02,  1.20218E-02,  1.18395E-02,  1.16596E-02,  1.14823E-02,  1.13077E-02,  1.11357E-02,  1.09665E-02,  1.08001E-02,
  1.16672E-02,  1.18510E-02,  1.20375E-02,  1.22267E-02,  1.24185E-02,  1.26126E-02,  1.28090E-02,  1.30074E-02,  1.32078E-02,  1.34099E-02,  1.36134E-02,  1.38181E-02,  1.40238E-02,  1.42300E-02,  1.44365E-02,  1.46429E-02,  1.48488E-02,  1.50537E-02,  1.52572E-02,  1.54587E-02,  1.56578E-02,  1.58539E-02,  1.60464E-02,  1.62347E-02,  1.64180E-02,  1.65959E-02,  1.67675E-02,  1.69321E-02,  1.70892E-02,  1.72378E-02,  1.73774E-02,  1.75073E-02,  1.76266E-02,  1.77349E-02,  1.78315E-02,  1.79159E-02,  1.79874E-02,  1.80457E-02,  1.80903E-02,  1.81211E-02,  1.81377E-02,  1.81399E-02,  1.81279E-02,  1.81016E-02,  1.80611E-02,  1.80066E-02,  1.79386E-02,  1.78573E-02,  1.77633E-02,  1.76570E-02,  1.75391E-02,  1.74102E-02,  1.72710E-02,  1.71222E-02,  1.69646E-02,  1.67988E-02,  1.66257E-02,  1.64461E-02,  1.62605E-02,  1.60698E-02,  1.58747E-02,  1.56758E-02,  1.54739E-02,  1.52694E-02,  1.50629E-02,  1.48551E-02,  1.46464E-02,  1.44372E-02,  1.42281E-02,  1.40193E-02,  1.38113E-02,  1.36044E-02,  1.33988E-02,  1.31948E-02,  1.29927E-02,  1.27927E-02,  1.25949E-02,  1.23996E-02,  1.22067E-02,  1.20166E-02,  1.18292E-02,  1.16447E-02,  1.14632E-02,  1.12846E-02,  1.11090E-02,  1.09365E-02,
  1.18325E-02,  1.20238E-02,  1.22181E-02,  1.24154E-02,  1.26156E-02,  1.28184E-02,  1.30239E-02,  1.32317E-02,  1.34418E-02,  1.36540E-02,  1.38679E-02,  1.40833E-02,  1.43000E-02,  1.45176E-02,  1.47357E-02,  1.49540E-02,  1.51720E-02,  1.53893E-02,  1.56054E-02,  1.58198E-02,  1.60318E-02,  1.62409E-02,  1.64465E-02,  1.66478E-02,  1.68441E-02,  1.70348E-02,  1.72191E-02,  1.73962E-02,  1.75652E-02,  1.77255E-02,  1.78762E-02,  1.80166E-02,  1.81458E-02,  1.82631E-02,  1.83679E-02,  1.84595E-02,  1.85373E-02,  1.86007E-02,  1.86495E-02,  1.86831E-02,  1.87013E-02,  1.87041E-02,  1.86912E-02,  1.86629E-02,  1.86191E-02,  1.85602E-02,  1.84866E-02,  1.83986E-02,  1.82969E-02,  1.81819E-02,  1.80545E-02,  1.79152E-02,  1.77650E-02,  1.76046E-02,  1.74348E-02,  1.72564E-02,  1.70704E-02,  1.68775E-02,  1.66786E-02,  1.64745E-02,  1.62659E-02,  1.60536E-02,  1.58383E-02,  1.56206E-02,  1.54011E-02,  1.51805E-02,  1.49592E-02,  1.47378E-02,  1.45167E-02,  1.42964E-02,  1.40770E-02,  1.38592E-02,  1.36430E-02,  1.34288E-02,  1.32168E-02,  1.30073E-02,  1.28003E-02,  1.25961E-02,  1.23948E-02,  1.21966E-02,  1.20014E-02,  1.18094E-02,  1.16206E-02,  1.14351E-02,  1.12530E-02,  1.10741E-02,
  1.20000E-02,  1.21991E-02,  1.24015E-02,  1.26073E-02,  1.28162E-02,  1.30282E-02,  1.32432E-02,  1.34609E-02,  1.36813E-02,  1.39040E-02,  1.41289E-02,  1.43557E-02,  1.45841E-02,  1.48137E-02,  1.50442E-02,  1.52753E-02,  1.55063E-02,  1.57369E-02,  1.59666E-02,  1.61947E-02,  1.64207E-02,  1.66439E-02,  1.68636E-02,  1.70792E-02,  1.72897E-02,  1.74944E-02,  1.76926E-02,  1.78833E-02,  1.80656E-02,  1.82387E-02,  1.84016E-02,  1.85536E-02,  1.86937E-02,  1.88211E-02,  1.89350E-02,  1.90347E-02,  1.91195E-02,  1.91888E-02,  1.92421E-02,  1.92790E-02,  1.92992E-02,  1.93024E-02,  1.92887E-02,  1.92581E-02,  1.92107E-02,  1.91469E-02,  1.90671E-02,  1.89717E-02,  1.88613E-02,  1.87367E-02,  1.85987E-02,  1.84480E-02,  1.82855E-02,  1.81122E-02,  1.79290E-02,  1.77368E-02,  1.75366E-02,  1.73293E-02,  1.71158E-02,  1.68970E-02,  1.66737E-02,  1.64468E-02,  1.62170E-02,  1.59851E-02,  1.57516E-02,  1.55172E-02,  1.52825E-02,  1.50480E-02,  1.48141E-02,  1.45814E-02,  1.43501E-02,  1.41206E-02,  1.38932E-02,  1.36682E-02,  1.34458E-02,  1.32262E-02,  1.30096E-02,  1.27962E-02,  1.25860E-02,  1.23793E-02,  1.21759E-02,  1.19761E-02,  1.17799E-02,  1.15872E-02,  1.13982E-02,  1.12129E-02,
  1.21696E-02,  1.23767E-02,  1.25876E-02,  1.28022E-02,  1.30203E-02,  1.32419E-02,  1.34669E-02,  1.36950E-02,  1.39261E-02,  1.41601E-02,  1.43966E-02,  1.46354E-02,  1.48762E-02,  1.51187E-02,  1.53624E-02,  1.56070E-02,  1.58520E-02,  1.60969E-02,  1.63412E-02,  1.65842E-02,  1.68253E-02,  1.70637E-02,  1.72989E-02,  1.75298E-02,  1.77558E-02,  1.79760E-02,  1.81893E-02,  1.83950E-02,  1.85919E-02,  1.87792E-02,  1.89557E-02,  1.91206E-02,  1.92728E-02,  1.94115E-02,  1.95356E-02,  1.96443E-02,  1.97370E-02,  1.98128E-02,  1.98713E-02,  1.99118E-02,  1.99342E-02,  1.99381E-02,  1.99235E-02,  1.98904E-02,  1.98390E-02,  1.97697E-02,  1.96829E-02,  1.95792E-02,  1.94593E-02,  1.93240E-02,  1.91741E-02,  1.90107E-02,  1.88347E-02,  1.86471E-02,  1.84491E-02,  1.82416E-02,  1.80258E-02,  1.78026E-02,  1.75731E-02,  1.73383E-02,  1.70990E-02,  1.68563E-02,  1.66108E-02,  1.63634E-02,  1.61148E-02,  1.58656E-02,  1.56165E-02,  1.53679E-02,  1.51205E-02,  1.48745E-02,  1.46304E-02,  1.43886E-02,  1.41494E-02,  1.39130E-02,  1.36796E-02,  1.34495E-02,  1.32228E-02,  1.29997E-02,  1.27803E-02,  1.25646E-02,  1.23528E-02,  1.21449E-02,  1.19409E-02,  1.17408E-02,  1.15448E-02,  1.13527E-02,
  1.23411E-02,  1.25566E-02,  1.27763E-02,  1.30001E-02,  1.32278E-02,  1.34594E-02,  1.36949E-02,  1.39339E-02,  1.41764E-02,  1.44222E-02,  1.46710E-02,  1.49225E-02,  1.51765E-02,  1.54326E-02,  1.56905E-02,  1.59496E-02,  1.62096E-02,  1.64698E-02,  1.67298E-02,  1.69888E-02,  1.72462E-02,  1.75012E-02,  1.77531E-02,  1.80009E-02,  1.82438E-02,  1.84808E-02,  1.87109E-02,  1.89330E-02,  1.91461E-02,  1.93490E-02,  1.95407E-02,  1.97199E-02,  1.98857E-02,  2.00368E-02,  2.01724E-02,  2.02913E-02,  2.03928E-02,  2.04760E-02,  2.05403E-02,  2.05851E-02,  2.06099E-02,  2.06146E-02,  2.05989E-02,  2.05631E-02,  2.05073E-02,  2.04318E-02,  2.03373E-02,  2.02243E-02,  2.00937E-02,  1.99464E-02,  1.97834E-02,  1.96058E-02,  1.94148E-02,  1.92114E-02,  1.89969E-02,  1.87726E-02,  1.85395E-02,  1.82989E-02,  1.80519E-02,  1.77995E-02,  1.75428E-02,  1.72828E-02,  1.70203E-02,  1.67562E-02,  1.64913E-02,  1.62262E-02,  1.59615E-02,  1.56980E-02,  1.54359E-02,  1.51759E-02,  1.49183E-02,  1.46635E-02,  1.44117E-02,  1.41632E-02,  1.39183E-02,  1.36771E-02,  1.34398E-02,  1.32066E-02,  1.29774E-02,  1.27525E-02,  1.25318E-02,  1.23155E-02,  1.21035E-02,  1.18958E-02,  1.16924E-02,  1.14933E-02,
  1.25143E-02,  1.27386E-02,  1.29675E-02,  1.32008E-02,  1.34386E-02,  1.36807E-02,  1.39271E-02,  1.41776E-02,  1.44321E-02,  1.46903E-02,  1.49521E-02,  1.52171E-02,  1.54851E-02,  1.57558E-02,  1.60287E-02,  1.63033E-02,  1.65793E-02,  1.68560E-02,  1.71329E-02,  1.74092E-02,  1.76843E-02,  1.79573E-02,  1.82274E-02,  1.84936E-02,  1.87550E-02,  1.90105E-02,  1.92590E-02,  1.94993E-02,  1.97302E-02,  1.99505E-02,  2.01589E-02,  2.03542E-02,  2.05350E-02,  2.07002E-02,  2.08486E-02,  2.09791E-02,  2.10906E-02,  2.11821E-02,  2.12530E-02,  2.13025E-02,  2.13303E-02,  2.13358E-02,  2.13192E-02,  2.12803E-02,  2.12194E-02,  2.11371E-02,  2.10339E-02,  2.09105E-02,  2.07680E-02,  2.06073E-02,  2.04296E-02,  2.02361E-02,  2.00283E-02,  1.98073E-02,  1.95746E-02,  1.93315E-02,  1.90794E-02,  1.88196E-02,  1.85533E-02,  1.82818E-02,  1.80060E-02,  1.77272E-02,  1.74463E-02,  1.71641E-02,  1.68815E-02,  1.65992E-02,  1.63180E-02,  1.60383E-02,  1.57607E-02,  1.54857E-02,  1.52137E-02,  1.49450E-02,  1.46800E-02,  1.44188E-02,  1.41617E-02,  1.39089E-02,  1.36605E-02,  1.34167E-02,  1.31774E-02,  1.29428E-02,  1.27130E-02,  1.24879E-02,  1.22675E-02,  1.20519E-02,  1.18410E-02,  1.16347E-02,
  1.26893E-02,  1.29226E-02,  1.31610E-02,  1.34043E-02,  1.36526E-02,  1.39057E-02,  1.41636E-02,  1.44261E-02,  1.46932E-02,  1.49645E-02,  1.52400E-02,  1.55193E-02,  1.58022E-02,  1.60883E-02,  1.63772E-02,  1.66684E-02,  1.69616E-02,  1.72560E-02,  1.75510E-02,  1.78461E-02,  1.81403E-02,  1.84328E-02,  1.87227E-02,  1.90091E-02,  1.92907E-02,  1.95665E-02,  1.98353E-02,  2.00957E-02,  2.03464E-02,  2.05860E-02,  2.08131E-02,  2.10263E-02,  2.12241E-02,  2.14051E-02,  2.15680E-02,  2.17114E-02,  2.18342E-02,  2.19352E-02,  2.20136E-02,  2.20687E-02,  2.20997E-02,  2.21064E-02,  2.20885E-02,  2.20463E-02,  2.19799E-02,  2.18898E-02,  2.17768E-02,  2.16417E-02,  2.14857E-02,  2.13099E-02,  2.11157E-02,  2.09046E-02,  2.06779E-02,  2.04374E-02,  2.01844E-02,  1.99206E-02,  1.96474E-02,  1.93664E-02,  1.90789E-02,  1.87863E-02,  1.84897E-02,  1.81904E-02,  1.78894E-02,  1.75876E-02,  1.72860E-02,  1.69852E-02,  1.66861E-02,  1.63892E-02,  1.60950E-02,  1.58040E-02,  1.55167E-02,  1.52334E-02,  1.49543E-02,  1.46797E-02,  1.44099E-02,  1.41448E-02,  1.38848E-02,  1.36299E-02,  1.33801E-02,  1.31355E-02,  1.28961E-02,  1.26619E-02,  1.24329E-02,  1.22090E-02,  1.19903E-02,  1.17767E-02,
  1.28657E-02,  1.31084E-02,  1.33567E-02,  1.36104E-02,  1.38696E-02,  1.41342E-02,  1.44041E-02,  1.46792E-02,  1.49595E-02,  1.52447E-02,  1.55347E-02,  1.58291E-02,  1.61277E-02,  1.64303E-02,  1.67362E-02,  1.70452E-02,  1.73567E-02,  1.76702E-02,  1.79849E-02,  1.83001E-02,  1.86150E-02,  1.89288E-02,  1.92403E-02,  1.95486E-02,  1.98525E-02,  2.01506E-02,  2.04417E-02,  2.07244E-02,  2.09971E-02,  2.12582E-02,  2.15062E-02,  2.17395E-02,  2.19563E-02,  2.21551E-02,  2.23343E-02,  2.24925E-02,  2.26281E-02,  2.27400E-02,  2.28270E-02,  2.28883E-02,  2.29232E-02,  2.29312E-02,  2.29122E-02,  2.28661E-02,  2.27934E-02,  2.26947E-02,  2.25706E-02,  2.24224E-02,  2.22511E-02,  2.20584E-02,  2.18456E-02,  2.16146E-02,  2.13669E-02,  2.11044E-02,  2.08288E-02,  2.05419E-02,  2.02454E-02,  1.99410E-02,  1.96301E-02,  1.93143E-02,  1.89950E-02,  1.86733E-02,  1.83504E-02,  1.80274E-02,  1.77051E-02,  1.73845E-02,  1.70661E-02,  1.67508E-02,  1.64389E-02,  1.61309E-02,  1.58274E-02,  1.55285E-02,  1.52346E-02,  1.49459E-02,  1.46626E-02,  1.43848E-02,  1.41126E-02,  1.38460E-02,  1.35852E-02,  1.33302E-02,  1.30809E-02,  1.28373E-02,  1.25993E-02,  1.23670E-02,  1.21403E-02,  1.19191E-02,
