  4.72730E-03,  4.75524E-03,  4.78491E-03,  4.81653E-03,  4.85035E-03,  4.88666E-03,  4.92576E-03,  4.96796E-03,  5.01365E-03,  5.06319E-03,  5.11699E-03,  5.17548E-03,  5.23912E-03,  5.30839E-03,  5.38381E-03,  5.46587E-03,  5.55511E-03,  5.65209E-03,  5.75734E-03,  5.87138E-03,  5.99476E-03,  6.12795E-03,  6.27142E-03,  6.42556E-03,  6.59070E-03,  6.76708E-03,  6.95482E-03,  7.15394E-03,  7.36426E-03,  7.58546E-03,  7.81701E-03,  8.05814E-03,  8.30786E-03,  8.56491E-03,  8.82778E-03,  9.09465E-03,  9.36345E-03,  9.63187E-03,  9.89734E-03,  1.01571E-02,  1.04083E-02,  1.06480E-02,  1.08732E-02,  1.10810E-02,  1.12688E-02,  1.14340E-02,  1.15745E-02,  1.16887E-02,  1.17752E-02,  1.18332E-02,  1.18627E-02,  1.18637E-02,  1.18371E-02,  1.17842E-02,  1.17064E-02,  1.16057E-02,  1.14843E-02,  1.13446E-02,  1.11888E-02,  1.10196E-02,  1.08393E-02,  1.06503E-02,  1.04547E-02,  1.02546E-02,  1.00517E-02,  9.84793E-03,  9.64453E-03,  9.44284E-03,  9.24392E-03,  9.04865E-03,  8.85778E-03,  8.67185E-03,  8.49134E-03,  8.31654E-03,  8.14767E-03,  7.98487E-03,  7.82818E-03,  7.67758E-03,  7.53303E-03,  7.39438E-03,  7.26151E-03,  7.13425E-03,  7.01240E-03,  6.89576E-03,  6.78411E-03,  6.67723E-03,
  4.74691E-03,  4.77380E-03,  4.80238E-03,  4.83289E-03,  4.86560E-03,  4.90081E-03,  4.93884E-03,  4.98004E-03,  5.02480E-03,  5.07354E-03,  5.12670E-03,  5.18475E-03,  5.24821E-03,  5.31762E-03,  5.39353E-03,  5.47654E-03,  5.56726E-03,  5.66632E-03,  5.77437E-03,  5.89201E-03,  6.01989E-03,  6.15862E-03,  6.30876E-03,  6.47083E-03,  6.64528E-03,  6.83248E-03,  7.03265E-03,  7.24591E-03,  7.47218E-03,  7.71121E-03,  7.96250E-03,  8.22530E-03,  8.49859E-03,  8.78104E-03,  9.07099E-03,  9.36644E-03,  9.66506E-03,  9.96421E-03,  1.02609E-02,  1.05520E-02,  1.08341E-02,  1.11037E-02,  1.13572E-02,  1.15913E-02,  1.18026E-02,  1.19881E-02,  1.21453E-02,  1.22722E-02,  1.23672E-02,  1.24294E-02,  1.24586E-02,  1.24552E-02,  1.24202E-02,  1.23550E-02,  1.22618E-02,  1.21428E-02,  1.20008E-02,  1.18386E-02,  1.16590E-02,  1.14651E-02,  1.12597E-02,  1.10454E-02,  1.08248E-02,  1.06003E-02,  1.03739E-02,  1.01474E-02,  9.92238E-03,  9.70029E-03,  9.48219E-03,  9.26902E-03,  9.06148E-03,  8.86013E-03,  8.66539E-03,  8.47752E-03,  8.29668E-03,  8.12293E-03,  7.95624E-03,  7.79656E-03,  7.64374E-03,  7.49760E-03,  7.35793E-03,  7.22451E-03,  7.09709E-03,  6.97540E-03,  6.85919E-03,  6.74819E-03,
  4.76626E-03,  4.79193E-03,  4.81924E-03,  4.84844E-03,  4.87982E-03,  4.91368E-03,  4.95037E-03,  4.99027E-03,  5.03380E-03,  5.08141E-03,  5.13358E-03,  5.19083E-03,  5.25373E-03,  5.32289E-03,  5.39892E-03,  5.48250E-03,  5.57433E-03,  5.67514E-03,  5.78565E-03,  5.90662E-03,  6.03881E-03,  6.18295E-03,  6.33974E-03,  6.50985E-03,  6.69388E-03,  6.89232E-03,  7.10557E-03,  7.33387E-03,  7.57726E-03,  7.83559E-03,  8.10844E-03,  8.39511E-03,  8.69456E-03,  9.00538E-03,  9.32579E-03,  9.65360E-03,  9.98619E-03,  1.03206E-02,  1.06533E-02,  1.09807E-02,  1.12986E-02,  1.16031E-02,  1.18898E-02,  1.21545E-02,  1.23934E-02,  1.26027E-02,  1.27794E-02,  1.29209E-02,  1.30255E-02,  1.30921E-02,  1.31205E-02,  1.31112E-02,  1.30654E-02,  1.29853E-02,  1.28732E-02,  1.27322E-02,  1.25655E-02,  1.23765E-02,  1.21688E-02,  1.19460E-02,  1.17112E-02,  1.14678E-02,  1.12186E-02,  1.09663E-02,  1.07131E-02,  1.04612E-02,  1.02121E-02,  9.96741E-03,  9.72824E-03,  9.49548E-03,  9.26986E-03,  9.05189E-03,  8.84190E-03,  8.64012E-03,  8.44658E-03,  8.26131E-03,  8.08418E-03,  7.91505E-03,  7.75368E-03,  7.59983E-03,  7.45321E-03,  7.31353E-03,  7.18047E-03,  7.05371E-03,  6.93293E-03,  6.81781E-03,
  4.78544E-03,  4.80972E-03,  4.83556E-03,  4.86323E-03,  4.89302E-03,  4.92527E-03,  4.96034E-03,  4.99863E-03,  5.04059E-03,  5.08670E-03,  5.13748E-03,  5.19353E-03,  5.25544E-03,  5.32390E-03,  5.39959E-03,  5.48330E-03,  5.57579E-03,  5.67790E-03,  5.79048E-03,  5.91443E-03,  6.05062E-03,  6.19995E-03,  6.36328E-03,  6.54146E-03,  6.73524E-03,  6.94532E-03,  7.17227E-03,  7.41649E-03,  7.67821E-03,  7.95741E-03,  8.25378E-03,  8.56670E-03,  8.89516E-03,  9.23772E-03,  9.59247E-03,  9.95702E-03,  1.03284E-02,  1.07033E-02,  1.10777E-02,  1.14472E-02,  1.18072E-02,  1.21525E-02,  1.24782E-02,  1.27792E-02,  1.30505E-02,  1.32879E-02,  1.34874E-02,  1.36460E-02,  1.37615E-02,  1.38327E-02,  1.38593E-02,  1.38421E-02,  1.37829E-02,  1.36841E-02,  1.35489E-02,  1.33810E-02,  1.31846E-02,  1.29637E-02,  1.27227E-02,  1.24658E-02,  1.21969E-02,  1.19197E-02,  1.16376E-02,  1.13536E-02,  1.10701E-02,  1.07896E-02,  1.05137E-02,  1.02440E-02,  9.98164E-03,  9.72754E-03,  9.48234E-03,  9.24648E-03,  9.02021E-03,  8.80364E-03,  8.59674E-03,  8.39939E-03,  8.21139E-03,  8.03247E-03,  7.86231E-03,  7.70058E-03,  7.54690E-03,  7.40088E-03,  7.26216E-03,  7.13032E-03,  7.00499E-03,  6.88581E-03,
  4.80456E-03,  4.82727E-03,  4.85143E-03,  4.87733E-03,  4.90529E-03,  4.93564E-03,  4.96877E-03,  5.00509E-03,  5.04511E-03,  5.08932E-03,  5.13829E-03,  5.19267E-03,  5.25311E-03,  5.32035E-03,  5.39520E-03,  5.47847E-03,  5.57109E-03,  5.67397E-03,  5.78813E-03,  5.91457E-03,  6.05436E-03,  6.20855E-03,  6.37820E-03,  6.56434E-03,  6.76797E-03,  6.98999E-03,  7.23119E-03,  7.49220E-03,  7.77347E-03,  8.07517E-03,  8.39718E-03,  8.73898E-03,  9.09964E-03,  9.47773E-03,  9.87125E-03,  1.02776E-02,  1.06935E-02,  1.11152E-02,  1.15380E-02,  1.19568E-02,  1.23661E-02,  1.27598E-02,  1.31317E-02,  1.34756E-02,  1.37856E-02,  1.40562E-02,  1.42827E-02,  1.44612E-02,  1.45891E-02,  1.46650E-02,  1.46886E-02,  1.46611E-02,  1.45846E-02,  1.44625E-02,  1.42988E-02,  1.40981E-02,  1.38656E-02,  1.36064E-02,  1.33257E-02,  1.30285E-02,  1.27197E-02,  1.24033E-02,  1.20833E-02,  1.17631E-02,  1.14454E-02,  1.11327E-02,  1.08270E-02,  1.05296E-02,  1.02418E-02,  9.96451E-03,  9.69815E-03,  9.44310E-03,  9.19950E-03,  8.96730E-03,  8.74637E-03,  8.53644E-03,  8.33718E-03,  8.14819E-03,  7.96904E-03,  7.79931E-03,  7.63849E-03,  7.48613E-03,  7.34174E-03,  7.20487E-03,  7.07507E-03,  6.95189E-03,
  4.82376E-03,  4.84468E-03,  4.86697E-03,  4.89086E-03,  4.91671E-03,  4.94485E-03,  4.97571E-03,  5.00971E-03,  5.04736E-03,  5.08922E-03,  5.13590E-03,  5.18809E-03,  5.24651E-03,  5.31197E-03,  5.38535E-03,  5.46757E-03,  5.55967E-03,  5.66269E-03,  5.77778E-03,  5.90613E-03,  6.04897E-03,  6.20755E-03,  6.38316E-03,  6.57706E-03,  6.79050E-03,  7.02464E-03,  7.28057E-03,  7.55920E-03,  7.86124E-03,  8.18714E-03,  8.53701E-03,  8.91055E-03,  9.30696E-03,  9.72487E-03,  1.01622E-02,  1.06163E-02,  1.10834E-02,  1.15593E-02,  1.20386E-02,  1.25155E-02,  1.29830E-02,  1.34342E-02,  1.38613E-02,  1.42567E-02,  1.46130E-02,  1.49234E-02,  1.51820E-02,  1.53840E-02,  1.55262E-02,  1.56067E-02,  1.56255E-02,  1.55842E-02,  1.54856E-02,  1.53341E-02,  1.51349E-02,  1.48938E-02,  1.46173E-02,  1.43118E-02,  1.39837E-02,  1.36389E-02,  1.32830E-02,  1.29211E-02,  1.25574E-02,  1.21958E-02,  1.18393E-02,  1.14906E-02,  1.11515E-02,  1.08236E-02,  1.05081E-02,  1.02055E-02,  9.91634E-03,  9.64079E-03,  9.37881E-03,  9.13019E-03,  8.89459E-03,  8.67161E-03,  8.46075E-03,  8.26147E-03,  8.07321E-03,  7.89540E-03,  7.72744E-03,  7.56876E-03,  7.41878E-03,  7.27697E-03,  7.14279E-03,  7.01574E-03,
  4.84318E-03,  4.86214E-03,  4.88231E-03,  4.90396E-03,  4.92740E-03,  4.95302E-03,  4.98123E-03,  5.01250E-03,  5.04736E-03,  5.08639E-03,  5.13025E-03,  5.17968E-03,  5.23545E-03,  5.29846E-03,  5.36968E-03,  5.45014E-03,  5.54097E-03,  5.64337E-03,  5.75865E-03,  5.88816E-03,  6.03335E-03,  6.19570E-03,  6.37673E-03,  6.57801E-03,  6.80106E-03,  7.04739E-03,  7.31840E-03,  7.61537E-03,  7.93937E-03,  8.29121E-03,  8.67132E-03,  9.07971E-03,  9.51580E-03,  9.97837E-03,  1.04654E-02,  1.09740E-02,  1.15003E-02,  1.20393E-02,  1.25850E-02,  1.31305E-02,  1.36676E-02,  1.41875E-02,  1.46810E-02,  1.51386E-02,  1.55510E-02,  1.59096E-02,  1.62068E-02,  1.64367E-02,  1.65952E-02,  1.66801E-02,  1.66916E-02,  1.66317E-02,  1.65046E-02,  1.63157E-02,  1.60719E-02,  1.57808E-02,  1.54504E-02,  1.50886E-02,  1.47034E-02,  1.43018E-02,  1.38906E-02,  1.34754E-02,  1.30613E-02,  1.26523E-02,  1.22519E-02,  1.18627E-02,  1.14866E-02,  1.11251E-02,  1.07792E-02,  1.04493E-02,  1.01357E-02,  9.83839E-03,  9.55701E-03,  9.29119E-03,  9.04038E-03,  8.80396E-03,  8.58125E-03,  8.37153E-03,  8.17410E-03,  7.98821E-03,  7.81317E-03,  7.64826E-03,  7.49282E-03,  7.34621E-03,  7.20781E-03,  7.07705E-03,
  4.86301E-03,  4.87982E-03,  4.89765E-03,  4.91677E-03,  4.93753E-03,  4.96029E-03,  4.98548E-03,  5.01360E-03,  5.04517E-03,  5.08085E-03,  5.12132E-03,  5.16734E-03,  5.21979E-03,  5.27962E-03,  5.34789E-03,  5.42574E-03,  5.51443E-03,  5.61532E-03,  5.72987E-03,  5.85964E-03,  6.00631E-03,  6.17161E-03,  6.35737E-03,  6.56544E-03,  6.79772E-03,  7.05610E-03,  7.34239E-03,  7.65833E-03,  8.00542E-03,  8.38494E-03,  8.79778E-03,  9.24437E-03,  9.72448E-03,  1.02372E-02,  1.07806E-02,  1.13517E-02,  1.19465E-02,  1.25595E-02,  1.31837E-02,  1.38108E-02,  1.44314E-02,  1.50346E-02,  1.56089E-02,  1.61423E-02,  1.66233E-02,  1.70406E-02,  1.73848E-02,  1.76482E-02,  1.78254E-02,  1.79142E-02,  1.79146E-02,  1.78298E-02,  1.76653E-02,  1.74285E-02,  1.71283E-02,  1.67745E-02,  1.63773E-02,  1.59468E-02,  1.54925E-02,  1.50231E-02,  1.45464E-02,  1.40689E-02,  1.35964E-02,  1.31332E-02,  1.26830E-02,  1.22484E-02,  1.18312E-02,  1.14328E-02,  1.10538E-02,  1.06946E-02,  1.03549E-02,  1.00345E-02,  9.73276E-03,  9.44906E-03,  9.18257E-03,  8.93241E-03,  8.69768E-03,  8.47748E-03,  8.27090E-03,  8.07704E-03,  7.89504E-03,  7.72408E-03,  7.56336E-03,  7.41215E-03,  7.26974E-03,  7.13548E-03,
  4.88346E-03,  4.89792E-03,  4.91319E-03,  4.92954E-03,  4.94729E-03,  4.96685E-03,  4.98861E-03,  5.01312E-03,  5.04092E-03,  5.07268E-03,  5.10911E-03,  5.15104E-03,  5.19941E-03,  5.25524E-03,  5.31967E-03,  5.39397E-03,  5.47952E-03,  5.57785E-03,  5.69060E-03,  5.81957E-03,  5.96664E-03,  6.13387E-03,  6.32339E-03,  6.53745E-03,  6.77835E-03,  7.04843E-03,  7.35001E-03,  7.68535E-03,  8.05656E-03,  8.46549E-03,  8.91364E-03,  9.40202E-03,  9.93097E-03,  1.05000E-02,  1.11075E-02,  1.17506E-02,  1.24252E-02,  1.31251E-02,  1.38425E-02,  1.45678E-02,  1.52894E-02,  1.59942E-02,  1.66677E-02,  1.72949E-02,  1.78607E-02,  1.83508E-02,  1.87528E-02,  1.90567E-02,  1.92557E-02,  1.93469E-02,  1.93310E-02,  1.92123E-02,  1.89984E-02,  1.86994E-02,  1.83269E-02,  1.78941E-02,  1.74137E-02,  1.68985E-02,  1.63602E-02,  1.58092E-02,  1.52547E-02,  1.47042E-02,  1.41639E-02,  1.36387E-02,  1.31321E-02,  1.26466E-02,  1.21840E-02,  1.17451E-02,  1.13303E-02,  1.09395E-02,  1.05721E-02,  1.02274E-02,  9.90451E-03,  9.60237E-03,  9.31985E-03,  9.05578E-03,  8.80901E-03,  8.57839E-03,  8.36278E-03,  8.16113E-03,  7.97240E-03,  7.79563E-03,  7.62990E-03,  7.47436E-03,  7.32821E-03,  7.19071E-03,
  4.90478E-03,  4.91671E-03,  4.92919E-03,  4.94249E-03,  4.95694E-03,  4.97292E-03,  4.99087E-03,  5.01129E-03,  5.03478E-03,  5.06200E-03,  5.09372E-03,  5.13082E-03,  5.17427E-03,  5.22518E-03,  5.28479E-03,  5.35447E-03,  5.43576E-03,  5.53032E-03,  5.64002E-03,  5.76689E-03,  5.91308E-03,  6.08097E-03,  6.27306E-03,  6.49203E-03,  6.74066E-03,  7.02181E-03,  7.33843E-03,  7.69342E-03,  8.08960E-03,  8.52960E-03,  9.01570E-03,  9.54974E-03,  1.01328E-02,  1.07651E-02,  1.14456E-02,  1.21719E-02,  1.29396E-02,  1.37424E-02,  1.45715E-02,  1.54155E-02,  1.62608E-02,  1.70909E-02,  1.78878E-02,  1.86322E-02,  1.93045E-02,  1.98859E-02,  2.03600E-02,  2.07135E-02,  2.09380E-02,  2.10294E-02,  2.09893E-02,  2.08239E-02,  2.05439E-02,  2.01631E-02,  1.96973E-02,  1.91635E-02,  1.85784E-02,  1.79580E-02,  1.73167E-02,  1.66672E-02,  1.60200E-02,  1.53836E-02,  1.47647E-02,  1.41684E-02,  1.35979E-02,  1.30557E-02,  1.25429E-02,  1.20598E-02,  1.16064E-02,  1.11819E-02,  1.07852E-02,  1.04153E-02,  1.00705E-02,  9.74950E-03,  9.45076E-03,  9.17276E-03,  8.91405E-03,  8.67319E-03,  8.44884E-03,  8.23970E-03,  8.04457E-03,  7.86233E-03,  7.69193E-03,  7.53240E-03,  7.38284E-03,  7.24242E-03,
