NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.65045E-03, -3.58837E-03, -3.52834E-03, -3.47166E-03, -3.41961E-03, -3.37341E-03, -3.33415E-03, -3.30278E-03, -3.28007E-03, -3.26654E-03, -3.26247E-03, -3.26787E-03, -3.28246E-03, -3.30574E-03, -3.33693E-03, -3.37507E-03, -3.41902E-03, -3.46752E-03, -3.51922E-03, -3.57277E-03, -3.62680E-03, -3.68000E-03, -3.73117E-03, -3.77918E-03, -3.82305E-03, -3.86196E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.82372E-03, -3.75160E-03, -3.67884E-03, -3.60688E-03, -3.53722E-03, -3.47139E-03, -3.41094E-03, -3.35732E-03, -3.31187E-03, -3.27574E-03, -3.24985E-03, -3.23486E-03, -3.23111E-03, -3.23861E-03, -3.25704E-03, -3.28579E-03, -3.32391E-03, -3.37025E-03, -3.42342E-03, -3.48190E-03, -3.54410E-03, -3.60839E-03, -3.67315E-03, -3.73686E-03, -3.79809E-03, -3.85556E-03, -3.90816E-03, -3.95493E-03, -3.99512E-03, -4.02813E-03, -4.05355E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.10036E-03, -4.02826E-03, -3.95120E-03, -3.87034E-03, -3.78704E-03, -3.70283E-03, -3.61939E-03, -3.53848E-03, -3.46194E-03, -3.39161E-03, -3.32923E-03, -3.27643E-03, -3.23463E-03, -3.20494E-03, -3.18819E-03, -3.18478E-03, -3.19475E-03, -3.21772E-03, -3.25293E-03, -3.29924E-03, -3.35524E-03, -3.41927E-03, -3.48948E-03, -3.56397E-03, -3.64078E-03, -3.71802E-03, -3.79388E-03, -3.86670E-03, -3.93502E-03, -3.99755E-03, -4.05324E-03, -4.10125E-03, -4.14093E-03, -4.17186E-03, -4.19380E-03, -4.20666E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.32291E-03, -4.25520E-03, -4.17965E-03, -4.09711E-03, -4.00864E-03, -3.91556E-03, -3.81942E-03, -3.72198E-03, -3.62520E-03, -3.53117E-03, -3.44207E-03, -3.36009E-03, -3.28735E-03, -3.22584E-03, -3.17727E-03, -3.14303E-03, -3.12413E-03, -3.12109E-03, -3.13396E-03, -3.16228E-03, -3.20513E-03, -3.26112E-03, -3.32853E-03, -3.40534E-03, -3.48934E-03, -3.57821E-03, -3.66963E-03, -3.76136E-03, -3.85126E-03, -3.93742E-03, -4.01814E-03, -4.09198E-03, -4.15774E-03, -4.21451E-03, -4.26162E-03, -4.29863E-03, -4.32532E-03, -4.34167E-03, -4.34781E-03, -4.34404E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.49211E-03, -4.42504E-03, -4.34817E-03, -4.26214E-03, -4.16785E-03, -4.06646E-03, -3.95946E-03, -3.84859E-03, -3.73589E-03, -3.62363E-03, -3.51429E-03, -3.41044E-03, -3.31474E-03, -3.22974E-03, -3.15785E-03, -3.10119E-03, -3.06148E-03, -3.03996E-03, -3.03730E-03, -3.05356E-03, -3.08820E-03, -3.14008E-03, -3.20753E-03, -3.28842E-03, -3.38030E-03, -3.48049E-03, -3.58620E-03, -3.69466E-03, -3.80320E-03, -3.90933E-03, -4.01080E-03, -4.10569E-03, -4.19234E-03, -4.26945E-03, -4.33601E-03, -4.39133E-03, -4.43499E-03, -4.46681E-03, -4.48683E-03, -4.49529E-03, -4.49258E-03, -4.47920E-03, -4.45578E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.72470E-03, -4.67263E-03, -4.60874E-03, -4.53314E-03, -4.44619E-03, -4.34852E-03, -4.24106E-03, -4.12510E-03, -4.00225E-03, -3.87452E-03, -3.74422E-03, -3.61402E-03, -3.48680E-03, -3.36567E-03, -3.25377E-03, -3.15423E-03, -3.06998E-03, -3.00363E-03, -2.95732E-03, -2.93259E-03, -2.93029E-03, -2.95053E-03, -2.99263E-03, -3.05520E-03, -3.13620E-03, -3.23303E-03, -3.34268E-03, -3.46191E-03, -3.58734E-03, -3.71566E-03, -3.84369E-03, -3.96853E-03, -4.08757E-03, -4.19858E-03, -4.29973E-03, -4.38957E-03, -4.46704E-03, -4.53140E-03, -4.58229E-03, -4.61958E-03, -4.64342E-03, -4.65416E-03, -4.65233E-03, -4.63856E-03, -4.61362E-03, -4.57834E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.90688E-03, -4.86223E-03, -4.80434E-03, -4.73297E-03, -4.64815E-03, -4.55016E-03, -4.43961E-03, -4.31747E-03, -4.18510E-03, -4.04430E-03, -3.89730E-03, -3.74676E-03, -3.59576E-03, -3.44771E-03, -3.30629E-03, -3.17528E-03, -3.05849E-03, -2.95950E-03, -2.88152E-03, -2.82723E-03, -2.79855E-03, -2.79657E-03, -2.82144E-03, -2.87235E-03, -2.94760E-03, -3.04465E-03, -3.16032E-03, -3.29094E-03, -3.43253E-03, -3.58104E-03, -3.73250E-03, -3.88312E-03, -4.02950E-03, -4.16864E-03, -4.29799E-03, -4.41549E-03, -4.51957E-03, -4.60910E-03, -4.68337E-03, -4.74205E-03, -4.78512E-03, -4.81286E-03, -4.82577E-03, -4.82452E-03, -4.80995E-03, -4.78299E-03, -4.74461E-03, -4.69587E-03, -4.63781E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.11343E-03, -5.09259E-03, -5.05805E-03, -5.00909E-03, -4.94516E-03, -4.86588E-03, -4.77115E-03, -4.66116E-03, -4.53645E-03, -4.39800E-03, -4.24725E-03, -4.08615E-03, -3.91719E-03, -3.74342E-03, -3.56837E-03, -3.39606E-03, -3.23084E-03, -3.07730E-03, -2.94002E-03, -2.82341E-03, -2.73147E-03, -2.66750E-03, -2.63395E-03, -2.63219E-03, -2.66246E-03, -2.72378E-03, -2.81403E-03, -2.93011E-03, -3.06807E-03, -3.22342E-03, -3.39130E-03, -3.56682E-03, -3.74520E-03, -3.92196E-03, -4.09312E-03, -4.25521E-03, -4.40534E-03, -4.54122E-03, -4.66116E-03, -4.76399E-03, -4.84902E-03, -4.91602E-03, -4.96512E-03, -4.99675E-03, -5.01159E-03, -5.01055E-03, -4.99463E-03, -4.96498E-03, -4.92279E-03, -4.86928E-03, -4.80567E-03, -4.73317E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.28611E-03, -5.27846E-03, -5.25661E-03, -5.21953E-03, -5.16632E-03, -5.09622E-03, -5.00868E-03, -4.90340E-03, -4.78044E-03, -4.64026E-03, -4.48379E-03, -4.31253E-03, -4.12858E-03, -3.93470E-03, -3.73431E-03, -3.53152E-03, -3.33099E-03, -3.13792E-03, -2.95779E-03, -2.79619E-03, -2.65854E-03, -2.54978E-03, -2.47406E-03, -2.43447E-03, -2.43278E-03, -2.46932E-03, -2.54291E-03, -2.65094E-03, -2.78956E-03, -2.95390E-03, -3.13842E-03, -3.33720E-03, -3.54429E-03, -3.75396E-03, -3.96094E-03, -4.16053E-03, -4.34876E-03, -4.52237E-03, -4.67885E-03, -4.81637E-03, -4.93376E-03, -5.03041E-03, -5.10622E-03, -5.16149E-03, -5.19688E-03, -5.21332E-03, -5.21192E-03, -5.19397E-03, -5.16083E-03, -5.11394E-03, -5.05472E-03, -4.98461E-03, -4.90499E-03, -4.81718E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.45330E-03, -5.46082E-03, -5.45402E-03, -5.43161E-03, -5.39234E-03, -5.33506E-03, -5.25877E-03, -5.16268E-03, -5.04629E-03, -4.90945E-03, -4.75248E-03, -4.57624E-03, -4.38222E-03, -4.17267E-03, -3.95059E-03, -3.71984E-03, -3.48511E-03, -3.25185E-03, -3.02620E-03, -2.81475E-03, -2.62429E-03, -2.46149E-03, -2.33247E-03, -2.24246E-03, -2.19538E-03, -2.19350E-03, -2.23729E-03, -2.32535E-03, -2.45443E-03, -2.61976E-03, -2.81530E-03, -3.03421E-03, -3.26926E-03, -3.51323E-03, -3.75924E-03, -4.00106E-03, -4.23322E-03, -4.45115E-03, -4.65121E-03, -4.83065E-03, -4.98757E-03, -5.12081E-03, -5.22990E-03, -5.31491E-03, -5.37640E-03, -5.41528E-03, -5.43278E-03, -5.43031E-03, -5.40945E-03, -5.37185E-03, -5.31920E-03, -5.25318E-03, -5.17545E-03, -5.08760E-03, -4.99114E-03, -4.88748E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
