NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14657E-02, -1.14789E-02, -1.14669E-02, -1.14280E-02, -1.13607E-02, -1.12635E-02, -1.11351E-02, -1.09745E-02, -1.07809E-02, -1.05539E-02, -1.02933E-02, -9.99932E-03, -9.67251E-03, -9.31378E-03, -8.92439E-03, -8.50595E-03, -8.06039E-03, -7.58991E-03, -7.09701E-03, -6.58439E-03, -6.05496E-03, -5.51180E-03, -4.95813E-03, -4.39729E-03, -3.83270E-03, -3.26787E-03, -2.70633E-03, -2.15165E-03, -1.60739E-03, -1.07707E-03, -5.64126E-04, -7.18661E-05,  3.96597E-04,  8.38399E-04,  1.25099E-03,  1.63220E-03,  1.98029E-03,  2.29401E-03,  2.57263E-03,  2.81596E-03,  3.02433E-03,  3.19858E-03,  3.34003E-03,  3.45040E-03,  3.53175E-03,  3.58640E-03,  3.61685E-03,  3.62570E-03,  3.61559E-03,  3.58910E-03,  3.54872E-03,  3.49681E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18405E-02, -1.19345E-02, -1.20077E-02, -1.20578E-02, -1.20828E-02, -1.20807E-02, -1.20494E-02, -1.19870E-02, -1.18918E-02, -1.17623E-02, -1.15971E-02, -1.13954E-02, -1.11564E-02, -1.08799E-02, -1.05662E-02, -1.02156E-02, -9.82927E-03, -9.40853E-03, -8.95519E-03, -8.47140E-03, -7.95965E-03, -7.42272E-03, -6.86367E-03, -6.28575E-03, -5.69242E-03, -5.08727E-03, -4.47401E-03, -3.85649E-03, -3.23861E-03, -2.62433E-03, -2.01767E-03, -1.42265E-03, -8.43281E-04, -2.83488E-04,  2.52917E-04,  7.62323E-04,  1.24139E-03,  1.68713E-03,  2.09699E-03,  2.46894E-03,  2.80153E-03,  3.09394E-03,  3.34598E-03,  3.55815E-03,  3.73152E-03,  3.86777E-03,  3.96906E-03,  4.03792E-03,  4.07722E-03,  4.08999E-03,  4.07939E-03,  4.04853E-03,  4.00050E-03,  3.93819E-03,  3.86434E-03,  3.78142E-03,  3.69168E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19759E-02, -1.21412E-02, -1.22912E-02, -1.24237E-02, -1.25365E-02, -1.26271E-02, -1.26933E-02, -1.27326E-02, -1.27426E-02, -1.27208E-02, -1.26651E-02, -1.25734E-02, -1.24438E-02, -1.22747E-02, -1.20650E-02, -1.18137E-02, -1.15204E-02, -1.11854E-02, -1.08090E-02, -1.03924E-02, -9.93717E-03, -9.44522E-03, -8.91903E-03, -8.36139E-03, -7.77546E-03, -7.16466E-03, -6.53266E-03, -5.88332E-03, -5.22066E-03, -4.54882E-03, -3.87206E-03, -3.19475E-03, -2.52133E-03, -1.85629E-03, -1.20419E-03, -5.69592E-04,  4.29998E-05,  6.29174E-04,  1.18471E-03,  1.70569E-03,  2.18857E-03,  2.63034E-03,  3.02857E-03,  3.38155E-03,  3.68834E-03,  3.94878E-03,  4.16354E-03,  4.33403E-03,  4.46236E-03,  4.55123E-03,  4.60382E-03,  4.62364E-03,  4.61440E-03,  4.57991E-03,  4.52392E-03,  4.45006E-03,  4.36174E-03,  4.26210E-03,  4.15397E-03,  4.03985E-03,  3.92195E-03,  3.80210E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21134E-02, -1.23268E-02, -1.25289E-02, -1.27176E-02, -1.28906E-02, -1.30456E-02, -1.31799E-02, -1.32910E-02, -1.33761E-02, -1.34324E-02, -1.34571E-02, -1.34473E-02, -1.34005E-02, -1.33141E-02, -1.31858E-02, -1.30137E-02, -1.27963E-02, -1.25324E-02, -1.22215E-02, -1.18636E-02, -1.14591E-02, -1.10094E-02, -1.05160E-02, -9.98123E-03, -9.40788E-03, -8.79912E-03, -8.15851E-03, -7.48993E-03, -6.79750E-03, -6.08554E-03, -5.35853E-03, -4.62109E-03, -3.87795E-03, -3.13396E-03, -2.39406E-03, -1.66330E-03, -9.46826E-04, -2.49816E-04,  4.22528E-04,  1.06508E-03,  1.67288E-03,  2.24128E-03,  2.76606E-03,  3.24357E-03,  3.67091E-03,  4.04602E-03,  4.36780E-03,  4.63611E-03,  4.85185E-03,  5.01684E-03,  5.13376E-03,  5.20602E-03,  5.23759E-03,  5.23281E-03,  5.19625E-03,  5.13251E-03,  5.04611E-03,  4.94134E-03,  4.82218E-03,  4.69226E-03,  4.55480E-03,  4.41259E-03,  4.26802E-03,  4.12310E-03,  3.97944E-03,  3.83834E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23978E-02, -1.26463E-02, -1.28858E-02, -1.31141E-02, -1.33291E-02, -1.35282E-02, -1.37088E-02, -1.38680E-02, -1.40029E-02, -1.41102E-02, -1.41868E-02, -1.42294E-02, -1.42346E-02, -1.41993E-02, -1.41205E-02, -1.39953E-02, -1.38215E-02, -1.35970E-02, -1.33204E-02, -1.29909E-02, -1.26083E-02, -1.21733E-02, -1.16871E-02, -1.11515E-02, -1.05692E-02, -9.94326E-03, -9.27739E-03, -8.57564E-03, -7.84240E-03, -7.08231E-03, -6.30022E-03, -5.50112E-03, -4.69014E-03, -3.87250E-03, -3.05356E-03, -2.23881E-03, -1.43388E-03, -6.44564E-04,  1.23226E-04,  8.63494E-04,  1.57025E-03,  2.23763E-03,  2.86005E-03,  3.43241E-03,  3.95029E-03,  4.41012E-03,  4.80938E-03,  5.14674E-03,  5.42211E-03,  5.63666E-03,  5.79274E-03,  5.89379E-03,  5.94413E-03,  5.94873E-03,  5.91300E-03,  5.84257E-03,  5.74306E-03,  5.61987E-03,  5.47811E-03,  5.32244E-03,  5.15703E-03,  4.98550E-03,  4.81096E-03,  4.63599E-03,  4.46270E-03,  4.29276E-03,  4.12746E-03,  3.96774E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23589E-02, -1.26469E-02, -1.29301E-02, -1.32070E-02, -1.34754E-02, -1.37331E-02, -1.39777E-02, -1.42064E-02, -1.44163E-02, -1.46041E-02, -1.47666E-02, -1.49002E-02, -1.50010E-02, -1.50652E-02, -1.50890E-02, -1.50685E-02, -1.50001E-02, -1.48804E-02, -1.47064E-02, -1.44757E-02, -1.41865E-02, -1.38375E-02, -1.34286E-02, -1.29602E-02, -1.24337E-02, -1.18513E-02, -1.12160E-02, -1.05313E-02, -9.80145E-03, -9.03115E-03, -8.22539E-03, -7.38942E-03, -6.52868E-03, -5.64871E-03, -4.75518E-03, -3.85382E-03, -2.95053E-03, -2.05133E-03, -1.16250E-03, -2.90526E-04,  5.57856E-04,  1.37571E-03,  2.15601E-03,  2.89175E-03,  3.57619E-03,  4.20309E-03,  4.76695E-03,  5.26336E-03,  5.68917E-03,  6.04271E-03,  6.32394E-03,  6.53439E-03,  6.67713E-03,  6.75657E-03,  6.77820E-03,  6.74832E-03,  6.67372E-03,  6.56135E-03,  6.41806E-03,  6.25041E-03,  6.06443E-03,  5.86556E-03,  5.65857E-03,  5.44754E-03,  5.23587E-03,  5.02630E-03,  4.82104E-03,  4.62172E-03,  4.42959E-03,  4.24546E-03,  4.06987E-03,  3.90307E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25383E-02, -1.28575E-02, -1.31747E-02, -1.34884E-02, -1.37966E-02, -1.40971E-02, -1.43876E-02, -1.46654E-02, -1.49276E-02, -1.51709E-02, -1.53918E-02, -1.55864E-02, -1.57506E-02, -1.58802E-02, -1.59707E-02, -1.60174E-02, -1.60157E-02, -1.59613E-02, -1.58501E-02, -1.56783E-02, -1.54427E-02, -1.51412E-02, -1.47720E-02, -1.43348E-02, -1.38299E-02, -1.32590E-02, -1.26244E-02, -1.19297E-02, -1.11791E-02, -1.03773E-02, -9.52998E-03, -8.64269E-03, -7.72145E-03, -6.77237E-03, -5.80158E-03, -4.81530E-03, -3.81979E-03, -2.82144E-03, -1.82684E-03, -8.42880E-04,  1.23186E-04,  1.06371E-03,  1.97067E-03,  2.83575E-03,  3.65055E-03,  4.40682E-03,  5.09680E-03,  5.71361E-03,  6.25164E-03,  6.70688E-03,  7.07722E-03,  7.36262E-03,  7.56510E-03,  7.68867E-03,  7.73903E-03,  7.72327E-03,  7.64939E-03,  7.52595E-03,  7.36161E-03,  7.16478E-03,  6.94336E-03,  6.70451E-03,  6.45457E-03,  6.19896E-03,  5.94220E-03,  5.68797E-03,  5.43916E-03,  5.19795E-03,  4.96594E-03,  4.74418E-03,  4.53335E-03,  4.33375E-03,  4.14542E-03,  3.96820E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23313E-02, -1.26780E-02, -1.30270E-02, -1.33769E-02, -1.37262E-02, -1.40732E-02, -1.44159E-02, -1.47520E-02, -1.50791E-02, -1.53943E-02, -1.56943E-02, -1.59757E-02, -1.62345E-02, -1.64665E-02, -1.66668E-02, -1.68307E-02, -1.69528E-02, -1.70276E-02, -1.70498E-02, -1.70140E-02, -1.69150E-02, -1.67482E-02, -1.65098E-02, -1.61966E-02, -1.58066E-02, -1.53390E-02, -1.47942E-02, -1.41740E-02, -1.34811E-02, -1.27197E-02, -1.18948E-02, -1.10120E-02, -1.00777E-02, -9.09857E-03, -8.08134E-03, -7.03288E-03, -5.96001E-03, -4.86947E-03, -3.76800E-03, -2.66246E-03, -1.55993E-03, -4.67906E-04,  6.05598E-04,  1.65193E-03,  2.66179E-03,  3.62532E-03,  4.53233E-03,  5.37261E-03,  6.13640E-03,  6.81493E-03,  7.40093E-03,  7.88918E-03,  8.27694E-03,  8.56414E-03,  8.75346E-03,  8.85017E-03,  8.86173E-03,  8.79733E-03,  8.66728E-03,  8.48244E-03,  8.25363E-03,  7.99122E-03,  7.70475E-03,  7.40271E-03,  7.09242E-03,  6.78001E-03,  6.47043E-03,  6.16757E-03,  5.87438E-03,  5.59294E-03,  5.32467E-03,  5.07040E-03,  4.83050E-03,  4.60498E-03,  4.39360E-03,  4.19590E-03,  4.01129E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.24047E-02, -1.27766E-02, -1.31535E-02, -1.35342E-02, -1.39174E-02, -1.43017E-02, -1.46851E-02, -1.50658E-02, -1.54413E-02, -1.58091E-02, -1.61662E-02, -1.65090E-02, -1.68338E-02, -1.71362E-02, -1.74114E-02, -1.76542E-02, -1.78587E-02, -1.80190E-02, -1.81285E-02, -1.81807E-02, -1.81690E-02, -1.80872E-02, -1.79294E-02, -1.76907E-02, -1.73671E-02, -1.69558E-02, -1.64558E-02, -1.58672E-02, -1.51920E-02, -1.44337E-02, -1.35971E-02, -1.26880E-02, -1.17135E-02, -1.06808E-02, -9.59781E-03, -8.47229E-03, -7.31193E-03, -6.12423E-03, -4.91646E-03, -3.69576E-03, -2.46932E-03, -1.24460E-03, -2.95916E-05,  1.16696E-03,  2.33532E-03,  3.46475E-03,  4.54350E-03,  5.55910E-03,  6.49877E-03,  7.35005E-03,  8.10154E-03,  8.74366E-03,  9.26949E-03,  9.67532E-03,  9.96102E-03,  1.01302E-02,  1.01898E-02,  1.01497E-02,  1.00220E-02,  9.82013E-03,  9.55790E-03,  9.24897E-03,  8.90613E-03,  8.54091E-03,  8.16334E-03,  7.78182E-03,  7.40318E-03,  7.03274E-03,  6.67450E-03,  6.33131E-03,  6.00505E-03,  5.69680E-03,  5.40701E-03,  5.13567E-03,  4.88238E-03,  4.64650E-03,  4.42720E-03,  4.22355E-03,  4.03454E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.24382E-02, -1.28331E-02, -1.32356E-02, -1.36449E-02, -1.40598E-02, -1.44791E-02, -1.49013E-02, -1.53246E-02, -1.57469E-02, -1.61660E-02, -1.65790E-02, -1.69829E-02, -1.73739E-02, -1.77480E-02, -1.81004E-02, -1.84258E-02, -1.87183E-02, -1.89712E-02, -1.91775E-02, -1.93295E-02, -1.94193E-02, -1.94390E-02, -1.93806E-02, -1.92370E-02, -1.90017E-02, -1.86695E-02, -1.82370E-02, -1.77023E-02, -1.70655E-02, -1.63290E-02, -1.54967E-02, -1.45746E-02, -1.35699E-02, -1.24909E-02, -1.13465E-02, -1.01457E-02, -8.89778E-03, -7.61126E-03, -6.29436E-03, -4.95482E-03, -3.60003E-03, -2.23729E-03, -8.74215E-04,  4.80932E-04,  1.81878E-03,  3.12856E-03,  4.39784E-03,  5.61260E-03,  6.75747E-03,  7.81624E-03,  8.77274E-03,  9.61191E-03,  1.03209E-02,  1.08903E-02,  1.13149E-02,  1.15945E-02,  1.17339E-02,  1.17426E-02,  1.16338E-02,  1.14236E-02,  1.11294E-02,  1.07694E-02,  1.03606E-02,  9.91893E-03,  9.45832E-03,  8.99050E-03,  8.52502E-03,  8.06932E-03,  7.62898E-03,  7.20792E-03,  6.80870E-03,  6.43276E-03,  6.08069E-03,  5.75239E-03,  5.44728E-03,  5.16445E-03,  4.90273E-03,  4.66085E-03,  4.43744E-03,  4.23113E-03,  4.04056E-03,  3.86443E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
