  8.95225E-03,  9.32723E-03,  9.72111E-03,  1.01349E-02,  1.05695E-02,  1.10260E-02,  1.15053E-02,  1.20083E-02,  1.25359E-02,  1.30888E-02,  1.36675E-02,  1.42722E-02,  1.49030E-02,  1.55596E-02,  1.62410E-02,  1.69459E-02,  1.76721E-02,  1.84168E-02,  1.91763E-02,  1.99458E-02,  2.07196E-02,  2.14907E-02,  2.22511E-02,  2.29920E-02,  2.37033E-02,  2.43744E-02,  2.49942E-02,  2.55516E-02,  2.60359E-02,  2.64371E-02,  2.67464E-02,  2.69570E-02,  2.70640E-02,  2.70649E-02,  2.69595E-02,  2.67504E-02,  2.64425E-02,  2.60425E-02,  2.55593E-02,  2.50027E-02,  2.43835E-02,  2.37128E-02,  2.30018E-02,  2.22611E-02,  2.15006E-02,  2.07295E-02,  1.99556E-02,  1.91860E-02,  1.84263E-02,  1.76814E-02,  1.69550E-02,  1.62499E-02,  1.55683E-02,  1.49116E-02,  1.42806E-02,  1.36757E-02,  1.30969E-02,  1.25439E-02,  1.20162E-02,  1.15130E-02,  1.10336E-02,  1.05770E-02,  1.01423E-02,  9.72841E-03,  9.33443E-03,  8.95935E-03,
  9.01074E-03,  9.39751E-03,  9.80466E-03,  1.02334E-02,  1.06848E-02,  1.11603E-02,  1.16610E-02,  1.21881E-02,  1.27428E-02,  1.33261E-02,  1.39388E-02,  1.45818E-02,  1.52553E-02,  1.59594E-02,  1.66935E-02,  1.74565E-02,  1.82466E-02,  1.90610E-02,  1.98959E-02,  2.07464E-02,  2.16062E-02,  2.24677E-02,  2.33219E-02,  2.41584E-02,  2.49656E-02,  2.57309E-02,  2.64408E-02,  2.70819E-02,  2.76408E-02,  2.81052E-02,  2.84642E-02,  2.87090E-02,  2.88336E-02,  2.88346E-02,  2.87120E-02,  2.84690E-02,  2.81117E-02,  2.76487E-02,  2.70909E-02,  2.64508E-02,  2.57415E-02,  2.49766E-02,  2.41696E-02,  2.33331E-02,  2.24789E-02,  2.16172E-02,  2.07572E-02,  1.99064E-02,  1.90713E-02,  1.82566E-02,  1.74662E-02,  1.67030E-02,  1.59686E-02,  1.52643E-02,  1.45906E-02,  1.39474E-02,  1.33345E-02,  1.27510E-02,  1.21962E-02,  1.16689E-02,  1.11681E-02,  1.06926E-02,  1.02410E-02,  9.81215E-03,  9.40489E-03,  9.01802E-03,
  9.05679E-03,  9.45482E-03,  9.87473E-03,  1.03179E-02,  1.07858E-02,  1.12800E-02,  1.18018E-02,  1.23530E-02,  1.29349E-02,  1.35491E-02,  1.41969E-02,  1.48793E-02,  1.55973E-02,  1.63514E-02,  1.71415E-02,  1.79669E-02,  1.88261E-02,  1.97166E-02,  2.06348E-02,  2.15756E-02,  2.25323E-02,  2.34967E-02,  2.44585E-02,  2.54058E-02,  2.63252E-02,  2.72013E-02,  2.80182E-02,  2.87592E-02,  2.94079E-02,  2.99486E-02,  3.03678E-02,  3.06543E-02,  3.08002E-02,  3.08014E-02,  3.06579E-02,  3.03737E-02,  2.99564E-02,  2.94173E-02,  2.87700E-02,  2.80300E-02,  2.72137E-02,  2.63379E-02,  2.54187E-02,  2.44712E-02,  2.35092E-02,  2.25446E-02,  2.15875E-02,  2.06464E-02,  1.97278E-02,  1.88368E-02,  1.79772E-02,  1.71515E-02,  1.63611E-02,  1.56068E-02,  1.48885E-02,  1.42058E-02,  1.35578E-02,  1.29434E-02,  1.23613E-02,  1.18100E-02,  1.12880E-02,  1.07938E-02,  1.03257E-02,  9.88242E-03,  9.46238E-03,  9.06425E-03,
  9.08910E-03,  9.49770E-03,  9.92971E-03,  1.03867E-02,  1.08704E-02,  1.13827E-02,  1.19253E-02,  1.25001E-02,  1.31092E-02,  1.37544E-02,  1.44376E-02,  1.51605E-02,  1.59246E-02,  1.67309E-02,  1.75800E-02,  1.84719E-02,  1.94057E-02,  2.03792E-02,  2.13891E-02,  2.24304E-02,  2.34962E-02,  2.45774E-02,  2.56629E-02,  2.67390E-02,  2.77897E-02,  2.87971E-02,  2.97417E-02,  3.06028E-02,  3.13600E-02,  3.19938E-02,  3.24865E-02,  3.28240E-02,  3.29962E-02,  3.29977E-02,  3.28285E-02,  3.24937E-02,  3.20033E-02,  3.13715E-02,  3.06157E-02,  2.97556E-02,  2.88117E-02,  2.78045E-02,  2.67537E-02,  2.56775E-02,  2.45916E-02,  2.35099E-02,  2.24436E-02,  2.14018E-02,  2.03913E-02,  1.94172E-02,  1.84830E-02,  1.75906E-02,  1.67411E-02,  1.59344E-02,  1.51701E-02,  1.44469E-02,  1.37634E-02,  1.31180E-02,  1.25087E-02,  1.19337E-02,  1.13909E-02,  1.08786E-02,  1.03947E-02,  9.93757E-03,  9.50545E-03,  9.09673E-03,
  9.10636E-03,  9.52468E-03,  9.96789E-03,  1.04378E-02,  1.09365E-02,  1.14659E-02,  1.20285E-02,  1.26264E-02,  1.32621E-02,  1.39381E-02,  1.46568E-02,  1.54207E-02,  1.62319E-02,  1.70922E-02,  1.80032E-02,  1.89656E-02,  1.99792E-02,  2.10426E-02,  2.21532E-02,  2.33060E-02,  2.44943E-02,  2.57084E-02,  2.69361E-02,  2.81619E-02,  2.93671E-02,  3.05305E-02,  3.16281E-02,  3.26347E-02,  3.35242E-02,  3.42720E-02,  3.48555E-02,  3.52562E-02,  3.54609E-02,  3.54628E-02,  3.52617E-02,  3.48643E-02,  3.42837E-02,  3.35382E-02,  3.26503E-02,  3.16448E-02,  3.05477E-02,  2.93844E-02,  2.81790E-02,  2.69527E-02,  2.57245E-02,  2.45096E-02,  2.33206E-02,  2.21670E-02,  2.10557E-02,  1.99916E-02,  1.89774E-02,  1.80144E-02,  1.71030E-02,  1.62422E-02,  1.54306E-02,  1.46664E-02,  1.39474E-02,  1.32711E-02,  1.26352E-02,  1.20371E-02,  1.14744E-02,  1.09448E-02,  1.04460E-02,  9.97592E-03,  9.53258E-03,  9.11414E-03,
  9.10724E-03,  9.53423E-03,  9.98755E-03,  1.04693E-02,  1.09817E-02,  1.15272E-02,  1.21085E-02,  1.27284E-02,  1.33898E-02,  1.40958E-02,  1.48497E-02,  1.56544E-02,  1.65132E-02,  1.74289E-02,  1.84040E-02,  1.94403E-02,  2.05387E-02,  2.16991E-02,  2.29194E-02,  2.41956E-02,  2.55211E-02,  2.68861E-02,  2.82773E-02,  2.96774E-02,  3.10649E-02,  3.24143E-02,  3.36966E-02,  3.48802E-02,  3.59324E-02,  3.68212E-02,  3.75175E-02,  3.79971E-02,  3.82427E-02,  3.82450E-02,  3.80040E-02,  3.75285E-02,  3.68357E-02,  3.59495E-02,  3.48992E-02,  3.37167E-02,  3.24348E-02,  3.10852E-02,  2.96972E-02,  2.82964E-02,  2.69042E-02,  2.55382E-02,  2.42117E-02,  2.29345E-02,  2.17133E-02,  2.05521E-02,  1.94528E-02,  1.84158E-02,  1.74402E-02,  1.65239E-02,  1.56647E-02,  1.48595E-02,  1.41054E-02,  1.33991E-02,  1.27374E-02,  1.21174E-02,  1.15359E-02,  1.09901E-02,  1.04776E-02,  9.99572E-03,  9.54228E-03,  9.11516E-03,
  9.09042E-03,  9.52484E-03,  9.98694E-03,  1.04791E-02,  1.10038E-02,  1.15638E-02,  1.21624E-02,  1.28027E-02,  1.34883E-02,  1.42230E-02,  1.50107E-02,  1.58556E-02,  1.67618E-02,  1.77334E-02,  1.87740E-02,  1.98870E-02,  2.10748E-02,  2.23386E-02,  2.36778E-02,  2.50896E-02,  2.65682E-02,  2.81040E-02,  2.96830E-02,  3.12863E-02,  3.28892E-02,  3.44615E-02,  3.59677E-02,  3.73684E-02,  3.86220E-02,  3.96869E-02,  4.05250E-02,  4.11042E-02,  4.14014E-02,  4.14044E-02,  4.11129E-02,  4.05388E-02,  3.97049E-02,  3.86431E-02,  3.73917E-02,  3.59920E-02,  3.44860E-02,  3.29133E-02,  3.13095E-02,  2.97050E-02,  2.81245E-02,  2.65873E-02,  2.51074E-02,  2.36943E-02,  2.23539E-02,  2.10891E-02,  1.99003E-02,  1.87865E-02,  1.77451E-02,  1.67730E-02,  1.58662E-02,  1.50209E-02,  1.42328E-02,  1.34977E-02,  1.28119E-02,  1.21713E-02,  1.15726E-02,  1.10123E-02,  1.04875E-02,  9.99523E-03,  9.53301E-03,  9.09847E-03,
  9.05463E-03,  9.49503E-03,  9.96434E-03,  1.04651E-02,  1.10003E-02,  1.15731E-02,  1.21868E-02,  1.28455E-02,  1.35532E-02,  1.43145E-02,  1.51343E-02,  1.60177E-02,  1.69701E-02,  1.79970E-02,  1.91036E-02,  2.02951E-02,  2.15757E-02,  2.29487E-02,  2.44155E-02,  2.59753E-02,  2.76236E-02,  2.93519E-02,  3.11463E-02,  3.29863E-02,  3.48441E-02,  3.66842E-02,  3.84635E-02,  4.01324E-02,  4.16374E-02,  4.29244E-02,  4.39424E-02,  4.46487E-02,  4.50121E-02,  4.50158E-02,  4.46597E-02,  4.39598E-02,  4.29469E-02,  4.16637E-02,  4.01610E-02,  3.84930E-02,  3.67137E-02,  3.48726E-02,  3.30134E-02,  3.11716E-02,  2.93753E-02,  2.76451E-02,  2.59950E-02,  2.44336E-02,  2.29652E-02,  2.15909E-02,  2.03091E-02,  1.91167E-02,  1.80092E-02,  1.69816E-02,  1.60286E-02,  1.51446E-02,  1.43244E-02,  1.35628E-02,  1.28548E-02,  1.21959E-02,  1.15819E-02,  1.10090E-02,  1.04737E-02,  9.97273E-03,  9.50329E-03,  9.06277E-03,
  8.99863E-03,  9.44335E-03,  9.91807E-03,  1.04256E-02,  1.09691E-02,  1.15521E-02,  1.21786E-02,  1.28530E-02,  1.35800E-02,  1.43651E-02,  1.52141E-02,  1.61334E-02,  1.71296E-02,  1.82100E-02,  1.93817E-02,  2.06519E-02,  2.20274E-02,  2.35141E-02,  2.51162E-02,  2.68356E-02,  2.86706E-02,  3.06147E-02,  3.26548E-02,  3.47700E-02,  3.69297E-02,  3.90926E-02,  4.12064E-02,  4.32090E-02,  4.50310E-02,  4.66008E-02,  4.78501E-02,  4.87205E-02,  4.91694E-02,  4.91741E-02,  4.87343E-02,  4.78718E-02,  4.66289E-02,  4.50635E-02,  4.32441E-02,  4.12424E-02,  3.91281E-02,  3.69636E-02,  3.48018E-02,  3.26840E-02,  3.06413E-02,  2.86948E-02,  2.68574E-02,  2.51359E-02,  2.35318E-02,  2.20435E-02,  2.06666E-02,  1.93952E-02,  1.82225E-02,  1.71414E-02,  1.61444E-02,  1.52246E-02,  1.43751E-02,  1.35897E-02,  1.28623E-02,  1.21877E-02,  1.15610E-02,  1.09778E-02,  1.04342E-02,  9.92653E-03,  9.45170E-03,  9.00685E-03,
  8.92128E-03,  9.36849E-03,  9.84655E-03,  1.03585E-02,  1.09078E-02,  1.14984E-02,  1.21346E-02,  1.28213E-02,  1.35642E-02,  1.43693E-02,  1.52437E-02,  1.61949E-02,  1.72312E-02,  1.83616E-02,  1.95955E-02,  2.09428E-02,  2.24132E-02,  2.40161E-02,  2.57593E-02,  2.76487E-02,  2.96867E-02,  3.18701E-02,  3.41888E-02,  3.66227E-02,  3.91393E-02,  4.16919E-02,  4.42175E-02,  4.66381E-02,  4.88635E-02,  5.07978E-02,  5.23479E-02,  5.34332E-02,  5.39944E-02,  5.40002E-02,  5.34500E-02,  5.23746E-02,  5.08324E-02,  4.89036E-02,  4.66813E-02,  4.42614E-02,  4.17348E-02,  3.91799E-02,  3.66601E-02,  3.42228E-02,  3.19005E-02,  2.97137E-02,  2.76728E-02,  2.57806E-02,  2.40351E-02,  2.24303E-02,  2.09582E-02,  1.96095E-02,  1.83744E-02,  1.72431E-02,  1.62060E-02,  1.52542E-02,  1.43794E-02,  1.35738E-02,  1.28307E-02,  1.21437E-02,  1.15073E-02,  1.09166E-02,  1.03671E-02,  9.85505E-03,  9.37688E-03,  8.92957E-03,
  8.82157E-03,  9.26920E-03,  9.74832E-03,  1.02622E-02,  1.08144E-02,  1.14093E-02,  1.20516E-02,  1.27468E-02,  1.35012E-02,  1.43217E-02,  1.52163E-02,  1.61941E-02,  1.72651E-02,  1.84401E-02,  1.97313E-02,  2.11515E-02,  2.27141E-02,  2.44325E-02,  2.63197E-02,  2.83868E-02,  3.06418E-02,  3.30875E-02,  3.57187E-02,  3.85188E-02,  4.14558E-02,  4.44784E-02,  4.75125E-02,  5.04605E-02,  5.32046E-02,  5.56148E-02,  5.75618E-02,  5.89325E-02,  5.96432E-02,  5.96499E-02,  5.89520E-02,  5.75933E-02,  5.56563E-02,  5.32534E-02,  5.05135E-02,  4.75664E-02,  4.45308E-02,  4.15048E-02,  3.85632E-02,  3.57583E-02,  3.31223E-02,  3.06722E-02,  2.84132E-02,  2.63428E-02,  2.44527E-02,  2.27319E-02,  2.11673E-02,  1.97455E-02,  1.84530E-02,  1.72769E-02,  1.62052E-02,  1.52268E-02,  1.43316E-02,  1.35107E-02,  1.27561E-02,  1.20606E-02,  1.14182E-02,  1.08231E-02,  1.02708E-02,  9.75682E-03,  9.27761E-03,  8.82988E-03,
