  5.08119E-03,  5.09911E-03,  5.11335E-03,  5.12369E-03,  5.12991E-03,  5.13180E-03,  5.12915E-03,  5.12178E-03,  5.10950E-03,  5.09213E-03,  5.06951E-03,  5.04150E-03,  5.00793E-03,  4.96868E-03,  4.92360E-03,  4.87255E-03,  4.81536E-03,  4.75186E-03,  4.68184E-03,  4.60508E-03,  4.52130E-03,  4.43017E-03,  4.33134E-03,  4.22438E-03,  4.10884E-03,  3.98420E-03,  3.84993E-03,  3.70544E-03,  3.55015E-03,  3.38346E-03,  3.20479E-03,  3.01359E-03,  2.80936E-03,  2.59167E-03,  2.36020E-03,  2.11473E-03,  1.85520E-03,  1.58170E-03,  1.29453E-03,  9.94147E-04,  6.81259E-04,  3.56764E-04,  2.17739E-05, -3.22409E-04, -6.74307E-04, -1.03229E-03, -1.39462E-03, -1.75945E-03, -2.12490E-03, -2.48908E-03, -2.85010E-03, -3.20613E-03, -3.55540E-03, -3.89627E-03, -4.22719E-03, -4.54676E-03, -4.85374E-03, -5.14703E-03, -5.42571E-03, -5.68900E-03, -5.93632E-03, -6.16720E-03, -6.38137E-03, -6.57867E-03, -6.75909E-03, -6.92273E-03, -7.06981E-03, -7.20065E-03, -7.31564E-03, -7.41528E-03, -7.50008E-03, -7.57065E-03, -7.62761E-03, -7.67161E-03, -7.70335E-03, -7.72350E-03,
  5.27098E-03,  5.29268E-03,  5.31057E-03,  5.32440E-03,  5.33393E-03,  5.33894E-03,  5.33920E-03,  5.33451E-03,  5.32467E-03,  5.30950E-03,  5.28883E-03,  5.26251E-03,  5.23039E-03,  5.19235E-03,  5.14825E-03,  5.09795E-03,  5.04132E-03,  4.97819E-03,  4.90836E-03,  4.83161E-03,  4.74765E-03,  4.65616E-03,  4.55673E-03,  4.44893E-03,  4.33224E-03,  4.20609E-03,  4.06986E-03,  3.92290E-03,  3.76452E-03,  3.59404E-03,  3.41076E-03,  3.21403E-03,  3.00323E-03,  2.77782E-03,  2.53738E-03,  2.28158E-03,  2.01028E-03,  1.72352E-03,  1.42152E-03,  1.10478E-03,  7.74000E-04,  4.30153E-04,  7.44514E-05, -2.91662E-04, -6.66536E-04, -1.04834E-03, -1.43511E-03, -1.82477E-03, -2.21520E-03, -2.60425E-03, -2.98980E-03, -3.36979E-03, -3.74225E-03, -4.10533E-03, -4.45732E-03, -4.79668E-03, -5.12204E-03, -5.43222E-03, -5.72621E-03, -6.00320E-03, -6.26257E-03, -6.50387E-03, -6.72683E-03, -6.93134E-03, -7.11742E-03, -7.28525E-03, -7.43512E-03, -7.56742E-03, -7.68264E-03, -7.78135E-03, -7.86419E-03, -7.93182E-03, -7.98499E-03, -8.02443E-03, -8.05091E-03, -8.06522E-03,
  5.46876E-03,  5.49456E-03,  5.51641E-03,  5.53403E-03,  5.54716E-03,  5.55556E-03,  5.55897E-03,  5.55718E-03,  5.54996E-03,  5.53714E-03,  5.51853E-03,  5.49399E-03,  5.46337E-03,  5.42656E-03,  5.38344E-03,  5.33389E-03,  5.27779E-03,  5.21500E-03,  5.14533E-03,  5.06857E-03,  4.98444E-03,  4.89259E-03,  4.79263E-03,  4.68404E-03,  4.56629E-03,  4.43872E-03,  4.30065E-03,  4.15132E-03,  3.98996E-03,  3.81577E-03,  3.62793E-03,  3.42568E-03,  3.20826E-03,  2.97502E-03,  2.72539E-03,  2.45895E-03,  2.17543E-03,  1.87478E-03,  1.55719E-03,  1.22309E-03,  8.73232E-04,  5.08641E-04,  1.30638E-04, -2.59177E-04, -6.58957E-04, -1.06664E-03, -1.48001E-03, -1.89672E-03, -2.31435E-03, -2.73048E-03, -3.14273E-03, -3.54875E-03, -3.94636E-03, -4.33348E-03, -4.70821E-03, -5.06885E-03, -5.41390E-03, -5.74207E-03, -6.05228E-03, -6.34369E-03, -6.61564E-03, -6.86769E-03, -7.09961E-03, -7.31131E-03, -7.50289E-03, -7.67461E-03, -7.82684E-03, -7.96006E-03, -8.07487E-03, -8.17195E-03, -8.25203E-03, -8.31590E-03, -8.36440E-03, -8.39836E-03, -8.41867E-03, -8.42620E-03,
  5.67494E-03,  5.70522E-03,  5.73137E-03,  5.75312E-03,  5.77017E-03,  5.78224E-03,  5.78907E-03,  5.79040E-03,  5.78600E-03,  5.77568E-03,  5.75925E-03,  5.73655E-03,  5.70746E-03,  5.67188E-03,  5.62970E-03,  5.58083E-03,  5.52519E-03,  5.46265E-03,  5.39306E-03,  5.31622E-03,  5.23187E-03,  5.13965E-03,  5.03914E-03,  4.92980E-03,  4.81103E-03,  4.68211E-03,  4.54227E-03,  4.39065E-03,  4.22638E-03,  4.04853E-03,  3.85616E-03,  3.64838E-03,  3.42430E-03,  3.18311E-03,  2.92411E-03,  2.64672E-03,  2.35055E-03,  2.03542E-03,  1.70143E-03,  1.34899E-03,  9.78817E-04,  5.92013E-04,  1.90011E-04, -2.25417E-04, -6.52201E-04, -1.08802E-03, -1.53035E-03, -1.97652E-03, -2.42381E-03, -2.86947E-03, -3.31077E-03, -3.74512E-03, -4.17001E-03, -4.58315E-03, -4.98242E-03, -5.36594E-03, -5.73206E-03, -6.07939E-03, -6.40677E-03, -6.71330E-03, -6.99833E-03, -7.26143E-03, -7.50239E-03, -7.72120E-03, -7.91804E-03, -8.09323E-03, -8.24727E-03, -8.38075E-03, -8.49440E-03, -8.58899E-03, -8.66540E-03, -8.72454E-03, -8.76735E-03, -8.79481E-03, -8.80790E-03, -8.80758E-03,
  5.89000E-03,  5.92514E-03,  5.95600E-03,  5.98225E-03,  6.00357E-03,  6.01965E-03,  6.03018E-03,  6.03489E-03,  6.03352E-03,  6.02586E-03,  6.01170E-03,  5.99091E-03,  5.96335E-03,  5.92894E-03,  5.88762E-03,  5.83931E-03,  5.78398E-03,  5.72153E-03,  5.65187E-03,  5.57482E-03,  5.49012E-03,  5.39744E-03,  5.29632E-03,  5.18620E-03,  5.06640E-03,  4.93614E-03,  4.79455E-03,  4.64067E-03,  4.47349E-03,  4.29197E-03,  4.09505E-03,  3.88169E-03,  3.65086E-03,  3.40160E-03,  3.13304E-03,  2.84443E-03,  2.53520E-03,  2.20503E-03,  1.85389E-03,  1.48210E-03,  1.09036E-03,  6.79813E-04,  2.52015E-04, -1.91075E-04, -6.47133E-04, -1.11353E-03, -1.58740E-03, -2.06571E-03, -2.54535E-03, -3.02320E-03, -3.49617E-03, -3.96131E-03, -4.41582E-03, -4.85713E-03, -5.28288E-03, -5.69098E-03, -6.07964E-03, -6.44734E-03, -6.79285E-03, -7.11523E-03, -7.41381E-03, -7.68819E-03, -7.93821E-03, -8.16394E-03, -8.36564E-03, -8.54377E-03, -8.69894E-03, -8.83188E-03, -8.94343E-03, -9.03455E-03, -9.10622E-03, -9.15950E-03, -9.19548E-03, -9.21525E-03, -9.21992E-03, -9.21059E-03,
  6.11442E-03,  6.15488E-03,  6.19088E-03,  6.22206E-03,  6.24805E-03,  6.26850E-03,  6.28307E-03,  6.29144E-03,  6.29333E-03,  6.28849E-03,  6.27672E-03,  6.25787E-03,  6.23181E-03,  6.19848E-03,  6.15785E-03,  6.10991E-03,  6.05466E-03,  5.99207E-03,  5.92209E-03,  5.84458E-03,  5.75934E-03,  5.66602E-03,  5.56416E-03,  5.45315E-03,  5.33225E-03,  5.20059E-03,  5.05718E-03,  4.90094E-03,  4.73076E-03,  4.54546E-03,  4.34385E-03,  4.12476E-03,  3.88703E-03,  3.62953E-03,  3.35121E-03,  3.05112E-03,  2.72849E-03,  2.38278E-03,  2.01378E-03,  1.62167E-03,  1.20711E-03,  7.71259E-04,  3.15783E-04, -1.57148E-04, -6.44924E-04, -1.14456E-03, -1.65279E-03, -2.16615E-03, -2.68108E-03, -3.19403E-03, -3.70151E-03, -4.20015E-03, -4.68683E-03, -5.15863E-03, -5.61294E-03, -6.04746E-03, -6.46020E-03, -6.84953E-03, -7.21414E-03, -7.55305E-03, -7.86559E-03, -8.15140E-03, -8.41039E-03, -8.64272E-03, -8.84879E-03, -9.02916E-03, -9.18461E-03, -9.31602E-03, -9.42439E-03, -9.51084E-03, -9.57653E-03, -9.62267E-03, -9.65049E-03, -9.66123E-03, -9.65615E-03, -9.63646E-03,
  6.34875E-03,  6.39503E-03,  6.43667E-03,  6.47325E-03,  6.50437E-03,  6.52962E-03,  6.54860E-03,  6.56095E-03,  6.56635E-03,  6.56453E-03,  6.55525E-03,  6.53834E-03,  6.51372E-03,  6.48132E-03,  6.44117E-03,  6.39330E-03,  6.33780E-03,  6.27470E-03,  6.20404E-03,  6.12574E-03,  6.03963E-03,  5.94540E-03,  5.84257E-03,  5.73049E-03,  5.60832E-03,  5.47508E-03,  5.32967E-03,  5.17087E-03,  4.99742E-03,  4.80804E-03,  4.60143E-03,  4.37629E-03,  4.13135E-03,  3.86533E-03,  3.57700E-03,  3.26519E-03,  2.92886E-03,  2.56719E-03,  2.17972E-03,  1.76643E-03,  1.32785E-03,  8.65128E-04,  3.80036E-04, -1.25031E-04, -6.47133E-04, -1.18287E-03, -1.72851E-03, -2.28009E-03, -2.83354E-03, -3.38479E-03, -3.92986E-03, -4.46496E-03, -4.98654E-03, -5.49134E-03, -5.97645E-03, -6.43931E-03, -6.87776E-03, -7.29002E-03, -7.67470E-03, -8.03079E-03, -8.35763E-03, -8.65492E-03, -8.92266E-03, -9.16114E-03, -9.37087E-03, -9.55261E-03, -9.70729E-03, -9.83598E-03, -9.93989E-03, -1.00203E-02, -1.00786E-02, -1.01160E-02, -1.01342E-02, -1.01344E-02, -1.01181E-02, -1.00865E-02,
  6.59356E-03,  6.64623E-03,  6.69407E-03,  6.73662E-03,  6.77339E-03,  6.80392E-03,  6.82775E-03,  6.84446E-03,  6.85367E-03,  6.85507E-03,  6.84838E-03,  6.83343E-03,  6.81012E-03,  6.77844E-03,  6.73844E-03,  6.69025E-03,  6.63403E-03,  6.56994E-03,  6.49809E-03,  6.41852E-03,  6.33111E-03,  6.23558E-03,  6.13145E-03,  6.01800E-03,  5.89428E-03,  5.75918E-03,  5.61143E-03,  5.44965E-03,  5.27244E-03,  5.07840E-03,  4.86615E-03,  4.63434E-03,  4.38162E-03,  4.10662E-03,  3.80794E-03,  3.48414E-03,  3.13389E-03,  2.75599E-03,  2.34961E-03,  1.91442E-03,  1.45073E-03,  9.59623E-04,  4.42960E-04, -9.66243E-05, -6.55813E-04, -1.23073E-03, -1.81708E-03, -2.41032E-03, -3.00577E-03, -3.59878E-03, -4.18482E-03, -4.75957E-03, -5.31903E-03, -5.85954E-03, -6.37783E-03, -6.87108E-03, -7.33692E-03, -7.77343E-03, -8.17913E-03, -8.55298E-03, -8.89437E-03, -9.20307E-03, -9.47917E-03, -9.72313E-03, -9.93564E-03, -1.01176E-02, -1.02703E-02, -1.03948E-02, -1.04927E-02, -1.05655E-02, -1.06146E-02, -1.06418E-02, -1.06485E-02, -1.06365E-02, -1.06072E-02, -1.05621E-02,
  6.84947E-03,  6.90918E-03,  6.96388E-03,  7.01302E-03,  7.05605E-03,  7.09244E-03,  7.12163E-03,  7.14315E-03,  7.15653E-03,  7.16138E-03,  7.15741E-03,  7.14440E-03,  7.12225E-03,  7.09099E-03,  7.05072E-03,  7.00168E-03,  6.94413E-03,  6.87837E-03,  6.80466E-03,  6.72316E-03,  6.63385E-03,  6.53652E-03,  6.43064E-03,  6.31543E-03,  6.18980E-03,  6.05242E-03,  5.90181E-03,  5.73639E-03,  5.55458E-03,  5.35489E-03,  5.13591E-03,  4.89633E-03,  4.63483E-03,  4.35003E-03,  4.04042E-03,  3.70433E-03,  3.34001E-03,  2.94580E-03,  2.52032E-03,  2.06276E-03,  1.57308E-03,  1.05221E-03,  5.02064E-04, -7.44709E-05, -6.73638E-04, -1.29099E-03, -1.92159E-03, -2.56020E-03, -3.20143E-03, -3.83995E-03, -4.47060E-03, -5.08846E-03, -5.68900E-03, -6.26810E-03, -6.82212E-03, -7.34792E-03, -7.84291E-03, -8.30499E-03, -8.73262E-03, -9.12475E-03, -9.48080E-03, -9.80064E-03, -1.00845E-02, -1.03331E-02, -1.05472E-02, -1.07281E-02, -1.08772E-02, -1.09959E-02, -1.10860E-02, -1.11492E-02, -1.11873E-02, -1.12021E-02, -1.11955E-02, -1.11692E-02, -1.11251E-02, -1.10646E-02,
  7.11713E-03,  7.18463E-03,  7.24693E-03,  7.30341E-03,  7.35343E-03,  7.39634E-03,  7.43153E-03,  7.45838E-03,  7.47635E-03,  7.48497E-03,  7.48386E-03,  7.47277E-03,  7.45159E-03,  7.42036E-03,  7.37927E-03,  7.32867E-03,  7.26897E-03,  7.20066E-03,  7.12420E-03,  7.03992E-03,  6.94797E-03,  6.84818E-03,  6.74003E-03,  6.62261E-03,  6.49462E-03,  6.35445E-03,  6.20029E-03,  6.03027E-03,  5.84259E-03,  5.63567E-03,  5.40818E-03,  5.15897E-03,  4.88697E-03,  4.59098E-03,  4.26951E-03,  3.92067E-03,  3.54225E-03,  3.13190E-03,  2.68748E-03,  2.20746E-03,  1.69124E-03,  1.13945E-03,  5.54009E-04, -6.19103E-05, -7.04042E-04, -1.36727E-03, -2.04588E-03, -2.73381E-03, -3.42487E-03, -4.11294E-03, -4.79212E-03, -5.45681E-03, -6.10187E-03, -6.72267E-03, -7.31512E-03, -7.87574E-03, -8.40166E-03, -8.89065E-03, -9.34106E-03, -9.75184E-03, -1.01225E-02, -1.04530E-02, -1.07439E-02, -1.09959E-02, -1.12102E-02, -1.13883E-02, -1.15319E-02, -1.16428E-02, -1.17229E-02, -1.17744E-02, -1.17992E-02, -1.17995E-02, -1.17773E-02, -1.17346E-02, -1.16734E-02, -1.15955E-02,
