NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20279E-02,  2.27705E-02,  2.34836E-02,  2.41565E-02,  2.47780E-02,  2.53369E-02,  2.58221E-02,  2.62237E-02,  2.65327E-02,  2.67421E-02,  2.68471E-02,  2.68450E-02,  2.67360E-02,  2.65227E-02,  2.62103E-02,  2.58057E-02,  2.53180E-02,  2.47573E-02,  2.41346E-02,  2.34610E-02,  2.27478E-02,  2.20055E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.13772E-02,  2.22412E-02,  2.30983E-02,  2.39380E-02,  2.47487E-02,  2.55175E-02,  2.62308E-02,  2.68750E-02,  2.74364E-02,  2.79025E-02,  2.82621E-02,  2.85063E-02,  2.86288E-02,  2.86265E-02,  2.84994E-02,  2.82510E-02,  2.78876E-02,  2.74184E-02,  2.68544E-02,  2.62085E-02,  2.54940E-02,  2.47248E-02,  2.39143E-02,  2.30752E-02,  2.22192E-02,  2.13566E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.13407E-02,  2.23007E-02,  2.32691E-02,  2.42356E-02,  2.51882E-02,  2.61132E-02,  2.69952E-02,  2.78180E-02,  2.85645E-02,  2.92179E-02,  2.97623E-02,  3.01836E-02,  3.04704E-02,  3.06145E-02,  3.06119E-02,  3.04628E-02,  3.01713E-02,  2.97459E-02,  2.91981E-02,  2.85421E-02,  2.77939E-02,  2.69703E-02,  2.60881E-02,  2.51638E-02,  2.42122E-02,  2.32472E-02,  2.22806E-02,  2.13224E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01328E-02,  2.11459E-02,  2.21913E-02,  2.32622E-02,  2.43495E-02,  2.54421E-02,  2.65261E-02,  2.75854E-02,  2.86020E-02,  2.95558E-02,  3.04260E-02,  3.11913E-02,  3.18317E-02,  3.23289E-02,  3.26682E-02,  3.28391E-02,  3.28362E-02,  3.26596E-02,  3.23151E-02,  3.18135E-02,  3.11696E-02,  3.04017E-02,  2.95300E-02,  2.85757E-02,  2.75595E-02,  2.65012E-02,  2.54189E-02,  2.43284E-02,  2.32433E-02,  2.21747E-02,  2.11316E-02,  2.01208E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97218E-02,  2.07886E-02,  2.19036E-02,  2.30624E-02,  2.42580E-02,  2.54809E-02,  2.67187E-02,  2.79560E-02,  2.91740E-02,  3.03510E-02,  3.14628E-02,  3.24833E-02,  3.33859E-02,  3.41447E-02,  3.47363E-02,  3.51411E-02,  3.53455E-02,  3.53422E-02,  3.51315E-02,  3.47209E-02,  3.41245E-02,  3.33620E-02,  3.24570E-02,  3.14353E-02,  3.03236E-02,  2.91476E-02,  2.79314E-02,  2.66965E-02,  2.54614E-02,  2.42413E-02,  2.30485E-02,  2.18924E-02,  2.07798E-02,  1.97152E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91697E-02,  2.02711E-02,  2.14360E-02,  2.26626E-02,  2.39469E-02,  2.52825E-02,  2.66596E-02,  2.80650E-02,  2.94813E-02,  3.08870E-02,  3.22562E-02,  3.35594E-02,  3.47642E-02,  3.58366E-02,  3.67432E-02,  3.74531E-02,  3.79407E-02,  3.81873E-02,  3.81836E-02,  3.79296E-02,  3.74357E-02,  3.67205E-02,  3.58102E-02,  3.47357E-02,  3.35304E-02,  3.22281E-02,  3.08608E-02,  2.94578E-02,  2.80448E-02,  2.66429E-02,  2.52693E-02,  2.39370E-02,  2.26558E-02,  2.14319E-02,  2.02692E-02,  1.91696E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84883E-02,  1.96033E-02,  2.07950E-02,  2.20648E-02,  2.34122E-02,  2.48348E-02,  2.63269E-02,  2.78791E-02,  2.94775E-02,  3.11033E-02,  3.27316E-02,  3.43321E-02,  3.58687E-02,  3.73008E-02,  3.85850E-02,  3.96777E-02,  4.05380E-02,  4.11311E-02,  4.14320E-02,  4.14277E-02,  4.11184E-02,  4.05180E-02,  3.96522E-02,  3.85559E-02,  3.72701E-02,  3.58384E-02,  3.43038E-02,  3.27065E-02,  3.10821E-02,  2.94608E-02,  2.78668E-02,  2.63189E-02,  2.48307E-02,  2.34115E-02,  2.20668E-02,  2.07993E-02,  1.96092E-02,  1.84953E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.76945E-02,  1.88017E-02,  1.99956E-02,  2.12811E-02,  2.26617E-02,  2.41391E-02,  2.57127E-02,  2.73788E-02,  2.91288E-02,  3.09493E-02,  3.28198E-02,  3.47128E-02,  3.65926E-02,  3.84152E-02,  4.01300E-02,  4.16811E-02,  4.30108E-02,  4.40642E-02,  4.47940E-02,  4.51654E-02,  4.51602E-02,  4.47791E-02,  4.40411E-02,  4.29817E-02,  4.16486E-02,  4.00969E-02,  3.83839E-02,  3.65649E-02,  3.46902E-02,  3.28028E-02,  3.09381E-02,  2.91233E-02,  2.73783E-02,  2.57166E-02,  2.41465E-02,  2.26719E-02,  2.12933E-02,  2.00091E-02,  1.88158E-02,  1.77088E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.68097E-02,  1.78883E-02,  1.90603E-02,  2.03333E-02,  2.17145E-02,  2.32104E-02,  2.48257E-02,  2.65628E-02,  2.84206E-02,  3.03931E-02,  3.24677E-02,  3.46241E-02,  3.68318E-02,  3.90496E-02,  4.12248E-02,  4.32937E-02,  4.51841E-02,  4.68192E-02,  4.81242E-02,  4.90334E-02,  4.94977E-02,  4.94914E-02,  4.90154E-02,  4.80967E-02,  4.67854E-02,  4.51476E-02,  4.32581E-02,  4.11931E-02,  3.90239E-02,  3.68135E-02,  3.46136E-02,  3.24650E-02,  3.03972E-02,  2.84307E-02,  2.65776E-02,  2.48441E-02,  2.32313E-02,  2.17369E-02,  2.03562E-02,  1.90831E-02,  1.79105E-02,  1.68307E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.58576E-02,  1.68894E-02,  1.80171E-02,  1.92508E-02,  2.06008E-02,  2.20776E-02,  2.36911E-02,  2.54503E-02,  2.73617E-02,  2.94286E-02,  3.16488E-02,  3.40128E-02,  3.65015E-02,  3.90830E-02,  4.17110E-02,  4.43225E-02,  4.68383E-02,  4.91644E-02,  5.11979E-02,  5.28352E-02,  5.39836E-02,NA,NA,  5.39611E-02,  5.28015E-02,  5.11575E-02,  4.91225E-02,  4.67998E-02,  4.42912E-02,  4.16892E-02,  3.90719E-02,  3.65011E-02,  3.40223E-02,  3.16667E-02,  2.94531E-02,  2.73912E-02,  2.54830E-02,  2.37256E-02,  2.21126E-02,  2.06354E-02,  1.92842E-02,  1.80487E-02,  1.69187E-02,  1.58845E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
