NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.27982E-02, -1.25829E-02, -1.23586E-02, -1.21268E-02, -1.18897E-02, -1.16493E-02, -1.14079E-02, -1.11679E-02, -1.09316E-02, -1.07016E-02, -1.04801E-02, -1.02693E-02, -1.00711E-02, -9.88719E-03, -9.71881E-03, -9.56687E-03, -9.43186E-03, -9.31385E-03, -9.21253E-03, -9.12721E-03, -9.05689E-03, -9.00030E-03, -8.95600E-03, -8.92240E-03, -8.89786E-03, -8.88075E-03, -8.86947E-03, -8.86251E-03, -8.85851E-03, -8.85622E-03, -8.85456E-03, -8.85264E-03, -8.84968E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.34095E-02, -1.31981E-02, -1.29733E-02, -1.27363E-02, -1.24888E-02, -1.22327E-02, -1.19704E-02, -1.17042E-02, -1.14367E-02, -1.11709E-02, -1.09095E-02, -1.06555E-02, -1.04116E-02, -1.01804E-02, -9.96417E-03, -9.76492E-03, -9.58416E-03, -9.42293E-03, -9.28176E-03, -9.16067E-03, -9.05918E-03, -8.97638E-03, -8.91097E-03, -8.86134E-03, -8.82566E-03, -8.80196E-03, -8.78823E-03, -8.78248E-03, -8.78278E-03, -8.78736E-03, -8.79462E-03, -8.80312E-03, -8.81165E-03, -8.81921E-03, -8.82497E-03, -8.82830E-03, -8.82875E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.40456E-02, -1.38483E-02, -1.36333E-02, -1.34016E-02, -1.31543E-02, -1.28930E-02, -1.26194E-02, -1.23358E-02, -1.20447E-02, -1.17490E-02, -1.14517E-02, -1.11563E-02, -1.08660E-02, -1.05843E-02, -1.03146E-02, -1.00600E-02, -9.82321E-03, -9.60667E-03, -9.41217E-03, -9.24092E-03, -9.09351E-03, -8.96988E-03, -8.86934E-03, -8.79068E-03, -8.73220E-03, -8.69185E-03, -8.66733E-03, -8.65619E-03, -8.65595E-03, -8.66417E-03, -8.67857E-03, -8.69704E-03, -8.71771E-03, -8.73894E-03, -8.75939E-03, -8.77792E-03, -8.79369E-03, -8.80603E-03, -8.81450E-03, -8.81882E-03, -8.81885E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.46869E-02, -1.45134E-02, -1.43190E-02, -1.41040E-02, -1.38690E-02, -1.36147E-02, -1.33424E-02, -1.30537E-02, -1.27507E-02, -1.24358E-02, -1.21119E-02, -1.17824E-02, -1.14508E-02, -1.11211E-02, -1.07974E-02, -1.04838E-02, -1.01842E-02, -9.90258E-03, -9.64225E-03, -9.40607E-03, -9.19624E-03, -9.01420E-03, -8.86056E-03, -8.73516E-03, -8.63706E-03, -8.56462E-03, -8.51564E-03, -8.48751E-03, -8.47731E-03, -8.48198E-03, -8.49847E-03, -8.52383E-03, -8.55531E-03, -8.59042E-03, -8.62699E-03, -8.66318E-03, -8.69746E-03, -8.72864E-03, -8.75582E-03, -8.77834E-03, -8.79580E-03, -8.80797E-03, -8.81481E-03, -8.81638E-03, -8.81285E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.51711E-02, -1.50073E-02, -1.48201E-02, -1.46095E-02, -1.43753E-02, -1.41182E-02, -1.38389E-02, -1.35388E-02, -1.32194E-02, -1.28831E-02, -1.25326E-02, -1.21713E-02, -1.18029E-02, -1.14317E-02, -1.10624E-02, -1.06998E-02, -1.03489E-02, -1.00147E-02, -9.70170E-03, -9.41415E-03, -9.15554E-03, -8.92853E-03, -8.73482E-03, -8.57511E-03, -8.44905E-03, -8.35534E-03, -8.29182E-03, -8.25563E-03, -8.24339E-03, -8.25143E-03, -8.27592E-03, -8.31309E-03, -8.35937E-03, -8.41145E-03, -8.46642E-03, -8.52178E-03, -8.57543E-03, -8.62572E-03, -8.67137E-03, -8.71147E-03, -8.74541E-03, -8.77284E-03, -8.79366E-03, -8.80791E-03, -8.81578E-03, -8.81756E-03, -8.81363E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.57993E-02, -1.56742E-02, -1.55244E-02, -1.53491E-02, -1.51475E-02, -1.49193E-02, -1.46645E-02, -1.43832E-02, -1.40764E-02, -1.37451E-02, -1.33913E-02, -1.30174E-02, -1.26265E-02, -1.22222E-02, -1.18090E-02, -1.13920E-02, -1.09765E-02, -1.05685E-02, -1.01741E-02, -9.79922E-03, -9.44961E-03, -9.13043E-03, -8.84600E-03, -8.59961E-03, -8.39331E-03, -8.22784E-03, -8.10266E-03, -8.01595E-03, -7.96484E-03, -7.94561E-03, -7.95392E-03, -7.98507E-03, -8.03430E-03, -8.09695E-03, -8.16867E-03, -8.24553E-03, -8.32411E-03, -8.40154E-03, -8.47550E-03, -8.54419E-03, -8.60629E-03, -8.66093E-03, -8.70757E-03, -8.74599E-03, -8.77621E-03, -8.79843E-03, -8.81302E-03, -8.82041E-03, -8.82112E-03, -8.81569E-03, -8.80467E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.62971E-02, -1.61920E-02, -1.60608E-02, -1.59021E-02, -1.57149E-02, -1.54982E-02, -1.52514E-02, -1.49742E-02, -1.46666E-02, -1.43294E-02, -1.39637E-02, -1.35713E-02, -1.31549E-02, -1.27178E-02, -1.22642E-02, -1.17994E-02, -1.13290E-02, -1.08596E-02, -1.03984E-02, -9.95267E-03, -9.52991E-03, -9.13718E-03, -8.78094E-03, -8.46658E-03, -8.19819E-03, -7.97827E-03, -7.80765E-03, -7.68544E-03, -7.60917E-03, -7.57502E-03, -7.57809E-03, -7.61279E-03, -7.67315E-03, -7.75317E-03, -7.84712E-03, -7.94969E-03, -8.05623E-03, -8.16275E-03, -8.26600E-03, -8.36343E-03, -8.45314E-03, -8.53383E-03, -8.60469E-03, -8.66533E-03, -8.71572E-03, -8.75607E-03, -8.78679E-03, -8.80843E-03, -8.82165E-03, -8.82712E-03, -8.82555E-03, -8.81766E-03, -8.80412E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.68007E-02, -1.67196E-02, -1.66114E-02, -1.64744E-02, -1.63070E-02, -1.61077E-02, -1.58753E-02, -1.56089E-02, -1.53077E-02, -1.49716E-02, -1.46010E-02, -1.41971E-02, -1.37615E-02, -1.32970E-02, -1.28074E-02, -1.22973E-02, -1.17725E-02, -1.12400E-02, -1.07074E-02, -1.01834E-02, -9.67698E-03, -9.19741E-03, -8.75356E-03, -8.35354E-03, -8.00419E-03, -7.71065E-03, -7.47602E-03, -7.30119E-03, -7.18483E-03, -7.12356E-03, -7.11225E-03, -7.14448E-03, -7.21298E-03, -7.31013E-03, -7.42838E-03, -7.56066E-03, -7.70054E-03, -7.84251E-03, -7.98196E-03, -8.11525E-03, -8.23965E-03, -8.35321E-03, -8.45470E-03, -8.54350E-03, -8.61943E-03, -8.68271E-03, -8.73382E-03, -8.77345E-03, -8.80240E-03, -8.82155E-03, -8.83181E-03, -8.83409E-03, -8.82925E-03, -8.81814E-03, -8.80152E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.73048E-02, -1.72514E-02, -1.71705E-02, -1.70600E-02, -1.69180E-02, -1.67422E-02, -1.65310E-02, -1.62825E-02, -1.59955E-02, -1.56688E-02, -1.53019E-02, -1.48950E-02, -1.44488E-02, -1.39650E-02, -1.34464E-02, -1.28969E-02, -1.23218E-02, -1.17276E-02, -1.11224E-02, -1.05154E-02, -9.91694E-03, -9.33828E-03, -8.79085E-03, -8.28589E-03, -7.83372E-03, -7.44309E-03, -7.12056E-03, -6.87001E-03, -6.69242E-03, -6.58583E-03, -6.54559E-03, -6.56482E-03, -6.63501E-03, -6.74669E-03, -6.89009E-03, -7.05573E-03, -7.23483E-03, -7.41968E-03, -7.60375E-03, -7.78182E-03, -7.94986E-03, -8.10502E-03, -8.24542E-03, -8.37000E-03, -8.47842E-03, -8.57083E-03, -8.64781E-03, -8.71019E-03, -8.75900E-03, -8.79536E-03, -8.82044E-03, -8.83541E-03, -8.84140E-03, -8.83947E-03, -8.83063E-03, -8.81578E-03, -8.79574E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.78011E-02, -1.78037E-02, -1.77814E-02, -1.77318E-02, -1.76526E-02, -1.75411E-02, -1.73949E-02, -1.72115E-02, -1.69886E-02, -1.67239E-02, -1.64156E-02, -1.60621E-02, -1.56623E-02, -1.52158E-02, -1.47231E-02, -1.41857E-02, -1.36061E-02, -1.29886E-02, -1.23388E-02, -1.16641E-02, -1.09738E-02, -1.02788E-02, -9.59185E-03, -8.92662E-03, -8.29757E-03, -7.71897E-03, -7.20410E-03, -6.76428E-03, -6.40801E-03, -6.14024E-03, -5.96204E-03, -5.87056E-03, -5.85939E-03, -5.91920E-03, -6.03869E-03, -6.20546E-03, -6.40693E-03, -6.63115E-03, -6.86732E-03, -7.10614E-03, -7.34004E-03, -7.56311E-03, -7.77107E-03, -7.96103E-03, -8.13132E-03, -8.28124E-03, -8.41085E-03, -8.52079E-03, -8.61209E-03, -8.68605E-03, -8.74412E-03, -8.78781E-03, -8.81866E-03, -8.83811E-03, -8.84756E-03, -8.84830E-03, -8.84150E-03, -8.82822E-03, -8.80940E-03, -8.78587E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
