NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26456E-02, -1.23085E-02, -1.19384E-02, -1.15376E-02, -1.11091E-02, -1.06559E-02, -1.01813E-02, -9.68861E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.45735E-02, -1.44624E-02, -1.43074E-02, -1.41084E-02, -1.38661E-02, -1.35815E-02, -1.32561E-02, -1.28918E-02, -1.24913E-02, -1.20574E-02, -1.15932E-02, -1.11024E-02, -1.05885E-02, -1.00554E-02, -9.50712E-03, -8.94736E-03, -8.38014E-03, -7.80908E-03, -7.23785E-03, -6.66982E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.53698E-02, -1.53946E-02, -1.53743E-02, -1.53071E-02, -1.51921E-02, -1.50286E-02, -1.48165E-02, -1.45567E-02, -1.42500E-02, -1.38984E-02, -1.35041E-02, -1.30701E-02, -1.25995E-02, -1.20961E-02, -1.15637E-02, -1.10067E-02, -1.04293E-02, -9.83599E-03, -9.23115E-03, -8.61908E-03, -8.00392E-03, -7.38965E-03, -6.77996E-03, -6.17830E-03, -5.58771E-03, -5.01104E-03, -4.45071E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.57525E-02, -1.59199E-02, -1.60461E-02, -1.61281E-02, -1.61629E-02, -1.61481E-02, -1.60817E-02, -1.59625E-02, -1.57898E-02, -1.55635E-02, -1.52842E-02, -1.49533E-02, -1.45728E-02, -1.41453E-02, -1.36741E-02, -1.31630E-02, -1.26162E-02, -1.20381E-02, -1.14336E-02, -1.08075E-02, -1.01651E-02, -9.51106E-03, -8.85027E-03, -8.18735E-03, -7.52673E-03, -6.87238E-03, -6.22799E-03, -5.59710E-03, -4.98245E-03, -4.38678E-03, -3.81232E-03, -3.26088E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.59906E-02, -1.62585E-02, -1.64901E-02, -1.66810E-02, -1.68272E-02, -1.69251E-02, -1.69713E-02, -1.69629E-02, -1.68978E-02, -1.67743E-02, -1.65916E-02, -1.63496E-02, -1.60489E-02, -1.56911E-02, -1.52786E-02, -1.48143E-02, -1.43020E-02, -1.37460E-02, -1.31512E-02, -1.25226E-02, -1.18660E-02, -1.11867E-02, -1.04905E-02, -9.78289E-03, -9.06932E-03, -8.35483E-03, -7.64425E-03, -6.94209E-03, -6.25232E-03, -5.57853E-03, -4.92387E-03, -4.29116E-03, -3.68270E-03, -3.10036E-03, -2.54569E-03, -2.01978E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.60002E-02, -1.63636E-02, -1.66978E-02, -1.69979E-02, -1.72589E-02, -1.74760E-02, -1.76446E-02, -1.77605E-02, -1.78196E-02, -1.78188E-02, -1.77554E-02, -1.76273E-02, -1.74336E-02, -1.71742E-02, -1.68498E-02, -1.64623E-02, -1.60141E-02, -1.55089E-02, -1.49510E-02, -1.43453E-02, -1.36974E-02, -1.30134E-02, -1.22994E-02, -1.15618E-02, -1.08070E-02, -1.00413E-02, -9.27059E-03, -8.50054E-03, -7.73655E-03, -6.98333E-03, -6.24529E-03, -5.52630E-03, -4.82962E-03, -4.15831E-03, -3.51460E-03, -2.90050E-03, -2.31747E-03, -1.76659E-03, -1.24858E-03, -7.63766E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.57795E-02, -1.62268E-02, -1.66541E-02, -1.70562E-02, -1.74277E-02, -1.77632E-02, -1.80568E-02, -1.83031E-02, -1.84968E-02, -1.86328E-02, -1.87066E-02, -1.87143E-02, -1.86528E-02, -1.85198E-02, -1.83141E-02, -1.80355E-02, -1.76847E-02, -1.72640E-02, -1.67762E-02, -1.62255E-02, -1.56169E-02, -1.49563E-02, -1.42500E-02, -1.35047E-02, -1.27278E-02, -1.19265E-02, -1.11080E-02, -1.02793E-02, -9.44702E-03, -8.61747E-03, -7.79636E-03, -6.98902E-03, -6.20004E-03, -5.43362E-03, -4.69323E-03, -3.98186E-03, -3.30193E-03, -2.65539E-03, -2.04370E-03, -1.46787E-03, -9.28494E-04, -4.25763E-04,  4.04443E-05,  4.70579E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.58556E-02, -1.63602E-02, -1.68503E-02, -1.73203E-02, -1.77645E-02, -1.81769E-02, -1.85511E-02, -1.88807E-02, -1.91593E-02, -1.93807E-02, -1.95392E-02, -1.96293E-02, -1.96465E-02, -1.95872E-02, -1.94487E-02, -1.92295E-02, -1.89294E-02, -1.85492E-02, -1.80913E-02, -1.75595E-02, -1.69583E-02, -1.62935E-02, -1.55721E-02, -1.48012E-02, -1.39888E-02, -1.31432E-02, -1.22726E-02, -1.13849E-02, -1.04882E-02, -9.58993E-03, -8.69693E-03, -7.81527E-03, -6.95088E-03, -6.10856E-03, -5.29273E-03, -4.50707E-03, -3.75456E-03, -3.03772E-03, -2.35844E-03, -1.71814E-03, -1.11770E-03, -5.57593E-04, -3.78548E-05,  4.41827E-04,  8.82118E-04,  1.28397E-03,  1.64856E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.52728E-02, -1.58344E-02, -1.63924E-02, -1.69420E-02, -1.74777E-02, -1.79937E-02, -1.84835E-02, -1.89402E-02, -1.93567E-02, -1.97256E-02, -2.00395E-02, -2.02914E-02, -2.04743E-02, -2.05823E-02, -2.06098E-02, -2.05527E-02, -2.04078E-02, -2.01733E-02, -1.98489E-02, -1.94357E-02, -1.89366E-02, -1.83555E-02, -1.76982E-02, -1.69713E-02, -1.61827E-02, -1.53409E-02, -1.44550E-02, -1.35345E-02, -1.25887E-02, -1.16267E-02, -1.06572E-02, -9.68859E-03, -8.72827E-03, -7.78302E-03, -6.85895E-03, -5.96128E-03, -5.09442E-03, -4.26237E-03, -3.46811E-03, -2.71410E-03, -2.00221E-03, -1.33375E-03, -7.09480E-04, -1.29694E-04,  4.05740E-04,  8.97354E-04,  1.34604E-03,  1.75300E-03,  2.11972E-03,  2.44786E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.51094E-02, -1.57119E-02, -1.63173E-02, -1.69211E-02, -1.75182E-02, -1.81025E-02, -1.86675E-02, -1.92062E-02, -1.97106E-02, -2.01726E-02, -2.05840E-02, -2.09361E-02, -2.12208E-02, -2.14303E-02, -2.15572E-02, -2.15956E-02, -2.15401E-02, -2.13875E-02, -2.11354E-02, -2.07835E-02, -2.03331E-02, -1.97876E-02, -1.91518E-02, -1.84321E-02, -1.76366E-02, -1.67742E-02, -1.58549E-02, -1.48890E-02, -1.38875E-02, -1.28608E-02, -1.18192E-02, -1.07724E-02, -9.72955E-03, -8.69869E-03, -7.68714E-03, -6.70139E-03, -5.74684E-03, -4.82811E-03, -3.94915E-03, -3.11307E-03, -2.32222E-03, -1.57839E-03, -8.82746E-04, -2.35919E-04,  3.61988E-04,  9.11313E-04,  1.41284E-03,  1.86772E-03,  2.27743E-03,  2.64375E-03,  2.96867E-03,  3.25437E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
