NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.76187E-03,  2.87003E-03,  2.97716E-03,  3.08290E-03,  3.18691E-03,  3.28883E-03,  3.38832E-03,  3.48506E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18630E-03,  2.29958E-03,  2.41402E-03,  2.52924E-03,  2.64488E-03,  2.76056E-03,  2.87588E-03,  2.99044E-03,  3.10386E-03,  3.21575E-03,  3.32572E-03,  3.43339E-03,  3.53841E-03,  3.64042E-03,  3.73910E-03,  3.83410E-03,  3.92513E-03,  4.01190E-03,  4.09414E-03,  4.17157E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91757E-03,  2.03196E-03,  2.14865E-03,  2.26731E-03,  2.38757E-03,  2.50906E-03,  2.63138E-03,  2.75413E-03,  2.87687E-03,  2.99917E-03,  3.12061E-03,  3.24076E-03,  3.35919E-03,  3.47549E-03,  3.58926E-03,  3.70012E-03,  3.80769E-03,  3.91161E-03,  4.01155E-03,  4.10719E-03,  4.19821E-03,  4.28433E-03,  4.36529E-03,  4.44081E-03,  4.51069E-03,  4.57470E-03,  4.63266E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63734E-03,  1.74952E-03,  1.86508E-03,  1.98375E-03,  2.10525E-03,  2.22924E-03,  2.35535E-03,  2.48319E-03,  2.61234E-03,  2.74235E-03,  2.87277E-03,  3.00313E-03,  3.13295E-03,  3.26176E-03,  3.38909E-03,  3.51450E-03,  3.63752E-03,  3.75774E-03,  3.87475E-03,  3.98814E-03,  4.09756E-03,  4.20264E-03,  4.30305E-03,  4.39847E-03,  4.48859E-03,  4.57315E-03,  4.65186E-03,  4.72449E-03,  4.79081E-03,  4.85063E-03,  4.90377E-03,  4.95010E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.46183E-03,  1.57283E-03,  1.68798E-03,  1.80706E-03,  1.92983E-03,  2.05600E-03,  2.18525E-03,  2.31720E-03,  2.45145E-03,  2.58754E-03,  2.72502E-03,  2.86337E-03,  3.00210E-03,  3.14069E-03,  3.27860E-03,  3.41532E-03,  3.55033E-03,  3.68315E-03,  3.81330E-03,  3.94032E-03,  4.06378E-03,  4.18326E-03,  4.29839E-03,  4.40879E-03,  4.51412E-03,  4.61405E-03,  4.70827E-03,  4.79648E-03,  4.87841E-03,  4.95380E-03,  5.02242E-03,  5.08404E-03,  5.13848E-03,  5.18561E-03,  5.22529E-03,  5.25746E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28204E-03,  1.39031E-03,  1.50341E-03,  1.62120E-03,  1.74353E-03,  1.87016E-03,  2.00083E-03,  2.13523E-03,  2.27297E-03,  2.41364E-03,  2.55679E-03,  2.70191E-03,  2.84846E-03,  2.99591E-03,  3.14366E-03,  3.29114E-03,  3.43777E-03,  3.58297E-03,  3.72619E-03,  3.86689E-03,  4.00457E-03,  4.13873E-03,  4.26893E-03,  4.39474E-03,  4.51576E-03,  4.63163E-03,  4.74199E-03,  4.84651E-03,  4.94487E-03,  5.03676E-03,  5.12191E-03,  5.20004E-03,  5.27089E-03,  5.33424E-03,  5.38989E-03,  5.43765E-03,  5.47742E-03,  5.50910E-03,  5.53266E-03,  5.54813E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.10099E-03,  1.20502E-03,  1.31445E-03,  1.42925E-03,  1.54933E-03,  1.67457E-03,  1.80478E-03,  1.93972E-03,  2.07909E-03,  2.22253E-03,  2.36961E-03,  2.51988E-03,  2.67280E-03,  2.82782E-03,  2.98432E-03,  3.14168E-03,  3.29925E-03,  3.45637E-03,  3.61241E-03,  3.76672E-03,  3.91869E-03,  4.06775E-03,  4.21335E-03,  4.35499E-03,  4.49218E-03,  4.62452E-03,  4.75158E-03,  4.87301E-03,  4.98845E-03,  5.09758E-03,  5.20007E-03,  5.29563E-03,  5.38395E-03,  5.46475E-03,  5.53776E-03,  5.60272E-03,  5.65941E-03,  5.70765E-03,  5.74728E-03,  5.77821E-03,  5.80040E-03,  5.81387E-03,  5.81870E-03,  5.81504E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02010E-03,  1.12435E-03,  1.23451E-03,  1.35058E-03,  1.47254E-03,  1.60032E-03,  1.73376E-03,  1.87267E-03,  2.01679E-03,  2.16576E-03,  2.31920E-03,  2.47662E-03,  2.63748E-03,  2.80119E-03,  2.96711E-03,  3.13454E-03,  3.30276E-03,  3.47104E-03,  3.63864E-03,  3.80484E-03,  3.96893E-03,  4.13024E-03,  4.28814E-03,  4.44205E-03,  4.59145E-03,  4.73586E-03,  4.87485E-03,  5.00803E-03,  5.13503E-03,  5.25554E-03,  5.36922E-03,  5.47577E-03,  5.57489E-03,  5.66628E-03,  5.74963E-03,  5.82465E-03,  5.89107E-03,  5.94863E-03,  5.99713E-03,  6.03638E-03,  6.06626E-03,  6.08673E-03,  6.09779E-03,  6.09954E-03,  6.09214E-03,  6.07582E-03,  6.05091E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.38627E-04,  9.36379E-04,  1.04040E-03,  1.15081E-03,  1.26769E-03,  1.39107E-03,  1.52094E-03,  1.65722E-03,  1.79975E-03,  1.94831E-03,  2.10260E-03,  2.26225E-03,  2.42680E-03,  2.59569E-03,  2.76832E-03,  2.94399E-03,  3.12197E-03,  3.30146E-03,  3.48163E-03,  3.66165E-03,  3.84066E-03,  4.01786E-03,  4.19245E-03,  4.36369E-03,  4.53091E-03,  4.69350E-03,  4.85091E-03,  5.00267E-03,  5.14836E-03,  5.28762E-03,  5.42011E-03,  5.54554E-03,  5.66362E-03,  5.77406E-03,  5.87656E-03,  5.97082E-03,  6.05653E-03,  6.13338E-03,  6.20105E-03,  6.25926E-03,  6.30776E-03,  6.34633E-03,  6.37483E-03,  6.39318E-03,  6.40138E-03,  6.39953E-03,  6.38780E-03,  6.36647E-03,  6.33589E-03,  6.29648E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.53622E-04,  8.50249E-04,  9.53553E-04,  1.06372E-03,  1.18091E-03,  1.30521E-03,  1.43668E-03,  1.57532E-03,  1.72104E-03,  1.87367E-03,  2.03299E-03,  2.19865E-03,  2.37021E-03,  2.54716E-03,  2.72888E-03,  2.91464E-03,  3.10365E-03,  3.29506E-03,  3.48792E-03,  3.68130E-03,  3.87421E-03,  4.06569E-03,  4.25481E-03,  4.44068E-03,  4.62248E-03,  4.79949E-03,  4.97106E-03,  5.13664E-03,  5.29578E-03,  5.44809E-03,  5.59326E-03,  5.73101E-03,  5.86109E-03,  5.98326E-03,  6.09728E-03,  6.20286E-03,  6.29971E-03,  6.38751E-03,  6.46592E-03,  6.53458E-03,  6.59316E-03,  6.64136E-03,  6.67892E-03,  6.70564E-03,  6.72142E-03,  6.72625E-03,  6.72021E-03,  6.70351E-03,  6.67644E-03,  6.63940E-03,  6.59287E-03,  6.53742E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
